Train/PolicyStd,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Safety/EpCostShield,Misc/Alpha,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Safety/shield_adv_c,Metrics/LagrangeMultiplier,Time/Update,Metrics/EpRet,Loss/Loss_pi/Delta,Loss/Loss_pi,Metrics/LagrangeMultiplier/Std,Misc/FinalStepNorm,Metrics/EpLen,Train/PolicyRatio/Std,Train/LR,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Std,Train/Epoch,Time/Rollout,Train/KL,Value/cost,Misc/gradient_norm,Train/StopIter,Train/PolicyRatio/Min,Time/FPS,TotalEnvSteps,Time/Epoch,_runtime,Safety/ShieldLagrangeMultiplier/Max,Misc/AcceptanceStep,_step,Time/Total,Loss/Loss_cost_critic/Delta,Misc/xHx,Value/reward,Value/Adv,Loss/Loss_reward_critic/Delta,Train/PolicyRatio,Misc/H_inv_g,_timestamp,Train/Entropy,Metrics/EpCost,Loss/Loss_cost_critic,Train/PolicyRatio/Max
0.7699691653251648,1.7125751972198486,1.7125751972198486,1.7279659509658813,42.900001525878906,0.6535067558288574,0.06158426031470299,1.7279659509658813,-0.2763170897960663,1.7125751972198486,23.61871337890625,13.297752380371094,-0.0798298642039299,-0.10633841902017593,0,0.25966712832450867,1000,0.00031660712556913495,0,4.465461730957031,0,71,101.28121948242188,0.00036394287599250674,1.6584771871566772,0.2839089632034302,10,1.0004477500915527,160.12815856933594,1440000.0,124.89995574951172,8866.904198083,1.7279659509658813,1,72,8742.3388671875,-1.0240745544433594,0.04683060199022293,1.4982372522354126,7.629394005448376e-09,0.011971332132816315,1.0004477500915527,0.3973442018032074,1746569926.8301485,1.1565418243408203,17.1200008392334,5.208794593811035,1.0004477500915527
0.772752583026886,1.7313352823257446,1.7313352823257446,1.7510006427764893,72.8499984741211,0.31429705023765564,0.05289085954427719,1.7510006427764893,0.788493812084198,1.7313352823257446,23.975860595703125,13.058440208435059,0.3401188775897026,0.23378045856952667,0,0.16804102063179016,1000,0.0021607002709060907,0,3.648789167404175,0,72,99.42250061035156,0.0004565877316053957,1.2599775791168213,1.0921310186386108,10,0.9969443082809448,162.07667541503906,1460000.0,123.39838409423828,8984.038661386,1.7510006427764893,1,73,8865.8291015625,-0.39298343658447266,0.20246469974517822,1.3437796831130981,7.629394338515283e-10,-0.008693400770425797,0.9969442486763,0.5346567034721375,1746570050.3065407,1.1598173379898071,17.43000030517578,4.8158111572265625,0.9969443082809448
0.7751407623291016,1.7501459121704102,1.7501459121704102,1.7733772993087769,27.850000381469727,0.8117339611053467,0.06170325353741646,1.7733772993087769,0.13989290595054626,1.7501459121704102,23.623504638671875,12.79861068725586,-0.35616741329431534,-0.12238695472478867,0,0.28149619698524475,1000,0.0018553042318671942,0,3.3502321243286133,0,73,93.44027709960938,0.0003357725217938423,1.0332090854644775,0.16902831196784973,10,1.0026239156723022,170.84698486328125,1480000.0,117.0638198852539,9101.707738926,1.7733772993087769,1,74,8982.970703125,-0.6517581939697266,0.030353054404258728,1.100953459739685,1.5258788677030566e-09,0.008812393993139267,1.0026239156723022,0.3467838168144226,1746570167.440939,1.1630173921585083,16.790000915527344,4.164052963256836,1.0026239156723022
0.7756379246711731,1.7686911821365356,1.7686911821365356,1.7945493459701538,16.350000381469727,0.9098107814788818,0.05732368305325508,1.7945493459701538,-0.27077773213386536,1.7686911821365356,23.628816604614258,12.391733169555664,-0.04573943465948105,-0.16812638938426971,0,0.26126807928085327,1000,0.00012919414439238608,0,2.8037946224212646,0,74,93.97640228271484,0.0003572281275410205,1.0010441541671753,0.1693047285079956,10,0.9998173117637634,170.06044006347656,1500000.0,117.6052474975586,9224.298885307,1.7945493459701538,1,75,9100.6484375,-0.9229409694671631,0.02416170760989189,1.1907563209533691,-3.051757735406113e-09,-0.004379570484161377,0.9998173117637634,0.2871675193309784,1746570285.1101136,1.163864254951477,13.789999961853027,3.241111993789673,0.9998173117637634
0.7805622220039368,1.7869796752929688,1.7869796752929688,1.815788984298706,37.900001525878906,0.7346274256706238,0.0632990226149559,1.815788984298706,0.08563413470983505,1.7869796752929688,23.975419998168945,12.402033805847168,0.15132593177258968,-0.01680045761168003,0,0.2573539614677429,1000,0.00047454540617763996,0,3.2149147987365723,0,75,98.51822662353516,0.00036965004983358085,1.2017611265182495,0.26295965909957886,10,0.9993289709091187,163.27374267578125,1520000.0,122.49366760253906,9341.644470521,1.815788984298706,1,76,9223.2041015625,0.8504297733306885,0.03705916181206703,1.262483835220337,-3.051757735406113e-09,0.005975339561700821,0.9993289113044739,0.3503189980983734,1746570407.7011225,1.1701470613479614,13.569999694824219,4.091541767120361,0.9993289709091187
0.7802004218101501,1.8048248291015625,1.8048248291015625,1.835693597793579,11.899999618530273,0.9695755243301392,0.06590782850980759,1.835693597793579,-0.39067554473876953,1.8048248291015625,23.320743560791016,11.961987495422363,-0.23808035813272,-0.2548808157444,0,0.2747962772846222,1000,0.0014686209615319967,0,3.1906774044036865,0,76,93.95626831054688,0.000343060091836378,1.3607051372528076,0.23870053887367249,10,1.0020769834518433,170.53636169433594,1540000.0,117.27703857421875,9463.876407345,1.835693597793579,1,77,9340.5791015625,-1.0083591938018799,0.021274851635098457,1.346215844154358,-1.1062621929625038e-08,0.0026088058948516846,1.0020769834518433,0.2834191620349884,1746570525.0470963,1.1695588827133179,11.5600004196167,3.0831825733184814,1.0020769834518433
0.7755508422851562,1.8222891092300415,1.8222891092300415,1.8557056188583374,36.0,0.649666428565979,0.061758317053318024,1.8557056188583374,0.277423620223999,1.8222891092300415,23.720369338989258,11.701013565063477,0.20874376222491264,-0.04613705351948738,0,0.2799709141254425,1000,0.0002058733080048114,0,3.3401877880096436,0,77,98.45123291015625,0.0003446632472332567,1.5241518020629883,0.2949254810810089,10,0.9997088313102722,163.70411682128906,1560000.0,122.171630859375,9581.284649622,1.8557056188583374,1,78,9462.8193359375,1.9090874195098877,0.047385890036821365,1.316338300704956,-5.6266782344494e-09,-0.004149511456489563,0.9997088313102722,0.43094566464424133,1746570647.279103,1.1636258363723755,11.6899995803833,4.992269992828369,0.9997088313102722
0.7764236927032471,1.8393959999084473,1.8393959999084473,1.87554132938385,30.799999237060547,0.6834496259689331,0.0597657710313797,1.87554132938385,0.14025713503360748,1.8393959999084473,23.603796005249023,11.759066581726074,-0.024360407143831253,-0.07049746066331863,0,0.26735472679138184,1000,3.366137752891518e-05,0,3.0770506858825684,0,78,93.74118041992188,0.0003422218724153936,1.319455862045288,0.28819215297698975,10,1.0000476837158203,170.43759155273438,1580000.0,117.34500122070312,9699.228244049,1.87554132938385,1,79,9580.224609375,-0.9666104316711426,0.04281705990433693,1.2379000186920166,0.0,-0.001992546021938324,1.0000476837158203,0.3911842405796051,1746570764.6873164,1.1644880771636963,11.520000457763672,4.025659561157227,1.0000476837158203
0.7756269574165344,1.8563305139541626,1.8563305139541626,1.8951538801193237,29.5,0.6866467595100403,0.049977608025074005,1.8951538801193237,-0.08247994631528854,1.8563305139541626,23.156118392944336,11.330718040466309,0.0108836330473423,-0.059613827615976334,0,0.26295554637908936,1000,0.00016029851394705474,0,2.86776065826416,0,79,94.72760772705078,0.0003763530112337321,1.3052732944488525,0.3932206630706787,10,0.999773383140564,169.65867614746094,1600000.0,117.88375091552734,9819.043430889,1.8951538801193237,1,80,9698.171875,1.1556344032287598,0.04241926595568657,1.2042336463928223,-8.77380390562621e-09,-0.009788163006305695,0.9997733235359192,0.38295605778694153,1746570882.6307983,1.1630641222000122,12.829999923706055,5.181293964385986,0.999773383140564
0.7722463607788086,1.8729698657989502,1.8729698657989502,1.9149270057678223,36.0,0.5532853603363037,0.04807755723595619,1.9149270057678223,0.24716724455356598,1.8729698657989502,23.629100799560547,11.059101104736328,0.020418785512447357,-0.039195042103528976,0,0.2651391923427582,1000,0.0002385511907050386,0,3.1927623748779297,0,80,96.12550354003906,0.0003518749726936221,1.3460701704025269,0.32084453105926514,10,1.0003373622894287,167.00814819335938,1620000.0,119.754638671875,9938.226688127,1.9149270057678223,1,81,9817.9853515625,-0.8963313102722168,0.06533285230398178,1.234588384628296,6.103515470812226e-09,-0.0019000507891178131,1.0003372430801392,0.479208767414093,1746571002.445709,1.1582766771316528,11.520000457763672,4.2849626541137695,1.0003373622894287
0.7672848701477051,1.889478087425232,1.889478087425232,1.9340991973876953,22.350000381469727,0.7095169425010681,0.05875734984874725,1.9340991973876953,-0.4705886244773865,1.889478087425232,23.32404899597168,10.959646224975586,-0.1811547614634037,-0.22034980356693268,0,0.2608405649662018,1000,0.000593371398281306,0,3.6656110286712646,0,81,95.45792388916016,0.0003609105770010501,1.5113155841827393,0.3319278657436371,10,1.0008392333984375,168.3756866455078,1640000.0,118.78199768066406,10060.856235454,1.9340991973876953,1,82,9936.830078125,0.1306004524230957,0.03972870111465454,1.2855095863342285,-1.3732909920349812e-08,0.010679792612791061,1.0008392333984375,0.3676312267780304,1746571121.62894,1.1519898176193237,12.680000305175781,4.415563106536865,1.0008392333984375
0.7672610878944397,1.9059944152832031,1.9059944152832031,1.95460045337677,56.45000076293945,0.5969351530075073,0.049493640661239624,1.95460045337677,-0.36988282203674316,1.9059944152832031,23.4335994720459,11.286063194274902,0.32243918627500534,0.10208938270807266,0,0.25962263345718384,1000,0.0009817687096074224,0,3.759089946746826,0,82,99.13705444335938,0.00036996498238295317,1.450775146484375,0.266698956489563,10,0.9986116290092468,163.17115783691406,1660000.0,122.5706787109375,10179.804565492,1.95460045337677,1,83,10059.80078125,1.1401758193969727,0.056127481162548065,1.3103127479553223,-8.392333938900265e-09,-0.00926370918750763,0.9986116290092468,0.43492603302001953,1746571244.2586966,1.1522043943405151,13.75,5.555738925933838,0.9986116290092468
0.7683418393135071,1.922537088394165,1.922537088394165,1.975013256072998,32.70000076293945,0.674811601638794,0.04477663338184357,1.975013256072998,-0.20967024564743042,1.922537088394165,23.402889251708984,11.480756759643555,-0.22837945073843002,-0.12629006803035736,0,0.2712891399860382,1000,0.00031792771187610924,0,3.7474594116210938,0,83,95.4864501953125,0.0003521981125231832,1.5354241132736206,0.35428673028945923,10,0.9995503425598145,168.2236328125,1680000.0,118.88936614990234,10296.95465129,1.975013256072998,1,84,10178.748046875,-0.4624052047729492,0.04392024874687195,1.3437087535858154,0.0,-0.004717007279396057,0.9995503425598145,0.4020220637321472,1746571363.2072659,1.153626799583435,13.859999656677246,5.093333721160889,0.9995503425598145
0.768265962600708,1.9390153884887695,1.9390153884887695,1.995291829109192,31.600000381469727,0.6741058826446533,0.0557594895362854,1.995291829109192,0.035619959235191345,1.9390153884887695,23.211816787719727,12.099238395690918,-0.008768022060394287,-0.13505809009075165,0,0.25923123955726624,1000,6.428799679270014e-05,0,3.708914041519165,0,84,93.87538146972656,0.00037186790723353624,1.4808686971664429,0.30951988697052,10,0.9999091029167175,170.81283569335938,1700000.0,117.08721923828125,10414.692110305,1.995291829109192,1,85,10295.8955078125,-0.8314223289489746,0.04401225596666336,1.3247121572494507,-6.103515470812226e-09,0.010982856154441833,0.9999091029167175,0.3845556676387787,1746571480.3570395,1.1533864736557007,13.020000457763672,4.261911392211914,0.9999091029167175
0.7677432894706726,1.9552417993545532,1.9552417993545532,2.0145153999328613,14.949999809265137,0.8438003659248352,0.0516742505133152,2.0145153999328613,-0.32227322459220886,1.9552417993545532,23.31131362915039,12.093027114868164,-0.054718732833862305,-0.18977682292461395,0,0.275912344455719,1000,0.000634450523648411,0,2.8935511112213135,0,85,94.33756256103516,0.00034333940129727125,1.0072886943817139,0.23784594237804413,10,1.0008972883224487,169.99732971191406,1720000.0,117.64891815185547,10536.335043849,2.0145153999328613,1,86,10413.6064453125,-1.9019432067871094,0.028089914470911026,1.0565189123153687,-4.577636492086867e-09,-0.0040852390229702,1.0008972883224487,0.32698771357536316,1746571598.0943992,1.1524853706359863,11.270000457763672,2.3599681854248047,1.0008972883224487
0.7674660682678223,1.9712347984313965,1.9712347984313965,2.0337040424346924,31.049999237060547,0.5865005254745483,0.05749902501702309,2.0337040424346924,1.2219667434692383,1.9712347984313965,23.71934700012207,12.213117599487305,0.11885169893503189,-0.07092512398958206,0,0.22812652587890625,1000,5.484710345626809e-05,0,3.1091718673706055,0,86,97.8150863647461,0.0004140743403695524,1.0041965246200562,0.35773971676826477,10,0.9999224543571472,164.5623779296875,1740000.0,121.53446197509766,10655.354629701,2.0337040424346924,1,87,10535.23046875,0.9616332054138184,0.058142419904470444,1.2844630479812622,-4.577636492086867e-09,0.005824774503707886,0.9999224543571472,0.38896214962005615,1746571719.7374144,1.1520355939865112,11.170000076293945,3.321601390838623,0.9999224543571472
0.7663228511810303,1.986899495124817,1.986899495124817,2.053122043609619,35.54999923706055,0.6720814108848572,0.05678553506731987,2.053122043609619,-0.16741694509983063,1.986899495124817,23.59048080444336,11.749808311462402,0.00888543576002121,-0.06203968822956085,0,0.25812864303588867,1000,0.00017639860743656754,0,3.384244441986084,0,87,95.3368148803711,0.00037878722650930285,1.0925835371017456,0.2276201993227005,10,1.0002496242523193,168.16993713378906,1760000.0,118.92732238769531,10774.6066763,2.053122043609619,1,88,10654.265625,0.9637022018432617,0.04427780956029892,1.118619680404663,4.577636492086867e-09,-0.0007134899497032166,1.0002495050430298,0.3840734660625458,1746571838.7569704,1.1501706838607788,10.109999656677246,4.285303592681885,1.0002496242523193
0.7662909626960754,2.0022025108337402,2.0022025108337402,2.072185754776001,25.549999237060547,0.6392031311988831,0.0469239316880703,2.072185754776001,0.20611020922660828,2.0022025108337402,23.06281280517578,11.390955924987793,-0.11841993033885956,-0.1804596185684204,0,0.24161766469478607,1000,0.0008774973684921861,0,3.576822280883789,0,88,96.12396240234375,0.0003978068707510829,1.248122215270996,0.5029863715171814,10,1.0012410879135132,167.80380249023438,1780000.0,119.18681335449219,10892.301809659,2.072185754776001,1,89,10773.544921875,-1.0087625980377197,0.04894993454217911,1.2460156679153442,-1.0681151962899094e-08,-0.009861603379249573,1.0012410879135132,0.3779982626438141,1746571958.0088663,1.1499890089035034,9.510000228881836,3.276540994644165,1.0012410879135132
0.7675343155860901,2.017029047012329,2.017029047012329,2.090257406234741,13.850000381469727,1.0235304832458496,0.048351485282182693,2.090257406234741,-0.29346761107444763,2.017029047012329,23.621036529541016,11.04418659210205,-0.06284904479980469,-0.2433086633682251,0,0.2701146900653839,1000,0.0025181337259709835,0,3.1661243438720703,0,89,94.01039123535156,0.0003483697073534131,0.9896454811096191,0.17257460951805115,10,1.00356125831604,170.02255249023438,1800000.0,117.6314468383789,11012.835545106,2.090257406234741,1,90,10891.2421875,-1.105607509613037,0.019090980291366577,1.197509527206421,-1.5258788677030566e-09,0.0014275535941123962,1.0035611391067505,0.263904869556427,1746572075.7040725,1.15164315700531,8.199999809265137,2.170933485031128,1.00356125831604
0.7613236308097839,2.032003402709961,2.032003402709961,2.1090657711029053,42.099998474121094,0.6482256054878235,0.07312307506799698,2.1090657711029053,0.4175356328487396,2.032003402709961,23.396595001220703,11.502498626708984,0.30548346042633057,0.06217479705810547,0,0.2618918716907501,1000,5.3329815273173153e-05,0,2.8656504154205322,0,90,97.06271362304688,0.00036834191996604204,0.9691166281700134,0.2759995758533478,10,0.9999246001243591,166.03111267089844,1820000.0,120.4593505859375,11133.346970942,2.1090657711029053,1,91,11011.767578125,2.8530609607696533,0.047596774995326996,1.1482222080230713,-3.433227480087453e-09,0.024771589785814285,0.9999246001243591,0.404013454914093,1746572196.2378907,1.1431903839111328,13.069999694824219,5.023994445800781,0.9999246001243591
0.7598624229431152,2.0473787784576416,2.0473787784576416,2.129509925842285,59.29999923706055,0.5373914837837219,0.05177903547883034,2.129509925842285,-0.2324507236480713,2.0473787784576416,23.04796028137207,10.558531761169434,0.10480518639087677,0.16697998344898224,0,0.25311997532844543,1000,0.0006801096606068313,0,3.361539125442505,0,91,97.40487670898438,0.0003662633243948221,1.0966777801513672,0.46870487928390503,10,0.9990382194519043,166.04005432128906,1840000.0,120.4528579711914,11249.33939171,2.129509925842285,1,92,11132.2919921875,0.9487776756286621,0.0692545622587204,1.1458040475845337,9.155272984173735e-09,-0.02134403958916664,0.9990382194519043,0.47101595997810364,1746572316.749332,1.1409478187561035,15.289999961853027,5.972772121429443,0.9990382194519043
0.7657130360603333,2.0628139972686768,2.0628139972686768,2.1487929821014404,13.149999618530273,0.812233567237854,0.06268729269504547,2.1487929821014404,-0.029447278007864952,2.0628139972686768,23.75745964050293,10.837740898132324,-0.4883923679590225,-0.3214123845100403,0,0.278240442276001,1000,0.00131745426915586,0,3.7527456283569336,0,92,92.1524887084961,0.00033157659345306456,1.2808148860931396,0.23358651995658875,10,1.0018632411956787,172.54769897460938,1860000.0,115.90998077392578,11367.022938054,2.1487929821014404,1,93,11248.259765625,-2.557997703552246,0.03031572699546814,1.2345390319824219,3.814697002724188e-09,0.010908257216215134,1.0018631219863892,0.34256210923194885,1746572432.74179,1.148156762123108,12.670000076293945,3.4147744178771973,1.0018632411956787
0.7617411613464355,2.079172372817993,2.079172372817993,2.1694393157958984,54.95000076293945,0.658366322517395,0.06675790250301361,2.1694393157958984,0.00329706072807312,2.079172372817993,23.58663558959961,10.932612419128418,0.5176708102226257,0.19625842571258545,0,0.26240256428718567,1000,0.000526554649695754,0,2.89392352104187,0,93,94.02454376220703,0.00037120835622772574,0.9836696982383728,0.25569260120391846,10,1.0007447004318237,170.05178833007812,1880000.0,117.61123657226562,11486.39224091,2.1694393157958984,1,94,11365.9541015625,0.6939139366149902,0.046141814440488815,1.1203120946884155,-6.866454960174906e-09,0.00407060980796814,1.0007447004318237,0.3985661566257477,1746572550.4251642,1.1436129808425903,19.979999542236328,4.1086883544921875,1.0007447004318237
0.7617557644844055,2.096433401107788,2.096433401107788,2.189270496368408,19.299999237060547,0.7513282299041748,0.06606724113225937,2.189270496368408,-0.5813413858413696,2.096433401107788,23.41664695739746,10.670758247375488,-0.351788654923439,-0.15553022921085358,0,0.27184373140335083,1000,0.0014928975142538548,0,2.835038185119629,0,94,95.8908462524414,0.00033756394986994565,1.050917625427246,0.2796601951122284,10,1.0021113157272339,167.634033203125,1900000.0,119.3075180053711,11604.615310494,2.189270496368408,1,95,11485.3349609375,-0.9247837066650391,0.0354299396276474,1.1197593212127686,0.0,-0.0006906613707542419,1.0021113157272339,0.36181753873825073,1746572669.7946355,1.1436575651168823,20.520000457763672,3.1839046478271484,1.0021113157272339
0.7627210021018982,2.1142284870147705,2.1142284870147705,2.2088658809661865,27.75,0.6809449791908264,0.047291286289691925,2.2088658809661865,0.08912009000778198,2.1142284870147705,23.930931091308594,10.025659561157227,0.10291619598865509,-0.052614033222198486,0,0.26112422347068787,1000,0.0010568181751295924,0,2.6588597297668457,0,95,94.23381805419922,0.00035692984238266945,1.0337820053100586,0.31832924485206604,10,1.0014946460723877,169.25518798828125,1920000.0,118.1647720336914,11725.578273581,2.2088658809661865,1,96,11603.560546875,0.23021745681762695,0.04313261806964874,1.0654044151306152,1.5258788677030566e-09,-0.018775954842567444,1.0014945268630981,0.38347330689430237,1746572788.0176094,1.144936203956604,18.079999923706055,3.4141221046447754,1.0014946460723877
0.7631340026855469,2.1322598457336426,2.1322598457336426,2.227968454360962,22.899999618530273,0.6621618866920471,0.04507005959749222,2.227968454360962,-0.374263197183609,2.1322598457336426,23.28515625,10.533899307250977,-0.14883588254451752,-0.201449915766716,0,0.25339260697364807,1000,0.001148248789831996,0,3.4596915245056152,0,96,97.56713104248047,0.000379680102923885,1.1682653427124023,0.4028197228908539,10,1.0016238689422607,165.4912567138672,1940000.0,120.85231018066406,11841.172375986,2.227968454360962,1,97,11724.470703125,0.9675183296203613,0.04561435058712959,1.3114677667617798,7.629394005448376e-09,-0.002221226692199707,1.0016237497329712,0.3826746940612793,1746572908.9805875,1.1452925205230713,15.949999809265137,4.381640434265137,1.0016238689422607
0.7644259333610535,2.1505658626556396,2.1505658626556396,2.2460243701934814,12.75,0.8981175422668457,0.06145242229104042,2.2460243701934814,-0.5128494501113892,2.1505658626556396,23.3844051361084,9.750737190246582,-0.031146854162216187,-0.2325967699289322,0,0.28505101799964905,1000,0.0014481095131486654,0,2.922135829925537,0,97,92.14974975585938,0.00034263968700543046,0.9564279317855835,0.1972263604402542,10,1.0020478963851929,173.10894775390625,1960000.0,115.5341796875,11961.302489688,2.2460243701934814,1,98,11840.115234375,-1.7636170387268066,0.024794962257146835,0.9712403416633606,1.0681151962899094e-08,0.016382362693548203,1.0020478963851929,0.3173872232437134,1746573024.5749476,1.1470171213150024,16.40999984741211,2.61802339553833,1.0020478963851929
0.7663138508796692,2.168259859085083,2.168259859085083,2.264353036880493,33.099998474121094,0.6048492193222046,0.06380131095647812,2.264353036880493,-0.12212993204593658,2.168259859085083,23.559080123901367,9.889156341552734,0.2368770153261721,0.0042802453972399235,0,0.27200162410736084,1000,0.0003149212570860982,0,2.6123433113098145,0,98,96.50623321533203,0.0003527854278218001,0.8587045073509216,0.2640608549118042,10,1.0004453659057617,166.57595825195312,1980000.0,120.06534576416016,12077.389392181,2.264353036880493,1,99,11960.24609375,1.4041743278503418,0.05466831102967262,1.149728536605835,5.340575981449547e-09,0.0023488886654376984,1.0004453659057617,0.44970157742500305,1746573144.7048252,1.1501353979110718,9.220000267028809,4.022197723388672,1.0004453659057617
0.7684793472290039,2.1854820251464844,2.1854820251464844,2.2820041179656982,17.549999237060547,0.7587112784385681,0.04990638792514801,2.2820041179656982,-0.2805197834968567,2.1854820251464844,23.35942268371582,10.149496078491211,-0.2176839322783053,-0.21340368688106537,0,0.2693057656288147,1000,0.001124196918681264,0,3.146827459335327,0,99,92.66629791259766,0.0003442462766543031,1.0738171339035034,0.26143795251846313,10,1.0015897750854492,172.37551879882812,2000000.0,116.0257568359375,12077.552148466,2.2820041179656982,1,100,12076.33203125,-0.7097010612487793,0.03474375605583191,1.3653311729431152,6.103515470812226e-09,-0.013894923031330109,1.0015897750854492,0.3549515902996063,1746573260.7915735,1.1534768342971802,9.850000381469727,3.3124966621398926,1.0015897750854492
