Time/Epoch,Metrics/LagrangeMultiplier/Std,Misc/Alpha,Loss/Loss_pi,Train/PolicyRatio/Max,_step,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyStd,Train/StopIter,Train/PolicyRatio,Time/Total,_runtime,Safety/shield_adv_c,Train/KL,Value/cost,Time/Rollout,Metrics/EpLen,Misc/xHx,Value/Adv,Value/reward,_timestamp,Misc/FinalStepNorm,Safety/ShieldLagrangeMultiplier,Misc/gradient_norm,Train/PolicyRatio/Std,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Min,Train/Entropy,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Std,Time/Update,Time/FPS,Train/Epoch,Loss/Loss_pi/Delta,Loss/Loss_cost_critic,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic/Delta,Misc/H_inv_g,Misc/AcceptanceStep,Safety/shield_violation,Loss/Loss_cost_critic/Delta,TotalEnvSteps,Safety/EpCostShield,Train/LR,Metrics/EpRet,Metrics/LagrangeMultiplier/Min
132.40023803710938,0,0.922321617603302,0.07312066107988358,1.0010795593261719,72,7.090000152587891,1.991162896156311,1.8759962320327759,10,1.0010795593261719,9419.4892578125,9547.368211608,-0.2950310707092285,0.00024000943813007325,0.6730051040649414,109.63591003417969,1000,0.02351067215204239,1.1444091230217168e-09,0.02581815794110298,1746520364.9352973,0.33062654733657837,1.991162896156311,0.174118310213089,0.0007633075583726168,1.0010795593261719,1.991162896156311,2.0439341068267822,2.0110573768615723,0,22.76430892944336,151.05712890625,71,0.26349713653326035,3.5877342224121094,0.02664998359978199,2.0110573768615723,-0.056581420823931694,0.35847207903862,1,1.3458149433135986,0.3739807605743408,1440000.0,57.79999923706055,0,0.11287685483694077,2.0110573768615723
126.74232482910156,0,1.3443034887313843,-0.3819686472415924,1.002484679222107,73,7.489999771118164,2.0131261348724365,1.886911392211914,10,1.002484679222107,9546.2890625,9676.638913146,-0.15359996259212494,0.0002590624208096415,0.7061905264854431,104.09861755371094,1000,0.011067128740251064,-3.051757735406113e-09,0.058283593505620956,1746520491.7525744,0.3285096287727356,2.0131261348724365,0.09224668890237808,0.0017569615738466382,1.002484679222107,2.0131261348724365,2.0492372512817383,2.0290541648864746,0,22.64368438720703,157.8004913330078,72,-0.455089308321476,1.7275532484054565,0.010903206653892994,2.0290541648864746,-0.015746776945888996,0.24437162280082703,1,2.6787004470825195,-1.8601809740066528,1460000.0,11.350000381469727,0,0.3220769166946411,2.0290541648864746
129.19483947753906,0,1.8316158056259155,-0.33613646030426025,1.0032145977020264,74,6.199999809265137,2.0334057807922363,1.9018203020095825,10,1.0032144784927368,9675.55859375,9805.311026831,-0.7693889141082764,0.00020952144404873252,0.48036524653434753,106.47589874267578,1000,0.005961568094789982,9.155272984173735e-09,0.04566551372408867,1746520621.0232224,0.35002976655960083,2.0334057807922363,0.0639396607875824,0.002272951416671276,1.0032145977020264,2.0334057807922363,2.057408332824707,2.04695463180542,0,22.718900680541992,154.80494689941406,73,0.04583218693733215,1.197388768196106,0.010863999836146832,2.04695463180542,-3.9206817746162415e-05,0.19110436737537384,1,1.6632190942764282,-0.5301644802093506,1480000.0,4.25,0,0.5003589391708374,2.04695463180542
128.61293029785156,0,2.292327642440796,-0.3080909252166748,1.0019710063934326,75,4.099999904632568,2.0523366928100586,1.8970693349838257,10,1.001970887184143,9804.248046875,9932.219586483,0.7815653681755066,0.00027847205637954175,0.4314529299736023,105.50956726074219,1000,0.003806058783084154,-2.6702879907247734e-09,0.040349964052438736,1746520749.6952434,0.3253205120563507,2.0523366928100586,0.060301799327135086,0.0013936558971181512,1.0019710063934326,2.0523366928100586,2.055593729019165,2.0642402172088623,0,23.103336334228516,155.50537109375,74,0.02804553508758545,1.2658883333206177,0.006383340805768967,2.0642402172088623,-0.004480659030377865,0.14191710948944092,1,1.507356882095337,0.06849956512451172,1500000.0,6.25,0,0.37081658840179443,2.0642402172088623
126.83784484863281,0,2.7036044597625732,-0.3211927115917206,1.0049232244491577,76,1.5800000429153442,2.0698437690734863,1.9081979990005493,10,1.0049232244491577,9931.1455078125,10058.000896254,-0.27874916791915894,0.00029435509350150824,0.5533326864242554,104.0934066772461,1000,0.002736163791269064,2.2888182460434336e-09,0.04055400937795639,1746520876.6038322,0.31829115748405457,2.0698437690734863,0.049792975187301636,0.003481273539364338,1.0049232244491577,2.0698437690734863,2.061856985092163,2.0803191661834717,0,22.744394302368164,157.68165588378906,75,-0.013101786375045776,0.7040657997131348,0.00440513389185071,2.0803191661834717,-0.0019782069139182568,0.11772845685482025,1,1.3387935161590576,-0.5618225336074829,1520000.0,3.950000047683716,0,0.5114860534667969,2.0803191661834717
125.71028137207031,0,2.1565868854522705,-0.2699812948703766,1.0014528036117554,77,1.5,2.0861871242523193,1.910988688468933,10,1.0014528036117554,10056.92578125,10184.832684936,-0.12790627777576447,0.000248022930463776,0.42347612977027893,102.86540222167969,1000,0.004300263244658709,2.2888182460434336e-09,0.03085373155772686,1746521002.3851392,0.34351295232772827,2.0861871242523193,0.07761576026678085,0.0010272030485793948,1.0014528036117554,2.0861871242523193,2.0636794567108154,2.095285177230835,0,22.844850540161133,159.09597778320312,76,0.051211416721343994,0.8220323920249939,0.005810823291540146,2.095285177230835,0.001405689399689436,0.15928545594215393,1,0.8077207803726196,0.11796659231185913,1540000.0,5.349999904632568,0,0.4405726492404938,2.095285177230835
126.7649154663086,0,2.1648528575897217,-0.2766517400741577,1.0019967555999756,78,1.7300000190734863,2.1016037464141846,1.9199551343917847,10,1.001996636390686,10183.7607421875,10311.848424349,0.0856015533208847,0.00022574287140741944,0.36549073457717896,104.05406188964844,1000,0.004267487209290266,0.0,0.03700346499681473,1746521129.2168984,0.3388577997684479,2.1016037464141846,0.0630461722612381,0.0014119193656370044,1.0019967555999756,2.1016037464141846,2.0686838626861572,2.1093053817749023,0,22.710826873779297,157.77235412597656,77,-0.006670445203781128,0.9912678003311157,0.006708188913762569,2.1093053817749023,0.0008973656222224236,0.15652693808078766,1,1.0738697052001953,0.16923540830612183,1560000.0,6.75,0,0.13743259012699127,2.1093053817749023
126.9310302734375,0,1.7095459699630737,-0.2113841325044632,1.0013240575790405,79,2.069999933242798,2.116960048675537,1.9152494668960571,10,1.0013240575790405,10310.7626953125,10440.091600267,-0.28248363733291626,0.00020202615996822715,0.6477110385894775,104.14921569824219,1000,0.006843335460871458,1.5258788677030566e-09,0.026742223650217056,1746521256.2326374,0.3561556041240692,2.116960048675537,0.057274751365184784,0.0009361658012494445,1.0013240575790405,2.116960048675537,2.066314697265625,2.1225616931915283,0,22.781776428222656,157.56588745117188,78,0.06526760756969452,1.4246989488601685,0.010596966370940208,2.1225616931915283,0.003888777457177639,0.20833343267440796,1,1.0827336311340332,0.43343114852905273,1580000.0,15.399999618530273,0,0.013052807189524174,2.1225616931915283
128.16839599609375,0,1.5496517419815063,-0.22905147075653076,1.0023632049560547,80,3.2100000381469727,2.132084608078003,1.9249342679977417,10,1.0023632049560547,10439.0126953125,10568.517289471,0.3511205315589905,0.0002493724459782243,0.4822380840778351,105.39117431640625,1000,0.0083283931016922,-3.814697002724188e-09,0.023157186806201935,1746521384.4758956,0.3271084129810333,2.132084608078003,0.08178150653839111,0.001670981990173459,1.0023632049560547,2.132084608078003,2.0717036724090576,2.1354339122772217,0,22.77719497680664,156.04470825195312,79,-0.017667338252067566,1.4401416778564453,0.009281155653297901,2.1354339122772217,-0.0013158107176423073,0.21108511090278625,1,1.0484164953231812,0.015442728996276855,1600000.0,13.350000381469727,0,0.05065641552209854,2.1354339122772217
128.35122680664062,0,1.801920771598816,-0.24772481620311737,1.0020087957382202,81,3.4700000286102295,2.146787643432617,1.951154112815857,10,1.0020087957382202,10567.4365234375,10693.861568316,-0.11051814258098602,0.00024942419258877635,0.36413630843162537,106.1402359008789,1000,0.006159676238894463,0.0,0.0073722852393984795,1746521512.9015107,0.3273518979549408,2.146787643432617,0.06629253923892975,0.001420461107045412,1.0020087957382202,2.146787643432617,2.0858218669891357,2.1480329036712646,0,22.210952758789062,155.8224334716797,80,-0.01867334544658661,1.1317641735076904,0.010585940442979336,2.1480329036712646,0.0013047847896814346,0.18166831135749817,1,1.1432374715805054,-0.3083775043487549,1620000.0,10.949999809265137,0,0.09990620613098145,2.1480329036712646
125.27377319335938,0,1.34136164188385,-0.13435561954975128,1.000494360923767,82,4.059999942779541,2.1620607376098633,1.9493623971939087,10,1.000494360923767,10692.78515625,10824.599345541,0.5267737507820129,0.0002687085361685604,0.29122641682624817,102.658935546875,1000,0.011115726083517075,-3.051757735406113e-09,0.006097155623137951,1746521638.2458093,0.32183894515037537,2.1620607376098633,0.10288105905056,0.000349594047293067,1.000494360923767,2.1620607376098633,2.085015296936035,2.160548448562622,0,22.61480712890625,159.6503448486328,81,0.11336919665336609,1.8677743673324585,0.013165495358407497,2.160548448562622,0.0025795549154281616,0.2399345189332962,1,0.9198073148727417,0.7360101938247681,1640000.0,21.399999618530273,0,0.07612111419439316,2.160548448562622
130.657958984375,0,1.2441537380218506,-0.19374215602874756,1.0021579265594482,83,5.369999885559082,2.1780364513397217,1.9667315483093262,10,1.0021578073501587,10823.513671875,10953.1602356,-0.01281784474849701,0.0002409012522548437,0.40619149804115295,108.04551696777344,1000,0.012920566834509373,-1.5258788677030566e-09,0.02725941129028797,1746521768.983643,0.3290756642818451,2.1780364513397217,0.08542577922344208,0.0015258844941854477,1.0021579265594482,2.1780364513397217,2.093930959701538,2.1733486652374268,0,22.612403869628906,153.07142639160156,82,-0.05938653647899628,2.722579002380371,0.008809898979961872,2.1733486652374268,-0.004355596378445625,0.2644975781440735,1,1.754828929901123,0.8548046350479126,1660000.0,23.399999618530273,0,0.12495790421962738,2.1733486652374268
128.49732971191406,0,1.3193999528884888,-0.19784468412399292,1.0011160373687744,84,6.679999828338623,2.194138765335083,1.9760369062423706,10,1.0011159181594849,10952.0927734375,11087.597000057,-0.2802658975124359,0.0002697196905501187,0.38684844970703125,106.08365631103516,1000,0.011488852091133595,-6.103515470812226e-09,0.007168486248701811,1746521897.5445418,0.32920190691947937,2.194138765335083,0.08666189759969711,0.0007891014101915061,1.0011160373687744,2.194138765335083,2.0989084243774414,2.186767101287842,0,22.413644790649414,155.645263671875,83,-0.004102528095245361,2.2542779445648193,0.009348935447633266,2.186767101287842,0.0005390364676713943,0.249508798122406,1,1.1823372840881348,-0.46830105781555176,1680000.0,17.700000762939453,0,0.22943924367427826,2.186767101287842
134.3561248779297,0,1.5847386121749878,-0.28023675084114075,1.0014944076538086,85,6.21999979019165,2.209691047668457,1.9937838315963745,10,1.0014944076538086,11086.513671875,11214.652523361,-0.2885729670524597,0.00025253533385694027,0.4496730864048004,111.8100357055664,1000,0.007963686250150204,-1.5258788677030566e-09,0.017027756199240685,1746522031.9774528,0.3290982246398926,2.209691047668457,0.08831439912319183,0.00105676194652915,1.0014944076538086,2.209691047668457,2.107731819152832,2.200627326965332,0,22.54604721069336,148.85812377929688,84,-0.08239206671714783,2.011413097381592,0.011739620007574558,2.200627326965332,0.002390684559941292,0.20766720175743103,1,1.3578695058822632,-0.24286484718322754,1700000.0,10.399999618530273,0,0.05860600620508194,2.200627326965332
126.98662567138672,0,2.299560308456421,-0.29086723923683167,1.0035490989685059,86,6.159999847412109,2.2242214679718018,2.0108444690704346,10,1.0035490989685059,11213.576171875,11342.414360229,-0.14465227723121643,0.000269651529379189,0.5052330493927002,103.9369125366211,1000,0.0037821540609002113,-3.814697002724188e-09,-0.024196891114115715,1746522159.0367212,0.32622823119163513,2.2242214679718018,0.054890863597393036,0.002509591868147254,1.0035490989685059,2.2242214679718018,2.1163201332092285,2.2148778438568115,0,23.049686431884766,157.4969024658203,85,-0.010630488395690918,1.0131897926330566,0.009185352362692356,2.2148778438568115,-0.002554267644882202,0.14186547696590424,1,1.1329526901245117,-0.9982233047485352,1720000.0,4.75,0,0.02183990553021431,2.2148778438568115
127.68788146972656,0,0.9131473898887634,0.030845945701003075,0.9997401237487793,87,8.960000038146973,2.241508960723877,2.0214524269104004,10,0.9997401237487793,11341.3369140625,11475.594479204,-0.4653036594390869,0.0002916213416028768,0.4189464747905731,105.18073272705078,1000,0.02398546226322651,-1.5258788677030566e-09,-0.006234774831682444,1746522286.798552,0.30499428510665894,2.241508960723877,0.18638575077056885,0.0001837883610278368,0.9997401237487793,2.241508960723877,2.1211509704589844,2.230248212814331,0,22.507110595703125,156.63192749023438,86,0.32171318493783474,2.7500693798065186,0.009966634213924408,2.230248212814331,0.0007812818512320518,0.33400335907936096,1,1.0717602968215942,1.736879587173462,1740000.0,45.04999923706055,0,0.05821668729186058,2.230248212814331
133.09779357910156,0,1.1515671014785767,-0.12589730322360992,1.0000213384628296,88,8.430000305175781,2.259835720062256,2.03849720954895,10,1.0000213384628296,11474.5068359375,11606.458227036,-0.3531744182109833,0.00026694644475355744,0.5123064517974854,110.40426635742188,1000,0.015081730671226978,1.2207030941624453e-08,-0.010129112750291824,1746522419.9788754,0.3243761360645294,2.259835720062256,0.14810122549533844,1.511672144260956e-05,1.0000213384628296,2.259835720062256,2.1290385723114014,2.246492624282837,0,22.69350242614746,150.2654571533203,87,-0.156743248924613,2.2041969299316406,0.00812486745417118,2.246492624282837,-0.0018417667597532272,0.2816823720932007,1,1.234057903289795,-0.5458724498748779,1760000.0,28.899999618530273,0,0.12507854402065277,2.246492624282837
130.8080596923828,0,1.0492390394210815,0.04599277675151825,1.000243902206421,89,11.670000076293945,2.281038522720337,2.0675699710845947,10,1.0002437829971313,11605.3974609375,11733.190370561,0.6354464292526245,0.00021858836407773197,0.4726276397705078,108.54297637939453,1000,0.01816689968109131,7.629394338515283e-10,0.013138051144778728,1746522550.842522,0.34467485547065735,2.281038522720337,0.09907596558332443,0.00017235252016689628,1.000243902206421,2.281038522720337,2.1429531574249268,2.264401435852051,0,22.265060424804688,152.89578247070312,88,0.17189007997512817,5.745902061462402,0.008904270827770233,2.264401435852051,0.0007794033735990524,0.32849985361099243,1,1.5221145153045654,3.5417051315307617,1780000.0,51.0,0,0.07948169112205505,2.264401435852051
126.6483154296875,0,1.1293463706970215,-0.20067530870437622,1.0015194416046143,90,12.640000343322754,2.302490711212158,2.092358350753784,10,1.0015193223953247,11732.1015625,11866.531940789,0.4624274969100952,0.0002742174838203937,0.9017447233200073,103.91044616699219,1000,0.015681060031056404,-3.051757735406113e-09,0.03757848963141441,1746522677.5746112,0.3154618740081787,2.302490711212158,0.10883188992738724,0.0010743512539193034,1.0015194416046143,2.302490711212158,2.1544270515441895,2.284066677093506,0,22.73784637451172,157.91761779785156,89,-0.24666808545589447,3.9980385303497314,0.010279718786478043,2.284066677093506,0.0013754479587078094,0.27933138608932495,1,1.7438007593154907,-1.747863531112671,1800000.0,24.450000762939453,0,0.2816489338874817,2.284066677093506
133.24722290039062,0,1.3066461086273193,-0.19338591396808624,1.0008363723754883,91,15.229999542236328,2.3245201110839844,2.0871613025665283,10,1.0008363723754883,11865.43359375,11993.54174993,-0.07326427102088928,0.00023446192790288478,1.5267959833145142,110.52313232421875,1000,0.011714226566255093,3.814697002724188e-09,0.07446286082267761,1746522810.9161234,0.3342289924621582,2.3245201110839844,0.09530433267354965,0.0005914607900194824,1.0008363723754883,2.3245201110839844,2.1519224643707275,2.305980682373047,0,22.724042892456055,150.09695434570312,90,0.007289394736289978,3.9779179096221924,0.009218479506671429,2.305980682373047,-0.001061239279806614,0.2557915151119232,1,2.1831254959106445,-0.020120620727539062,1820000.0,28.299999237060547,0,0.31007251143455505,2.305980682373047
126.93497467041016,0,1.0069552659988403,-0.17900235950946808,1.000820517539978,92,13.180000305175781,2.346963882446289,2.1046676635742188,10,1.000820517539978,11992.462890625,12126.721982375,0.0922037810087204,0.0002175161789637059,0.9466603398323059,104.56676483154297,1000,0.019724654033780098,-7.629394338515283e-10,0.038170330226421356,1746522937.9259772,0.3427867293357849,2.346963882446289,0.11198550462722778,0.0005802215891890228,1.000820517539978,2.346963882446289,2.16086745262146,2.3293795585632324,0,22.368186950683594,157.5609893798828,91,0.014383554458618164,3.048166036605835,0.008849084377288818,2.3293795585632324,-0.0003693951293826103,0.3404190242290497,1,1.8966453075408936,-0.9297518730163574,1840000.0,27.049999237060547,0,0.2768542170524597,2.3293795585632324
133.11221313476562,0,0.8911457657814026,-0.04631568491458893,0.999935507774353,93,15.09000015258789,2.372142791748047,2.114370346069336,10,0.9999354481697083,12125.6484375,12262.084102045,-0.20196105539798737,0.0002521650167182088,1.149183988571167,110.4478759765625,1000,0.025184443220496178,7.629394005448376e-09,0.050311729311943054,1746523071.1061637,0.33220767974853516,2.372142791748047,0.11540564149618149,4.5630993554368615e-05,0.999935507774353,2.372142791748047,2.1656243801116943,2.3545970916748047,0,22.6643123626709,150.24917602539062,92,0.13268667459487915,5.404874801635742,0.008195286616683006,2.3545970916748047,-0.0006537977606058121,0.37278714776039124,1,2.6771419048309326,2.3567087650299072,1860000.0,54.25,0,0.2743142247200012,2.3545970916748047
135.29869079589844,0,0.7894394397735596,-0.02366883121430874,1.0001004934310913,94,16.920000076293945,2.3991284370422363,2.120526075363159,10,1.0001004934310913,12261.0146484375,12391.268899967,-0.2372954785823822,0.00026826438261196017,1.0085645914077759,112.2486572265625,1000,0.0320916585624218,7.247924482811641e-09,0.03352969139814377,1746523206.4683607,0.31263667345046997,2.3991284370422363,0.21514153480529785,7.097539491951466e-05,1.0001004934310913,2.3991284370422363,2.1687841415405273,2.3818917274475098,0,23.050010681152344,147.8210906982422,93,0.02264685370028019,5.391096591949463,0.00665223179385066,2.3818917274475098,-0.001543054822832346,0.39602363109588623,1,1.9014097452163696,-0.013778209686279297,1880000.0,46.849998474121094,0,0.1041998639702797,2.3818917274475098
129.10533142089844,0,1.2667596340179443,-0.35978615283966064,1.001893401145935,95,15.140000343322754,2.4245951175689697,2.114198923110962,10,1.001893401145935,12390.18359375,12523.109309953,-0.17664265632629395,0.0002747781400103122,1.3785297870635986,106.677978515625,1000,0.012463534250855446,7.629394005448376e-09,0.039924122393131256,1746523335.653149,0.3213275074958801,2.4245951175689697,0.1080857664346695,0.001338808797299862,1.001893401145935,2.4245951175689697,2.1655609607696533,2.4105939865112305,0,22.42733383178711,154.91226196289062,94,-0.3361173216253519,2.674835681915283,0.0072898827493190765,2.4105939865112305,0.0006376509554684162,0.25366100668907166,1,2.3692541122436523,-2.7162609100341797,1900000.0,11.199999809265137,0,-0.030885448679327965,2.4105939865112305
131.76414489746094,0,1.1326196193695068,-0.22079558670520782,0.9991344213485718,96,14.279999732971191,2.449580430984497,2.1104419231414795,10,0.999134361743927,12522.0283203125,12651.917067848,0.034755706787109375,0.0002512361097615212,0.9903779029846191,109.18794250488281,1000,0.015590554103255272,-7.629394005448376e-09,0.024935226887464523,1746523467.493435,0.3345722556114197,2.449580430984497,0.12472103536128998,0.0006121127516962588,0.9991344213485718,2.449580430984497,2.163829803466797,2.4403390884399414,0,22.576156616210938,151.78636169433594,95,0.13899056613445282,2.6169772148132324,0.00562350545078516,2.4403390884399414,-0.0016663772985339165,0.2953968346118927,1,1.8702160120010376,-0.05785846710205078,1920000.0,20.899999618530273,0,-0.15005941689014435,2.4403390884399414
128.66261291503906,0,1.4861100912094116,-0.36895832419395447,1.0029430389404297,97,12.470000267028809,2.472743511199951,2.11078143119812,10,1.0029430389404297,12650.767578125,12783.471022896,-0.3096514940261841,0.00025756575632840395,1.0018293857574463,105.94822692871094,1000,0.00905581470578909,9.155272984173735e-09,-0.0006866722251288593,1746523596.301376,0.32603809237480164,2.472743511199951,0.10584606230258942,0.0020809865090996027,1.0029430389404297,2.472743511199951,2.1639938354492188,2.4705657958984375,0,22.714365005493164,155.4453125,96,-0.14816273748874664,1.5629870891571045,0.0056567005813121796,2.4705657958984375,3.31951305270195e-05,0.21939025819301605,1,2.1481454372406006,-1.053990125656128,1940000.0,5.849999904632568,0,-0.0852736160159111,2.4705657958984375
131.4679718017578,0,1.601364254951477,-0.2830103635787964,1.001276969909668,98,10.399999618530273,2.4948201179504395,2.1287076473236084,10,1.001276969909668,12782.380859375,12913.150779855,-0.2035130113363266,0.00023975792282726616,0.7936295866966248,109.31358337402344,1000,0.0077991848811507225,-7.629394005448376e-09,0.02624615468084812,1746523727.855234,0.34229612350463867,2.4948201179504395,0.09615077078342438,0.0009030102519318461,1.001276969909668,2.4948201179504395,2.1721794605255127,2.5007009506225586,0,22.154369354248047,152.12831115722656,97,0.08594796061515808,1.682644248008728,0.006261508911848068,2.5007009506225586,0.0006048083305358887,0.21375282108783722,1,1.733750343322754,0.11965715885162354,1960000.0,11.800000190734863,0,-0.11217185854911804,2.5007009506225586
129.60549926757812,0,1.661692500114441,-0.29068753123283386,1.0029433965682983,99,3.6600000858306885,2.515810012817383,2.136312246322632,10,1.0029433965682983,12912.0712890625,13041.387008822,-0.27549660205841064,0.00032492197351530194,0.7879742980003357,107.04603576660156,1000,0.007243160158395767,-5.340575981449547e-09,0.029165267944335938,1746523857.5350082,0.298298716545105,2.515810012817383,0.12847831845283508,0.002081267535686493,1.0029433965682983,2.515810012817383,2.175015449523926,2.528975248336792,0,22.559436798095703,154.31443786621094,98,-0.007677167654037476,1.2149218320846558,0.005584868602454662,2.528975248336792,-0.0006766403093934059,0.17951498925685883,1,1.666668176651001,-0.46772241592407227,1980000.0,10.649999618530273,0,0.011352378875017166,2.528975248336792
128.16392517089844,0,1.210649013519287,-0.23197157680988312,1.0011708736419678,100,4.889999866485596,2.536588668823242,2.143300771713257,10,1.0011707544326782,13040.3115234375,13041.681533963,-0.28296899795532227,0.00020626724290195853,0.5409943461418152,105.06443786621094,1000,0.013645616360008717,1.0299681996173149e-08,-0.00761601235717535,1746523985.7712238,0.35111626982688904,2.536588668823242,0.08128120750188828,0.0008278203313238919,1.0011708736419678,2.536588668823242,2.177885055541992,2.5559048652648926,0,23.099464416503906,156.05015563964844,99,0.058715954422950745,1.7268704175949097,0.008806267753243446,2.5559048652648926,0.003221399150788784,0.29002314805984497,1,1.7443851232528687,0.5119485855102539,2000000.0,18.799999237060547,0,-0.07144321501255035,2.5559048652648926
