Loss/Loss_cost_critic,Loss/Loss_reward_critic,Loss/Loss_cost_critic/Delta,TotalEnvSteps,Loss/Loss_reward_critic/Delta,Time/FPS,Value/cost,Train/LR,Misc/Alpha,Time/Update,Loss/Loss_pi,Train/PolicyRatio/Max,Train/StopIter,Time/Epoch,Metrics/EpLen,_runtime,_timestamp,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio,Loss/Loss_pi/Delta,Value/reward,Misc/AcceptanceStep,_step,Train/Epoch,Train/Entropy,Train/KL,Train/PolicyStd,Metrics/LagrangeMultiplier/Std,Value/Adv,Misc/H_inv_g,Time/Rollout,Misc/gradient_norm,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Max,Misc/FinalStepNorm,Metrics/LagrangeMultiplier,Misc/xHx,Metrics/EpRet,Metrics/EpCost,Time/Total
9.612892150878906,5.54411506652832,2.2813148498535156,860000.0,0.8259620666503906,170.96836853027344,6.929317951202393,0,0.1583433300256729,8.432733535766602,-0.08009300380945206,1.0000524520874023,10,116.98070526123047,500,5157.697258555,1743336077.5715935,3.70331181329675e-05,1.4506150484085083,1.0000524520874023,-0.012623876333236694,-0.0267239511013031,1,43,42,1.3865633010864258,0.00019066531967837363,0.9714420437812805,0,-4.577636492086867e-09,2.27734637260437,108.5479507446289,0.39673441648483276,1.0000524520874023,1.4506150484085083,0.36060258746147156,1.4506150484085083,0.7976831793785095,-0.258264422416687,39.65999984741211,5038.2080078125
5.386880397796631,5.848931312561035,-4.226011753082275,880000.0,0.30481624603271484,169.63714599609375,6.97826623916626,0,0.22155870497226715,8.443621635437012,-0.058156341314315796,1.0022205114364624,10,117.8987045288086,500,5274.602971558,1743336195.5448594,0.0015701667871326208,1.4841744899749756,1.0022205114364624,0.02193666249513626,0.15762484073638916,1,44,43,1.3895105123519897,0.00021113867114763707,0.9742071032524109,0,-4.577636492086867e-09,1.5848218202590942,109.45506286621094,0.2920371890068054,1.0022205114364624,1.4841744899749756,0.3511310815811157,1.4841744899749756,0.40742939710617065,1.0719780921936035,29.059999465942383,5156.2236328125
8.64145565032959,7.095092296600342,3.254575252532959,900000.0,1.2461609840393066,171.19610595703125,7.890327453613281,0,0.15155689418315887,8.441455841064453,-0.08514106273651123,1.0002734661102295,10,116.82508087158203,500,5391.885690824,1743336312.4504008,0.00019325735047459602,1.517879843711853,1.00027334690094,-0.026984721422195435,0.08613324910402298,1,45,44,1.3913582563400269,0.00021881519933231175,0.9759230017662048,0,1.0299681996173149e-08,2.2931175231933594,108.38360595703125,0.43451809883117676,1.0002734661102295,1.517879843711853,0.3475377559661865,1.517879843711853,0.8707201480865479,1.217697024345398,34.79999923706055,5273.123046875
6.188327312469482,5.967523574829102,-2.4531283378601074,920000.0,-1.1275687217712402,170.61907958984375,6.069677829742432,0,0.1677512377500534,8.452457427978516,-0.07281108945608139,0.9990023970603943,10,117.22018432617188,500,5509.210632371,1743336429.7330189,0.0007054258603602648,1.5519049167633057,0.9990023970603943,0.01232997328042984,0.21539533138275146,1,46,45,1.3863471746444702,0.00020201933511998504,0.9712439179420471,0,-8.392333938900265e-09,2.1389710903167725,108.76770782470703,0.3811623454093933,0.9990023970603943,1.5519049167633057,0.3588150441646576,1.5519049167633057,0.7107199430465698,2.4606268405914307,37.189998626708984,5390.4248046875
8.311857223510742,5.495750427246094,2.1235299110412598,940000.0,-0.4717731475830078,170.59449768066406,9.057878494262695,0,0.16291409730911255,8.452924728393555,-0.07818683236837387,0.9994257688522339,10,117.23707580566406,500,5626.748800872,1743336547.0581653,0.0004060427309013903,1.5865023136138916,0.9994257092475891,-0.0053757429122924805,0.26254549622535706,1,47,46,1.381468415260315,0.00021988648222759366,0.9664780497550964,0,1.0681151962899094e-08,2.147132635116577,108.78413391113281,0.4001099765300751,0.9994257688522339,1.5865023136138916,0.34979817271232605,1.5865023136138916,0.7535510659217834,-0.07621673494577408,40.95000076293945,5507.72412109375
5.024075031280518,3.7434253692626953,-3.2877821922302246,960000.0,-1.7523250579833984,170.2665557861328,6.482605457305908,0,0.1919456124305725,8.450854301452637,-0.06444177776575089,1.004878044128418,10,117.46288299560547,500,5744.184952453,1743336664.5964122,0.0034493543207645416,1.6211631298065186,1.004878044128418,0.013745054602622986,0.2747581899166107,1,48,47,1.3783165216445923,0.000218131608562544,0.9633376002311707,0,1.0681151962899094e-08,1.822450041770935,109.01200866699219,0.3427157700061798,1.004878044128418,1.6211631298065186,0.34981128573417664,1.6211631298065186,0.5428422093391418,-0.39230185747146606,35.279998779296875,5625.279296875
5.864508628845215,4.532232761383057,0.8404335975646973,980000.0,0.7888073921203613,170.41310119628906,6.6832499504089355,0,0.18155871331691742,8.427728652954102,-0.06744764000177383,1.0000178813934326,10,117.36187744140625,500,5861.50353262,1743336782.0325463,1.264461661776295e-05,1.6554230451583862,1.000017762184143,-0.0030058622360229492,0.4692661166191101,1,49,48,1.378912329673767,0.00021737563656643033,0.963886559009552,0,-1.5258788677030566e-09,1.9187145233154297,108.93412780761719,0.36247506737709045,1.0000178813934326,1.6554230451583862,0.3483593463897705,1.6554230451583862,0.6067304611206055,-0.21400879323482513,29.670000076293945,5742.71142578125
4.2920308113098145,4.461355686187744,-1.5724778175354004,1000000.0,-0.0708770751953125,170.5778045654297,6.213338851928711,0,0.16042952239513397,8.445581436157227,-0.07879973948001862,1.0013011693954468,10,117.24855041503906,500,5979.043957101,1743336899.3510878,0.0009199813939630985,1.6886872053146362,1.0013011693954468,-0.011352099478244781,0.4066731035709381,1,50,49,1.3806194067001343,0.00021333173208404332,0.9658188819885254,0,-3.051757735406113e-09,2.1845881938934326,108.80294799804688,0.4076017141342163,1.0013011693954468,1.6886872053146362,0.35047242045402527,1.6886872053146362,0.7770723104476929,-1.7160980701446533,22.270000457763672,5860.03466796875
6.758240222930908,5.716672897338867,2.4662094116210938,1020000.0,1.255317211151123,170.23545837402344,7.338530540466309,0,0.1759198009967804,8.443611145019531,-0.0688718631863594,1.0013132095336914,10,117.48433685302734,500,6096.412466438,1743337016.8914847,0.0009285793639719486,1.7216700315475464,1.0013132095336914,0.00992787629365921,0.06758099049329758,1,51,50,1.3828192949295044,0.00021699043281842023,0.9679985642433167,0,-7.629394338515283e-10,1.9785373210906982,109.04070281982422,0.38742390275001526,1.0013132095336914,1.7216700315475464,0.3480639159679413,1.7216700315475464,0.6462500095367432,-1.2133097648620605,29.239999771118164,5977.587890625
3.719898223876953,5.2280659675598145,-3.038341999053955,1040000.0,-0.48860692977905273,170.50282287597656,6.37185525894165,0,0.20250381529331207,8.452860832214355,-0.06042413040995598,1.001189947128296,10,117.30010986328125,500,6213.596542955,1743337134.2600486,0.0008413072791881859,1.7534971237182617,1.0011898279190063,0.008447732776403427,-0.009622776880860329,1,52,51,1.3831939697265625,0.00022741060820408165,0.9682980179786682,0,1.5258788677030566e-09,1.696373462677002,108.84722900390625,0.33757004141807556,1.001189947128296,1.7534971237182617,0.3435221016407013,1.7534971237182617,0.4877120852470398,0.5440341234207153,19.059999465942383,6094.94775390625
9.3213472366333,5.7093987464904785,5.601449012756348,1060000.0,0.48133277893066406,170.7755126953125,6.694398403167725,0,0.14933083951473236,8.456151962280273,-0.08624228090047836,0.9997262954711914,10,117.11280822753906,500,6331.390545064,1743337251.4440515,0.00019353833340574056,1.7850295305252075,0.9997262954711914,-0.025818150490522385,0.338212251663208,1,53,52,1.3861075639724731,0.00021522538736462593,0.9713146090507507,0,2.2888182460434336e-09,2.3472323417663574,108.65663146972656,0.4502013623714447,0.9997262954711914,1.7850295305252075,0.35051414370536804,1.7850295305252075,0.8968729972839355,-1.2626234292984009,27.239999771118164,6212.12646484375
4.353261947631836,4.364758014678955,-4.968085289001465,1080000.0,-1.3446407318115234,169.89913940429688,6.123161792755127,0,0.16532652080059052,8.433958053588867,-0.0746869295835495,1.0042734146118164,10,117.71690368652344,500,6447.995889349,1743337369.238129,0.0030217603780329227,1.8165034055709839,1.0042734146118164,0.011555351316928864,-0.09872975945472717,1,54,53,1.386400580406189,0.00021791597828269005,0.9717515110969543,0,6.103515470812226e-09,2.10465407371521,109.28292846679688,0.39535272121429443,1.0042734146118164,1.8165034055709839,0.3479551076889038,1.8165034055709839,0.7317200303077698,-2.7942442893981934,29.510000228881836,6329.9140625
6.052242279052734,5.8828511238098145,1.6989803314208984,1100000.0,1.5180931091308594,171.6322021484375,5.660058498382568,0,0.17178960144519806,8.421690940856934,-0.07178771495819092,1.0009078979492188,10,116.52825164794922,500,6564.621146155,1743337485.8435051,0.0006419807905331254,1.847724199295044,1.0009078979492188,0.0028992146253585815,0.01324110385030508,1,55,54,1.3881288766860962,0.00024094688706099987,0.9733147025108337,0,0.0,1.9472019672393799,108.1065444946289,0.41646745800971985,1.0009078979492188,1.847724199295044,0.3345090448856354,1.847724199295044,0.677698016166687,-2.70841908454895,27.200000762939453,6446.51904296875
9.970215797424316,6.439670085906982,3.917973518371582,1120000.0,0.556818962097168,171.58367919921875,6.365129470825195,0,0.1300535798072815,8.439167022705078,-0.09644058346748352,0.9982483386993408,10,116.56120300292969,500,6681.585768298,1743337602.468694,0.001238611526787281,1.8792037963867188,0.9982483386993408,-0.024652868509292603,-0.10158845037221909,1,56,55,1.391988754272461,0.00021028955234214664,0.97776859998703,0,-1.5258788677030566e-09,2.702965259552002,108.12201690673828,0.5059478282928467,0.9982483386993408,1.8792037963867188,0.3515303134918213,1.8792037963867188,1.1824568510055542,0.7844110727310181,32.630001068115234,6563.15771484375
7.682470321655273,4.797115802764893,-2.287745475769043,1140000.0,-1.6425542831420898,171.0960693359375,6.095088481903076,0,0.1455337256193161,8.441956520080566,-0.08642927557229996,0.9998844861984253,10,116.89338684082031,500,6798.667516674,1743337719.4332552,8.168061322066933e-05,1.9114818572998047,0.9998844265937805,0.010011307895183563,-0.04322655126452446,1,57,56,1.3943191766738892,0.00020826795662287623,0.9802787899971008,0,1.4495848965623281e-08,2.427222967147827,108.451416015625,0.4414045810699463,0.9998844861984253,1.9114818572998047,0.35324278473854065,1.9114818572998047,0.9442840218544006,0.4174746572971344,39.25,6680.1162109375
6.480319976806641,4.542731761932373,-1.2021503448486328,1160000.0,-0.25438404083251953,170.9202423095703,8.135270118713379,0,0.16897042095661163,8.445365905761719,-0.07421579211950302,1.0025556087493896,10,117.01364135742188,500,6917.02170116,1743337836.51501,0.001807088265195489,1.9446873664855957,1.0025554895401,0.012213483452796936,-0.17741650342941284,1,58,57,1.3930907249450684,0.00021354320051614195,0.9791193604469299,0,3.814697002724188e-09,2.0765278339385986,108.56825256347656,0.38577932119369507,1.0025556087493896,1.9446873664855957,0.3508717715740204,1.9446873664855957,0.7005007266998291,2.1828627586364746,41.91999816894531,6797.20068359375
7.447717189788818,5.767338752746582,0.9673972129821777,1180000.0,1.224606990814209,169.10121154785156,6.902982711791992,0,0.14457203447818756,8.636686325073242,-0.08728203922510147,1.0023454427719116,10,118.27236938476562,500,7034.396051333,1743337954.8693142,0.0016584503464400768,1.9776701927185059,1.0023454427719116,-0.01306624710559845,-0.09633713215589523,1,59,58,1.3940811157226562,0.00023022180539555848,0.9800171256065369,0,9.155272984173735e-09,2.3611412048339844,109.63565826416016,0.4617237150669098,1.0023454427719116,1.9776701927185059,0.34135496616363525,1.9776701927185059,0.9568885564804077,-0.5754519701004028,29.610000610351562,6915.541015625
7.574624538421631,6.953066349029541,0.1269073486328125,1200000.0,1.185727596282959,170.50755310058594,7.9454545974731445,0,0.17804676294326782,8.432538032531738,-0.07022006064653397,1.0006526708602905,10,117.29685974121094,500,7151.9379382,1743338072.2436647,0.0004614237113855779,2.010178327560425,1.0006526708602905,0.017061978578567505,-0.5254133939743042,1,60,59,1.3939203023910522,0.0002236324653495103,0.9803626537322998,0,-6.103515470812226e-09,1.9314055442810059,108.86430358886719,0.38695359230041504,1.0006526708602905,2.010178327560425,0.3438805341720581,2.010178327560425,0.6309018135070801,-2.416459321975708,26.489999771118164,7032.919921875
5.8563714027404785,6.191293239593506,-1.7182531356811523,1220000.0,-0.7617731094360352,170.26451110839844,6.515418529510498,0,0.17202165722846985,8.434072494506836,-0.07364260405302048,0.9994809031486511,10,117.46429443359375,500,7269.58037792,1743338189.7854884,0.0003670990699902177,2.042858839035034,0.9994809031486511,-0.0034225434064865112,-0.3747243285179138,1,61,60,1.3939012289047241,0.00020861352095380425,0.9804668426513672,0,-2.6702879907247734e-09,2.049726724624634,109.03019714355469,0.3818783462047577,0.9994809031486511,2.042858839035034,0.3525974154472351,2.042858839035034,0.6758708953857422,-2.9271912574768066,33.16999816894531,7150.4609375
3.9374537467956543,4.403071403503418,-1.9189176559448242,1240000.0,-1.788221836090088,170.11964416503906,6.8458123207092285,0,0.2249782830476761,8.450685501098633,-0.058172792196273804,1.0041587352752686,10,117.56431579589844,500,7386.400997086,1743338307.4278727,0.0029406698886305094,2.0744681358337402,1.004158616065979,0.015469811856746674,-0.3496432602405548,1,62,61,1.3939504623413086,0.00021868276235181838,0.980477511882782,0,3.051757735406113e-09,1.5473304986953735,109.11361694335938,0.3002331852912903,1.0041587352752686,2.0744681358337402,0.3481157422065735,2.0744681358337402,0.3951380252838135,-1.2697070837020874,19.68000030517578,7268.1123046875
6.403387546539307,5.512819766998291,2.4659337997436523,1260000.0,1.109748363494873,171.28732299804688,5.796227931976318,0,0.1565696746110916,8.45101547241211,-0.07913444191217422,1.0004699230194092,10,116.76287841796875,500,7503.926753035,1743338424.2485726,0.0003322857664898038,2.1056535243988037,1.0004698038101196,-0.02096164971590042,-0.451183557510376,1,63,62,1.3990716934204102,0.00022663747949991375,0.9852204322814941,0,-6.103515470812226e-09,2.178084135055542,108.31183624267578,0.4414913058280945,1.0004699230194092,2.1056535243988037,0.34102192521095276,2.1056535243988037,0.8158582448959351,-2.085240125656128,25.399999618530273,7384.943359375
7.243335247039795,5.189986228942871,0.8399477005004883,1280000.0,-0.3228335380554199,170.27195739746094,5.387852668762207,0,0.11807738989591599,8.629009246826172,-0.10502462834119797,1.0033655166625977,10,117.45915222167969,500,7621.40301308,1743338541.774329,0.002379723358899355,2.1370599269866943,1.0033655166625977,-0.025890186429023743,-0.1034301295876503,1,64,63,1.4003225564956665,0.00023471926397178322,0.9862357974052429,0,-6.866454960174906e-09,2.8881611824035645,108.83012390136719,0.5671979188919067,1.0033655166625977,2.1370599269866943,0.34102651476860046,2.1370599269866943,1.4344866275787354,-0.9390851855278015,31.93000030517578,7502.46044921875
4.382603168487549,4.2115159034729,-2.860732078552246,1300000.0,-0.9784703254699707,170.36680603027344,4.379333019256592,0,0.1710059493780136,8.43251895904541,-0.07116885483264923,1.0021313428878784,10,117.39376831054688,500,7738.574167098,1743338659.2505882,0.001507058972492814,2.168642997741699,1.0021313428878784,0.03385577350854874,0.04444735497236252,1,65,64,1.4056057929992676,0.00019464388606138527,0.9911482930183411,0,3.051757735406113e-09,2.0944511890411377,108.96122741699219,0.382569819688797,1.0021313428878784,2.168642997741699,0.35816362500190735,2.168642997741699,0.6839234828948975,-0.402620404958725,31.65999984741211,7619.921875
7.185479164123535,4.386608123779297,2.8028759956359863,1320000.0,0.17509222030639648,170.79737854003906,5.112614154815674,0,0.1350642889738083,8.438149452209473,-0.09236184507608414,1.000441551208496,10,117.09781646728516,500,7855.756529061,1743338776.4217367,0.00031228005536831915,2.2004425525665283,1.000441551208496,-0.021192990243434906,0.039776355028152466,1,66,65,1.4015607833862305,0.00021939848375041038,0.9871315956115723,0,-4.577636492086867e-09,2.5898499488830566,108.6596450805664,0.4868219196796417,1.000441551208496,2.2004425525665283,0.34979626536369324,2.2004425525665283,1.0963491201400757,0.24690483510494232,32.27000045776367,7737.10302734375
4.592291831970215,4.509117603302002,-2.5931873321533203,1340000.0,0.12250947952270508,170.78822326660156,5.227341651916504,0,0.15332409739494324,8.425756454467773,-0.07986669987440109,1.0002940893173218,10,117.10409545898438,500,7973.518032258,1743338893.6041405,0.00020786828827112913,2.23240065574646,1.0002940893173218,0.012495145201683044,0.1487070471048355,1,67,66,1.391699194908142,0.00021680869394913316,0.9774928092956543,0,-3.433227480087453e-09,2.2929527759552,108.6783218383789,0.4230985939502716,1.0002940893173218,2.23240065574646,0.351564884185791,2.23240065574646,0.8507639765739441,-0.13191360235214233,31.850000381469727,7854.28955078125
5.137782096862793,4.032193183898926,0.5454902648925781,1360000.0,-0.47692441940307617,169.9415283203125,3.873551607131958,0,0.19228453934192657,8.44338321685791,-0.06486826390028,1.0032265186309814,10,117.68753814697266,500,8090.941473333,1743339011.3656352,0.0022814369294792414,2.263157367706299,1.003226399421692,0.014998435974121094,0.3646707236766815,1,68,67,1.3910250663757324,0.0002293396828463301,0.9769468903541565,0,9.53674295089968e-09,1.773283839225769,109.244140625,0.361624151468277,1.0032265186309814,2.263157367706299,0.3409750759601593,2.263157367706299,0.5409302711486816,0.5911241173744202,17.530000686645508,7972.044921875
4.247543811798096,5.979247093200684,-0.8902382850646973,1380000.0,1.9470539093017578,170.40350341796875,4.629478931427002,0,0.23946984112262726,8.695521354675293,-0.050717663019895554,1.0011056661605835,10,117.36848449707031,500,8208.261565474,1743339128.7890673,0.0007818521116860211,2.293006420135498,1.0011056661605835,0.014150600880384445,0.22938169538974762,1,69,68,1.3939005136489868,0.00022020848700776696,0.9798150658607483,0,-6.103515470812226e-09,1.447131872177124,108.67294311523438,0.279142290353775,1.0011056661605835,2.293006420135498,0.34654444456100464,2.293006420135498,0.34876132011413574,-0.015882721170783043,19.290000915527344,8089.48779296875
4.27400541305542,5.174362659454346,0.02646160125732422,1400000.0,-0.8048844337463379,170.5591278076172,4.139942646026611,0,0.17182457447052002,8.449137687683105,-0.0699695572257042,1.0008481740951538,10,117.26139068603516,500,8325.746312039,1743339246.1091511,0.0005997777334414423,2.3217623233795166,1.0008481740951538,-0.01925189420580864,0.3028946816921234,1,70,69,1.3950687646865845,0.0002063914289465174,0.9806869029998779,0,3.051757735406113e-09,2.055572748184204,108.81222534179688,0.3873738944530487,1.0008481740951538,2.3217623233795166,0.3531979024410248,2.3217623233795166,0.6774222254753113,0.7441891431808472,16.459999084472656,8206.8037109375
5.6276373863220215,4.267068862915039,1.3536319732666016,1420000.0,-0.9072937965393066,170.3270263671875,3.755103826522827,0,0.1705491989850998,8.435325622558594,-0.07175762951374054,1.0007739067077637,10,117.42118072509766,500,8443.241730166,1743339363.5939248,0.0005472346674650908,2.3498854637145996,1.0007739067077637,-0.0017880722880363464,0.20764434337615967,1,71,70,1.39545476436615,0.00022719577827956527,0.980679452419281,0,1.2207030941624453e-08,2.013986587524414,108.98583984375,0.4008786380290985,1.0007739067077637,2.3498854637145996,0.3434837758541107,2.3498854637145996,0.6875917315483093,-0.48412472009658813,19.969999313354492,8324.2841796875
5.354361057281494,4.680197715759277,-0.27327632904052734,1440000.0,0.4131288528442383,170.30667114257812,3.832768678665161,0,0.17906565964221954,8.435113906860352,-0.06660640239715576,1.0010708570480347,10,117.43521118164062,500,8560.071874731,1743339481.0892782,0.0007571821333840489,2.37752366065979,1.0010708570480347,0.005151227116584778,0.19260607659816742,1,72,71,1.3992968797683716,0.00020603492157533765,0.9842469096183777,0,-1.0681151962899094e-08,1.9703459739685059,109.00008392333984,0.368552565574646,1.0010708570480347,2.37752366065979,0.3528212904930115,2.37752366065979,0.6237425804138184,-0.7039568424224854,20.770000457763672,8441.7841796875
7.487554550170898,6.4348835945129395,2.1331934928894043,1460000.0,1.754685878753662,171.26681518554688,3.482654571533203,0,0.12961216270923615,8.447118759155273,-0.0943722128868103,1.0009063482284546,10,116.77685546875,500,8677.842740395,1743339597.9193664,0.0006409130874089897,2.40584659576416,1.0009063482284546,-0.02776581048965454,0.4208802878856659,1,73,72,1.4015403985977173,0.00020312197739258409,0.9859140515327454,0,-7.629394338515283e-10,2.735508680343628,108.32971954345703,0.5085457563400269,1.0009063482284546,2.40584659576416,0.3545551896095276,2.40584659576416,1.1905248165130615,-1.391889214515686,32.2400016784668,8558.6181640625
7.748060703277588,6.601057529449463,0.26050615310668945,1480000.0,0.16617393493652344,169.89100646972656,4.967861652374268,0,0.13484607636928558,8.928574562072754,-0.09439066797494888,1.0007108449935913,10,117.7225341796875,500,8796.395433541,1743339715.6900961,0.0005026714061386883,2.4350712299346924,1.0007108449935913,-1.8455088138580322e-05,0.3325044810771942,1,74,73,1.4049240350723267,0.0002112529327860102,0.9890217185020447,0,-3.8146971692576415e-10,2.596654176712036,108.7939453125,0.4886265993118286,1.0007108449935913,2.4350712299346924,0.35014861822128296,2.4350712299346924,1.099900484085083,-0.5830932855606079,35.27000045776367,8676.39453125
4.803032875061035,5.061483860015869,-2.9450278282165527,1500000.0,-1.5395736694335938,168.8709716796875,4.543112754821777,0,0.18812207877635956,8.462398529052734,-0.06480895727872849,1.0011742115020752,10,118.4336166381836,500,8913.764956301,1743339834.2429311,0.0008302367059513927,2.4643301963806152,1.0011740922927856,0.029581710696220398,-0.06854131072759628,1,75,74,1.4052848815917969,0.00021088743233121932,0.9895424246788025,0,-6.103515470812226e-09,1.8839863538742065,109.97119903564453,0.3480833172798157,1.0011742115020752,2.4643301963806152,0.35441941022872925,2.4643301963806152,0.565132737159729,-1.5194659233093262,27.1200008392334,8794.880859375
9.185050964355469,4.935052871704102,4.382018089294434,1520000.0,-0.12643098831176758,170.51388549804688,5.381232261657715,0,0.1268652081489563,8.456048011779785,-0.09961342066526413,0.9991611242294312,10,117.2925033569336,500,9031.153635692,1743339951.6125343,0.0005932309431955218,2.494075059890747,0.9991610646247864,-0.034804463386535645,-0.002903622342273593,1,76,75,1.404664397239685,0.0002119988639606163,0.9889023303985596,0,-1.5258788677030566e-09,2.7894861698150635,108.83644104003906,0.5222845077514648,0.9991611242294312,2.494075059890747,0.35388875007629395,2.494075059890747,1.2426388263702393,-0.3442822992801666,31.809999465942383,8912.2890625
6.425934314727783,5.445693016052246,-2.7591166496276855,1540000.0,0.5106401443481445,170.48838806152344,6.948054790496826,0,0.17542171478271484,8.434473037719727,-0.07045811414718628,1.000555396080017,10,117.31004333496094,500,9148.745429881,1743340069.0011747,0.00039269623812288046,2.5241925716400146,1.000555396080017,0.02915530651807785,-0.09098102152347565,1,77,76,1.4075169563293457,0.00021900940919294953,0.9914417862892151,0,-1.0681151962899094e-08,1.9674285650253296,108.87555694580078,0.3838610351085663,1.000555396080017,2.5241925716400146,0.34512969851493835,2.5241925716400146,0.6499250531196594,1.0527162551879883,31.1200008392334,9029.67578125
5.422571182250977,5.617301940917969,-1.0033631324768066,1560000.0,0.17160892486572266,170.212646484375,6.474620819091797,0,0.13899676501750946,8.428037643432617,-0.08713692426681519,1.000518798828125,10,117.50008392333984,500,9266.055720386,1743340186.5930169,0.0003667899873107672,2.554013967514038,1.000518798828125,-0.016678810119628906,-0.13835471868515015,1,78,77,1.4080986976623535,0.00021786961588077247,0.992250919342041,0,3.051757735406113e-09,2.5120248794555664,109.07202911376953,0.47662457823753357,1.000518798828125,2.554013967514038,0.34916335344314575,2.554013967514038,1.0351911783218384,0.9961273074150085,24.56999969482422,9147.26171875
8.372621536254883,4.975579261779785,2.9500503540039062,1580000.0,-0.6417226791381836,170.60336303710938,7.900993824005127,0,0.11551427841186523,8.680765151977539,-0.10554132610559464,0.9997703433036804,10,117.2309799194336,500,9383.578752097,1743340303.9032583,0.0001624339638510719,2.584179162979126,0.9997703433036804,-0.01840440183877945,0.1110711395740509,1,79,78,1.414207100868225,0.00022684974828734994,0.9987542033195496,0,-8.392333938900265e-09,2.954665422439575,108.55020141601562,0.5868678092956543,0.9997703433036804,2.584179162979126,0.34130603075027466,2.584179162979126,1.4988515377044678,3.008002281188965,30.790000915527344,9264.578125
2.0021088123321533,4.01763916015625,-6.3705127239227295,1600000.0,-0.9579401016235352,170.30967712402344,6.214785099029541,0,0.3002859354019165,8.432206153869629,-0.044088657945394516,1.0053575038909912,10,117.43313598632812,500,9500.487361805,1743340421.4262338,0.003788214875385165,2.6134090423583984,1.0053573846817017,0.06145266816020012,0.4775797724723816,1,80,79,1.4188528060913086,0.00021806309814564884,1.0033221244812012,0,7.629394005448376e-09,1.1524666547775269,109.00090789794922,0.22419019043445587,1.0053575038909912,2.6134090423583984,0.3460695445537567,2.6134090423583984,0.22179919481277466,4.286017894744873,18.15999984741211,9382.1015625
7.921511650085449,5.830487251281738,5.919402837753296,1620000.0,1.8128480911254883,171.18153381347656,6.797887325286865,0,0.10709276795387268,8.433354377746582,-0.11610886454582214,0.9978922605514526,10,116.83502960205078,500,9617.975694411,1743340538.3348792,0.0014904249692335725,2.64292049407959,0.9978922009468079,-0.07202020660042763,0.36846214532852173,1,81,80,1.420644760131836,0.00023756062728352845,1.0052393674850464,0,1.0681151962899094e-08,3.1597321033477783,108.40165710449219,0.649101972579956,0.9978922605514526,2.64292049407959,0.3383844792842865,2.64292049407959,1.7438522577285767,3.6195228099823,29.389999389648438,9499.0146484375
5.474644184112549,4.587868690490723,-2.4468674659729004,1640000.0,-1.2426185607910156,170.34288024902344,5.615121364593506,0,0.15853607654571533,8.418879508972168,-0.0775005891919136,0.9995346069335938,10,117.41024780273438,500,9735.376724239,1743340655.8233256,0.0003290825989097357,2.672896146774292,0.9995346069335938,0.03860827535390854,0.3383394181728363,1,82,81,1.423454761505127,0.00020495124044828117,1.0085307359695435,0,-3.051757735406113e-09,2.2397336959838867,108.99134826660156,0.40849509835243225,0.9995346069335938,2.672896146774292,0.3550786077976227,2.672896146774292,0.7957448363304138,0.2639840841293335,31.530000686645508,9616.4990234375
5.004746437072754,5.354372978210449,-0.4698977470397949,1660000.0,0.7665042877197266,170.46815490722656,5.795836925506592,0,0.12815582752227783,8.427576065063477,-0.09842199087142944,1.002150535583496,10,117.32396697998047,500,9852.064951819,1743340773.2243185,0.001520658261142671,2.703108549118042,1.002150535583496,-0.02092140167951584,0.29160863161087036,1,83,82,1.4256147146224976,0.00022864289348945022,1.0110979080200195,0,0.0,2.6678037643432617,108.89636993408203,0.5424489974975586,1.002150535583496,2.703108549118042,0.34189459681510925,2.703108549118042,1.2177364826202393,-1.2708736658096313,29.649999618530273,9733.900390625
5.989316940307617,6.086653232574463,0.9845705032348633,1680000.0,0.7322802543640137,171.5016326904297,6.4063401222229,0,0.1621127873659134,8.441028594970703,-0.07377107441425323,1.0023481845855713,10,116.61695861816406,500,9969.498982399,1743340889.9125557,0.0016603610711172223,2.7329015731811523,1.0023480653762817,0.02465091645717621,0.14523273706436157,1,84,83,1.4285701513290405,0.0002116604009643197,1.0141865015029907,0,-6.103515470812226e-09,2.162357807159424,108.17591857910156,0.4098012447357178,1.0023481845855713,2.7329015731811523,0.35054588317871094,2.7329015731811523,0.7610188722610474,-2.0475587844848633,23.229999542236328,9850.6015625
4.565375804901123,6.3197479248046875,-1.4239411354064941,1700000.0,0.2330946922302246,170.41653442382812,5.7202982902526855,0,0.20689943432807922,8.436511039733887,-0.06091434136033058,1.001490592956543,10,117.35950469970703,500,10086.940950797,1743341007.3464859,0.0010540083749219775,2.7617435455322266,1.001490592956543,0.012856733053922653,0.3735845685005188,1,85,84,1.43157958984375,0.0002249790559289977,1.0174533128738403,0,2.2888182460434336e-09,1.6678495407104492,108.9229736328125,0.32297638058662415,1.001490592956543,2.7617435455322266,0.34507712721824646,2.7617435455322266,0.46720919013023376,-2.1917686462402344,17.549999237060547,9968.025390625
