Misc/gradient_norm,Metrics/LagrangeMultiplier/Std,Misc/H_inv_g,Train/PolicyRatio,Time/Total,Loss/Loss_pi/Delta,Safety/EpCostShield,Time/Update,Misc/AcceptanceStep,Loss/Loss_reward_critic,Misc/xHx,_timestamp,Safety/ShieldLagrangeMultiplier/Std,Train/StopIter,Metrics/LagrangeMultiplier/Max,Train/KL,Time/Rollout,Loss/Loss_reward_critic/Delta,Metrics/EpRet,Metrics/LagrangeMultiplier/Min,Loss/Loss_cost_critic,Train/LR,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,Misc/FinalStepNorm,Train/PolicyRatio/Min,Value/reward,_step,Train/Entropy,Train/PolicyRatio/Max,Metrics/EpCost,Value/cost,Metrics/LagrangeMultiplier,TotalEnvSteps,_runtime,Value/Adv,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,Time/FPS,Safety/shield_violation,Misc/Alpha,Loss/Loss_pi,Metrics/EpLen,Train/PolicyRatio/Std,Loss/Loss_cost_critic/Delta,Train/Epoch,Time/Epoch,Safety/ShieldLagrangeMultiplier
0.11713509261608124,0,0.1128452718257904,1.0002323389053345,6330.94091796875,0.0905967615544796,11.100000381469727,14.656181335449219,1,0.15897317230701447,0.004595167934894562,1746556968.695768,0,10,1.0044986009597778,0.0004505419929046184,73.04225158691406,0.01074819266796112,21.521808624267578,1.0044986009597778,4.092288494110107,0,0.6237651705741882,1.0624899864196777,0.2354220747947693,1.000232458114624,4.332241535186768,72,0.9304234981536865,1.000232458114624,1.7999999523162842,0.15178291499614716,1.0044986009597778,1440000.0,6419.364888051,0.0,-0.006543323397636414,1.0624899864196777,228.05419921875,0.9629042148590088,2.086237907409668,0.054984062910079956,500,0.00016431651602033526,1.8151917457580566,71,87.69845581054688,1.0624899864196777
0.4235169291496277,0,0.18862296640872955,0.9988073706626892,6418.51123046875,0.071872279047966,27.024999618530273,12.4920072555542,1,0.32316604256629944,0.016308873891830444,1746557056.2838793,0,10,1.0089058876037598,0.0004862759669777006,75.0071029663086,0.16419287025928497,23.9349365234375,1.0089058876037598,8.549013137817383,0,0.626487135887146,1.069754958152771,0.20888029038906097,0.9988073706626892,5.023568630218506,73,0.9347109794616699,0.9988073706626892,8.84000015258789,1.4890490770339966,1.0089058876037598,1460000.0,6506.244527923,0.0,0.7438711524009705,1.069754958152771,228.57371520996094,2.8400425910949707,1.1073957681655884,0.12685634195804596,500,0.0008433303446508944,4.456724643707275,72,87.49913024902344,1.069754958152771
0.1754128783941269,0,0.05792226642370224,1.0012317895889282,6505.40283203125,-0.16087066009640694,3.125,14.470488548278809,1,0.14450618624687195,0.0020235562697052956,1746557143.1633894,0,10,1.013413667678833,0.0004773058753926307,72.33285522460938,-0.1786598563194275,22.83942413330078,1.013413667678833,2.442082643508911,0,0.6203164458274841,1.0765138864517212,0.18209658563137054,1.0012319087982178,4.159585952758789,74,0.9274234771728516,1.0012319087982178,7.849999904632568,0.14727814495563507,1.013413667678833,1480000.0,6592.00922255,0.0,0.13490499556064606,1.0765138864517212,230.40582275390625,0.6030517816543579,3.1438097953796387,-0.03401431813836098,500,0.0008710910333320498,-6.106930494308472,73,86.80335998535156,1.0765138864517212
0.17971864342689514,0,0.16012248396873474,0.9984252452850342,6591.166015625,0.08350842073559761,14.800000190734863,12.028644561767578,1,0.2520700693130493,0.00916876457631588,1746557228.9281633,0,10,1.018009066581726,0.00039880903204903007,73.65801239013672,0.10756388306617737,22.846721649169922,1.018009066581726,5.473741054534912,0,0.6178800463676453,1.0834693908691406,0.23648937046527863,0.9984252452850342,4.811556339263916,75,0.9264690279960632,0.9984252452850342,7.75,1.1355383396148682,1.018009066581726,1500000.0,6677.830291633,-3.051757735406113e-09,0.039767928421497345,1.0834693908691406,233.4085235595703,1.7208892107009888,1.4769279956817627,0.04949410259723663,500,0.001113519654609263,3.031658411026001,74,85.68667602539062,1.0834693908691406
0.24762000143527985,0,0.09670254588127136,1.0008102655410767,6676.99462890625,-0.09978434816002846,2.7750000953674316,13.905736923217773,1,0.1629256159067154,0.005044416058808565,1746557314.749121,0,10,1.0224214792251587,0.00047527061542496085,71.84456634521484,-0.08914445340633392,24.17327308654785,1.0224214792251587,2.4128518104553223,0,0.6095777153968811,1.0899293422698975,0.19255156815052032,1.0008103847503662,4.871730327606201,76,0.9110143780708313,1.0008103847503662,3.740000009536743,0.19617284834384918,1.0224214792251587,1520000.0,6763.542939343,-1.5258788677030566e-09,0.027242574840784073,1.0899293422698975,233.23526000976562,0.7552424669265747,1.9911736249923706,-0.050290245562791824,500,0.000573028577491641,-3.06088924407959,75,85.75032806396484,1.0899293422698975
0.188559889793396,0,0.10530108958482742,0.9996029734611511,6762.70166015625,0.045696396846324205,7.675000190734863,12.032262802124023,1,0.17615896463394165,0.004660671576857567,1746557400.4619408,0,10,1.026647925376892,0.0004227411118336022,73.60330200195312,0.013233348727226257,22.922447204589844,1.026647925376892,3.315821647644043,0,0.6083829998970032,1.0962196588516235,0.21813391149044037,0.9996029734611511,4.185020446777344,77,0.9072692394256592,0.9996029734611511,3.4200000762939453,0.6828193068504333,1.026647925376892,1540000.0,6848.051645238,-1.5258788677030566e-09,0.01971239224076271,1.0962196588516235,233.54779052734375,1.0472081899642944,2.0715255737304688,-0.004593848716467619,500,0.0002807261189445853,0.9029698371887207,76,85.63557434082031,1.0962196588516235
0.2201489955186844,0,0.1271873563528061,0.9998614192008972,6847.2158203125,0.010578284040093422,10.100000381469727,12.311262130737305,1,0.2651826739311218,0.007020717486739159,1746557484.9706018,0,10,1.0307601690292358,0.0004347069188952446,72.1258773803711,0.08902370929718018,23.64191436767578,1.0307601690292358,3.6916770935058594,0,0.6173599362373352,1.1024974584579468,0.21466827392578125,0.9998614192008972,4.919612407684326,78,0.9208068251609802,0.9998614192008972,4.210000038146973,0.8454062342643738,1.0307601690292358,1560000.0,6932.613618059,4.577636492086867e-09,-0.1707780957221985,1.1024974584579468,236.862548828125,1.3655705451965332,1.6878113746643066,0.005984435323625803,500,9.797737584449351e-05,0.3758554458618164,77,84.4371566772461,1.1024974584579468
0.3066259026527405,0,0.07174289226531982,0.999236524105072,6931.76708984375,-0.006988191278651357,4.175000190734863,12.094417572021484,1,0.2231774628162384,0.0028108113911002874,1746557569.5326352,0,10,1.0346758365631104,0.00045669026440009475,72.38419342041016,-0.04200521111488342,23.488540649414062,1.0346758365631104,2.360351800918579,0,0.6237491965293884,1.1084258556365967,0.19137150049209595,0.999236524105072,4.591073513031006,79,0.9343942999839783,0.999236524105072,2.809999942779541,0.2541409730911255,1.0346758365631104,1580000.0,7018.937838686,-6.103515470812226e-09,0.024409394711256027,1.1084258556365967,236.74627685546875,0.4953245222568512,2.6674628257751465,-0.0010037559550255537,500,0.0005398730281740427,-1.3313252925872803,78,84.47863006591797,1.1084258556365967
0.2388521134853363,0,0.12732134759426117,0.9973897933959961,7017.931640625,0.14110827329568565,17.225000381469727,13.20129680633545,1,0.25832825899124146,0.009096692316234112,1746557655.8567817,0,10,1.038638949394226,0.00041717058047652245,72.88228607177734,0.03515079617500305,25.379322052001953,1.038638949394226,3.661005973815918,0,0.6349402070045471,1.1147944927215576,0.18878793716430664,0.9973897933959961,4.474793910980225,80,0.9513893127441406,0.9973897933959961,6.110000133514404,0.499757319688797,1.038638949394226,1600000.0,7106.603997629,6.103515470812226e-09,0.2724539339542389,1.1147944927215576,232.33230590820312,1.1403130292892456,1.4827673435211182,0.1401045173406601,500,0.0018456666730344296,1.3006541728973389,79,86.08360290527344,1.1147944927215576
0.16233578324317932,0,0.07685953378677368,1.000807762145996,7105.76416015625,-0.1532292841002345,4.625,15.792755126953125,1,0.1918395608663559,0.0027191448025405407,1746557743.522834,0,10,1.0425426959991455,0.00039678209577687085,71.79861450195312,-0.06648869812488556,24.125537872314453,1.0425426959991455,2.7334401607513428,0,0.641007661819458,1.1208335161209106,0.20844705402851105,1.000807762145996,4.439838886260986,81,0.9579300284385681,1.000807762145996,4.579999923706055,0.38547906279563904,1.0425426959991455,1620000.0,7196.267536125,-4.959106458812812e-09,0.37381497025489807,1.1208335161209106,228.33294677734375,0.5761791467666626,2.7120521068573,-0.013124766759574413,500,0.0005711179110221565,-0.9275658130645752,80,87.59139251708984,1.1208335161209106
0.21460078656673431,0,0.11329036206007004,1.000435471534729,7195.41259765625,0.047391085885465145,8.925000190734863,13.239501953125,1,0.17993418872356415,0.006383161060512066,1746557833.1862497,0,10,1.0462496280670166,0.0004221391282044351,76.33185577392578,-0.011905372142791748,22.25579071044922,1.0462496280670166,2.798248291015625,0,0.6465063095092773,1.1268278360366821,0.20053479075431824,1.0004355907440186,4.431529521942139,82,0.9633712768554688,1.0004355907440186,2.4800000190734863,0.3645229637622833,1.0462496280670166,1640000.0,7285.262626448,-6.866454960174906e-09,0.627953052520752,1.1268278360366821,223.28562927246094,0.8294199109077454,1.7700958251953125,0.03426631912589073,500,0.00030789675656706095,0.06480813026428223,81,89.57137298583984,1.1268278360366821
0.23179315030574799,0,0.13489630818367004,1.000404953956604,7284.4228515625,0.014278624206781387,10.425000190734863,15.97189712524414,1,0.24661363661289215,0.007369581144303083,1746557922.181504,0,10,1.0498700141906738,0.00044442631769925356,72.94933319091797,0.066679447889328,24.543901443481445,1.0498700141906738,3.1366465091705322,0,0.6439592838287354,1.1328730583190918,0.22222523391246796,1.0004050731658936,4.879568576812744,83,0.9604207873344421,1.0004050731658936,3.7899999618530273,0.5640913844108582,1.0498700141906738,1660000.0,7371.804391516,0.0,0.03944860026240349,1.1328730583190918,224.91812133789062,0.9246127009391785,1.6473782062530518,0.04854494333267212,500,0.00028631757595576346,0.3383982181549072,82,88.92124938964844,1.1328730583190918
0.3660145699977875,0,0.1364729404449463,0.9986740350723267,7370.97021484375,0.0010260939598083496,11.300000190734863,12.299423217773438,2,0.23222380876541138,0.01048047561198473,1746558008.7233715,0,10,1.0535216331481934,0.00036427838495001197,74.17366027832031,-0.014389827847480774,24.445758819580078,1.0535216331481934,3.3917551040649414,0,0.640781044960022,1.1390196084976196,0.15082065761089325,0.9986740350723267,4.604261875152588,84,0.9566662311553955,0.9986740350723267,5.340000152587891,0.7098897099494934,1.0535216331481934,1680000.0,7458.434051392,-3.051757735406113e-09,0.263409823179245,1.1390196084976196,231.28579711914062,1.129406452178955,1.3814153671264648,0.04957103729248047,500,0.0007871234556660056,0.2551085948944092,83,86.47309875488281,1.1390196084976196
0.1270599514245987,0,0.08861017227172852,1.0024356842041016,7457.59033203125,-0.09726285561919212,1.625,15.009112358093262,1,0.2017516940832138,0.003528222208842635,1746558095.3529403,0,10,1.057194471359253,0.0004995345952920616,71.54022979736328,-0.03047211468219757,23.867168426513672,1.057194471359253,1.890439748764038,0,0.6334473490715027,1.1446830034255981,0.21096967160701752,1.0024356842041016,4.5339155197143555,85,0.9422102570533752,1.0024356842041016,5.210000038146973,0.45343974232673645,1.057194471359253,1700000.0,7546.003995642,1.5258788677030566e-09,-0.10246427357196808,1.1446830034255981,231.08201599121094,0.5180589556694031,2.3808741569519043,-0.047691818326711655,500,0.0017223450122401118,-1.5013153553009033,84,86.54935455322266,1.1446830034255981
0.16042013466358185,0,0.108732670545578,0.9999755024909973,7544.97705078125,0.04021470109000802,3.549999952316284,12.294580459594727,1,0.11887440085411072,0.003701478475704789,1746558182.9229693,0,10,1.0606036186218262,0.0003387889591977,75.01266479492188,-0.08287729322910309,21.777297973632812,1.0606036186218262,1.8477977514266968,0,0.6396527886390686,1.1500251293182373,0.25274747610092163,0.9999755620956421,3.9706873893737793,86,0.949376106262207,0.9999755620956421,1.1799999475479126,0.3529493510723114,1.0606036186218262,1720000.0,7630.100358136,-5.340575981449547e-09,-0.054689399898052216,1.1500251293182373,229.07603454589844,0.47089213132858276,2.3244853019714355,-0.007477117236703634,500,1.730831718305126e-05,-0.04264199733734131,85,87.30725860595703,1.1500251293182373
0.10770414024591446,0,0.05870131030678749,1.001181960105896,7629.27685546875,-0.08673476660624146,0.6499999761581421,12.037992477416992,1,0.22281785309314728,0.0021338420920073986,1746558267.0191946,0,10,1.0637587308883667,0.0004543777322396636,71.99771881103516,0.10394345223903656,22.60147476196289,1.0637587308883667,1.6130162477493286,0,0.643356442451477,1.1549015045166016,0.17971347272396088,1.001181960105896,4.517667770385742,87,0.9581770896911621,1.001181960105896,0.9599999785423279,0.5368889570236206,1.0637587308883667,1740000.0,7715.57581178,-7.629394338515283e-10,-0.03874081373214722,1.1549015045166016,237.99398803710938,0.8488566279411316,3.061490058898926,-0.0942118838429451,500,0.00083580007776618,-0.23478150367736816,86,84.03573608398438,1.1549015045166016
0.21974040567874908,0,0.10735096782445908,0.9978929162025452,7714.73681640625,0.17571662366390228,10.050000190734863,12.985530853271484,1,0.15323075652122498,0.005352878011763096,1746558352.494547,0,10,1.066706895828247,0.0004429949040059,72.41112518310547,-0.0695870965719223,22.851076126098633,1.066706895828247,2.9962916374206543,0,0.6485171914100647,1.1599289178848267,0.20750419795513153,0.9978929758071899,4.503414630889893,88,0.9681200981140137,0.9978929758071899,1.2799999713897705,0.390697717666626,1.066706895828247,1760000.0,7801.474615823,6.103515470812226e-09,0.10801433026790619,1.1599289178848267,234.201171875,0.6555735468864441,1.9329513311386108,0.08150473982095718,500,0.0014899191446602345,1.3832753896713257,87,85.39667510986328,1.1599289178848267
0.194772407412529,0,0.06632980704307556,1.0000872611999512,7800.64599609375,-0.11052159778773785,3.1500000953674316,12.948064804077148,1,0.1563977301120758,0.0027473382651805878,1746558438.3936133,0,10,1.0694421529769897,0.0004469539562705904,72.88508605957031,0.00316697359085083,22.706640243530273,1.0694421529769897,1.6319977045059204,0,0.6516322493553162,1.1646735668182373,0.17896448075771332,1.0000872611999512,4.212640285491943,89,0.9707182049751282,1.0000872611999512,0.9200000166893005,0.4559956192970276,1.0694421529769897,1780000.0,7886.939530088,9.155272984173735e-09,-0.06747502088546753,1.1646735668182373,233.01016235351562,0.5651456713676453,2.6981005668640137,-0.029016857966780663,500,6.170298729557544e-05,-1.3642939329147339,88,85.83316802978516,1.1646735668182373
0.14511826634407043,0,0.07239245623350143,1.0023317337036133,7886.1083984375,-0.017019951716065407,3.4000000953674316,13.0760498046875,1,0.17623022198677063,0.0030276370234787464,1746558523.8581867,0,10,1.0719653367996216,0.0004403506754897535,72.32209777832031,0.019832491874694824,22.97022247314453,1.0719653367996216,1.451231598854065,0,0.6680647730827332,1.1691784858703613,0.18606112897396088,1.0023317337036133,4.413825511932373,90,0.9896788001060486,1.0023317337036133,0.6499999761581421,0.344144344329834,1.0719653367996216,1800000.0,7973.238125265,3.051757735406113e-09,-0.07289047539234161,1.1691784858703613,234.1970672607422,0.8159900307655334,2.5701730251312256,-0.04603680968284607,500,0.00164878461509943,-0.18076610565185547,89,85.3981704711914,1.1691784858703613
0.11829207837581635,0,0.10105584561824799,1.0003799200057983,7972.40185546875,-0.003201145678758621,3.700000047683716,13.752009391784668,1,0.16176849603652954,0.004355677869170904,1746558610.1571398,0,10,1.0743266344070435,0.000429901119787246,72.4738540649414,-0.014461725950241089,23.549959182739258,1.0743266344070435,1.9845311641693115,0,0.6718571186065674,1.1734859943389893,0.2165449559688568,1.0003799200057983,4.618533611297607,91,0.9913869500160217,1.0003799200057983,1.059999942779541,0.36646488308906555,1.0743266344070435,1820000.0,8060.578260729,-6.866454960174906e-09,-0.15581947565078735,1.1734859943389893,231.9489288330078,0.944441020488739,2.142824649810791,-0.04923795536160469,500,0.000268672127276659,0.5332995653152466,90,86.22587585449219,1.1734859943389893
0.12273058295249939,0,0.10265138000249863,0.9992902874946594,8059.7236328125,0.1429130844771862,10.949999809265137,13.872108459472656,1,0.2253439724445343,0.004576891660690308,1746558697.4969366,0,10,1.0766514539718628,0.00044783312478102744,73.3777084350586,0.06357547640800476,24.1487979888916,1.0766514539718628,3.256161689758301,0,0.6659854054450989,1.1780678033828735,0.21458236873149872,0.9992903470993042,4.989197731018066,92,0.9797584414482117,0.9992903470993042,2.559999942779541,0.1844247728586197,1.0766514539718628,1840000.0,8145.195472918,3.910064716450279e-09,-0.0025753378868103027,1.1780678033828735,229.226806640625,0.6024346947669983,2.0903992652893066,0.09367512911558151,500,0.0005018003867007792,1.2716305255889893,91,87.24983215332031,1.1780678033828735
0.20904672145843506,0,0.1496836394071579,1.0003913640975952,8144.34765625,-0.09085325594060123,8.800000190734863,12.066396713256836,1,0.23249873518943787,0.010976606048643589,1746558782.1144617,0,10,1.0790436267852783,0.00044648649054579437,72.4660415649414,0.0071547627449035645,25.756553649902344,1.0790436267852783,2.582897901535034,0,0.6607100963592529,1.1827666759490967,0.20204824209213257,1.0003913640975952,5.072545051574707,93,0.9714241027832031,1.0003913640975952,3.9100000858306885,0.31369999051094055,1.0790436267852783,1860000.0,8233.169260401,1.5258788677030566e-09,0.29968708753585815,1.1827666759490967,236.5955352783203,1.082191824913025,1.3498351573944092,0.002821873174980283,500,0.00027676430181600153,-0.6732637882232666,92,84.5324478149414,1.1827666759490967
0.38215380907058716,0,0.12938717007637024,0.9990091323852539,8232.3310546875,0.030003369553014636,16.350000381469727,15.415736198425293,1,0.3381655514240265,0.008639550767838955,1746558870.0881178,0,10,1.0817173719406128,0.0004580168751999736,72.48372650146484,0.10566681623458862,27.086027145385742,1.0817173719406128,4.819715976715088,0,0.6610773801803589,1.1880489587783813,0.19686132669448853,0.9990091323852539,5.359510898590088,94,0.9738661646842957,0.9990091323852539,6.869999885559082,0.9899210929870605,1.0817173719406128,1880000.0,8320.068247797,3.814697002724188e-09,-0.2278922200202942,1.1880489587783813,227.5326385498047,2.01533842086792,1.521490216255188,0.03282524272799492,500,0.000700677337590605,2.2368180751800537,93,87.89948272705078,1.1880489587783813
0.12207768112421036,0,0.05731869861483574,1.001681923866272,8319.216796875,-0.09169898182153702,1.7000000476837158,13.258085250854492,1,0.22230415046215057,0.0016966660041362047,1746558956.98711,0,10,1.0844416618347168,0.0004690559580922127,73.55426788330078,-0.11586140096187592,27.402597427368164,1.0844416618347168,1.594673991203308,0,0.6727292537689209,1.1929372549057007,0.19679400324821472,1.0016820430755615,5.088404178619385,95,0.9898173213005066,1.0016820430755615,4.090000152587891,0.3599400520324707,1.0844416618347168,1900000.0,8405.97484626,-2.2888182460434336e-09,-0.09387627989053726,1.1929372549057007,230.3819122314453,0.651938259601593,3.4333298206329346,-0.0588737390935421,500,0.0011893277987837791,-3.22504198551178,94,86.8123779296875,1.1929372549057007
0.2896163761615753,0,0.16949893534183502,1.0006698369979858,8405.140625,0.1706826649606228,15.100000381469727,13.010717391967773,1,0.23626872897148132,0.01252700574696064,1746559042.8938274,0,10,1.0873889923095703,0.00044529963633976877,72.82415771484375,0.01396457850933075,25.98279571533203,1.0873889923095703,3.9451687335968018,0,0.6775364279747009,1.1983219385147095,0.21416975557804108,1.0006698369979858,4.902297496795654,96,0.9988481998443604,1.0006698369979858,6.440000057220459,0.32877451181411743,1.0873889923095703,1920000.0,8492.548126702,0.0,0.449004203081131,1.1983219385147095,233.00546264648438,1.0493824481964111,1.263546347618103,0.11180892586708069,500,0.00047367438673973083,2.3504947423934937,95,85.83489990234375,1.1983219385147095
0.3620974123477936,0,0.2643881142139435,0.9998348355293274,8491.685546875,-0.07180329039692879,8.949999809265137,13.052899360656738,1,0.2555742859840393,0.022461364045739174,1746559129.4670188,0,10,1.0904467105865479,0.0005481566768139601,73.42206573486328,0.019305557012557983,24.804292678833008,1.0904467105865479,3.1604769229888916,0,0.6776252388954163,1.2037676572799683,0.24948173761367798,0.9998348951339722,5.212547779083252,97,0.99965500831604,0.9998348951339722,5.190000057220459,0.3697047233581543,1.0904467105865479,1940000.0,8579.546800719,6.103515470812226e-09,-0.12440386414527893,1.2037676572799683,231.28076171875,0.826187789440155,0.9436193108558655,0.0400056354701519,500,0.00011680296302074566,-0.7846918106079102,96,86.47498321533203,1.2037676572799683
0.21493546664714813,0,0.12149226665496826,0.9994078278541565,8578.71484375,-0.06509888358414173,5.900000095367432,13.772933959960938,1,0.26603782176971436,0.006450486369431019,1746559216.4657538,0,10,1.0936038494110107,0.00043625058606266975,73.15623474121094,0.010463535785675049,26.23332977294922,1.0936038494110107,2.689899444580078,0,0.679523229598999,1.2090752124786377,0.2139277309179306,0.9994078874588013,5.210109233856201,98,1.0027796030044556,0.9994078874588013,5.159999847412109,0.38958030939102173,1.0936038494110107,1960000.0,8666.372672274,3.051757735406113e-09,-0.1927209496498108,1.2090752124786377,230.07232666015625,0.8852202892303467,1.7608340978622437,-0.02509324811398983,500,0.00041871488792821765,-0.4705774784088135,97,86.92918395996094,1.2090752124786377
0.33277639746665955,0,0.10069978982210159,1.00021493434906,8665.5361328125,0.03277907706797123,8.699999809265137,13.341556549072266,1,0.25437599420547485,0.005960090085864067,1746559303.2916765,0,10,1.0968042612075806,0.00047500457731075585,73.4113998413086,-0.011661827564239502,26.298877716064453,1.0968042612075806,2.970475435256958,0,0.680783748626709,1.2144404649734497,0.1844661980867386,1.00021493434906,5.012185573577881,99,1.0034925937652588,1.00021493434906,4.519999980926514,0.5978493094444275,1.0968042612075806,1980000.0,8752.096092784,9.155272984173735e-09,0.25572749972343445,1.2144404649734497,230.53965759277344,1.0699138641357422,1.8318428993225098,0.0076858289539813995,500,0.00015200964116957039,0.2805759906768799,98,86.75296783447266,1.2144404649734497
0.34048786759376526,0,0.1412593424320221,1.0004968643188477,8751.2470703125,-0.014548782259225845,12.125,13.232064247131348,1,0.3099137842655182,0.011719625443220139,1746559389.0149577,0,10,1.1001509428024292,0.00045807132846675813,72.40834045410156,0.055537790060043335,25.220796585083008,1.1001509428024292,5.601041316986084,0,0.6782474517822266,1.2200828790664673,0.18453344702720642,1.0004968643188477,5.229028224945068,100,1.0005213022232056,1.0004968643188477,5.900000095367432,0.864700198173523,1.1001509428024292,2000000.0,8752.429659795,-4.577636492086867e-09,0.9854865074157715,1.2200828790664673,233.5345916748047,1.8289246559143066,1.3063451051712036,-0.006862953305244446,500,0.00035127991577610373,2.630565881729126,99,85.64041900634766,1.2200828790664673
