Safety/shield_adv_c,Train/KL,Misc/FinalStepNorm,Metrics/EpRet,Train/PolicyRatio/Min,Time/FPS,Metrics/LagrangeMultiplier/Min,Safety/shield_violation,Misc/Alpha,Loss/Loss_cost_critic/Delta,Misc/xHx,Time/Update,Train/Epoch,Value/cost,Train/Entropy,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier/Std,Value/Adv,Misc/H_inv_g,Loss/Loss_reward_critic/Delta,Value/reward,TotalEnvSteps,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier,Train/PolicyStd,Metrics/LagrangeMultiplier/Max,Misc/gradient_norm,Train/LR,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi,Train/StopIter,Time/Total,_timestamp,Time/Rollout,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier,_runtime,_step,Safety/EpCostShield,Train/PolicyRatio,Metrics/EpLen,Time/Epoch,Misc/AcceptanceStep
-0.9792141318321228,0.0002624836633913219,0.32284867763519287,4.530520439147949,1.004881739616394,136.47120666503906,1.998492956161499,4.944065570831299,1.2784619331359863,-0.6736142635345459,0.01223640888929367,32.439266204833984,72,1.6199194192886353,1.8280673027038574,2.292069435119629,0.0034518830943852663,1.9588948488235474,0.10526174306869507,0,3.814697002724188e-09,0.25252899527549744,-0.015050265938043594,0.6110054850578308,1460000.0,0.04510859027504921,0,1.9588948488235474,1.533067226409912,1.998492956161499,0.08961253613233566,0,11.699999809265137,1.9588948488235474,-0.5545772314071655,10,11545.365234375,1746619293.1945708,114.11176300048828,1.004881739616394,1.998492956161499,11709.437204775,73,14.850000381469727,1.004881739616394,1000,146.55105590820312,1
-0.4186481237411499,0.00030901862191967666,0.28888460993766785,3.7757625579833984,1.0008981227874756,123.4710464477539,2.0199687480926514,4.229622840881348,0.7159014344215393,0.986954927444458,0.03902324289083481,33.858917236328125,73,1.246437907218933,1.83843195438385,3.279024362564087,0.0006349563482217491,1.9802765846252441,0.34995265305042267,0,3.051757735406113e-09,0.4035256505012512,-0.008038025349378586,0.6168807744979858,1480000.0,0.037070564925670624,0,1.9802765846252441,1.549588680267334,2.0199687480926514,0.24687495827674866,0,12.819999694824219,1.9802765846252441,-0.20462457835674286,10,11707.44140625,1746619455.2963002,128.12232971191406,1.0008981227874756,2.0199687480926514,11861.258702347,74,54.79999923706055,1.000898003578186,1000,161.98130798339844,1
0.8000510931015015,0.00034846446942538023,0.2765587866306305,3.430882453918457,1.000974178314209,131.82469177246094,2.0413060188293457,3.8113038539886475,0.6320211887359619,0.9061338901519775,0.05006873980164528,32.625396728515625,74,1.1905615329742432,1.8501615524291992,4.1851582527160645,0.0006888480857014656,2.003307342529297,0.27221185714006424,0,1.602172794434864e-08,0.43757832050323486,-0.0003278292715549469,0.5208027362823486,1500000.0,0.03674273565411568,0,2.003307342529297,1.572417140007019,2.0413060188293457,0.2929530441761017,0,19.059999465942383,2.003307342529297,0.06758727878332138,10,11859.2861328125,1746619607.1179981,119.09122467041016,1.000974178314209,2.0413060188293457,12018.413313629,75,87.25,1.000974178314209,1000,151.71665954589844,1
-0.4213685393333435,0.00027572305407375097,0.31226521730422974,3.502016544342041,1.0024607181549072,127.36009979248047,2.0621349811553955,3.7595555782318115,1.0434612035751343,-0.9060604572296143,0.018368646502494812,32.24330139160156,75,1.3994370698928833,1.858476996421814,3.27909779548645,0.0017399343196302652,2.0253286361694336,-0.44701456278562546,0,-2.7465819840699623e-08,0.2992590665817261,-0.00338175892829895,0.5654492974281311,1520000.0,0.03336097672581673,0,2.0253286361694336,1.5888441801071167,2.0621349811553955,0.1781233251094818,0,15.029999732971191,2.0253286361694336,-0.3794272840023041,10,12016.419921875,1746619764.2720191,124.79170227050781,1.0024607181549072,2.0621349811553955,12168.161778388,76,26.549999237060547,1.0024605989456177,1000,157.03504943847656,1
0.8541056513786316,0.0002707465610001236,0.32092610001564026,3.094020366668701,1.0024356842041016,133.67141723632812,2.082610845565796,3.8462061882019043,1.0636913776397705,0.39180994033813477,0.017676590010523796,33.74043273925781,76,1.3336234092712402,1.8643492460250854,3.670907735824585,0.0017222887836396694,2.0463531017303467,-0.014991223812103271,0,3.051757735406113e-09,0.30170977115631104,0.004169326275587082,0.5343962907791138,1540000.0,0.03753030300140381,0,2.0463531017303467,1.601525902748108,2.082610845565796,0.14813028275966644,0,16.049999237060547,2.0463531017303467,-0.39441850781440735,10,12166.1650390625,1746619914.0207427,115.880126953125,1.0024356842041016,2.082610845565796,12315.403712839,77,24.5,1.0024356842041016,1000,149.62062072753906,1
0.6106807589530945,0.0002588793868198991,0.3249751329421997,2.869232416152954,1.004257082939148,135.9436492919922,2.1028389930725098,3.364590644836426,1.2238887548446655,-0.6627533435821533,0.013351981528103352,33.004669189453125,77,1.3065894842147827,1.8678345680236816,3.0081543922424316,0.0030101840384304523,2.0660805702209473,-0.023529469966888428,0,-7.629394005448376e-09,0.2655267119407654,0.0006626583635807037,0.4436812996864319,1560000.0,0.03819296136498451,0,2.0660805702209473,1.6073194742202759,2.1028389930725098,0.08860848844051361,0,16.709999084472656,2.0660805702209473,-0.4179479777812958,10,12313.4150390625,1746620061.2628715,114.1150894165039,1.004257082939148,2.1028389930725098,12471.927799903,78,15.350000381469727,1.004257082939148,1000,147.1197967529297,1
-0.616580605506897,0.0003102059126831591,0.2919922471046448,3.0543220043182373,1.004173994064331,127.86029052734375,2.1227564811706543,4.397067070007324,0.9527382254600525,-0.2498149871826172,0.022033456712961197,32.70250701904297,78,1.8103015422821045,1.87165105342865,2.7583394050598145,0.0029514594934880733,2.085136890411377,-0.006040364503860474,0,1.2207030941624453e-08,0.3064769208431244,0.011836420744657516,0.6303749680519104,1580000.0,0.05002938210964203,0,2.085136890411377,1.6156498193740845,2.1227564811706543,0.25681421160697937,0,15.760000228881836,2.085136890411377,-0.42398834228515625,10,12469.955078125,1746620217.786531,123.71817016601562,1.004173994064331,2.1227564811706543,12635.592681374,79,26.75,1.0041738748550415,1000,156.4207305908203,1
1.3710774183273315,0.0002941628627013415,0.30996209383010864,3.1310534477233887,1.0015591382980347,122.29017639160156,2.141796112060547,3.800746202468872,0.7276655435562134,1.3350753784179688,0.03777167201042175,33.34683609008789,79,1.480318307876587,1.8673653602600098,4.093414783477783,0.0011024491395801306,2.104919195175171,0.2831055074930191,0,-6.484984993448961e-09,0.425967812538147,-0.01904880627989769,0.46088749170303345,1600000.0,0.03098057582974434,0,2.104919195175171,1.610134243965149,2.141796112060547,0.1808704286813736,0,9.75,2.104919195175171,-0.14088283479213715,10,12633.60546875,1746620381.4515617,130.1985626220703,1.0015591382980347,2.141796112060547,12781.240169288,80,57.45000076293945,1.0015591382980347,1000,163.54544067382812,1
-0.7369434833526611,0.00028971116989851,0.30598944425582886,3.2558727264404297,1.0051891803741455,137.43235778808594,2.1600611209869385,3.3884811401367188,0.968868613243103,-1.5837910175323486,0.021305907517671585,33.20210266113281,80,1.312125325202942,1.8630467653274536,2.5096237659454346,0.003669248428195715,2.1235454082489014,-0.2782217413187027,0,-6.866454960174906e-09,0.31582140922546387,-0.0039889514446258545,0.42285677790641785,1620000.0,0.026991624385118484,0,2.1235454082489014,1.6023918390274048,2.1600611209869385,0.15022915601730347,0,9.899999618530273,2.1235454082489014,-0.41910457611083984,10,12779.25,1746620527.0998645,112.3239974975586,1.0051891803741455,2.1600611209869385,12937.60549021,81,15.75,1.005189061164856,1000,145.52613830566406,1
0.6714589595794678,0.0002984838793054223,0.29634639620780945,3.202430486679077,1.0006828308105469,127.97907257080078,2.1777820587158203,3.8248953819274902,0.7755100131034851,0.6063284873962402,0.033254850655794144,32.19757080078125,81,1.2480189800262451,1.862427830696106,3.115952253341675,0.0004827780940104276,2.1428487300872803,0.26411788165569305,0,-1.831054596834747e-08,0.3821309804916382,0.00539732351899147,0.5151088237762451,1640000.0,0.032388947904109955,0,2.1428487300872803,1.5993796586990356,2.1777820587158203,0.2062951773405075,0,11.390000343322754,2.1428487300872803,-0.1549866944551468,10,12935.6337890625,1746620683.4648688,124.07795715332031,1.0006828308105469,2.1777820587158203,13088.297341662,82,54.849998474121094,1.0006828308105469,1000,156.2755584716797,1
-0.4910077154636383,0.0002684968349058181,0.32543644309043884,3.1941540241241455,1.0036695003509521,132.8004150390625,2.1948750019073486,3.2543108463287354,1.4477190971374512,-1.1213765144348145,0.009542472660541534,32.07678985595703,82,1.0824387073516846,1.8551100492477417,1.9945757389068604,0.0025946160312741995,2.1608760356903076,-0.2761344462633133,0,3.814697002724188e-09,0.22479252517223358,0.003417704254388809,0.511025607585907,1660000.0,0.035806652158498764,0,2.1608760356903076,1.5883688926696777,2.1948750019073486,0.06867321580648422,0,10.020000457763672,2.1608760356903076,-0.4311211407184601,10,13086.3330078125,1746620834.1568387,118.52509307861328,1.0036695003509521,2.1948750019073486,13244.25543228,83,12.0,1.0036693811416626,1000,150.60194396972656,1
0.890275239944458,0.0003145802184008062,0.2999843955039978,3.191265344619751,0.9998180866241455,128.32789611816406,2.211646556854248,3.8124711513519287,0.6989657878875732,2.80656361579895,0.040937189012765884,31.55833625793457,83,1.003908634185791,1.8493064641952515,4.8011393547058105,0.000128632178530097,2.1809935569763184,0.5186331644654274,0,4.577636492086867e-09,0.4291832447052002,0.007389795035123825,0.5898782014846802,1680000.0,0.04319644719362259,0,2.1809935569763184,1.5802818536758423,2.211646556854248,0.2573552131652832,0,12.359999656677246,2.1809935569763184,0.08751202374696732,10,13242.271484375,1746620990.1147826,124.29238891601562,0.9998180866241455,2.211646556854248,13397.491276575,84,86.05000305175781,0.9998180866241455,1000,155.8507537841797,1
-0.05877099931240082,0.00024318828945979476,0.3285364508628845,3.2112817764282227,1.0024054050445557,130.5996856689453,2.2279751300811768,2.41160249710083,1.0012717247009277,-1.5031180381774902,0.01994922012090683,32.55165481567383,84,0.633690357208252,1.8541717529296875,3.2980213165283203,0.0017008220311254263,2.200496196746826,-0.3129742220044136,0,-6.103515470812226e-09,0.328119158744812,0.007952693849802017,0.36825987696647644,1700000.0,0.051149141043424606,0,2.200496196746826,1.5891729593276978,2.2279751300811768,0.12221337109804153,0,10.84000015258789,2.200496196746826,-0.2254621982574463,10,13395.5244140625,1746621143.3512259,120.58804321289062,1.0024054050445557,2.2279751300811768,13553.561854216,85,28.399999618530273,1.0024052858352661,1000,153.1397247314453,1
0.3641422390937805,0.00026973886997438967,0.3247024416923523,3.807976722717285,1.0004384517669678,128.212158203125,2.2440168857574463,2.968080759048462,0.8530466556549072,1.254683017730713,0.02748427540063858,32.059364318847656,85,0.6679161190986633,1.8574522733688354,4.552704334259033,0.0003100322210229933,2.2199833393096924,0.03520257771015167,0,3.433227480087453e-09,0.38063856959342957,-0.0007580406963825226,0.597449779510498,1720000.0,0.050391100347042084,0,2.2199833393096924,1.59652841091156,2.2440168857574463,0.13937914371490479,0,11.880000114440918,2.2199833393096924,-0.19025962054729462,10,13551.59765625,1746621299.4214394,123.93206787109375,1.0004384517669678,2.2440168857574463,13701.631334893,86,40.400001525878906,1.0004383325576782,1000,155.991455078125,1
-0.07585268467664719,0.00032682582968845963,0.2869289517402649,3.8788537979125977,1.0028618574142456,135.16079711914062,2.2596139907836914,3.1315805912017822,1.050064206123352,-0.7354073524475098,0.018138360232114792,33.51601791381836,86,1.1148972511291504,1.8637293577194214,3.8172969818115234,0.0020236107520759106,2.2383835315704346,-0.18953929841518402,0,-5.340575981449547e-09,0.27324897050857544,-0.006329052150249481,0.523796021938324,1740000.0,0.0440620481967926,0,2.2383835315704346,1.608292579650879,2.2596139907836914,0.20704631507396698,0,10.069999694824219,2.2383835315704346,-0.37979891896247864,10,13699.65625,1746621447.4902976,114.45584869384766,1.0028618574142456,2.2596139907836914,13863.402949793,87,16.450000762939453,1.0028618574142456,1000,147.97189331054688,1
1.280373454093933,0.00027656511520035565,0.313545823097229,4.006709575653076,0.999660849571228,123.71717834472656,2.275479793548584,3.125157117843628,0.624362587928772,2.6061782836914062,0.05130458250641823,33.48613739013672,87,0.8557690382003784,1.876550316810608,6.42347526550293,0.0002398436627117917,2.258483409881592,0.4643673300743103,0,1.4495848965623281e-08,0.5021854639053345,-0.004565652459859848,0.6533995866775513,1760000.0,0.039496395736932755,0,2.258483409881592,1.6310161352157593,2.275479793548584,0.1970137655735016,0,16.3799991607666,2.258483409881592,0.08456841111183167,10,13861.419921875,1746621609.2618926,128.1728515625,0.999660849571228,2.275479793548584,14017.997220818,88,76.5999984741211,0.9996607899665833,1000,161.65904235839844,1
0.4808950126171112,0.00025180052034556866,0.3248266577720642,3.6023123264312744,1.0018600225448608,129.47781372070312,2.2914888858795166,4.547884941101074,0.7668019533157349,-2.557471513748169,0.03401444852352142,33.39363098144531,88,1.5424531698226929,1.8836299180984497,3.8660037517547607,0.0013152064057067037,2.278301239013672,-0.45331788063049316,0,1.754760781125242e-08,0.42361214756965637,-0.011964203789830208,0.445819228887558,1780000.0,0.027532191947102547,0,2.278301239013672,1.6404695510864258,2.2914888858795166,0.16652901470661163,0,15.369999885559082,2.278301239013672,-0.3687494695186615,10,14016.0009765625,1746621763.855729,121.07294464111328,1.0018600225448608,2.2914888858795166,14173.601125902,89,35.400001525878906,1.0018600225448608,1000,154.4666290283203,1
0.15345585346221924,0.00031519593903794885,0.28521648049354553,3.7318274974823,1.0029172897338867,128.61465454101562,2.3076469898223877,4.483030796051025,0.7100903391838074,0.7335584163665771,0.03966456279158592,35.019935607910156,89,1.6009116172790527,1.8903875350952148,4.599562168121338,0.00206277915276587,2.298048973083496,0.038727372884750366,0,6.103515470812226e-09,0.40166226029396057,0.011481164023280144,0.523020327091217,1800000.0,0.03901335597038269,0,2.298048973083496,1.6482030153274536,2.3076469898223877,0.2926776111125946,0,15.489999771118164,2.298048973083496,-0.33002209663391113,10,14171.6328125,1746621919.4607508,120.48332214355469,1.0029172897338867,2.3076469898223877,14332.659971463,90,39.349998474121094,1.0029172897338867,1000,155.50328063964844,1
0.7811276912689209,0.0002897219092119485,0.30914798378944397,3.470937490463257,0.9996282458305359,125.82018280029297,2.324918031692505,3.917785167694092,0.6209959983825684,1.673266887664795,0.051862359046936035,33.338111877441406,90,1.234068751335144,1.8890148401260376,6.272829055786133,0.00026288392837159336,2.3201708793640137,0.4987521320581436,0,5.340575981449547e-09,0.4978260397911072,0.00469106063246727,0.3778909742832184,1820000.0,0.04370441660284996,0,2.3201708793640137,1.6456235647201538,2.324918031692505,0.19496463239192963,0,24.709999084472656,2.3201708793640137,0.16873003542423248,10,14330.6796875,1746622078.5187352,125.61885070800781,0.9996282458305359,2.324918031692505,14481.913277537,91,94.8499984741211,0.9996282458305359,1000,158.95701599121094,1
-0.6823349595069885,0.000262554211076349,0.32497596740722656,3.5948848724365234,1.0026350021362305,134.08657836914062,2.34314227104187,3.9602246284484863,0.8495527505874634,-2.9679555892944336,0.02771080657839775,32.45869827270508,91,1.3062500953674316,1.885825753211975,3.304873466491699,0.001863284152932465,2.3412930965423584,-0.5850963741540909,0,3.051757735406113e-09,0.3825259506702423,-0.0029003284871578217,0.5185993313789368,1840000.0,0.04080408811569214,0,2.3412930965423584,1.6413129568099976,2.34314227104187,0.1638464480638504,0,24.170000076293945,2.3412930965423584,-0.4163663387298584,10,14479.94921875,1746622227.7726746,116.69861602783203,1.0026350021362305,2.34314227104187,14636.233819877,92,23.75,1.0026350021362305,1000,149.15736389160156,1
0.10032390058040619,0.0002451827167533338,0.331398606300354,3.920494794845581,1.0028613805770874,129.67694091796875,2.3622260093688965,4.962449550628662,0.7260420322418213,1.8213739395141602,0.03794078528881073,33.217323303222656,92,1.5276155471801758,1.8902149200439453,5.126247406005859,0.0020232736133038998,2.3626797199249268,0.1252126693725586,0,-1.5258788677030566e-09,0.45644548535346985,0.00833955779671669,0.5746020078659058,1860000.0,0.04914364591240883,0,2.3626797199249268,1.648504614830017,2.3622260093688965,0.16742627322673798,0,24.110000610351562,2.3626797199249268,-0.2911536693572998,10,14634.267578125,1746622382.093272,121.01206970214844,1.0028613805770874,2.3622260093688965,14786.527932752,93,49.400001525878906,1.0028613805770874,1000,154.2294158935547,1
0.08272874355316162,0.00027809583116322756,0.31197109818458557,4.364488124847412,1.0018138885498047,133.14390563964844,2.3820362091064453,3.677499294281006,0.8786881566047668,-0.19556522369384766,0.02590361051261425,31.8573055267334,93,1.3233990669250488,1.8956481218338013,4.930682182312012,0.0012825566809624434,2.3835434913635254,-0.017259836196899414,0,4.577636492086867e-09,0.35504189133644104,-0.013558909296989441,0.674842894077301,1880000.0,0.03558473661541939,0,2.3835434913635254,1.6565380096435547,2.3820362091064453,0.2095433622598648,0,23.59000015258789,2.3835434913635254,-0.3084135055541992,10,14784.5712890625,1746622532.3879187,118.35607147216797,1.0018138885498047,2.3820362091064453,14935.960075079,94,32.45000076293945,1.0018138885498047,1000,150.21340942382812,1
-0.6651480793952942,0.0003298443043604493,0.2824671268463135,4.170408725738525,1.0010898113250732,133.918701171875,2.4024059772491455,3.271878242492676,0.8514708876609802,-2.018305540084839,0.02758609503507614,32.76264572143555,94,0.9941130876541138,1.9018797874450684,2.912376642227173,0.0007705005700699985,2.4040160179138184,0.05905759334564209,0,-9.53674295089968e-09,0.3317401707172394,-0.0007732696831226349,0.46529433131217957,1900000.0,0.03481146693229675,0,2.4040160179138184,1.6623729467391968,2.4024059772491455,0.18135176599025726,0,22.6200008392334,2.4040160179138184,-0.24935591220855713,10,14933.9873046875,1746622681.8193002,116.58165740966797,1.0010898113250732,2.4024059772491455,15082.693470212,95,34.099998474121094,1.0010896921157837,1000,149.34434509277344,1
-0.3693287968635559,0.00025548794656060636,0.3234182894229889,3.8738958835601807,1.0012338161468506,136.38551330566406,2.422189950942993,3.134376287460327,0.9909605383872986,-0.27713942527770996,0.020366530865430832,31.155109405517578,95,0.7924885749816895,1.9158849716186523,2.635237216949463,0.0008723835344426334,2.4239723682403564,-0.004892826080322266,0,-5.340575981449547e-09,0.3263684809207916,-0.00448252446949482,0.4689931571483612,1920000.0,0.030328942462801933,0,2.4239723682403564,1.6824382543563843,2.422189950942993,0.11716939508914948,0,12.34000015258789,2.4239723682403564,-0.2542487382888794,10,15080.7294921875,1746622828.5529306,115.48799896240234,1.0012338161468506,2.422189950942993,15236.361321993,96,30.450000762939453,1.001233696937561,1000,146.64312744140625,1
-0.7624495029449463,0.0002657113072928041,0.3192649185657501,3.502829074859619,1.0015122890472412,130.22483825683594,2.4416186809539795,3.1808676719665527,0.8854539394378662,1.1239056587219238,0.025509260594844818,32.260345458984375,96,1.0076146125793457,1.9304356575012207,3.7591428756713867,0.0010692374780774117,2.444093942642212,0.0875123143196106,0,9.155272984173735e-09,0.3605663478374481,0.0019105803221464157,0.44799184799194336,1940000.0,0.03223952278494835,0,2.444093942642212,1.7062097787857056,2.4416186809539795,0.1616341471672058,0,13.899999618530273,2.444093942642212,-0.1667364239692688,10,15234.3984375,1746622982.2208934,121.32015991210938,1.0015122890472412,2.4416186809539795,15386.480801328,97,44.0,1.0015121698379517,1000,153.58053588867188,1
-0.3813924789428711,0.00027838986716233194,0.30172768235206604,2.9572644233703613,1.0035641193389893,133.31289672851562,2.460314989089966,3.264531373977661,0.9967119097709656,-0.8314690589904785,0.020132165402173996,31.090730667114258,97,0.935903012752533,1.949258804321289,2.927673816680908,0.002520156791433692,2.463487386703491,-0.15508025884628296,0,-1.1444091896350983e-08,0.3027230501174927,-0.007139937952160835,0.4000852406024933,1960000.0,0.025099584832787514,0,2.463487386703491,1.7394784688949585,2.460314989089966,0.15223659574985504,0,10.079999923706055,2.463487386703491,-0.32181668281555176,10,15384.5068359375,1746623132.3401124,118.93224334716797,1.0035641193389893,2.460314989089966,15536.397712891,98,25.0,1.0035640001296997,1000,150.0229949951172,1
-0.5452975630760193,0.00026765617076307535,0.32477453351020813,2.66133975982666,1.0024951696395874,133.48497009277344,2.478224277496338,3.167846441268921,1.1142172813415527,-0.18155741691589355,0.01610979251563549,33.02613067626953,98,1.1482690572738647,1.9610191583633423,2.7461163997650146,0.0017643794417381287,2.4820141792297363,-0.02969500422477722,0,-1.525878801089675e-08,0.29148221015930176,0.0043843407183885574,0.5236331224441528,1980000.0,0.02948392555117607,0,2.4820141792297363,1.7610877752304077,2.478224277496338,0.11535096168518066,0,8.90999984741211,2.4820141792297363,-0.351511687040329,10,15534.4365234375,1746623282.2572768,116.80342864990234,1.0024951696395874,2.478224277496338,15680.430515168,99,20.5,1.0024951696395874,1000,149.82960510253906,1
-0.3859322667121887,0.00027249212143942714,0.3112598955631256,2.8611133098602295,1.0033960342407227,138.93878173828125,2.495412588119507,3.2937750816345215,1.225441336631775,-0.7872539758682251,0.013318171724677086,31.391557693481445,99,1.1425989866256714,1.9669618606567383,1.9588624238967896,0.0024014150258153677,2.499340534210205,-0.07314956188201904,0,8.392333938900265e-09,0.2539982199668884,-0.00103088840842247,0.5897660255432129,2000000.0,0.0284530371427536,0,2.499340534210205,1.771396517753601,2.495412588119507,0.11298501491546631,0,8.789999961853027,2.499340534210205,-0.424661248922348,10,15678.4677734375,1746623426.2902691,112.55670928955078,1.0033960342407227,2.495412588119507,15680.759791506,100,11.699999809265137,1.0033960342407227,1000,143.94830322265625,1
