Train/PolicyRatio/Max,Metrics/EpRet,Value/reward,Loss/Loss_pi,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier,Value/Adv,Time/FPS,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpLen,Loss/Loss_cost_critic,_step,_runtime,_timestamp,Time/Total,Metrics/LagrangeMultiplier/Min,Time/Rollout,Train/StopIter,Train/PolicyRatio/Min,Train/PolicyRatio/Std,Time/Epoch,Train/Epoch,Value/cost,Train/Entropy,Train/PolicyRatio,Safety/shield_violation,Metrics/EpCost,Loss/Loss_pi/Delta,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Train/LR,Train/PolicyStd,Safety/ShieldLagrangeMultiplier,Time/Update,Metrics/LagrangeMultiplier/Std,Train/KL,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Safety/EpCostShield,Loss/Loss_cost_critic/Delta
1.0062199831008911,12.688925743103027,1.2253475189208984,-0.4569118320941925,0.03586665540933609,1.4457184076309204,0.1947532445192337,141.52963256835938,1.3407058715820312,0,1000,7.100857734680176,42,8580.892806419,1746572983.941185,8397.1552734375,1.4457184076309204,97.98057556152344,14,1.0062199831008911,0.01353118009865284,141.31317138671875,41,3.614260196685791,0.6656503677368164,1.0062199831008911,7.408071994781494,25.59000015258789,-0.2514413297176361,NaN,1.3407058715820312,840000.0,0.0001740000006975606,0.4719565510749817,1.3407058715820312,43.33251953125,0,0.02058340609073639,1.4457184076309204,-0.0038541853427886963,33.400001525878906,-1.8525257110595703
1.0102850198745728,12.90692138671875,1.3703691959381104,-0.31558865308761597,0.043563198298215866,1.4758632183074951,0.20120787620544434,109.62022399902344,1.3680284023284912,0,1000,6.198836326599121,43,8740.061510981,1746573166.6861317,8579.658203125,1.4758632183074951,98.0916748046875,27,1.0102850198745728,0.015523286536335945,182.44808959960938,42,2.858022928237915,0.6393400430679321,1.0102850198745728,6.29704475402832,26.170000076293945,0.14132317900657654,NaN,1.3680284023284912,860000.0,0.00017100000695791095,0.45982274413108826,1.3680284023284912,84.35635375976562,0,0.02002742514014244,1.4758632183074951,0.007696542888879776,40.150001525878906,-0.9020214080810547
0.9983550906181335,12.963641166687012,1.3556792736053467,0.06355712562799454,0.040831584483385086,1.5055614709854126,-0.19590145349502563,125.69490814208984,1.3963613510131836,0,1000,10.393058776855469,44,8899.82459335,1746573325.8549826,8739.0693359375,1.5055614709854126,101.79206085205078,18,0.9983550906181335,0.01619337499141693,159.1154327392578,43,2.9411251544952393,0.6323165893554688,0.9983550906181335,6.472375869750977,27.31999969482422,0.3791457787156105,NaN,1.3963613510131836,880000.0,0.00016799999866634607,0.4565557539463043,1.3963613510131836,57.32330322265625,0,0.021669454872608185,1.5055614709854126,-0.00273161381483078,89.55000305175781,4.194222450256348
1.007128357887268,12.032248497009277,1.33469820022583,-0.38481423258781433,0.03576505184173584,1.5345677137374878,-0.03390311449766159,125.23312377929688,1.4236279726028442,0,1000,7.282962799072266,45,9025.37034419,1746573485.6178994,8898.8251953125,1.5345677137374878,99.21322631835938,19,1.007128357887268,0.013840056024491787,159.70216369628906,44,2.936140298843384,0.6164627075195312,1.007128357887268,6.591364860534668,23.530000686645508,-0.44837135821580887,NaN,1.4236279726028442,900000.0,0.00016500000492669642,0.4494982361793518,1.4236279726028442,60.48886489868164,0,0.020160509273409843,1.5345677137374878,-0.005066532641649246,36.150001525878906,-3.110095977783203
1.0015789270401,12.307180404663086,1.3543800115585327,-0.1567460298538208,0.051366932690143585,1.5630191564559937,-0.24517822265625,159.4090576171875,1.4509855508804321,0,1000,14.506392478942871,46,9200.283395669,1746573611.1637452,9024.349609375,1.5630191564559937,99.68510437011719,8,1.0015789270401,0.013420597650110722,125.46338653564453,45,2.6320831775665283,0.5995469689369202,1.0015789270401,6.709975719451904,24.299999237060547,0.22806820273399353,NaN,1.4509855508804321,920000.0,0.00016199999663513154,0.44218769669532776,1.4509855508804321,25.778207778930664,0,0.020248213782906532,1.5630191564559937,0.015601880848407745,63.20000076293945,7.2234296798706055
1.0070769786834717,12.300724029541016,1.2154608964920044,-0.2923348844051361,0.044444553554058075,1.5910900831222534,0.16493871808052063,114.38811492919922,1.4776548147201538,0,1000,8.34807014465332,47,9351.229421534,1746573786.076684,9199.2763671875,1.5910900831222534,98.99544525146484,24,1.0070769786834717,0.01518181897699833,174.8433380126953,46,2.6664860248565674,0.5823634266853333,1.0070768594741821,6.045278549194336,25.690000534057617,-0.1355888545513153,NaN,1.4776548147201538,940000.0,0.00015900000289548188,0.4346490502357483,1.4776548147201538,75.84781646728516,0,0.02142573706805706,1.5910900831222534,-0.00692237913608551,43.04999923706055,-6.158322334289551
1.007822871208191,12.84826946258545,1.4574263095855713,-0.3229742646217346,0.0507032684981823,1.618891716003418,0.02238684520125389,132.5926055908203,1.5034373998641968,0,1000,7.514743328094482,48,9509.475788718,1746573937.0226097,9350.1826171875,1.618891716003418,97.24449920654297,17,1.007822871208191,0.014611627906560898,150.83798217773438,47,2.640465021133423,0.5653397440910339,1.007822871208191,5.962798595428467,26.5,-0.03063938021659851,NaN,1.5034373998641968,960000.0,0.000155999994603917,0.4274846017360687,1.5034373998641968,53.59339141845703,0,0.02051968313753605,1.618891716003418,0.006258714944124222,36.29999923706055,-0.8333268165588379
1.004848837852478,13.340458869934082,1.3957490921020508,-0.18826577067375183,0.04952964186668396,1.6460832357406616,0.021481186151504517,126.4348373413086,1.5286234617233276,0,1000,6.708380222320557,49,9716.113629795,1746574095.2692437,9508.4794921875,1.6460832357406616,98.0536880493164,19,1.004848837852478,0.014951094053685665,158.1842498779297,48,2.3502604961395264,0.5483510494232178,1.0048487186431885,4.967554569244385,21.920000076293945,0.1347084939479828,NaN,1.5286234617233276,980000.0,0.00015300000086426735,0.4204981029033661,1.5286234617233276,60.13050079345703,0,0.021212510764598846,1.6460832357406616,-0.0011736266314983368,41.150001525878906,-0.8063631057739258
1.0032505989074707,13.254918098449707,1.3633501529693604,0.2876799404621124,0.042854584753513336,1.6731001138687134,-0.08685547858476639,96.81735229492188,1.5555074214935303,0,1000,7.828412055969238,50,9867.357044846,1746574301.9070153,9715.1123046875,1.6731001138687134,100.03355407714844,34,1.0032505989074707,0.016828326508402824,206.5745391845703,49,2.2239441871643066,0.5602456331253052,1.0032507181167603,5.196417808532715,26.360000610351562,0.47594571113586426,NaN,1.5555074214935303,1000000.0,0.0001500000071246177,0.4254520535469055,1.5555074214935303,106.5409164428711,0,0.021792663261294365,1.6731001138687134,-0.006675057113170624,99.3499984741211,1.1200318336486816
0.9994264841079712,13.281208038330078,1.394902229309082,0.13664251565933228,0.04959074407815933,1.7000728845596313,0.04914816468954086,132.303955078125,1.5833868980407715,0,1000,12.885398864746094,51,10024.348489492,1746574453.1504195,9866.3427734375,1.7000728845596313,101.38188934326172,16,0.9994264841079712,0.015381816774606705,151.16705322265625,50,2.6840009689331055,0.5593999624252319,0.9994264841079712,5.434385776519775,27.6299991607666,-0.15103742480278015,NaN,1.5833868980407715,1020000.0,0.00014699999883305281,0.42511627078056335,1.5833868980407715,49.78510665893555,0,0.020334171131253242,1.7000728845596313,0.006736159324645996,85.1500015258789,5.0569868087768555
0.9997795224189758,13.448390007019043,1.3172156810760498,0.133743017911911,0.04009614512324333,1.7271875143051147,-0.13125979900360107,127.47069549560547,1.6122454404830933,0,1000,13.477350234985352,52,10204.689509959,1746574610.1418364,10023.3173828125,1.7271875143051147,100.70915985107422,18,0.9997795224189758,0.014899942092597485,156.8988037109375,51,2.9850149154663086,0.5656263828277588,0.9997795224189758,5.676036834716797,29.739999771118164,-0.0028994977474212646,NaN,1.6122454404830933,1040000.0,0.00014400000509340316,0.42751458287239075,1.6122454404830933,56.18956756591797,0,0.02096487022936344,1.7271875143051147,-0.009494598954916,87.5999984741211,0.5919513702392578
1.0038015842437744,12.673025131225586,1.339546799659729,-0.17224733531475067,0.034422460943460464,1.7545912265777588,-0.04934248328208923,110.93952178955078,1.6407496929168701,0,1000,7.750089168548584,53,10377.949112883,1746574790.4828918,10203.6884765625,1.7545912265777588,98.3084716796875,26,1.0038015842437744,0.015094364061951637,180.27841186523438,52,2.717226028442383,0.5595729351043701,1.0038015842437744,5.8702921867370605,31.6200008392334,-0.3059903532266617,NaN,1.6407496929168701,1060000.0,0.00014099999680183828,0.4248422682285309,1.6407496929168701,81.9698715209961,0,0.020766926929354668,1.7545912265777588,-0.005673684179782867,54.849998474121094,-5.727261066436768
1.0085549354553223,12.252274513244629,1.2891802787780762,-0.3015044629573822,0.04643559828400612,1.7824205160140991,-0.45144736766815186,115.48622131347656,1.6686376333236694,0,1000,7.78154182434082,54,10546.200548466,1746574963.7424743,10376.9326171875,1.7824205160140991,97.4707260131836,24,1.0085549354553223,0.015153072774410248,173.1808319091797,53,2.9637041091918945,0.5375412106513977,1.0085549354553223,6.502041339874268,33.58000183105469,-0.12925712764263153,NaN,1.6686376333236694,1080000.0,0.00013800000306218863,0.4157310426235199,1.6686376333236694,75.70999908447266,0,0.020273897796869278,1.7824205160140991,0.012013137340545654,47.20000076293945,0.03145265579223633
1.0075894594192505,12.568264961242676,1.3011915683746338,-0.25852954387664795,0.041562896221876144,1.8102378845214844,-0.17872591316699982,118.91232299804688,1.695676326751709,0,1000,6.883682727813721,55,10693.510691082,1746575131.9939885,10545.2041015625,1.8102378845214844,98.57252502441406,22,1.0075894594192505,0.01452348567545414,168.19114685058594,54,2.5690391063690186,0.5175028443336487,1.0075894594192505,5.522574424743652,28.690000534057617,0.04297491908073425,NaN,1.695676326751709,1100000.0,0.00013499999477062374,0.4077077805995941,1.695676326751709,69.61856842041016,0,0.02054547518491745,1.8102378845214844,-0.004872702062129974,39.849998474121094,-0.8978590965270996
1.0028473138809204,12.067331314086914,1.2692286968231201,-0.12783296406269073,0.045564550906419754,1.837931513786316,-0.23554456233978271,135.81907653808594,1.7227286100387573,0,1000,9.58983325958252,56,10863.572079801,1746575279.3041713,10692.5166015625,1.837931513786316,99.70957946777344,15,1.0028473138809204,0.014831863343715668,147.25473022460938,55,2.8656156063079834,0.5014300346374512,1.00284743309021,5.878650188446045,27.25,0.13069657981395721,NaN,1.7227286100387573,1120000.0,0.0001320000010309741,0.40114709734916687,1.7227286100387573,47.545082092285156,0,0.020098330453038216,1.837931513786316,0.00400165468454361,58.849998474121094,2.706150531768799
1.0010650157928467,12.222602844238281,1.1760783195495605,-0.12623590230941772,0.048591248691082,1.8654850721359253,-0.2819867432117462,117.66043853759766,1.7499784231185913,0,1000,10.11928653717041,57,11047.847679363,1746575449.3654706,10862.552734375,1.8654850721359253,101.34390258789062,22,1.0010650157928467,0.014792138710618019,169.9806671142578,56,3.202895402908325,0.49246305227279663,1.0010650157928467,6.12758731842041,26.81999969482422,0.0015970617532730103,NaN,1.7499784231185913,1140000.0,0.0001289999927394092,0.39752089977264404,1.7499784231185913,68.63670349121094,0,0.020000573247671127,1.8654850721359253,0.0030266977846622467,63.29999923706055,0.5294532775878906
1.0057100057601929,12.121315002441406,1.1661337614059448,-0.23161931335926056,0.04237113520503044,1.8927464485168457,-0.05819614976644516,108.56747436523438,1.7767393589019775,0,1000,7.001237869262695,58,11235.567895587,1746575633.640961,11046.8505859375,1.8927464485168457,97.31304168701172,28,1.0057100057601929,0.014904489740729332,184.2172393798828,57,2.5703206062316895,0.4810875356197357,1.0057100057601929,5.781641483306885,24.790000915527344,-0.10538341104984283,NaN,1.7767393589019775,1160000.0,0.00012599999899975955,0.3930816054344177,1.7767393589019775,86.90412902832031,0,0.02082819491624832,1.8927464485168457,-0.0062201134860515594,46.70000076293945,-3.118048667907715
1.0076876878738403,12.72065544128418,1.2530384063720703,-0.2558153569698334,0.055374301970005035,1.9197453260421753,-0.182418093085289,106.68179321289062,1.8028109073638916,0,1000,7.131072044372559,59,11404.49332909,1746575821.3612475,11234.3818359375,1.9197453260421753,96.8785400390625,29,1.0076876878738403,0.01535499282181263,187.47341918945312,58,2.527559995651245,0.4641668200492859,1.0076876878738403,5.44321346282959,24.709999084472656,-0.024196043610572815,NaN,1.8028109073638916,1180000.0,0.0001230000052601099,0.38637301325798035,1.8028109073638916,90.59481811523438,0,0.02037634141743183,1.9197453260421753,0.013003166764974594,40.599998474121094,0.12983417510986328
1.0070645809173584,12.57968521118164,1.2019033432006836,-0.1861238330602646,0.047617435455322266,1.9465135335922241,0.07631520181894302,118.43412017822266,1.8283791542053223,0,1000,6.121968746185303,60,11587.263154167,1746575990.2867975,11403.5,1.9465135335922241,96.46448516845703,23,1.0070645809173584,0.015259288251399994,168.87025451660156,59,2.430588960647583,0.4506698548793793,1.0070645809173584,5.115211486816406,24.690000534057617,0.06969152390956879,NaN,1.8283791542053223,1200000.0,0.00011999999696854502,0.3812587857246399,1.8283791542053223,72.40570831298828,0,0.02050357684493065,1.9465135335922241,-0.00775686651468277,43.25,-1.0091032981872559
1.0075321197509766,12.77865219116211,1.3694689273834229,-0.2963293790817261,0.04566210135817528,1.972797155380249,-0.18407975137233734,109.54186248779297,1.85338294506073,0,1000,5.496355056762695,61,11751.931708842,1746576173.0565429,11586.1337890625,1.972797155380249,97.35433959960938,27,1.0075321197509766,0.015107032842934132,182.57859802246094,60,2.63909649848938,0.4320845305919647,1.0075321197509766,5.9000701904296875,21.469999313354492,-0.11020554602146149,NaN,1.85338294506073,1220000.0,0.00011700000322889537,0.37435656785964966,1.85338294506073,85.22419738769531,0,0.02101190946996212,1.972797155380249,-0.001955334097146988,40.5,-0.6256136894226074
1.0006179809570312,12.704070091247559,1.2414462566375732,0.05955813080072403,0.04927901551127434,1.9986858367919922,0.1471119523048401,121.501220703125,1.8793412446975708,0,1000,9.16541862487793,62,11926.164959501,1746576337.7251394,11750.93359375,1.9986858367919922,98.2037124633789,21,1.0006179809570312,0.015804661437869072,164.60740661621094,61,2.6021926403045654,0.4326970875263214,1.0006179809570312,5.450191497802734,21.860000610351562,0.3558875098824501,NaN,1.8793412446975708,1240000.0,0.0001140000022132881,0.3746918737888336,1.8793412446975708,66.40363311767578,0,0.02184206433594227,1.9986858367919922,0.00361691415309906,75.4000015258789,3.6690635681152344
1.0059746503829956,13.172286033630371,1.3258064985275269,-0.25359174609184265,0.048536889255046844,2.024168014526367,0.24608968198299408,114.8449478149414,1.90472412109375,0,1000,6.035777568817139,63,12103.119943722,1746576511.9583662,11925.1435546875,2.024168014526367,98.72986602783203,24,1.0059746503829956,0.014803598634898663,174.14784240722656,62,2.3885629177093506,0.42045697569847107,1.005974531173706,5.512503623962402,21.219999313354492,-0.3131498768925667,NaN,1.90472412109375,1260000.0,0.00011100000119768083,0.37017661333084106,1.90472412109375,75.41789245605469,0,0.020223505795001984,2.024168014526367,-0.0007421262562274933,40.95000076293945,-3.129641056060791
1.0023689270019531,12.614789962768555,1.2262042760849,-0.14042825996875763,0.05839696526527405,2.0493316650390625,-0.06494321674108505,113.05970001220703,1.9298858642578125,0,1000,5.982344150543213,64,12286.85431823,1746576688.9133976,12102.1240234375,2.0493316650390625,98.50773620605469,25,1.0023689270019531,0.015161341987550259,176.89768981933594,63,2.02481746673584,0.4114053249359131,1.0023690462112427,4.920220375061035,21.670000076293945,0.11316348612308502,NaN,1.9298858642578125,1280000.0,0.00010800000018207356,0.3670317530632019,1.9298858642578125,78.38990783691406,0,0.021080894395709038,2.0493316650390625,0.009860076010227203,47.70000076293945,-0.05343341827392578
1.0047229528427124,12.893657684326172,1.305200219154358,-0.06617486476898193,0.04769480600953102,2.074338436126709,0.1136869415640831,108.89147186279297,1.9551113843917847,0,1000,6.396087646484375,65,12472.474996523,1746576872.6477349,12285.849609375,2.074338436126709,99.03742980957031,27,1.0047229528427124,0.015395737253129482,183.6691131591797,64,2.009791374206543,0.41179603338241577,1.0047229528427124,4.745541572570801,23.020000457763672,0.0742533951997757,NaN,1.9551113843917847,1300000.0,0.0001049999991664663,0.36713290214538574,1.9551113843917847,84.6316146850586,0,0.02104220539331436,2.074338436126709,-0.010702159255743027,53.650001525878906,0.4137434959411621
1.006038784980774,13.067163467407227,1.3416863679885864,-0.21643593907356262,0.054266829043626785,2.0993001461029053,0.0064536333084106445,107.78107452392578,1.9799036979675293,0,1000,5.991759300231934,66,12654.134566357,1746577058.2682939,12471.4775390625,2.0993001461029053,98.3099594116211,28,1.006038784980774,0.0148450443521142,185.5613250732422,65,2.199672222137451,0.4044245481491089,1.006038784980774,5.166157245635986,23.989999771118164,-0.1502610743045807,NaN,1.9799036979675293,1320000.0,0.00010199999815085903,0.3645949363708496,1.9799036979675293,87.25128173828125,0,0.020744048058986664,2.0993001461029053,0.006572023034095764,42.150001525878906,-0.4043283462524414
1.0061964988708496,13.330491065979004,1.3323131799697876,-0.18846899271011353,0.04965643584728241,2.123995304107666,-0.032220326364040375,110.13262939453125,2.004384994506836,0,1000,6.2087836265563965,67,12840.829577252,1746577239.9279747,12653.1357421875,2.123995304107666,98.03539276123047,27,1.0061964988708496,0.014923691749572754,181.59922790527344,66,2.266840934753418,0.38757458329200745,1.0061964988708496,5.066960334777832,21.450000762939453,0.027966946363449097,NaN,2.004384994506836,1340000.0,9.899999713525176e-05,0.35863086581230164,2.004384994506836,83.56377410888672,0,0.020173201337456703,2.123995304107666,-0.004610393196344376,43.79999923706055,0.2170243263244629
1.002855658531189,13.131243705749512,1.4267669916152954,-0.11750880628824234,0.042507320642471313,2.148743152618408,-0.3026887774467468,107.15959930419922,2.0292370319366455,0,1000,8.60154914855957,68,13036.210342311,1746577426.623025,12839.833984375,2.148743152618408,99.13948059082031,28,1.002855658531189,0.015396171249449253,186.6374969482422,67,2.487077236175537,0.381385862827301,1.002855658531189,5.599952220916748,24.540000915527344,0.07096018642187119,NaN,2.0292370319366455,1360000.0,9.600000339560211e-05,0.35632917284965515,2.0292370319366455,87.49794006347656,0,0.020406968891620636,2.148743152618408,-0.007149115204811096,58.54999923706055,2.392765522003174
1.0023592710494995,12.827061653137207,1.3503201007843018,-0.09247594326734543,0.03803831338882446,2.17372727394104,0.10456597059965134,102.39600372314453,2.054851531982422,0,1000,8.8197603225708,69,13218.453690832,1746577622.003662,13035.2109375,2.17372727394104,100.93829345703125,30,1.0023592710494995,0.015215185470879078,195.3201141357422,68,2.7888574600219727,0.37352612614631653,1.0023592710494995,6.217556476593018,26.510000228881836,0.02503286302089691,NaN,2.054851531982422,1380000.0,9.300000237999484e-05,0.3535926043987274,2.054851531982422,94.38175964355469,0,0.02006280981004238,2.17372727394104,-0.004469007253646851,68.4000015258789,0.21821117401123047
1.0015349388122559,13.14750862121582,1.4602385759353638,-0.022469328716397285,0.05052603781223297,2.1991336345672607,0.1308930367231369,109.77725982666016,2.081364393234253,0,1000,8.852106094360352,70,13409.096446585,1746577804.2472057,13217.458984375,2.1991336345672607,97.68672943115234,27,1.0015349388122559,0.014792947098612785,182.1870880126953,69,2.657909631729126,0.36864399909973145,1.0015349388122559,6.016953468322754,28.719999313354492,0.07000661455094814,NaN,2.081364393234253,1400000.0,9.000000136438757e-05,0.35189151763916016,2.081364393234253,84.50028991699219,0,0.021092263981699944,2.1991336345672607,0.012487724423408508,73.3499984741211,0.03234577178955078
1.0104271173477173,12.208532333374023,1.1638610363006592,-0.37839895486831665,0.040723733603954315,2.224756956100464,-0.13337962329387665,104.9403076171875,2.106778144836426,0,1000,4.858243465423584,71,13593.470521941,1746577994.8898354,13408.1005859375,2.224756956100464,96.6672134399414,30,1.0104271173477173,0.014564277604222298,190.58453369140625,70,2.5756311416625977,0.34618061780929565,1.0104271173477173,5.649691581726074,26.8700008392334,-0.35592962615191936,NaN,2.106778144836426,1420000.0,8.70000003487803e-05,0.34429165720939636,2.106778144836426,93.91724395751953,0,0.022206569090485573,2.224756956100464,-0.009802304208278656,29.649999618530273,-3.9938626289367676
1.0106816291809082,12.160198211669922,1.3402447700500488,-0.3551862835884094,0.05417412146925926,2.2505319118499756,-0.3279154598712921,108.50923156738281,2.131232738494873,0,1000,5.178601264953613,72,13783.028639253,1746578179.263881,13592.4755859375,2.2505319118499756,96.58280944824219,28,1.0106816291809082,0.014735473319888115,184.3161163330078,71,2.542792558670044,0.31412452459335327,1.0106816291809082,5.3877716064453125,26.31999969482422,0.023212671279907227,NaN,2.131232738494873,1440000.0,8.399999933317304e-05,0.3335074186325073,2.131232738494873,87.73323059082031,0,0.020273525267839432,2.2505319118499756,0.013450387865304947,30.299999237060547,0.3203577995300293
1.004918098449707,11.9343843460083,1.311299204826355,-0.23471316695213318,0.044864799827337265,2.276094675064087,-0.04885372519493103,105.54071044921875,2.1553008556365967,0,1000,4.398716449737549,73,13962.171951978,1746578368.8220031,13782.0341796875,2.276094675064087,95.31327819824219,30,1.004918098449707,0.015201682224869728,189.50033569335938,72,2.4533896446228027,0.29572516679763794,1.0049182176589966,5.207366466522217,22.510000228881836,0.12047311663627625,NaN,2.1553008556365967,1460000.0,8.099999831756577e-05,0.3273599147796631,2.1553008556365967,94.18699645996094,0,0.020490074530243874,2.276094675064087,-0.009309321641921997,40.70000076293945,-0.7798848152160645
1.0058181285858154,12.37167739868164,1.1883394718170166,-0.18291686475276947,0.06266532838344574,2.301223039627075,-0.12186604738235474,111.72350311279297,2.179274559020996,0,1000,6.552500247955322,74,14178.528777506,1746578547.965243,13961.1044921875,2.301223039627075,97.39614868164062,26,1.0058181285858154,0.01496215257793665,179.01336669921875,73,2.265176773071289,0.28442856669425964,1.005818247795105,5.2171454429626465,19.8799991607666,0.05179630219936371,NaN,2.179274559020996,1480000.0,7.79999973019585e-05,0.3238413631916046,2.179274559020996,81.61712646484375,0,0.022243889048695564,2.301223039627075,0.017800528556108475,46.150001525878906,2.1537837982177734
1.0033451318740845,11.7571439743042,1.265642523765564,-0.1804455816745758,0.05232556536793709,2.325730085372925,-0.15988367795944214,92.47373962402344,2.203111171722412,0,1000,5.015668869018555,75,14371.054082339,1746578764.3221817,14177.5107421875,2.325730085372925,96.26517486572266,38,1.0033451318740845,0.01454530842602253,216.27761840820312,74,2.089694023132324,0.2713104486465454,1.0033451318740845,5.061496257781982,17.43000030517578,0.0024712830781936646,NaN,2.203111171722412,1500000.0,7.500000356230885e-05,0.3197397291660309,2.203111171722412,120.01237487792969,0,0.020249083638191223,2.325730085372925,-0.010339763015508652,44.849998474121094,-1.5368313789367676
1.0077567100524902,12.562912940979004,1.2954223155975342,-0.26193058490753174,0.06438542157411575,2.3497843742370605,0.026301845908164978,103.91533660888672,2.226043462753296,0,1000,5.544102668762207,76,14558.420698733,1746578956.8474145,14370.0546875,2.3497843742370605,94.4815902709961,31,1.0077567100524902,0.014920121058821678,192.46437072753906,75,2.0298385620117188,0.25102683901786804,1.0077567100524902,4.4374470710754395,18.479999542236328,-0.08148500323295593,NaN,2.226043462753296,1520000.0,7.200000254670158e-05,0.3135833442211151,2.226043462753296,97.98269653320312,0,0.02016904018819332,2.3497843742370605,0.012059856206178665,27.850000381469727,0.5284337997436523
1.0075761079788208,12.265411376953125,1.3631829023361206,-0.20501506328582764,0.04660752788186073,2.3734805583953857,-0.11043062806129456,106.77611541748047,2.2486886978149414,0,1000,4.988597869873047,77,14767.631700139,1746579144.2141175,14557.4228515625,2.3734805583953857,95.36064910888672,29,1.0075761079788208,0.015237513929605484,187.3078155517578,76,2.1223180294036865,0.23477448523044586,1.0075761079788208,4.7779860496521,18.93000030517578,0.0569155216217041,NaN,2.2486886978149414,1540000.0,6.900000153109431e-05,0.3086431920528412,2.2486886978149414,91.94706726074219,0,0.02061529830098152,2.3734805583953857,-0.01777789369225502,39.04999923706055,-0.5555047988891602
1.0063316822052002,12.062475204467773,1.1452561616897583,-0.15750688314437866,0.05098581686615944,2.396920919418335,0.009110629558563232,95.62792205810547,2.2709105014801025,0,1000,4.39616584777832,78,14967.841420863,1746579353.4250677,14766.6259765625,2.396920919418335,96.08427429199219,36,1.0063316822052002,0.014874661341309547,209.14393615722656,77,1.9485836029052734,0.22340793907642365,1.0063318014144897,4.075565814971924,19.549999237060547,0.047508180141448975,NaN,2.2709105014801025,1560000.0,6.600000051548705e-05,0.3052743673324585,2.2709105014801025,113.05957794189453,0,0.021442672237753868,2.396920919418335,0.004378288984298706,35.400001525878906,-0.5924320220947266
1.0041416883468628,11.80906867980957,1.1464779376983643,-0.1061800867319107,0.05525295063853264,2.420072555541992,0.0333993025124073,99.93380737304688,2.293020248413086,0,1000,5.142494201660156,79,15181.522788485,1746579553.634892,14966.830078125,2.420072555541992,96.74357604980469,33,1.0041416883468628,0.014566965401172638,200.13247680664062,78,1.8444095849990845,0.2109333574771881,1.0041416883468628,4.081042766571045,18.889999389648438,0.05132679641246796,NaN,2.293020248413086,1580000.0,6.299999949987978e-05,0.3017047941684723,2.293020248413086,103.38884735107422,0,0.020063402131199837,2.420072555541992,0.0042671337723731995,41.0,0.7463283538818359
1.0088118314743042,11.940814971923828,1.223600149154663,-0.23011603951454163,0.05112376809120178,2.4426841735839844,-0.2868356704711914,93.62503051757812,2.3145084381103516,0,1000,3.60300612449646,80,15402.850222592,1746579767.3162315,15180.521484375,2.4426841735839844,94.92045593261719,38,1.0088118314743042,0.01496733445674181,213.6180877685547,79,1.8547630310058594,0.19300790131092072,1.0088118314743042,4.215271472930908,16.020000457763672,-0.12393595278263092,NaN,2.3145084381103516,1600000.0,5.999999848427251e-05,0.29656973481178284,2.3145084381103516,118.69757080078125,0,0.020474907010793686,2.4426841735839844,-0.004129182547330856,29.899999618530273,-1.5394880771636963
1.002727746963501,11.548635482788086,1.2939648628234863,-0.03813682496547699,0.04445701837539673,2.4648375511169434,0.23381289839744568,90.39109802246094,2.3365020751953125,0,1000,4.275562763214111,81,15616.209298557,1746579988.6436338,15401.845703125,2.4648375511169434,99.57925415039062,39,1.002727746963501,0.015380858443677425,221.26072692871094,80,1.765974998474121,0.18632042407989502,1.002727746963501,4.388533592224121,16.25,0.19197921454906464,NaN,2.3365020751953125,1620000.0,5.700000110664405e-05,0.29465991258621216,2.3365020751953125,121.6814193725586,0,0.020351983606815338,2.4648375511169434,-0.006666749715805054,52.25,0.6725566387176514
1.0004708766937256,11.237689971923828,1.263321876525879,0.053360674530267715,0.037022218108177185,2.486905574798584,-0.06644169241189957,93.76702117919922,2.359367847442627,0,1000,5.12159538269043,82,15840.60489214,1746580202.0025473,15615.20703125,2.486905574798584,97.3318099975586,37,1.0004708766937256,0.014806929044425488,213.29461669921875,81,1.79638671875,0.18713679909706116,1.0004708766937256,4.352356433868408,19.450000762939453,0.0914974994957447,NaN,2.359367847442627,1640000.0,5.400000009103678e-05,0.2950799763202667,2.359367847442627,115.96271514892578,0,0.020450713112950325,2.486905574798584,-0.0074348002672195435,61.04999923706055,0.8460326194763184
1.0026700496673584,11.948022842407227,1.3293306827545166,-0.018816934898495674,0.054589174687862396,2.509225606918335,0.06846815347671509,89.15480041503906,2.383166551589966,0,1000,7.7856035232543945,83,16064.525437426,1746580426.398332,15839.6005859375,2.509225606918335,98.7046127319336,40,1.0026700496673584,0.015073583461344242,224.32891845703125,82,1.9782427549362183,0.19357210397720337,1.0026700496673584,5.16953182220459,22.65999984741211,-0.07217760942876339,NaN,2.383166551589966,1660000.0,5.0999999075429514e-05,0.2970335781574249,2.383166551589966,125.62425231933594,0,0.019696205854415894,2.509225606918335,0.01756695657968521,64.1500015258789,2.664008140563965
