Loss/Loss_cost_critic/Delta,Train/Epoch,Loss/Loss_pi/Delta,Time/FPS,Time/Total,Train/PolicyRatio,_runtime,Train/StopIter,Train/PolicyStd,_step,_timestamp,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic,Metrics/EpCost,Safety/shield_adv_c,Safety/shield_violation,Metrics/LagrangeMultiplier,Train/PolicyRatio/Min,Loss/Loss_pi,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Max,Metrics/EpLen,Safety/EpCostShield,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Time/Rollout,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Value/cost,Train/KL,Train/Entropy,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Value/Adv,Metrics/EpRet,Time/Epoch,Loss/Loss_reward_critic,TotalEnvSteps,Time/Update,Value/reward,Train/LR,Train/PolicyRatio/Std
0.48872828483581543,82,0.06313828378915787,109.2108154296875,13566.91796875,1.0072933435440063,13743.184340288,40,0.3951757252216339,83,1746532076.957701,0,1.7614248991012573,6.050000190734863,NaN,1.7922515869140625,2.2594966888427734,1.0072933435440063,-0.10394448786973953,1.0072933435440063,2.3994717597961426,1000,28.0,0.006126553751528263,2.3994717597961426,82.49168395996094,2.2594966888427734,2.3994717597961426,0.5454897284507751,0.014601913280785084,0.48478952050209045,0,2.2594966888427734,0.030917957425117493,-0.14860069751739502,183.13204956054688,0.010214047506451607,1660000.0,100.64031982421875,0.013370528817176819,5.0999999075429514e-05,0.014272328466176987
-0.571913480758667,83,-0.16996591538190842,114.395263671875,13741.833984375,1.0133918523788452,13922.884556309,40,0.396544873714447,84,1746532251.8772209,0,1.1895114183425903,5.510000228881836,NaN,2.2471559047698975,2.277407646179199,1.0133918523788452,-0.27391040325164795,1.0133918523788452,2.4198973178863525,1000,6.650000095367432,-0.002479929942637682,2.4198973178863525,74.4835205078125,2.277407646179199,2.4198973178863525,0.5738520622253418,0.015826668590307236,0.48776766657829285,0,2.277407646179199,-0.09403911232948303,-0.03681003674864769,174.83241271972656,0.007734117563813925,1680000.0,100.34883880615234,-0.006069815251976252,4.8000001697801054e-05,0.01379421167075634
0.644303560256958,84,0.24528274685144424,111.34326171875,13921.5458984375,1.0030251741409302,14099.414687025,40,0.3992327153682709,85,1746532431.5771205,0,1.8338149785995483,4.409999847412109,NaN,2.1151206493377686,2.2950241565704346,1.0030251741409302,-0.028627656400203705,1.0030251741409302,2.4420557022094727,1000,41.400001525878906,-0.002767465077340603,2.4420557022094727,78.98017120361328,2.2950241565704346,2.4420557022094727,0.4566218852996826,0.016710223630070686,0.49481213092803955,0,2.2950241565704346,0.47443529963493347,0.06548233330249786,179.62469482421875,0.004966652486473322,1700000.0,100.64448547363281,0.010756819508969784,4.5000000682193786e-05,0.014503700658679008
-0.7028640508651733,85,-0.22788403183221817,113.34928894042969,14098.0654296875,1.0123717784881592,14276.298894137,40,0.4024459421634674,86,1746532608.1072953,0,1.130950927734375,4.480000019073486,NaN,2.0167882442474365,2.3124024868011475,1.0123717784881592,-0.2565116882324219,1.0123717784881592,2.46282958984375,1000,7.75,-0.0016750346403568983,2.46282958984375,76.08412170410156,2.3124024868011475,2.46282958984375,0.39569807052612305,0.011033909395337105,0.5025902390480042,0,2.3124024868011475,0.08031238615512848,0.19393587112426758,176.44573974609375,0.0032916178461164236,1720000.0,100.361572265625,-0.004106702748686075,4.199999966658652e-05,0.012288196012377739
0.49256372451782227,86,0.01710362732410431,113.12136840820312,14274.9521484375,1.0101405382156372,14454.769679932,40,0.3998175263404846,87,1746532784.9917903,0,1.6235146522521973,5.480000019073486,NaN,1.9528324604034424,2.3298861980438232,1.0101405382156372,-0.23940806090831757,1.0101405382156372,2.483468770980835,1000,20.100000381469727,0.0014910108875483274,2.483468770980835,76.2481689453125,2.3298861980438232,2.483468770980835,0.19436338543891907,0.012313955463469028,0.49556002020835876,0,2.3298861980438232,-0.315068781375885,0.1703978031873703,176.80125427246094,0.004782628733664751,1740000.0,100.55303955078125,0.0029529498424381018,3.899999865097925e-05,0.0127772968262434
0.5414934158325195,87,0.29004961624741554,112.11180114746094,14453.4287109375,1.0018991231918335,14630.467524468,40,0.40527474880218506,88,1746532963.4625847,0,2.165008068084717,7.019999980926514,NaN,1.8850795030593872,2.347954750061035,1.0018991231918335,0.05064155533909798,1.0018991231918335,2.507075786590576,1000,56.150001525878906,0.0019538835622370243,2.507075786590576,77.9368667602539,2.347954750061035,2.507075786590576,0.23672761023044586,0.01392577774822712,0.5092360973358154,0,2.347954750061035,-0.03102985769510269,0.21088121831417084,178.3933563232422,0.006736512295901775,1760000.0,100.45645141601562,0.036631062626838684,3.600000127335079e-05,0.01324275229126215
-0.7886698246002197,88,-0.22168836370110512,113.87129211425781,14629.142578125,1.007185459136963,14809.603872304,40,0.41119542717933655,89,1746533139.1604288,0,1.376338243484497,7.309999942779541,NaN,1.8038320541381836,2.3666489124298096,1.0071855783462524,-0.17104680836200714,1.0071855783462524,2.529881477355957,1000,15.75,0.002460647374391556,2.529881477355957,74.93841552734375,2.3666489124298096,2.529881477355957,0.31454017758369446,0.011674083769321442,0.5244279503822327,0,2.3666489124298096,-0.14000755548477173,0.19458088278770447,175.6368865966797,0.009197159670293331,1780000.0,100.69843292236328,0.021824287250638008,3.300000025774352e-05,0.012123461812734604
0.3867471218109131,89,-0.05366833508014679,111.6962661743164,14808.259765625,1.0075918436050415,14986.876421076,40,0.4091958999633789,90,1746533318.2967687,0,1.7630853652954102,9.430000305175781,NaN,2.5169780254364014,2.3865714073181152,1.0075918436050415,-0.22471514344215393,1.0075918436050415,2.553107500076294,1000,28.600000381469727,-0.004645409993827343,2.553107500076294,78.41241455078125,2.3865714073181152,2.553107500076294,0.34538206458091736,0.01160243060439825,0.5196166038513184,0,2.3865714073181152,0.036126673221588135,0.18011221289634705,179.05702209472656,0.004551749676465988,1800000.0,100.64456176757812,0.027008572593331337,2.9999999242136255e-05,0.011756082065403461
0.844538688659668,90,0.0663248747587204,112.87151336669922,14985.5380859375,1.0045390129089355,15163.70280777,40,0.4076504707336426,91,1746533495.569154,0,2.607624053955078,11.829999923706055,NaN,2.5699844360351562,2.408332586288452,1.0045390129089355,-0.15839026868343353,1.0045390129089355,2.5771007537841797,1000,33.0,0.0017746645025908947,2.5771007537841797,76.78864288330078,2.408332586288452,2.5771007537841797,0.804236888885498,0.011967075988650322,0.5157672762870789,0,2.408332586288452,-0.1720423698425293,0.32122161984443665,177.192626953125,0.006326414179056883,1820000.0,100.40392303466797,0.027598952874541283,2.700000004551839e-05,0.011969828978180885
0.38780784606933594,91,0.04015440493822098,113.1612548828125,15162.357421875,1.0049760341644287,15341.029599225,40,0.4079408347606659,92,1746533672.395642,0,2.995431900024414,11.619999885559082,NaN,2.09009051322937,2.4316799640655518,1.0049760341644287,-0.11823586374521255,1.0049760341644287,2.601793050765991,1000,33.04999923706055,0.011271561030298471,2.601793050765991,76.09900665283203,2.4316799640655518,2.601793050765991,0.7453050017356873,0.010972690768539906,0.5163741111755371,0,2.4316799640655518,0.006266377866268158,0.2347177118062973,176.7389373779297,0.017597975209355354,1840000.0,100.63988494873047,0.03915315493941307,2.4000000848900527e-05,0.01162700355052948
0.9270732402801514,92,0.05101630091667175,112.83576202392578,15339.689453125,1.0033825635910034,15521.273980391,40,0.41049689054489136,93,1746533849.7224958,0,3.9225051403045654,9.760000228881836,NaN,2.508744716644287,2.455892324447632,1.0033825635910034,-0.0672195628285408,1.0033825635910034,2.6274795532226562,1000,37.25,-0.01029357174411416,2.6274795532226562,76.84423828125,2.455892324447632,2.6274795532226562,0.9709396362304688,0.011767270974814892,0.5224334001541138,0,2.455892324447632,0.1009354218840599,0.13465361297130585,177.24876403808594,0.007304403465241194,1860000.0,100.40448760986328,0.022696038708090782,2.099999983329326e-05,0.011449044570326805
0.9671061038970947,93,0.05159581173211336,111.0081558227539,15519.9326171875,1.0010428428649902,15696.457598848,40,0.41311246156692505,94,1746534029.9667087,0,4.88961124420166,13.40999984741211,NaN,3.075108289718628,2.4819705486297607,1.0010428428649902,-0.01562375109642744,1.0010428428649902,2.6555588245391846,1000,55.349998474121094,-0.00045081088319420815,2.6555588245391846,79.49190521240234,2.4819705486297607,2.6555588245391846,0.9558892846107483,0.01114941667765379,0.5292433500289917,0,2.4819705486297607,0.2028484344482422,0.18150974810123444,180.1669464111328,0.006853592582046986,1880000.0,100.67497253417969,0.03786074370145798,1.8000000636675395e-05,0.011216100305318832
-1.9925565719604492,94,-0.26850312668830156,114.20612335205078,15695.1318359375,1.0050128698349,15874.154356524,40,0.41498419642448425,95,1746534205.1504564,0,2.897054672241211,10.710000038146973,NaN,3.161402702331543,2.508920431137085,1.0050128698349,-0.284126877784729,1.0050128698349,2.6823842525482178,1000,15.5,0.0014932919293642044,2.6823842525482178,74.80300903320312,2.508920431137085,2.6823842525482178,2.0102310180664062,0.008356788195669651,0.5338006615638733,0,2.508920431137085,0.18768778443336487,0.1507328301668167,175.12196350097656,0.00834688451141119,1900000.0,100.31888580322266,0.02874065563082695,1.4999999621068127e-05,0.009943329729139805
-0.5151007175445557,95,0.10045203566551208,112.60433959960938,15872.8076171875,1.0035851001739502,16051.030801832,40,0.41707438230514526,96,1746534382.8472495,0,2.3819539546966553,9.9399995803833,NaN,2.975296974182129,2.5364255905151367,1.0035851001739502,-0.18367484211921692,1.0035851001739502,2.7092068195343018,1000,28.200000762939453,-0.004104760941118002,2.7092068195343018,76.98043060302734,2.5364255905151367,2.7092068195343018,1.300760269165039,0.007526283152401447,0.5388548970222473,0,2.5364255905151367,-0.0553508922457695,0.07981763035058975,177.61305236816406,0.004242123570293188,1920000.0,100.63258361816406,0.020526977255940437,1.2000000424450263e-05,0.00973919965326786
-1.1406047344207764,96,-0.018183857202529907,113.1229019165039,16049.689453125,1.0038925409317017,16228.137989083,40,0.42249029874801636,97,1746534559.72368,0,1.241349220275879,7.539999961853027,NaN,2.261831760406494,2.5637059211730957,1.0038925409317017,-0.20185869932174683,1.0038925409317017,2.7349352836608887,1000,15.850000381469727,0.0006592986173927784,2.7349352836608887,76.42863464355469,2.5637059211730957,2.7349352836608887,0.8156943917274475,0.005851577967405319,0.5516954660415649,0,2.5637059211730957,-0.16631141304969788,0.13783080875873566,176.79885864257812,0.0049014221876859665,1940000.0,100.37017059326172,0.016937656328082085,9.000000318337698e-06,0.008602617308497429
0.292744517326355,97,0.18820988945662975,113.0536880493164,16226.673828125,1.001578688621521,16409.712152803,40,0.4286935329437256,98,1746534736.830782,0,1.5340937376022339,7.269999980926514,NaN,2.729358673095703,2.5907058715820312,1.001578688621521,-0.013648809865117073,1.001578688621521,2.762341022491455,1000,46.349998474121094,-0.0011236954014748335,2.762341022491455,76.28340148925781,2.5907058715820312,2.762341022491455,0.7527285218238831,0.006076616235077381,0.5661509037017822,0,2.5907058715820312,-0.04958076775074005,0.26638317108154297,176.90708923339844,0.003777726786211133,1960000.0,100.62360382080078,0.022368207573890686,6.000000212225132e-06,0.008451149798929691
1.0181833505630493,98,0.07329581491649151,110.19591522216797,16408.369140625,1.0005152225494385,16584.584509485,40,0.4331442713737488,99,1746534918.4045603,0,2.552277088165283,5.78000020980835,NaN,2.696597099304199,2.6169939041137695,1.0005152225494385,0.059647005051374435,1.0005152225494385,2.7919929027557373,1000,55.54999923706055,0.007901169126853347,2.7919929027557373,80.85346221923828,2.6169939041137695,2.7919929027557373,0.8597485423088074,0.004722676705569029,0.5764414668083191,0,2.6169939041137695,-0.10541152954101562,0.17849533259868622,181.49493408203125,0.01167889591306448,1980000.0,100.64142608642578,0.023040609434247017,3.000000106112566e-06,0.007926158607006073
-1.2299888134002686,99,-0.3619055561721325,114.42294311523438,16583.23828125,1.002353549003601,16584.857576986,40,0.4353058338165283,100,1746535093.2773678,0,1.3222882747650146,5.599999904632568,NaN,2.6355340480804443,2.642587900161743,1.002353549003601,-0.30225855112075806,1.002353549003601,2.8195996284484863,1000,8.449999809265137,-0.006338268518447876,2.8195996284484863,74.50326538085938,2.642587900161743,2.8195996284484863,0.6787455081939697,0.0030426145531237125,0.5813567042350769,0,2.642587900161743,-0.052881237119436264,0.21452884376049042,174.79013061523438,0.005340627394616604,2000000.0,100.28678894042969,0.011511686258018017,0.0,0.005870190914720297
