Train/KL,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Std,Loss/Loss_pi/Delta,Train/PolicyRatio/Max,Time/FPS,Loss/Loss_pi,Metrics/EpLen,Metrics/LagrangeMultiplier/Max,_runtime,Value/Adv,Time/Total,Value/reward,Train/PolicyRatio,Loss/Loss_reward_critic/Delta,Loss/Loss_cost_critic/Delta,Time/Rollout,Time/Update,Time/Epoch,Metrics/LagrangeMultiplier/Min,Value/cost,_timestamp,Safety/ShieldLagrangeMultiplier/Min,Safety/shield_violation,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier,Safety/shield_adv_c,Safety/EpCostShield,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio/Std,_step,Metrics/EpCost,Train/Entropy,Safety/ShieldLagrangeMultiplier/Std,Train/LR,Train/StopIter,Train/PolicyStd,Metrics/EpRet,TotalEnvSteps,Train/Epoch
0.01726021245121956,0.006509021390229464,0,0.045525968074798584,1.0048106908798218,81.65249633789062,-0.15989290177822113,1000,2.6131129264831543,17217.290316535,-0.020757924765348434,16954.47265625,0.0317535400390625,1.0048106908798218,0.002335004508495331,-1.0942803621292114,100.12537384033203,144.8150177001953,244.9404754638672,2.6131129264831543,0.45363637804985046,1746576894.1427033,2.4635095596313477,2.026674509048462,1.0048106908798218,2.4635095596313477,2.6131129264831543,NaN,11.25,1.3751875162124634,2.4635095596313477,0.013170828111469746,83,7.550000190734863,0.5518770217895508,0,5.0999999075429514e-05,40,0.4203505218029022,0.3476720452308655,1660000.0,82
0.01909775100648403,0.0069577363319695,0,0.1645269151777029,1.0036101341247559,76.51295471191406,0.004634013399481773,1000,2.6378443241119385,17471.740868701,0.11368028074502945,17215.958984375,0.028398092836141586,1.0036101341247559,0.000448714941740036,0.2933880090713501,113.24956512451172,148.1439971923828,261.3936462402344,2.6378443241119385,0.4994206130504608,1746577155.6164577,2.4943180084228516,2.541538715362549,1.0036101341247559,2.4943180084228516,2.6378443241119385,NaN,35.5,1.6685755252838135,2.4943180084228516,0.015187138691544533,84,7.96999979019165,0.5473684668540955,0,4.8000001697801054e-05,40,0.418463796377182,0.3347093462944031,1680000.0,83
0.020191708579659462,0.009556850418448448,0,-0.005612535402178764,1.0012938976287842,78.6239242553711,-0.000978522002696991,1000,2.66278076171875,17739.430004894,0.12110379338264465,17470.408203125,0.03216554597020149,1.0012938976287842,0.0025991140864789486,1.8578846454620361,113.47032928466797,140.90509033203125,254.37548828125,2.66278076171875,0.4744364321231842,1746577410.0673397,2.5253026485443115,2.3775997161865234,1.0012938976287842,2.5253026485443115,2.66278076171875,NaN,33.79999923706055,3.5264601707458496,2.5253026485443115,0.01446440163999796,85,7.769999980926514,0.5513193607330322,0,4.5000000682193786e-05,39,0.4201660454273224,0.2232545018196106,1700000.0,84
0.01728173717856407,0.004273016471415758,0,-0.2752686217427254,1.006426215171814,74.73268127441406,-0.27624714374542236,1000,2.687530279159546,17994.429500785,-0.049906402826309204,17738.099609375,0.009796603582799435,1.006426215171814,-0.00528383394703269,-1.637779712677002,117.21591186523438,150.404541015625,267.62054443359375,2.687530279159546,0.6663792729377747,1746577677.7562058,2.5548362731933594,3.38150691986084,1.006426215171814,2.5548362731933594,2.687530279159546,NaN,15.699999809265137,1.8886804580688477,2.5548362731933594,0.01330166682600975,86,6.579999923706055,0.5334563851356506,0,4.199999966658652e-05,40,0.41273924708366394,0.10159607231616974,1720000.0,85
0.015503047965466976,0.007446739356964827,0,0.12353406846523285,1.0046781301498413,78.45601654052734,-0.15271307528018951,1000,2.7118887901306152,18246.396445384,0.0899854525923729,17993.09375,0.01482891570776701,1.0046781301498413,0.0031737228855490685,-0.3402700424194336,108.63680267333984,146.282958984375,254.91989135742188,2.7118887901306152,0.5859890580177307,1746577932.755552,2.5834035873413086,2.6755406856536865,1.0046781301498413,2.5834035873413086,2.7118887901306152,NaN,19.399999618530273,1.548410415649414,2.5834035873413086,0.012917177751660347,87,5.869999885559082,0.5149118900299072,0,3.899999865097925e-05,40,0.4051450788974762,0.03477261960506439,1740000.0,86
0.015153167769312859,0.0061576091684401035,0,-0.06691157817840576,1.0062655210494995,79.39884185791016,-0.21962465345859528,1000,2.7359492778778076,18511.407089913,0.08908805251121521,18245.068359375,0.03322780877351761,1.0062655210494995,-0.001289130188524723,0.20275402069091797,104.9169921875,146.97579956054688,251.89283752441406,2.7359492778778076,0.8490355610847473,1746578184.7229385,2.611496925354004,3.5433218479156494,1.0062655210494995,2.611496925354004,2.7359492778778076,NaN,23.700000762939453,1.751164436340332,2.611496925354004,0.013208567164838314,88,6.019999980926514,0.4975663721561432,0,3.600000127335079e-05,40,0.3981497287750244,0.08324076980352402,1760000.0,87
0.014083929359912872,0.006568648852407932,0,0.21065581776201725,1.0026403665542603,75.49020385742188,-0.008968835696578026,1000,2.759981155395508,18767.073839319,-0.10769182443618774,18510.0703125,0.041431695222854614,1.0026403665542603,0.00041103968396782875,-0.07001888751983643,121.539794921875,143.3951873779297,264.93505859375,2.759981155395508,0.5487377047538757,1746578449.7331986,2.6400442123413086,2.5286827087402344,1.0026403665542603,2.6400442123413086,2.759981155395508,NaN,33.45000076293945,1.6811455488204956,2.6400442123413086,0.01263203751295805,89,6.739999771118164,0.49486082792282104,0,3.300000025774352e-05,40,0.39703795313835144,-0.011948306113481522,1780000.0,88
0.014883321709930897,0.006741948891431093,0,-0.2564504090696573,1.0058995485305786,78.27417755126953,-0.26541924476623535,1000,2.783377170562744,19017.421653778,0.14826461672782898,18765.666015625,0.031062306836247444,1.0058995485305786,0.00017330003902316093,0.6319810152053833,109.46099853515625,146.05104064941406,255.51210021972656,2.783377170562744,1.0151273012161255,1746578705.3995063,2.6685433387756348,4.177135944366455,1.0058995485305786,2.6685433387756348,2.783377170562744,NaN,28.299999237060547,2.313126564025879,2.6685433387756348,0.01258697360754013,90,4.860000133514404,0.48935675621032715,0,2.9999999242136255e-05,40,0.394875705242157,0.10426855832338333,1800000.0,89
0.01582922786474228,0.007704474031925201,0,0.5520977675914764,0.9980805516242981,79.91759490966797,0.2866785228252411,1000,2.8064498901367188,19272.413843242,-0.10140621662139893,19016.083984375,0.03226298838853836,0.9980805516242981,0.0009625251404941082,0.2649390697479248,107.94210815429688,142.31561279296875,250.25778198242188,2.8064498901367188,0.5889027118682861,1746578955.7476788,2.7005863189697266,3.156018018722534,0.9980805516242981,2.7005863189697266,2.8064498901367188,NaN,71.30000305175781,2.5780656337738037,2.7005863189697266,0.013436476700007915,91,5.599999904632568,0.4879668951034546,0,2.700000004551839e-05,40,0.3943657875061035,0.22578921914100647,1820000.0,90
0.011179097928106785,0.007677892688661814,0,-0.5677887797355652,1.0051862001419067,78.4580078125,-0.2811102569103241,1000,2.8292369842529297,19517.815918592,-0.0692288875579834,19271.08203125,0.04102994501590729,1.0051862001419067,-2.658134326338768e-05,-0.23154592514038086,116.3970718383789,138.5162353515625,254.91342163085938,2.8292369842529297,0.870337963104248,1746579210.7399669,2.7313456535339355,3.6086485385894775,1.0051862001419067,2.7313456535339355,2.8292369842529297,NaN,18.75,2.346519708633423,2.7313456535339355,0.011226806789636612,92,5.599999904632568,0.48853397369384766,0,2.4000000848900527e-05,40,0.3946046531200409,0.31295594573020935,1840000.0,91
0.010392187163233757,0.01375019270926714,0,0.1116115003824234,1.0053489208221436,81.52437591552734,-0.1694987565279007,1000,2.851735830307007,19767.261048373,0.1101854145526886,19516.482421875,0.011365145444869995,1.005348801612854,0.006072300020605326,-1.118398904800415,101.9998550415039,143.32546997070312,245.32540893554688,2.851735830307007,0.5603160858154297,1746579456.1424193,2.760344982147217,2.2363688945770264,1.0053489208221436,2.760344982147217,2.851735830307007,NaN,12.199999809265137,1.2281208038330078,2.760344982147217,0.010909043252468109,93,5.489999771118164,0.4764663875102997,0,2.099999983329326e-05,40,0.3898317813873291,0.1094561517238617,1860000.0,92
0.01163821667432785,0.007862851023674011,0,-0.051425501704216,1.0090852975845337,80.19928741455078,-0.2209242582321167,1000,2.873375654220581,20017.922479548,0.17461296916007996,19765.931640625,-0.0003710284363478422,1.0090852975845337,-0.005887341685593128,-0.30317026376724243,104.24980926513672,145.12892150878906,249.3787841796875,2.873375654220581,0.4641062617301941,1746579705.587378,2.7873830795288086,2.340848684310913,1.0090852975845337,2.7873830795288086,2.873375654220581,NaN,8.25,0.9249505400657654,2.7873830795288086,0.011350023560225964,94,3.700000047683716,0.4598625898361206,0,1.8000000636675395e-05,40,0.38340678811073303,0.08864465355873108,1880000.0,93
0.011525547131896019,0.011506267823278904,0,0.43813975155353546,0.9996759295463562,79.81639862060547,0.21721549332141876,1000,2.895030975341797,20276.854893291,-0.10214538872241974,20016.580078125,-0.029710717499256134,0.9996759295463562,0.0036434167996048927,0.5784897208213806,102.10172271728516,148.47323608398438,250.5750732421875,2.895030975341797,0.29214322566986084,1746579956.2489948,2.815992832183838,1.6857690811157227,0.9996759295463562,2.815992832183838,2.895030975341797,NaN,45.0,1.503440260887146,2.815992832183838,0.01184813678264618,95,6.019999980926514,0.4606609344482422,0,1.4999999621068127e-05,40,0.38377708196640015,0.0042498731054365635,1900000.0,94
0.007047097664326429,0.005409369710832834,0,-0.49138621985912323,1.0055217742919922,77.26570892333984,-0.27417072653770447,1000,2.916367769241333,20532.124011394,-0.09998945891857147,20275.5078125,0.02928926609456539,1.0055217742919922,-0.00609689811244607,-0.7524762749671936,116.89024353027344,141.9567108154297,258.8470458984375,2.916367769241333,0.45634862780570984,1746580215.1809752,2.842323064804077,2.4777164459228516,1.0055217742919922,2.842323064804077,2.916367769241333,NaN,4.550000190734863,0.7509639859199524,2.842323064804077,0.008905157446861267,96,5.019999980926514,0.46679651737213135,0,1.2000000424450263e-05,40,0.3862234652042389,-0.027754390612244606,1920000.0,95
0.006567868869751692,0.009912962093949318,0,-0.01979207992553711,1.0074238777160645,78.37400817871094,-0.2939628064632416,1000,2.93686580657959,20781.192690636,-0.16239343583583832,20530.787109375,0.01892639696598053,1.0074238777160645,0.004503592383116484,-0.23065227270126343,111.3122787475586,143.87429809570312,255.1866455078125,2.93686580657959,0.40066492557525635,1746580470.4498854,2.866649866104126,2.67606258392334,1.0074238777160645,2.866649866104126,2.93686580657959,NaN,5.150000095367432,0.520311713218689,2.866649866104126,0.009127744473516941,97,3.4000000953674316,0.4592917263507843,0,9.000000318337698e-06,40,0.3833729326725006,0.0023258542641997337,1940000.0,96
0.007267214823514223,0.007138857152312994,0,0.4005995839834213,1.0013446807861328,80.32865905761719,0.10663677752017975,1000,2.9568114280700684,21034.433183647,0.17781640589237213,20779.849609375,0.015467089600861073,1.0013446807861328,-0.002774104941636324,1.1876696348190308,108.87522888183594,140.10177612304688,248.97714233398438,2.9568114280700684,0.335600346326828,1746580719.5185304,2.8921360969543457,2.0177342891693115,1.0013446807861328,2.8921360969543457,2.9568114280700684,NaN,36.849998474121094,1.7079813480377197,2.8921360969543457,0.009493153542280197,98,3.9800000190734863,0.4594753086566925,0,6.000000212225132e-06,40,0.38343653082847595,0.1393459439277649,1960000.0,97
0.005499318707734346,0.005702191032469273,0,-0.2529199868440628,1.0012184381484985,79.0024185180664,-0.14628320932388306,1000,2.9769821166992188,21280.228199041,0.1187627911567688,21033.09375,0.01818317547440529,1.0012184381484985,-0.0014366661198437214,1.4611010551452637,109.47198486328125,143.68472290039062,253.1568145751953,2.9769821166992188,0.4443039000034332,1746580972.7590995,2.9170620441436768,2.584683656692505,1.0012184381484985,2.9170620441436768,2.9769821166992188,NaN,19.399999618530273,3.1690824031829834,2.9170620441436768,0.007894796319305897,99,6.059999942779541,0.46653616428375244,0,3.000000106112566e-06,40,0.3861531913280487,0.23757030069828033,1980000.0,98
0.003774931188672781,0.011350464075803757,0,0.013398706912994385,1.00140380859375,81.39654541015625,-0.13288450241088867,1000,2.996798038482666,21280.646304254,-0.043542880564928055,21278.888671875,0.015486160293221474,1.00140380859375,0.005648273043334484,0.06945133209228516,103.22431945800781,142.48629760742188,245.71067810058594,2.996798038482666,0.9995040893554688,1746581218.5544302,2.941103219985962,2.3083877563476562,1.00140380859375,2.941103219985962,2.996798038482666,NaN,15.350000381469727,3.2385337352752686,2.941103219985962,0.006747820880264044,100,4.429999828338623,0.4683656692504883,0,0.0,40,0.38687387108802795,0.2910342812538147,2000000.0,99
