Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
13.008122444152832,30.389999389648438,1000.0,86.0,1.0101784467697144,0.000367023196304217,10.0,1.0006405115127563,1.000640630722046,1.000640630722046,0.00045288194087333977,0.0,0.6647815108299255,1740000.0,-0.013343900442123413,0.0008909432217478752,4.959106458812812e-09,0.09191470593214035,-0.004909329116344452,1.426261305809021,1.064250111579895,-0.18657004833221436,3.802983522415161,9846.2646484375,93.06684875488281,20.67721176147461,113.74408721923828,175.83331298828125,0.901132345199585,0.25808876752853394,0.3188629746437073,0.02462933398783207,0.28640493750572205,1.0,2.718865394592285,2.718865394592285,2.718865394592285,0.0
12.866419792175293,25.200000762939453,1000.0,87.0,1.0039578676223755,0.00040025089401751757,10.0,1.0007988214492798,1.0007989406585693,1.0007989406585693,0.0005648801452480257,0.0,0.6607651114463806,1760000.0,-0.010020013898611069,0.0033238865435123444,2.0980834847250662e-09,0.09356026351451874,0.0016455575823783875,1.6118640899658203,0.875963568687439,-0.18828654289245605,3.527028799057007,9959.98046875,93.26392364501953,20.299814224243164,113.56376647949219,176.11251831054688,1.2822948694229126,0.23985256254673004,0.21049778163433075,0.012163367122411728,0.18704944849014282,1.0,2.7456259727478027,2.7456259727478027,2.7456259727478027,0.0
12.912165641784668,16.93000030517578,1000.0,88.0,0.9994900822639465,0.0003754828358069062,10.0,1.0014146566390991,1.0014146566390991,1.0014146566390991,0.0010002290364354849,0.0,0.6578680872917175,1780000.0,-0.012412399053573608,-0.0023923851549625397,-1.2207030941624453e-08,0.08858030289411545,-0.00497996062040329,1.4317569732666016,0.9589005708694458,0.08293700218200684,3.038585901260376,10073.384765625,92.83618927001953,20.402070999145508,113.23828887939453,176.6186981201172,0.9590756297111511,0.2544250786304474,0.2729649543762207,0.021743232384324074,0.2652815580368042,1.0,2.7711358070373535,2.7711358070373535,2.7711358070373535,0.0
12.801894187927246,19.459999084472656,1000.0,89.0,0.9977747797966003,0.00038730891537852585,10.0,1.0007938146591187,1.0007938146591187,1.0007938146591187,0.0005612274399027228,0.0,0.6566451191902161,1800000.0,-0.01561768352985382,-0.0032052844762802124,6.103515470812226e-09,0.08846471458673477,-0.00011558830738067627,1.4646389484405518,1.5375070571899414,0.5786064863204956,2.8439266681671143,10186.5673828125,92.77845764160156,20.290849685668945,113.0693359375,176.88262939453125,0.8321935534477234,0.2535332143306732,0.28179696202278137,0.02887893095612526,0.3046565651893616,1.0,2.795708656311035,2.795708656311035,2.795708656311035,0.0
12.2278470993042,19.40999984741211,1000.0,90.0,0.9982009530067444,0.000340262777172029,10.0,0.9994954466819763,0.9994954466819763,0.9994954466819763,0.0003567871171981096,0.0,0.6569099426269531,1820000.0,-0.014440331608057022,0.0011773519217967987,3.051757735406113e-09,0.08441022783517838,-0.0040544867515563965,1.5042580366134644,1.1589124202728271,-0.37859463691711426,3.169558048248291,10300.373046875,93.17454528808594,20.456871032714844,113.63145446777344,176.00759887695312,0.894882321357727,0.2788606584072113,0.15980756282806396,0.02497456595301628,0.3116171061992645,1.0,2.8194360733032227,2.8194360733032227,2.8194360733032227,0.0
12.271483421325684,17.84000015258789,1000.0,91.0,0.9908424019813538,0.00038100784877315164,10.0,0.9997100830078125,0.9997100830078125,0.9997100830078125,0.00020500227401498705,0.0,0.652233898639679,1840000.0,-0.010752125643193722,0.0036882059648633003,0.0,0.08301981538534164,-0.001390412449836731,1.3717142343521118,0.8374754190444946,-0.3214370012283325,2.8366520404815674,10413.6796875,92.99778747558594,20.20586395263672,113.20368194580078,176.67269897460938,1.1596601009368896,0.24687796831130981,0.3297174274921417,0.014871959574520588,0.2128882259130478,1.0,2.8422861099243164,2.8422861099243164,2.8422861099243164,0.0
12.0823335647583,22.59000015258789,1000.0,92.0,0.9896218776702881,0.00037090855767019093,10.0,1.0010088682174683,1.0010088682174683,1.0010088682174683,0.0007133494364097714,0.0,0.6514701247215271,1860000.0,-0.01750379055738449,-0.006751664914190769,-3.814697002724188e-09,0.08398779481649399,0.0009679794311523438,1.4661647081375122,2.1366584300994873,1.2991830110549927,2.7015278339385986,10527.154296875,92.9008560180664,20.489219665527344,113.39010620117188,176.38223266601562,0.7139536738395691,0.24429185688495636,0.3308883607387543,0.03923645615577698,0.3421676456928253,1.0,2.864708423614502,2.864708423614502,2.864708423614502,0.0
12.220197677612305,23.579999923706055,1000.0,93.0,0.9858570694923401,0.00039193930570036173,10.0,1.000495433807373,1.000495433807373,1.000495433807373,0.0003503246116451919,0.0,0.6491121649742126,1880000.0,-0.013877480290830135,0.0036263102665543556,-6.103515470812226e-09,0.08608163148164749,0.0020938366651535034,1.4189828634262085,1.3232040405273438,-0.8134543895721436,3.164675712585449,10641.095703125,93.44833374023438,20.271432876586914,113.71979522705078,175.87088012695312,0.9141770005226135,0.2447882890701294,0.2888548672199249,0.023931462317705154,0.2677690386772156,1.0,2.8868255615234375,2.8868255615234375,2.8868255615234375,0.0
12.679926872253418,21.780000686645508,1000.0,94.0,0.9837584495544434,0.0003702292451635003,10.0,1.0000457763671875,1.0000457763671875,1.0000457763671875,3.2425072276964784e-05,0.0,0.6478567719459534,1900000.0,-0.015554157085716724,-0.001676676794886589,1.2207030941624453e-08,0.08882595598697662,0.002744324505329132,1.721572995185852,1.1303057670593262,-0.19289827346801758,2.757701873779297,10754.3603515625,92.81363677978516,20.332101821899414,113.1457748413086,176.76312255859375,0.8068544268608093,0.2560153603553772,0.4594602584838867,0.03072129562497139,0.31730055809020996,1.0,2.908535957336426,2.908535957336426,2.908535957336426,0.0
12.482224464416504,21.329999923706055,1000.0,95.0,0.978371798992157,0.0004181515541858971,10.0,1.000162124633789,1.000162124633789,1.000162124633789,0.00011469564924482256,0.0,0.6447421312332153,1920000.0,-0.011845762841403484,0.00370839424431324,-6.103515470812226e-09,0.07668107748031616,-0.012144878506660461,1.2087810039520264,1.08051335811615,-0.04979240894317627,2.679339647293091,10869.3251953125,94.08773040771484,20.64104461669922,114.72880554199219,174.3241424560547,1.0613234043121338,0.2420225739479065,0.22478221356868744,0.017755556851625443,0.2280384749174118,1.0,2.9298505783081055,2.9298505783081055,2.9298505783081055,0.0
12.335047721862793,26.260000228881836,1000.0,96.0,0.9720050692558289,0.00041206792229786515,10.0,1.0003429651260376,1.0003430843353271,1.0003430843353271,0.0002425972925266251,0.0,0.6405845284461975,1940000.0,-0.01965338923037052,-0.007807626388967037,-3.051757735406113e-09,0.07751795649528503,0.0008368790149688721,1.5023212432861328,1.9960492849349976,0.9155359268188477,2.831205368041992,10982.9384765625,92.85160064697266,20.5649356842041,113.41656494140625,176.34109497070312,0.6493776440620422,0.24474284052848816,0.47444069385528564,0.04742804169654846,0.3768882751464844,1.0,2.9511921405792236,2.9511921405792236,2.9511921405792236,0.0
11.384317398071289,24.84000015258789,1000.0,97.0,0.960321843624115,0.0003752158081624657,10.0,0.9998089671134949,0.9998089671134949,0.9998089671134949,0.00013506659888662398,0.0,0.6332444548606873,1960000.0,-0.020053379237651825,-0.0003999900072813034,-1.2207030941624453e-08,0.07182490080595016,-0.005693055689334869,1.1824778318405151,1.5500247478485107,-0.4460245370864868,2.754556655883789,11097.119140625,93.57008361816406,20.486604690551758,114.05670928955078,175.3513641357422,0.6059783697128296,0.25351786613464355,0.4523178040981293,0.05446476861834526,0.4183613061904907,1.0,2.9724552631378174,2.9724552631378174,2.9724552631378174,0.0
11.308415412902832,28.280000686645508,1000.0,98.0,0.9553881287574768,0.0003676707565318793,10.0,1.0017738342285156,1.0017738342285156,1.0017738342285156,0.0012542339973151684,0.0,0.6302456259727478,1980000.0,-0.02001371420919895,3.966502845287323e-05,-4.577636492086867e-09,0.09848874062299728,0.02666383981704712,1.5113158226013184,2.0496628284454346,0.49963808059692383,2.822065591812134,11210.77734375,93.31819915771484,20.238683700561523,113.55691528320312,176.12313842773438,0.6458998918533325,0.27027562260627747,0.4818306565284729,0.04794016107916832,0.41844815015792847,1.0,2.9939188957214355,2.9939188957214355,2.9939188957214355,0.0
10.350668907165527,36.0099983215332,1000.0,99.0,0.9532876014709473,0.0004002121277153492,10.0,0.9989369511604309,0.9989370107650757,0.9989370107650757,0.0007516750483773649,0.0,0.6290528774261475,2000000.0,-0.02846675179898739,-0.008453037589788437,-3.051757735406113e-09,0.0862511470913887,-0.012237593531608582,1.3695791959762573,2.0524330139160156,0.0027701854705810547,3.6577847003936768,11323.998046875,93.77507019042969,19.358230590820312,113.13333892822266,176.7825469970703,0.4451027810573578,0.23846974968910217,0.48452603816986084,0.1009507030248642,0.5357633829116821,1.0,3.016160488128662,3.016160488128662,3.016160488128662,0.0
