Time/Epoch,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi/Delta,Value/reward,Metrics/EpLen,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Train/KL,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyStd,Metrics/EpRet,Time/Update,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Std,Train/StopIter,Value/Adv,Time/Total,Train/Epoch,_step,Metrics/LagrangeMultiplier/Std,Safety/EpCostShield,_runtime,Metrics/LagrangeMultiplier/Min,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Train/Entropy,Value/cost,Train/PolicyRatio,Time/FPS,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Time/Rollout,Train/PolicyRatio/Min,Train/LR,TotalEnvSteps,Loss/Loss_cost_critic/Delta,_timestamp,Loss/Loss_pi,Safety/shield_adv_c,Train/PolicyRatio/Std,Safety/shield_violation
156.35861206054688,1.3392239809036255,1.3392239809036255,0.22978320717811584,0.034585364162921906,1000,18.170000076293945,1.257726788520813,0.021905282512307167,1.257726788520813,0.4782567620277405,0.4300084710121155,44.06058883666992,1.0022251605987549,0,16,0.3500765562057495,8454.892578125,40,41,0,68.75,8652.08581636,1.3392239809036255,5.404592990875244,-0.0005598133429884911,0.6811371445655823,1.226357340812683,1.0022251605987549,127.91108703613281,0.005267621483653784,1.257726788520813,112.2979736328125,1.0022251605987549,0.00017699999443721026,820000.0,1.836414098739624,1746525610.6560614,-0.12224888801574707,NaN,0.015547079965472221,4.143904685974121
196.25762939453125,1.3700602054595947,1.3700602054595947,-0.27401942014694214,0.030626647174358368,1000,12.59000015258789,1.2858678102493286,0.021433621644973755,1.2858678102493286,0.4735180735588074,0.2691781222820282,87.08245849609375,1.0188801288604736,0,32,-0.15039558708667755,8651.20703125,41,42,0,20.549999237060547,8836.908061677,1.3700602054595947,2.747739791870117,0.004337997641414404,0.6710536479949951,1.3200818300247192,1.0188801288604736,101.90686798095703,0.009605619125068188,1.2858678102493286,109.17512512207031,1.0188801288604736,0.0001740000006975606,840000.0,-2.656853199005127,1746525806.9930508,-0.3962683081626892,NaN,0.016718938946723938,4.826794147491455
184.75311279296875,1.4002283811569214,1.4002283811569214,0.10536536574363708,0.027319366112351418,1000,12.199999809265137,1.3135180473327637,0.021441806107759476,1.3135180473327637,0.4675948917865753,0.23398227989673615,71.27543640136719,1.0161267518997192,0,26,0.035830993205308914,8836.0380859375,42,43,0,32.900001525878906,9015.681540231,1.4002283811569214,3.5484371185302734,-0.0017952132038772106,0.658494234085083,1.4317947626113892,1.0161267518997192,108.25257873535156,0.007810405921190977,1.3135180473327637,113.47762298583984,1.0161267518997192,0.00017100000695791095,860000.0,0.8006973266601562,1746525991.815304,-0.2909029424190521,NaN,0.016890859231352806,3.8637852668762207
178.6956329345703,1.4298410415649414,1.4298410415649414,-0.05995678901672363,0.032795943319797516,1000,12.4399995803833,1.3406755924224854,0.020770616829395294,1.3406755924224854,0.4616515636444092,0.16176767647266388,68.91355895996094,1.0194123983383179,0,25,-0.08661924302577972,9014.8037109375,43,44,0,31.899999618530273,9218.044710512,1.4298410415649414,3.421708583831787,0.0005083824507892132,0.6456895470619202,1.6093037128448486,1.0194123983383179,111.92215728759766,0.00831878837198019,1.3406755924224854,109.78202056884766,1.0194123983383179,0.00016799999866634607,880000.0,-0.12672853469848633,1746526170.5887797,-0.35085973143577576,NaN,0.016769519075751305,4.7941718101501465
202.28659057617188,1.459053874015808,1.459053874015808,0.02040773630142212,0.014790159650146961,1000,13.010000228881836,1.3663737773895264,0.021063167601823807,1.3663737773895264,0.45555779337882996,0.07706817239522934,96.5709457397461,1.0228097438812256,0,35,-0.17794758081436157,9217.1669921875,44,45,0,15.300000190734863,9406.966158906,1.459053874015808,2.284604787826538,0.0001033581793308258,0.6322943568229675,1.3038305044174194,1.0228097438812256,98.86962890625,0.008422146551311016,1.3663737773895264,105.71559143066406,1.0228097438812256,0.00016500000492669642,900000.0,-1.137103796005249,1746526372.9519236,-0.33045199513435364,NaN,0.017603309825062752,3.1350674629211426
188.8490753173828,1.4876500368118286,1.4876500368118286,0.017813116312026978,0.01605047658085823,1000,11.40999984741211,1.3911724090576172,0.020057501271367073,1.3911724090576172,0.44957154989242554,-0.016362546011805534,78.2598876953125,1.0202852487564087,0,28,0.3759145140647888,9406.0927734375,45,46,0,21.899999618530273,9571.055636469,1.4876500368118286,2.7520132064819336,-0.00053434818983078,0.6190297603607178,1.435408115386963,1.0202852487564087,105.90467834472656,0.007887798361480236,1.3911724090576172,110.589111328125,1.0202852487564087,0.00016199999663513154,920000.0,0.4674084186553955,1746526561.873369,-0.31263887882232666,NaN,0.01743723265826702,3.4250781536102295
164.0174560546875,1.5163887739181519,1.5163887739181519,0.1914834901690483,0.0026272230315953493,1000,15.609999656677246,1.4171315431594849,0.020542562007904053,1.4171315431594849,0.45053523778915405,0.053810492157936096,55.69150924682617,1.0090694427490234,0,20,0.08980268985033035,9570.18359375,46,47,0,54.75,9780.170887386,1.5163887739181519,3.9640121459960938,-0.0016033044084906578,0.6212161183357239,1.373530626296997,1.0090694427490234,121.93824005126953,0.006284493952989578,1.4171315431594849,108.32589721679688,1.0090694427490234,0.00015900000289548188,940000.0,1.2119989395141602,1746526725.9628785,-0.12115538865327835,NaN,0.016685720533132553,3.124506711959839
209.0448760986328,1.545296311378479,1.545296311378479,-0.17284031957387924,0.018734201788902283,1000,15.819999694824219,1.442873239517212,0.0217273011803627,1.442873239517212,0.44995543360710144,-0.0160065870732069,95.17317199707031,1.0144678354263306,0,34,-0.11973594129085541,9779.298828125,47,48,0,33.20000076293945,9941.939926798,1.545296311378479,3.6730973720550537,-0.0007444149814546108,0.6198015213012695,1.5570417642593384,1.0144678354263306,95.6732406616211,0.005540078971534967,1.442873239517212,113.87165069580078,1.0144678354263306,0.000155999994603917,960000.0,-0.29091477394104004,1746526935.0781264,-0.2939957082271576,NaN,0.017034931108355522,3.899484872817993
161.70181274414062,1.5746097564697266,1.5746097564697266,0.07476973533630371,0.018641306087374687,1000,17.3700008392334,1.4693801403045654,0.02011003904044628,1.4693801403045654,0.4482806324958801,0.018752725794911385,50.0196533203125,1.008361577987671,0,18,0.047284141182899475,9941.0712890625,48,49,0,49.20000076293945,10132.84788928,1.5746097564697266,7.813104152679443,0.008669175673276186,0.6160234212875366,2.2666072845458984,1.008361577987671,123.6844482421875,0.014209254644811153,1.4693801403045654,111.6821060180664,1.008361577987671,0.00015300000086426735,980000.0,4.14000678062439,1746527096.847181,-0.21922597289085388,NaN,0.01645749621093273,4.564921855926514
190.82781982421875,1.6042503118515015,1.6042503118515015,-0.16747090220451355,0.014794574119150639,1000,17.110000610351562,1.4944995641708374,0.020715106278657913,1.4944995641708374,0.4417797029018402,0.1749403327703476,83.06597900390625,1.019403100013733,0,30,0.004898440092802048,10131.966796875,49,50,0,15.399999618530273,10307.792078475,1.6042503118515015,3.308281183242798,-0.004140438511967659,0.6012146472930908,2.1742913722991943,1.019403100013733,104.8065185546875,0.010068816132843494,1.4944995641708374,107.76178741455078,1.019403100013733,0.0001500000071246177,1000000.0,-4.5048229694366455,1746527287.7551107,-0.38669687509536743,NaN,0.01674623414874077,4.221790313720703
174.88656616210938,1.634128451347351,1.634128451347351,0.14454255998134613,0.018281495198607445,1000,16.729999542236328,1.519702434539795,0.02056806907057762,1.519702434539795,0.4401164948940277,0.2790010869503021,61.003292083740234,1.009864091873169,0,22,-0.16233649849891663,10306.93359375,50,51,0,36.349998474121094,10494.224431855,1.634128451347351,3.355632781982422,-0.005562012083828449,0.5973519682884216,1.754958152770996,1.0098639726638794,114.35984802246094,0.004506804049015045,1.519702434539795,113.88320922851562,1.009864091873169,0.00014699999883305281,1020000.0,0.04735159873962402,1746527462.699311,-0.2421543151140213,NaN,0.01555467490106821,4.075722694396973
186.3665313720703,1.6640077829360962,1.6640077829360962,-0.07535739243030548,0.019591907039284706,1000,15.390000343322754,1.5450761318206787,0.02164885587990284,1.5450761318206787,0.43720385432243347,0.30681973695755005,78.27674102783203,1.0144890546798706,0,28,-0.10603028535842896,10493.3583984375,51,52,0,37.75,10683.633179531,1.6640077829360962,3.4926540851593018,0.00176332239061594,0.5907283425331116,2.1268014907836914,1.0144890546798706,107.3154067993164,0.006270126439630985,1.5450761318206787,108.08972930908203,1.0144890546798706,0.00014400000509340316,1040000.0,0.13702130317687988,1746527649.1316721,-0.3175117075443268,NaN,0.01673595793545246,4.840674877166748
189.3361358642578,1.6938550472259521,1.6938550472259521,-0.09358400106430054,0.03490065783262253,1000,15.149999618530273,1.570460319519043,0.021140724420547485,1.570460319519043,0.4305708706378937,0.3720189332962036,77.37206268310547,1.0158305168151855,0,28,-0.04443526268005371,10682.759765625,52,53,0,35.29999923706055,10880.209639945,1.6938550472259521,3.2535769939422607,0.00034824199974536896,0.5754690170288086,3.2357895374298096,1.0158305168151855,105.63223266601562,0.006618368439376354,1.570460319519043,111.96402740478516,1.0158305168151855,0.00014099999680183828,1060000.0,-0.23907709121704102,1746527838.5404139,-0.4110957086086273,NaN,0.016121067106723785,6.146368980407715
196.50265502929688,1.7231374979019165,1.7231374979019165,0.03803175687789917,0.015171490609645844,1000,11.930000305175781,1.5942000150680542,0.021851692348718643,1.5942000150680542,0.4241214096546173,0.3596169352531433,83.1726303100586,1.020135760307312,0,30,0.05318295955657959,10879.3359375,53,54,0,9.899999618530273,11090.807385108,1.7231374979019165,2.1734180450439453,-0.0013506612740457058,0.5602824687957764,1.740600824356079,1.020135760307312,101.77979278564453,0.005267707165330648,1.5942000150680542,113.32997131347656,1.020135760307312,0.00013800000306218863,1080000.0,-1.0801589488983154,1746528035.1168714,-0.37306395173072815,NaN,0.016260720789432526,3.6264288425445557
210.53501892089844,1.7515913248062134,1.7515913248062134,0.052303433418273926,0.014143365435302258,1000,10.0600004196167,1.6167808771133423,0.02037707529962063,1.6167808771133423,0.41948363184928894,0.32044851779937744,98.37145233154297,1.0208194255828857,0,35,-0.043006718158721924,11089.943359375,54,55,0,14.75,11276.607305087,1.7515913248062134,2.110513925552368,-0.00015529198572039604,0.549078106880188,1.8456652164459229,1.0208194255828857,94.9960708618164,0.005112415179610252,1.6167808771133423,112.16350555419922,1.0208194255828857,0.00013499999477062374,1100000.0,-0.06290411949157715,1746528245.714595,-0.3207605183124542,NaN,0.017533820122480392,3.57836651802063
185.74267578125,1.7794082164764404,1.7794082164764404,0.17181910574436188,0.021533193066716194,1000,10.649999618530273,1.6401832103729248,0.02178242802619934,1.6401832103729248,0.42219066619873047,0.2421972155570984,72.19383239746094,1.0082837343215942,0,26,-0.00847235694527626,11275.75,55,56,0,43.099998474121094,11458.966175501,1.7794082164764404,3.0075135231018066,0.008610757999122143,0.5554930567741394,1.365632176399231,1.0082838535308838,107.67584228515625,0.013723173178732395,1.6401832103729248,113.54878997802734,1.0082837343215942,0.0001320000010309741,1120000.0,0.8969995975494385,1746528431.5145738,-0.14894141256809235,NaN,0.018198763951659203,3.054398536682129
182.30442810058594,1.8060760498046875,1.8060760498046875,-0.26769207417964935,-0.0027888063341379166,1000,7.440000057220459,1.6620759963989258,0.020165257155895233,1.6620759963989258,0.4173043966293335,0.17892195284366608,74.77395629882812,1.0177687406539917,0,27,-0.1409921497106552,11458.1103515625,56,57,0,9.149999618530273,11663.274185482,1.8060760498046875,2.026624917984009,-0.008336465805768967,0.5439181923866272,1.4708836078643799,1.0177687406539917,109.70660400390625,0.0053867073729634285,1.6620759963989258,107.5304183959961,1.0177687406539917,0.0001289999927394092,1140000.0,-0.9808886051177979,1746528613.873273,-0.4166334867477417,NaN,0.016135917976498604,4.088090419769287
204.2362518310547,1.8313710689544678,1.8313710689544678,0.15752503275871277,0.004977677948772907,1000,5.630000114440918,1.6835862398147583,0.020251242443919182,1.6835862398147583,0.4134843945503235,0.2315085083246231,93.96337127685547,1.01911461353302,0,34,0.25065919756889343,11662.4013671875,57,58,0,23.399999618530273,11859.853780605,1.8313710689544678,1.7742018699645996,0.0020093959756195545,0.5342651009559631,1.1933798789978027,1.0191147327423096,97.9258041381836,0.007396103348582983,1.6835862398147583,110.27283477783203,1.01911461353302,0.00012599999899975955,1160000.0,-0.2524230480194092,1746528818.1813965,-0.25910845398902893,NaN,0.01734437420964241,3.110253095626831
196.5079803466797,1.8555328845977783,1.8555328845977783,0.0543014258146286,0.015729323029518127,1000,6.190000057220459,1.7052396535873413,0.020820055156946182,1.7052396535873413,0.41626042127609253,0.17783723771572113,85.9666748046875,1.012431263923645,0,31,0.06551603972911835,11858.9814453125,58,59,0,30.5,12079.977678857,1.8555328845977783,1.9650993347167969,0.013015242759138346,0.540662407875061,1.1086398363113403,1.012431263923645,101.77703857421875,0.02041134610772133,1.7052396535873413,110.54124450683594,1.012431263923645,0.0001230000052601099,1180000.0,0.19089746475219727,1746529014.7610078,-0.20480702817440033,NaN,0.017227573320269585,3.0400331020355225
220.0443115234375,1.8789211511611938,1.8789211511611938,-0.09129978716373444,-0.004382431041449308,1000,7.489999771118164,1.7258412837982178,0.019793905317783356,1.7258412837982178,0.4112687110900879,-0.11556306481361389,111.8719711303711,1.022286295890808,0,40,0.03863850608468056,12079.1015625,59,60,0,13.25,12298.556002395,1.8789211511611938,1.6710284948349,0.03818733990192413,0.5285527110099792,0.6886216998100281,1.0222861766815186,90.89078521728516,0.05859868600964546,1.7258412837982178,108.17228698730469,1.022286295890808,0.00011999999696854502,1200000.0,-0.294070839881897,1746529234.8848994,-0.29610681533813477,NaN,0.017433779314160347,2.6534645557403564
218.5102081298828,1.9014838933944702,1.9014838933944702,0.08663451671600342,-0.014706362970173359,1000,6.800000190734863,1.7464706897735596,0.020119335502386093,1.7464706897735596,0.41106483340263367,-0.08943238854408264,107.68888092041016,1.0132273435592651,0,39,-0.10752220451831818,12297.6884765625,60,61,0,27.200000762939453,12496.043102427,1.9014838933944702,1.8583102226257324,-0.0491394167765975,0.527946412563324,0.781471312046051,1.0132273435592651,91.5289077758789,0.009459269233047962,1.7464706897735596,110.8212661743164,1.0132273435592651,0.00011700000322889537,1220000.0,0.18728172779083252,1746529453.4632401,-0.20947229862213135,NaN,0.017194334417581558,2.55523681640625
197.4182586669922,1.9237115383148193,1.9237115383148193,0.011956915259361267,-0.02804943174123764,1000,8.90999984741211,1.7671030759811401,0.02046004869043827,1.7671030759811401,0.40972018241882324,-0.04369354248046875,85.73897552490234,1.0104509592056274,0,31,0.05919024348258972,12495.173828125,61,62,0,26.75,12662.800987611,1.9237115383148193,2.192192792892456,0.001185024157166481,0.52455073595047,0.8232994079589844,1.0104509592056274,101.30775451660156,0.010644293390214443,1.7671030759811401,111.6792221069336,1.0104509592056274,0.0001140000022132881,1240000.0,0.33388257026672363,1746529650.9503496,-0.19751538336277008,NaN,0.016914332285523415,2.305732011795044
166.70428466796875,1.9460430145263672,1.9460430145263672,0.00909946858882904,-0.0018364316783845425,1000,11.0,1.7886180877685547,0.02070414461195469,1.7886180877685547,0.4112911522388458,-0.024606885388493538,60.4006233215332,1.004655122756958,0,22,-0.13816650211811066,12661.9453125,62,63,0,39.45000076293945,12859.644290076,1.9460430145263672,3.9753942489624023,-0.0017088986933231354,0.5284894108772278,1.5759949684143066,1.004655122756958,119.9729232788086,0.008935394696891308,1.7886180877685547,106.30360412597656,1.004655122756958,0.00011100000119768083,1260000.0,1.7832014560699463,1746529817.7082517,-0.18841591477394104,NaN,0.015805475413799286,3.5923078060150146
196.76939392089844,1.9684771299362183,1.9684771299362183,0.0012099593877792358,0.006166496779769659,1000,11.0,1.8105342388153076,0.02063050866127014,1.8105342388153076,0.4144006371498108,0.14837229251861572,87.19442749023438,1.0093907117843628,0,32,-0.18711604177951813,12858.7705078125,63,64,0,33.54999923706055,13060.331596811,1.9684771299362183,2.4314372539520264,-0.0020941817201673985,0.5358281135559082,1.061859369277954,1.0093907117843628,101.6418228149414,0.006841212976723909,1.8105342388153076,109.57491302490234,1.0093907117843628,0.00010800000018207356,1280000.0,-1.543956995010376,1746530014.5515306,-0.1872059553861618,NaN,0.01593771204352379,3.0856575965881348
200.62966918945312,1.9908050298690796,1.9908050298690796,-0.08950065076351166,0.026746416464447975,1000,9.920000076293945,1.8309760093688965,0.020441781729459763,1.8309760093688965,0.40758949518203735,0.4776603579521179,87.24070739746094,1.0159862041473389,0,32,-0.08852295577526093,13059.4736328125,64,65,0,7.599999904632568,13278.874040495,1.9908050298690796,1.5273659229278564,-0.0004796055145561695,0.5191858410835266,0.8554109334945679,1.0159862041473389,99.6861572265625,0.00636160746216774,1.8309760093688965,113.38890075683594,1.0159862041473389,0.0001049999991664663,1300000.0,-0.9040713310241699,1746530215.238847,-0.27670660614967346,NaN,0.016034020110964775,2.335315704345703
218.48532104492188,2.0126705169677734,2.0126705169677734,0.16453275829553604,0.04005357623100281,1000,8.0,1.8515969514846802,0.021264707669615746,1.8515969514846802,0.41307249665260315,0.48522716760635376,109.50692749023438,1.0115060806274414,0,40,-0.16004830598831177,13278.0146484375,65,66,0,28.549999237060547,13502.626684181,2.0126705169677734,1.1802151203155518,0.006059223785996437,0.5326737761497498,0.8126828074455261,1.0115060806274414,91.5393295288086,0.012420831248164177,1.8515969514846802,108.97834777832031,1.0115060806274414,0.00010199999815085903,1320000.0,-0.3471508026123047,1746530433.781267,-0.11217384785413742,NaN,0.01742120459675789,2.1890809535980225
223.69277954101562,2.0337483882904053,2.0337483882904053,-0.06989731639623642,0.029301412403583527,1000,6.110000133514404,1.8719817399978638,0.020095178857445717,1.8719817399978638,0.4184519350528717,0.6459610462188721,106.74893951416016,1.0155178308486938,0,39,0.04182270169258118,13501.7666015625,66,67,0,22.850000381469727,13717.151637236,2.0337483882904053,1.666075587272644,-0.006920200306922197,0.5453320741653442,0.8631642460823059,1.0155178308486938,89.40834045410156,0.00550063094124198,1.8719817399978638,116.94378662109375,1.0155178308486938,9.899999713525176e-05,1340000.0,0.4858604669570923,1746530657.533913,-0.18207116425037384,NaN,0.01716669835150242,2.1690495014190674
214.46485900878906,2.053741455078125,2.053741455078125,-0.046866461634635925,0.045669861137866974,1000,4.25,1.8918591737747192,0.016987355425953865,1.8918591737747192,0.41685160994529724,0.48019739985466003,110.45869445800781,1.0204695463180542,0,40,0.09092026948928833,13716.291015625,67,68,0,18.700000762939453,13939.942752073,2.053741455078125,1.3749674558639526,0.00899930065497756,0.5406184792518616,0.6105782985687256,1.0204694271087646,93.25537109375,0.01449993159621954,1.8918591737747192,104.006103515625,1.0204695463180542,9.600000339560211e-05,1360000.0,-0.2911081314086914,1746530872.0588932,-0.22893762588500977,NaN,0.01645093411207199,2.0719540119171143
222.7320556640625,2.072765588760376,2.072765588760376,0.05785849690437317,0.03295629471540451,1000,4.300000190734863,1.9118889570236206,0.018857097253203392,1.9118889570236206,0.4165823459625244,0.41806671023368835,109.43987274169922,1.013498306274414,0,40,0.026064619421958923,13939.0830078125,68,69,0,27.0,14156.686296533,2.072765588760376,2.3303794860839844,-0.007809730246663094,0.5397519469261169,0.7211176753044128,1.013498306274414,89.79399108886719,0.006690201349556446,1.9118889570236206,113.29212188720703,1.013498306274414,9.300000237999484e-05,1380000.0,0.9554120302200317,1746531094.8499815,-0.1710791289806366,NaN,0.016320202499628067,2.207232713699341
216.6848602294922,2.0911338329315186,2.0911338329315186,-0.05426508188247681,0.038038987666368484,1000,5.349999904632568,1.9311752319335938,0.02137380838394165,1.9311752319335938,0.41199377179145813,0.4312117099761963,109.31694793701172,1.018621563911438,0,40,-0.14846670627593994,14155.8271484375,69,70,0,14.899999618530273,14364.889598587,2.0911338329315186,1.3722020387649536,-0.0005098655819892883,0.5283475518226624,0.7002635598182678,1.018621563911438,92.29994201660156,0.006180335767567158,1.9311752319335938,107.36786651611328,1.018621563911438,9.000000136438757e-05,1400000.0,-0.9581774473190308,1746531311.5935335,-0.2253442108631134,NaN,0.016320189461112022,2.117263078689575
208.146484375,2.109013319015503,2.109013319015503,0.15284492820501328,0.03094422072172165,1000,5.829999923706055,1.9509347677230835,0.02054169960319996,1.9509347677230835,0.41771572828292847,0.41805610060691833,101.31983184814453,1.0083047151565552,0,37,-0.25656768679618835,14364.0302734375,70,71,0,30.350000381469727,14584.857418585,2.109013319015503,1.1853638887405396,0.0046429093927145,0.5419642925262451,0.4738377034664154,1.0083047151565552,96.086181640625,0.010823245160281658,1.9509347677230835,106.82658386230469,1.0083047151565552,8.70000003487803e-05,1420000.0,-0.18683815002441406,1746531519.7968478,-0.07249928265810013,NaN,0.017008453607559204,1.5110725164413452
219.9100341796875,2.1263182163238525,2.1263182163238525,-0.17629342526197433,0.04331354424357414,1000,5.170000076293945,1.9693584442138672,0.018037930130958557,1.9693584442138672,0.41741517186164856,0.3507821261882782,109.93602752685547,1.017484426498413,0,40,0.07510187476873398,14583.9970703125,71,72,0,6.650000095367432,14802.933715049,2.1263182163238525,0.9037312865257263,-0.0037310426123440266,0.5406988859176636,0.5616772174835205,1.0174843072891235,90.94628143310547,0.007092202547937632,1.9693584442138672,109.97393798828125,1.017484426498413,8.399999933317304e-05,1440000.0,-0.28163260221481323,1746531739.764654,-0.24879270792007446,NaN,0.015470643527805805,1.932723045349121
218.00076293945312,2.142796754837036,2.142796754837036,-0.009180337190628052,0.055322252213954926,1000,3.700000047683716,1.9863802194595337,0.014356193132698536,1.9863802194595337,0.41610053181648254,0.5334658622741699,112.02450561523438,1.0232588052749634,0,40,0.022600971162319183,14802.05859375,72,73,0,4.150000095367432,15021.624042502,2.142796754837036,0.627234160900116,-0.0009341132827103138,0.5362063646316528,0.40508177876472473,1.0232588052749634,91.7427978515625,0.006158089265227318,1.9863802194595337,105.97621154785156,1.0232588052749634,8.099999831756577e-05,1460000.0,-0.27649712562561035,1746531957.8409371,-0.2579730451107025,NaN,0.016000187024474144,1.7045058012008667
218.61497497558594,2.1582319736480713,2.1582319736480713,0.00988633930683136,0.04661230370402336,1000,2.309999942779541,2.002065896987915,0.015797358006238937,2.002065896987915,0.4130478501319885,0.4987339377403259,110.13671112060547,1.0252752304077148,0,40,-0.31780505180358887,15020.7490234375,73,74,0,3.299999952316284,15215.582764091,2.1582319736480713,0.5546976327896118,0.0013012322597205639,0.5278715491294861,0.3534858822822571,1.0252752304077148,91.48504638671875,0.007459321524947882,2.002065896987915,108.47820281982422,1.0252752304077148,7.79999973019585e-05,1480000.0,-0.07253652811050415,1746532176.5312636,-0.24808670580387115,NaN,0.016438154503703117,1.4942034482955933
193.88861083984375,2.1734848022460938,2.1734848022460938,0.3285360559821129,0.04517683386802673,1000,5.840000152587891,2.0208418369293213,0.020387282595038414,2.0208418369293213,0.41650673747062683,0.4556308090686798,83.5394058227539,1.002387523651123,0,30,-0.15367178618907928,15214.7109375,74,75,0,60.79999923706055,15435.582457592,2.1734848022460938,3.699397087097168,0.0022724908776581287,0.5356817245483398,0.32385340332984924,1.0023876428604126,103.15201568603516,0.00973181240260601,2.0208418369293213,110.3491439819336,1.002387523651123,7.500000356230885e-05,1500000.0,3.144699454307556,1746532370.4900033,0.08044935017824173,NaN,0.016656767576932907,1.3812140226364136
219.92625427246094,2.18867564201355,2.18867564201355,-0.32160621136426926,0.03514973074197769,1000,6.289999961853027,2.0397751331329346,0.016766292974352837,2.0397751331329346,0.42223164439201355,0.5004898309707642,110.8077621459961,1.0096709728240967,0,40,0.14111416041851044,15434.7080078125,75,76,0,24.950000762939453,15651.438112388,2.18867564201355,2.505713939666748,-0.003931146115064621,0.5488839745521545,1.7763757705688477,1.0096709728240967,90.9395751953125,0.0058006662875413895,2.0397751331329346,109.11843872070312,1.0096709728240967,7.200000254670158e-05,1520000.0,-1.19368314743042,1746532590.4896598,-0.24115686118602753,NaN,0.0145738385617733,3.390281915664673
215.7993927001953,2.204963207244873,2.204963207244873,0.2577426638454199,0.05001424625515938,1000,11.65999984741211,2.0620012283325195,0.020013298839330673,2.0620012283325195,0.42749616503715515,0.44674408435821533,102.28351593017578,1.0020734071731567,0,37,0.1372530460357666,15650.5791015625,76,77,0,68.80000305175781,15879.566309988,2.204963207244873,4.600223064422607,0.0018739351071417332,0.5612383484840393,1.1986091136932373,1.0020734071731567,92.67866516113281,0.007674601394683123,2.0620012283325195,113.51582336425781,1.0020734071731567,6.900000153109431e-05,1540000.0,2.0945091247558594,1746532806.345282,0.016585802659392357,NaN,0.016754159703850746,3.1012821197509766
228.06558227539062,2.2226979732513428,2.2226979732513428,-0.16738476417958736,0.03627130761742592,1000,13.8100004196167,2.0849342346191406,0.0191283468157053,2.0849342346191406,0.4297204613685608,0.4742780327796936,110.43989562988281,1.0053397417068481,0,40,-0.21578393876552582,15878.7060546875,77,78,0,37.099998474121094,16102.43034855,2.2226979732513428,4.545100212097168,-0.0033937981352210045,0.5664141178131104,1.428844928741455,1.0053397417068481,87.6940689086914,0.004280803259462118,2.0849342346191406,117.62564086914062,1.0053397417068481,6.600000051548705e-05,1560000.0,-0.05512285232543945,1746533034.4735224,-0.150798961520195,NaN,0.013813016936182976,2.909343719482422
222.7989501953125,2.24229097366333,2.24229097366333,-0.10619904100894928,0.0491703525185585,1000,16.479999542236328,2.1080105304718018,0.017978083342313766,2.1080105304718018,0.42724019289016724,0.5357692837715149,110.37632751464844,1.0091603994369507,0,40,-0.011224865913391113,16101.5654296875,78,79,0,30.25,16323.210561238,2.24229097366333,4.126731872558594,0.012367191258817911,0.5602074265480042,1.521386742591858,1.0091602802276611,89.76702880859375,0.01664799451828003,2.1080105304718018,112.42256164550781,1.0091603994369507,6.299999949987978e-05,1580000.0,-0.4183683395385742,1746533257.3375542,-0.2569980025291443,NaN,0.014433518052101135,3.5394842624664307
220.70892333984375,2.2628772258758545,2.2628772258758545,-0.006853163242340088,0.05691452696919441,1000,13.180000305175781,2.1303024291992188,0.015164976008236408,2.1303024291992188,0.4263175427913666,0.5763920545578003,110.01933288574219,1.0106267929077148,0,40,0.16535316407680511,16322.33984375,79,80,0,17.950000762939453,16545.627312748,2.2628772258758545,2.0771324634552,-0.010894213803112507,0.5579037666320801,1.399577021598816,1.0106267929077148,90.6170883178711,0.005753780715167522,2.1303024291992188,110.68952178955078,1.0106267929077148,5.999999848427251e-05,1600000.0,-2.0495994091033936,1746533478.1177633,-0.2638511657714844,NaN,0.014056120067834854,2.8639490604400635
222.35536193847656,2.284353733062744,2.284353733062744,-0.06479790806770325,0.0689910277724266,1000,13.130000114440918,2.1520962715148926,0.01562059111893177,2.1520962715148926,0.4208219051361084,0.6381831169128418,112.8580093383789,1.0129247903823853,0,40,0.33278924226760864,16544.763671875,80,81,0,20.649999618530273,16764.900510396,2.284353733062744,2.1504430770874023,0.0011336333118379116,0.5452471375465393,1.701535940170288,1.0129247903823853,89.94611358642578,0.006887414027005434,2.1520962715148926,109.49730682373047,1.0129247903823853,5.700000110664405e-05,1620000.0,0.07331061363220215,1746533700.5345562,-0.3286490738391876,NaN,0.014293365180492401,3.745194911956787
219.1968231201172,2.3064029216766357,2.3064029216766357,0.14615340530872345,0.058813098818063736,1000,12.0,2.174970865249634,0.016132621094584465,2.174970865249634,0.4201710820198059,0.6386231184005737,109.61631774902344,1.0067747831344604,0,40,0.1713848114013672,16764.025390625,81,82,0,41.04999923706055,16984.948568921,2.3064029216766357,3.6518421173095703,0.0009107869118452072,0.5437105894088745,1.2970681190490723,1.0067747831344604,91.24219512939453,0.007798200938850641,2.174970865249634,109.58045196533203,1.0067747831344604,5.400000009103678e-05,1640000.0,1.501399040222168,1746533919.8077352,-0.18249566853046417,NaN,0.014022810384631157,3.4525327682495117
