Train/PolicyStd,Train/Epoch,Misc/Alpha,Value/Adv,Value/cost,Train/PolicyRatio/Max,Misc/A,Metrics/EpRet,Train/PolicyRatio/Min,Misc/cost_gradient_norm,Metrics/EpLen,Train/Entropy,Misc/xHx,Loss/Loss_pi/Delta,Misc/B,Misc/FinalStepNorm,Time/FPS,Misc/OptimCase,Metrics/EpCost,_timestamp,Train/StopIter,TotalEnvSteps,Train/PolicyRatio/Std,_step,Time/Update,Value/reward,Loss/Loss_cost_critic/Delta,Misc/r,_runtime,Time/Total,Misc/q,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Misc/Lambda_star,Train/PolicyRatio,Loss/Loss_cost_critic,Loss/Loss_pi,Train/KL,Train/LR,Misc/Nu_star,Time/Epoch,Misc/gradient_norm,Misc/H_inv_g,Time/Rollout,Misc/s,Misc/AcceptanceStep
0.9296894073486328,73,0.9438215494155884,1.5258788677030566e-09,0.0970572680234909,0.9997846484184265,0.022317280992865562,-0.25362691283226013,0.9997846484184265,0.2102256417274475,500,1.3328248262405396,0.022451741620898247,-0.002691021654754877,-354.9635009765625,0.3459154963493347,184.06661987304688,0,4.210000038146973,1743333685.6639545,10,1480000.0,0.00015226250980049372,74,9.563311576843262,-0.047567978501319885,0.9699603617191315,-0.002591040451079607,8144.181823729,8032.46875,0.022451741620898247,0.004145219922065735,-0.00018667196854948997,0.0,0.9997846484184265,1.3640350103378296,-0.00786657352000475,0.00011787647235905752,0,0.6329027414321899,108.65631103515625,0.26787126064300537,0.2998851239681244,99.09297943115234,0.04992935433983803,1
0.9304831027984619,74,0.9856890439987183,-1.5258788677030566e-09,0.1489938646554947,0.9994946718215942,0.020505554974079132,-0.2678116261959076,0.9994946718215942,0.09331485629081726,500,1.3318878412246704,0.0205849539488554,0.0036777984350919724,-967.65673828125,0.35014015436172485,180.9904022216797,0,4.150000095367432,1743333796.5043097,10,1500000.0,0.0003573490830603987,75,11.195087432861328,-0.05183384567499161,-0.39059019088745117,-0.001188749331049621,8253.079588177,8143.02734375,0.0205849539488554,0.004877084866166115,0.0007318649441003799,0.0,0.9994946122169495,0.9734448194503784,-0.004188775084912777,0.00010105190449394286,0,1.0600638389587402,110.50309753417969,0.2651768624782562,0.2860441505908966,99.3079833984375,0.017797773703932762,1
0.9316570162773132,75,0.8901315331459045,3.814697002724188e-09,0.2173609435558319,1.0005115270614624,0.025190802291035652,-0.3287960886955261,1.0005115270614624,0.09419407695531845,500,1.3331269025802612,0.02524186670780182,0.0015954342670738697,-459.08197021484375,0.31428226828575134,183.7530059814453,0,1.399999976158142,1743333905.4020615,10,1520000.0,0.00036173235275782645,76,9.570040702819824,-0.053094226866960526,-0.7204718291759491,-0.000466910598333925,8362.071818505,8252.20703125,0.02524186670780182,0.0046151126734912395,-0.00026197219267487526,0.0,1.0005115270614624,0.2529729902744293,-0.0025933408178389072,0.00013814088015351444,0,2.1644198894500732,108.84175109863281,0.3226766884326935,0.31735479831695557,99.27169036865234,0.004269194323569536,1
0.9235630035400391,76,0.9358984231948853,-3.051757735406113e-09,0.015224306844174862,1.0000523328781128,0.022670209407806396,-0.3424495756626129,1.0000523328781128,0.014288323931396008,500,1.3244491815567017,0.02283349260687828,0.003067405428737402,-3501.421875,0.3093976676464081,183.59413146972656,0,0.9800000190734863,1743334014.394292,10,1540000.0,3.697685679071583e-05,77,9.487887382507324,-0.046147510409355164,-0.11584092676639557,0.0002116282266797498,8470.047599341,8361.197265625,0.02283349260687828,0.002947339555248618,-0.0016677731182426214,0.0,1.0000523328781128,0.13713206350803375,0.0004740646108984947,0.00014410182484425604,0,8.539105415344238,108.93594360351562,0.21256054937839508,0.31356164813041687,99.44802856445312,0.0002742770011536777,1
0.9189450740814209,77,0.9771078824996948,0.0,0.07818190008401871,1.0,0.020536378026008606,-0.23295016586780548,1.0,0.00869020912796259,500,1.3194141387939453,0.020948106423020363,-0.0004738607982801568,0.019999999552965164,0.0,185.32672119140625,1,0.0,1743334122.3700695,10,1560000.0,0.0,78,9.74527645111084,-0.04137449339032173,-0.057608164846897125,-0.0002188590297009796,8578.128071036,8469.1708984375,0.020948106423020363,0.005118135362863541,0.0021707958076149225,-21885.90234375,1.0,0.07952389866113663,2.0381261833790631e-07,0.0,0,1.8812497854232788,107.91751861572266,0.23160487413406372,0.29697099328041077,98.1722183227539,0.00011632704263320193,0
0.9201653599739075,78,1.018996238708496,-3.051757735406113e-09,0.09530827403068542,1.000210165977478,0.019261252135038376,-0.13442280888557434,1.000210165977478,0.10468129068613052,500,1.3187726736068726,0.019261255860328674,-0.003460338657845341,-111.02507781982422,0.31380972266197205,185.17723083496094,0,1.2300000190734863,1743334230.4505253,10,1580000.0,0.0001485816901549697,79,9.666873931884766,-0.0447147972881794,0.36647986620664597,7.039809133857489e-06,8687.285951081,8577.2353515625,0.019261255860328674,0.003645260352641344,-0.0014728750102221966,0.0,1.000210165977478,0.4460037648677826,-0.003460134845227003,0.00015162497584242374,0,1.2116007804870605,108.004638671875,0.26078635454177856,0.2944559156894684,98.3377456665039,0.013624187558889389,1
0.9171338081359863,79,1.007736325263977,3.051757735406113e-09,0.1148146390914917,0.9988633990287781,0.01965044066309929,-0.16024021804332733,0.9988633990287781,0.12031961977481842,500,1.31630277633667,0.019694089889526367,-0.0018931031227111816,-253.87448120117188,0.28586339950561523,183.337646484375,0,2.1700000762939453,1743334339.608421,10,1600000.0,0.0008037404040805995,80,9.68045425415039,-0.03712621331214905,0.12373200058937073,-0.0008997562690638006,8796.167674763,8686.3984375,0.019694089889526367,0.0033791756723076105,-0.00026608468033373356,0.0,0.9988633990287781,0.5697357654571533,-0.005353237967938185,0.00017759529873728752,0,1.0384410619735718,109.08834075927734,0.24044664204120636,0.2900621294975281,99.40786743164062,0.01854667253792286,1
0.9092122912406921,80,0.9335837364196777,-6.103515470812226e-09,0.09252392500638962,0.9995242953300476,0.022932132706046104,-0.21802741289138794,0.9995242953300476,0.008854872547090054,500,1.30915105342865,0.022946856915950775,0.004627787275239825,-31312.146484375,0.2967057526111603,183.81927490234375,0,2.1700000762939453,1743334448.4901433,10,1620000.0,0.0003363880387041718,81,9.520545959472656,-0.03572383150458336,-0.4574666991829872,-4.705652827396989e-05,8904.85993081,8795.2724609375,0.022946856915950775,0.003947904799133539,0.0005687291268259287,0.0,0.9995242953300476,0.11226906627416611,-0.0007254506926983595,0.0001559784432174638,0,11.532190322875977,108.80252075195312,0.30341607332229614,0.29190847277641296,99.28195190429688,0.00015037565026432276,1
0.9005250930786133,81,0.948639452457428,6.484984993448961e-09,0.11067282408475876,1.0009183883666992,0.02190227247774601,-0.28810667991638184,1.0009183883666992,0.008054984733462334,500,1.3007431030273438,0.022224267944693565,0.0018470430513843894,-9265.1611328125,0.30176740884780884,184.11598205566406,0,0.9399999976158142,1743334557.1824062,10,1640000.0,0.0006493986584246159,82,9.671712875366211,-0.037914060056209564,-0.041891708970069885,0.00017523705901112407,9013.422943363,8903.9755859375,0.022224267944693565,0.004408905748277903,0.0004610009491443634,0.0,1.0009183883666992,0.07037735730409622,0.00112159235868603,0.00013974725152365863,0,14.481517791748047,108.62718200683594,0.1928960531949997,0.32302871346473694,98.9554443359375,9.535782010061666e-05,1
0.8940178751945496,82,0.9010608792304993,-3.051757735406113e-09,0.11918669193983078,1.0000203847885132,0.023294100537896156,-0.343644380569458,1.0000203847885132,0.039554063230752945,500,1.2932904958724976,0.024633239954710007,0.00023791578132659197,-28.47182846069336,0.30572614073753357,184.3864288330078,0,0.27000001072883606,1743334665.7453804,10,1660000.0,1.4442374776990619e-05,83,9.480827331542969,-0.04078264907002449,0.07293655723333359,0.0018510435475036502,9121.806338149,9012.5087890625,0.024633239954710007,0.005487061571329832,0.0010781558230519295,0.0,1.0000203847885132,0.1433139145374298,0.0013595081400126219,0.00015504124166909605,0,2.7958340644836426,108.46784973144531,0.25605738162994385,0.32962140440940857,98.98699951171875,0.002558618551120162,1
0.8982222676277161,83,0.8474256992340088,4.577636492086867e-09,0.15530480444431305,1.0003430843353271,0.02781655639410019,-0.32028713822364807,1.0003430843353271,0.07296481728553772,500,1.29764986038208,0.027850089594721794,-0.003740879474207759,-161.39266967773438,0.3285185396671295,184.62625122070312,0,1.1100000143051147,1743334774.1288104,10,1680000.0,0.0002425972925266251,84,9.588274002075195,-0.046927560120821,0.2406196892261505,0.000505935400724411,9230.346751792,9120.931640625,0.027850089594721794,0.00357649102807045,-0.0019105705432593822,0.0,1.0003429651260376,0.3839336037635803,-0.002381371334195137,0.00013398942246567458,0,1.618679404258728,108.32695770263672,0.3383041322231293,0.30610328912734985,98.73866271972656,0.007633219473063946,1
0.9043439030647278,84,0.9527875781059265,6.866454960174906e-09,0.09533608704805374,1.001543402671814,0.021239031106233597,-0.25075608491897583,1.001543402671814,0.063268281519413,500,1.3040307760238647,0.02203117311000824,0.004335612058639526,-458.37322998046875,0.2898830771446228,184.42153930664062,0,1.1100000143051147,1743334882.6692169,10,1700000.0,0.0010913786245509982,85,9.58249282836914,-0.0446493960916996,-0.24876318871974945,0.0014591692015528679,9338.553676837,9229.4375,0.02203117311000824,0.003776157507672906,0.0001996664796024561,0.0,1.001543402671814,0.13517041504383087,0.0019542407244443893,0.00016214660718105733,0,2.7277910709381104,108.44720458984375,0.2908742129802704,0.3066289722919464,98.86468505859375,0.0026878570206463337,1
0.914560079574585,85,1.024940013885498,1.5258788677030566e-09,0.07677750289440155,1.0004934072494507,0.01879606395959854,-0.266265332698822,1.0004934072494507,0.1669151782989502,500,1.3162082433700562,0.019038505852222443,-0.0062506492249667645,-387.74163818359375,0.28655165433883667,184.95530700683594,0,3.440000057220459,1743334990.8761616,10,1720000.0,0.00034891971154138446,86,9.534912109375,-0.036410070955753326,0.8213344663381577,0.0027200644835829735,9446.632418811,9337.6611328125,0.019038505852222443,0.0030269192066043615,-0.0007492383010685444,0.0,1.0004934072494507,0.9565048813819885,-0.004296408500522375,0.0001653778599575162,0,0.8095411658287048,108.13423156738281,0.2176695466041565,0.29145684838294983,98.59929656982422,0.030517710372805595,1
0.9305228590965271,86,1.019045114517212,-4.577636492086867e-09,0.27128201723098755,1.0006673336029053,0.018696047365665436,-0.38380667567253113,1.0006673336029053,0.06833035498857498,500,1.3337112665176392,0.019259411841630936,-0.0014884276315569878,-2442.406494140625,0.31862032413482666,185.14730834960938,0,3.880000114440918,1743335098.9548864,10,1740000.0,0.00047187611926347017,87,9.508493423461914,-0.04349809139966965,-0.47152358293533325,-0.0018634407315403223,9554.776255552,9445.7587890625,0.019259411841630936,0.005891710519790649,0.002864791313186288,0.0,1.0006672143936157,0.4849812984466553,-0.005784836132079363,0.00014486460713669658,0,1.801332950592041,108.0220947265625,0.15789347887039185,0.2970323860645294,98.5135726928711,0.006163697224110365,1
0.929980456829071,87,0.9040554165840149,2.2888182460434336e-09,0.21389682590961456,0.9988179206848145,0.023529808968305588,-0.2965705990791321,0.9988179206848145,0.14458656311035156,500,1.3333014249801636,0.02447032369673252,-0.0026202374137938023,-116.9151382446289,0.3414781987667084,185.0364227294922,0,2.009999990463257,1743335207.0987222,10,1760000.0,0.0008358843624591827,88,9.628135681152344,-0.054394081234931946,0.6870722770690918,-0.0057004112750291824,9663.197134569,9553.900390625,0.02447032369673252,0.005734504200518131,-0.00015720631927251816,0.0,0.9988179206848145,1.172053575515747,-0.008405073545873165,0.00012050627992721274,0,0.760836660861969,108.08683013916016,0.2721104621887207,0.3233851194381714,98.45867156982422,0.03454991430044174,1
0.9356942176818848,88,1.0021891593933105,0.0,0.22910024225711823,0.99980628490448,0.019881485030055046,-0.32860174775123596,0.99980628490448,0.11627139151096344,500,1.3387178182601929,0.019912708550691605,0.003033760469406843,-764.37158203125,0.3357009291648865,184.5956573486328,0,4.110000133514404,1743335315.5196,10,1780000.0,0.0001370053505524993,89,9.462077140808105,-0.05339775234460831,0.022294044494628906,-0.0008306549862027168,9771.300465067,9662.3037109375,0.019912708550691605,0.00517784059047699,-0.0005566636100411415,0.0,0.9998062252998352,1.194347620010376,-0.005371313076466322,0.00013008467794861645,0,0.9513298273086548,108.34490966796875,0.19223053753376007,0.30838534235954285,98.8828125,0.022098742425441742,1
0.940254271030426,89,1.0422602891921997,-9.155272984173735e-09,0.38664141297340393,0.999511182308197,0.018338756635785103,-0.31659287214279175,0.999511182308197,0.07020397484302521,500,1.3432416915893555,0.018410999327898026,0.001276433002203703,-1647.9996337890625,0.33454179763793945,185.12832641601562,0,3.869999885559082,1743335423.6229396,10,1800000.0,0.0003456603444647044,90,9.588898658752441,-0.06144116073846817,-0.8138807415962219,-0.0008102651918306947,9879.454638279,9770.412109375,0.018410999327898026,0.0033582483883947134,-0.0018195922020822763,0.0,0.999511182308197,0.38046687841415405,-0.004094880074262619,0.00012856385728809983,0,1.4834920167922974,108.03317260742188,0.12146349251270294,0.30001601576805115,98.44425201416016,0.009087805636227131,1
0.9425255656242371,90,0.9232034087181091,-6.103515470812226e-09,0.25620371103286743,1.000396966934204,0.02340080216526985,-0.31096017360687256,1.000396966934204,0.03360535949468613,500,1.344350814819336,0.023465782403945923,0.0015399137046188116,-1217.79833984375,0.3211536407470703,185.01535034179688,0,1.3600000143051147,1743335531.7771049,10,1820000.0,0.0002806418342515826,91,9.593864440917969,-0.06843741983175278,-0.23916293680667877,-0.000314150849590078,9990.254755667,9878.58203125,0.023465782403945923,0.004589444026350975,0.0012311956379562616,0.0,1.0003968477249146,0.14130394160747528,-0.0025549663696438074,0.00013647628657054156,0,3.628835916519165,108.0991439819336,0.21983306109905243,0.3221721351146698,98.50525665283203,0.001518771518021822,1
0.9436326622962952,91,0.9833098649978638,-1.7166137400437265e-09,0.24310845136642456,1.0,0.020577622577548027,-0.28051578998565674,1.0,0.01859084703028202,500,1.3448572158813477,0.02068468928337097,0.0025551561757168884,0.019999999552965164,1.7523362316751445e-07,180.5962677001953,1,0.0,1743335642.5772207,10,1840000.0,0.0,92,9.595803260803223,-0.06873536109924316,-0.05893737077713013,-0.00023492590116802603,10098.474330027,9989.380859375,0.02068468928337097,0.004613702651113272,2.4258624762296677e-05,-23492.58984375,1.0,0.08236657083034515,1.8980607308094477e-07,0.0,0,0.455745667219162,110.74425506591797,0.2428366243839264,0.28414231538772583,101.14842987060547,0.0005154658574610949,20
0.9471123814582825,92,1.029680609703064,-3.051757735406113e-09,0.25273674726486206,1.0008723735809326,0.018856855109333992,-0.26140883564949036,1.0008723735809326,0.1024155542254448,500,1.3473511934280396,0.018863605335354805,-0.0033623928229502553,-28.383636474609375,0.331521213054657,184.93389892578125,0,0.49000000953674316,1743335750.7968028,10,1860000.0,0.0006167488754726946,93,9.612588882446289,-0.05614636093378067,0.13177138566970825,-0.00023887111456133425,10206.355325528,10097.5830078125,0.018863605335354805,0.003936762921512127,-0.0006769397296011448,0.0,1.000872254371643,0.2141379565000534,-0.0033622030168771744,0.00014298690075520426,0,1.5381754636764526,108.1467514038086,0.11867265403270721,0.29305142164230347,98.53414154052734,0.008453133516013622,1
0.9393988251686096,93,1.0780950784683228,-4.577636492086867e-09,0.33027225732803345,1.0001635551452637,0.0171804279088974,-0.23097193241119385,1.0001635551452637,0.04808709770441055,500,1.3414297103881836,0.017207413911819458,0.0021520217414945364,-220.91636657714844,0.29545533657073975,185.49365234375,0,0.9200000166893005,1743335858.6777992,10,1880000.0,0.00011565095337573439,94,9.635141372680664,-0.050557076930999756,0.1715630143880844,0.00032153321080841124,10314.688652728,10205.478515625,0.017207413911819458,0.004353421740233898,0.00041665881872177124,0.0,1.0001635551452637,0.3857009708881378,-0.001210181275382638,0.00017064236453734338,0,2.2848660945892334,107.82039642333984,0.1531316041946411,0.27730900049209595,98.18523406982422,0.0038309572264552116,1
0.9332914352416992,94,0.86229008436203,1.5258788677030566e-09,0.1959386020898819,1.0009526014328003,0.02576504461467266,-0.2839377820491791,1.0009526014328003,0.03357023745775223,500,1.3380579948425293,0.02689819037914276,-0.003908753162249923,-466.007568359375,0.349836528301239,184.7308807373047,0,1.090000033378601,1743335967.0111203,10,1900000.0,0.00067356281215325,95,9.47555160522461,-0.05375039577484131,-0.1767049878835678,-0.001699666609056294,10422.868912253,10313.8017578125,0.02689819037914276,0.004245609976351261,-0.00010781176388263702,0.0,1.0009526014328003,0.20899598300457,-0.005118934437632561,0.00012344057904556394,0,2.8008785247802734,108.2656021118164,0.23007772862911224,0.34677255153656006,98.79003143310547,0.002549410331994295,1
0.9347580075263977,95,0.987953245639801,2.2888182460434336e-09,0.09627164900302887,0.9994081258773804,0.020317442715168,-0.35743796825408936,0.9994081258773804,0.1510339230298996,500,1.3402228355407715,0.02049070969223976,-0.00046904804185032845,-288.2286071777344,0.33038511872291565,185.01177978515625,0,3.2699999809265137,1743336075.191389,10,1920000.0,0.000418574403738603,96,9.474899291992188,-0.06363308429718018,0.3105127364397049,0.0025352551601827145,10531.239776328,10421.97265625,0.02049070969223976,0.006499254610389471,0.00225364463403821,0.0,0.9994080662727356,0.5195087194442749,-0.005587982479482889,0.00013758757268078625,0,0.7342616319656372,108.10122680664062,0.18399253487586975,0.3117661774158478,98.62630462646484,0.037096090614795685,1
0.9306871294975281,96,1.1154813766479492,-6.103515470812226e-09,0.42655321955680847,0.9981651306152344,0.015073046088218689,-0.5148125886917114,0.9981651306152344,0.14030276238918304,500,1.3356313705444336,0.016073299571871758,-0.0024240189231932163,-888.1961669921875,0.332317590713501,184.70669555664062,0,4.96999979019165,1743336183.5622532,10,1940000.0,0.0012974765850231051,97,9.64926528930664,-0.07494927197694778,0.9477260112762451,-0.005274144932627678,10639.407144532,10530.33203125,0.016073299571871758,0.007974276319146156,0.0014750217087566853,0.0,0.9981651306152344,1.46723473072052,-0.008012001402676105,0.0001334277621936053,0,0.8480432033538818,108.27977752685547,0.17287002503871918,0.2639068067073822,98.6304931640625,0.027809547260403633,1
0.9312853813171387,97,1.0219335556030273,1.5258788677030566e-09,0.36229556798934937,1.0017476081848145,0.01874728500843048,-0.4678837060928345,1.0017476081848145,0.04424472898244858,500,1.3363953828811646,0.019150692969560623,0.0027808351442217827,-1005.3889770507812,0.3503762185573578,185.0289764404297,0,2.140000104904175,1743336291.7296026,10,1960000.0,0.0012357456143945456,98,9.638830184936523,-0.07068903744220734,-1.146145522594452,-0.001355546060949564,10748.064906447,10638.51171875,0.019150692969560623,0.005241029430180788,-0.0027332468889653683,0.0,1.0017476081848145,0.3210892081260681,-0.005231166258454323,0.00011609691864578053,0,2.0954272747039795,108.09117889404297,0.1282157003879547,0.30179575085639954,98.45233154296875,0.004554952960461378,1
0.9381489753723145,98,0.9967317581176758,0.0,0.17954467236995697,1.0007517337799072,0.020099546760320663,-0.44355717301368713,1.0007517337799072,0.06927626579999924,500,1.3446216583251953,0.020131362602114677,0.001804104307666421,-531.6776733398438,0.3302435278892517,184.19171142578125,0,1.809999942779541,1743336400.3873916,10,1980000.0,0.0005314998561516404,99,9.531661033630371,-0.07529788464307785,0.13488724827766418,-0.0004427641397342086,10856.1789183,10747.169921875,0.020131362602114677,0.005921030882745981,0.0006800014525651932,0.0,1.0007516145706177,0.4559764564037323,-0.003427061950787902,0.00013559639046434313,0,1.8016433715820312,108.58251953125,0.16657306253910065,0.29762616753578186,99.05083465576172,0.006161573808640242,1
0.9464566111564636,99,0.926547646522522,-7.629394338515283e-10,0.2736760377883911,1.0000131130218506,0.023131689056754112,-0.37316185235977173,1.0000131130218506,0.2579253017902374,500,1.3552074432373047,0.023296693339943886,-0.00776857347227633,-281.2583923339844,0.3191145956516266,185.11012268066406,0,5.110000133514404,1743336508.501356,10,2000000.0,9.273073374060914e-06,100,9.59875774383545,-0.08594018220901489,1.17535999417305,-0.003913823049515486,10857.093678184,10855.291015625,0.023296693339943886,0.006572983227670193,0.0006519523449242115,0.0,1.000012993812561,1.6313364505767822,-0.011195635423064232,0.0001391038967994973,0,0.4641541838645935,108.04379272460938,0.19525782763957977,0.3338693082332611,98.44501495361328,0.09283364564180374,1
