Safety/shield_violation,Train/PolicyRatio,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpRet,Misc/FinalStepNorm,Safety/ShieldLagrangeMultiplier/Std,Train/LR,Train/StopIter,Train/KL,Loss/Loss_cost_critic/Delta,Time/Rollout,_step,Safety/EpCostShield,Loss/Loss_pi,Train/Entropy,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier,Misc/Alpha,_timestamp,Train/PolicyRatio/Std,Train/PolicyRatio/Min,Train/PolicyStd,_runtime,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Std,Time/FPS,Value/Adv,Train/Epoch,Loss/Loss_reward_critic/Delta,Time/Epoch,Value/reward,Metrics/EpCost,Loss/Loss_reward_critic,Misc/H_inv_g,Value/cost,Misc/gradient_norm,Time/Total,Metrics/EpLen,Misc/xHx,Loss/Loss_cost_critic,Misc/AcceptanceStep,Safety/shield_adv_c,Time/Update,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier,TotalEnvSteps
0.7910159230232239,1.0035629272460938,1.0035629272460938,0.9667091965675354,1.0636913776397705,10.315834045410156,0.2690981924533844,0,0,10,0.00033720172359608114,-0.7475845813751221,103.74044036865234,72,5.0,-0.17968682944774628,1.4524511098861694,1.0636913776397705,0.9667091965675354,2.0463755130767822,1746582801.788102,0.0025193137116730213,1.0035629272460938,1.0755900144577026,9527.604078465,0.9667091965675354,0,157.69398498535156,6.103515470812226e-09,71,0.007267072796821594,126.82791900634766,2.0542712211608887,2.0199999809265137,0.07184852659702301,0.13149990141391754,0.3213875889778137,0.11510652303695679,9397.984375,500,0.004775934852659702,2.0292859077453613,1,-0.1038646325469017,23.087465286254883,-0.02547970414161682,1.0636913776397705,1440000.0
0.6801804900169373,1.0012727975845337,1.0012729167938232,0.9708741307258606,1.071635365486145,10.448431015014648,0.2714763283729553,0,0,10,0.0003385862510185689,1.0205678939819336,104.32380676269531,73,10.225000381469727,-0.11451812833547592,1.4481197595596313,1.071635365486145,0.9708741307258606,1.488578200340271,1746582930.4518318,0.0008999757119454443,1.0012729167938232,1.0723527669906616,9654.773678729,0.9708741307258606,0,155.64503479003906,-4.959106458812812e-09,72,0.018702179193496704,128.4975128173828,1.9901319742202759,2.2799999713897705,0.09055070579051971,0.18237289786338806,0.3222742974758148,0.16235989332199097,9526.5673828125,500,0.009025809355080128,3.049853801727295,1,-0.05318717658519745,24.173688888549805,0.06516870111227036,1.071635365486145,1460000.0
0.5478465557098389,1.0018197298049927,1.0018198490142822,0.9749400019645691,1.0793018341064453,9.784562110900879,0.2588582932949066,0,0,10,0.000352883362211287,-0.6786971092224121,103.7076416015625,74,4.824999809265137,-0.15555842220783234,1.4466603994369507,1.0793018341064453,0.9749400019645691,1.8184233903884888,1746583057.6213326,0.0012867713812738657,1.0018198490142822,1.0726512670516968,9783.370758997,0.9749400019645691,0,157.36915588378906,-2.2888182460434336e-09,73,-0.021141983568668365,127.08970642089844,1.8894199132919312,2.200000047683716,0.06940872222185135,0.1423531472682953,0.18735601007938385,0.13204818964004517,9653.8232421875,500,0.006048382725566626,2.371156692504883,1,0.02213336154818535,23.382028579711914,-0.041040293872356415,1.0793018341064453,1480000.0
1.0389294624328613,1.0022684335708618,1.0022685527801514,0.9793485403060913,1.0875803232192993,9.330436706542969,0.3052816092967987,0,0,10,0.0002962229191325605,0.7198359966278076,105.16114807128906,75,13.725000381469727,-0.09502848237752914,1.440390706062317,1.0875803232192993,0.9793485403060913,1.4898289442062378,1746583186.2185457,0.0016039966139942408,1.0022685527801514,1.0666083097457886,9912.554378113,0.9793485403060913,0,155.6171112060547,4.1961669694501325e-09,74,0.008771814405918121,128.52056884765625,1.9662327766418457,5.440000057220459,0.07818053662776947,0.2049105167388916,0.28117406368255615,0.13385045528411865,9782.423828125,500,0.009010661393404007,3.0909926891326904,1,0.8880994915962219,23.35940170288086,0.06052993983030319,1.0875803232192993,1500000.0
1.009278655052185,1.001562237739563,1.0015623569488525,0.9846266508102417,1.0969237089157104,10.550054550170898,0.29819807410240173,0,0,10,0.0003321269468870014,2.6635420322418213,106.01042175292969,76,18.950000762939453,-0.027288975194096565,1.4297820329666138,1.0969237089157104,0.9846266508102417,1.239280104637146,1746583315.4020298,0.0011046970030292869,1.0015623569488525,1.0586647987365723,10042.563471117,0.9846266508102417,0,154.94189453125,1.1825560974898508e-08,75,0.0021342486143112183,129.08065795898438,2.024132251739502,9.600000381469727,0.08031478524208069,0.24062201380729675,0.3684116005897522,0.10765069723129272,9911.580078125,500,0.013022391125559807,5.754534721374512,1,0.05213522911071777,23.070199966430664,0.06773950718343258,1.0969237089157104,1520000.0
1.4490225315093994,1.0015631914138794,1.001563310623169,0.9909074306488037,1.1074596643447876,9.99612045288086,0.2540190815925598,0,0,10,0.00038335155113600194,-0.10272073745727539,106.56124114990234,77,21.25,-0.027326146140694618,1.4173483848571777,1.1074596643447876,0.9909074306488037,0.944205641746521,1746583445.4112792,0.0011053712805733085,1.001563310623169,1.0461761951446533,10169.713395887,0.9909074306488037,0,153.92701721191406,7.629394005448376e-09,76,-0.009558126330375671,129.9317169189453,1.8133336305618286,11.15999984741211,0.07075665891170502,0.2690294086933136,0.6260473132133484,0.2005898654460907,10041.615234375,500,0.022433480247855186,5.651813983917236,1,1.0248621702194214,23.370450973510742,-3.717094659805298e-05,1.1074596643447876,1540000.0
0.7087870240211487,1.0001630783081055,1.0001630783081055,0.9981408715248108,1.1178947687149048,9.930624961853027,0.2797476351261139,0,0,10,0.00033919161069206893,-2.4010961055755615,104.02814483642578,78,9.024999618530273,-0.13383787870407104,1.4072885513305664,1.1178947687149048,0.9981408715248108,1.41511869430542,1746583572.5611343,0.00011531377822393551,1.0001630783081055,1.0351972579956055,10296.066165509,0.9981408715248108,0,157.38778686523438,1.907348501362094e-09,77,0.009625613689422607,127.07466125488281,1.9264906644821167,11.4399995803833,0.08038227260112762,0.19768492877483368,0.09832319617271423,0.1016925722360611,10168.767578125,500,0.009987201541662216,3.250717878341675,1,0.5980202555656433,23.046497344970703,-0.10651173256337643,1.1178947687149048,1560000.0
0.4635523557662964,1.0035552978515625,1.0035552978515625,1.0054380893707275,1.1275575160980225,10.023611068725586,0.24990716576576233,0,0,10,0.00035348028177395463,-1.1293389797210693,103.1539535522461,79,2.0999999046325684,-0.172810897231102,1.4094958305358887,1.1275575160980225,1.0054380893707275,2.2065165042877197,1746583698.9138103,0.002513919025659561,1.0035552978515625,1.0349167585372925,10423.114692886,1.0054380893707275,0,158.387451171875,6.866454960174906e-09,78,-0.004587344825267792,126.27263641357422,1.8926551342010498,5.46999979019165,0.07579492777585983,0.11325868964195251,0.10689397901296616,0.1235952377319336,10295.1142578125,500,0.0041078501380980015,2.1213788986206055,1,-0.09014682471752167,23.11864471435547,-0.038973018527030945,1.1275575160980225,1580000.0
0.6140189170837402,1.002191185951233,1.0021913051605225,1.0122624635696411,1.136756181716919,10.944963455200195,0.290562242269516,0,0,10,0.00034093420254066586,-0.12057971954345703,103.4852066040039,80,4.449999809265137,-0.1571751832962036,1.4106792211532593,1.136756181716919,1.0122624635696411,1.9333308935165405,1746583825.962444,0.0015494305407628417,1.0021913051605225,1.0347225666046143,10550.130100882,1.0122624635696411,0,157.5207977294922,0.0,79,0.007319949567317963,126.96736145019531,1.9384735822677612,1.559999942779541,0.0831148773431778,0.15029099583625793,0.2246621549129486,0.10016005486249924,10422.1630859375,500,0.005350776482373476,2.0007991790771484,1,0.5252044200897217,23.482131958007812,0.015635713934898376,1.136756181716919,1600000.0
0.4711812138557434,1.0008878707885742,1.0008878707885742,1.0187766551971436,1.1456973552703857,10.61201286315918,0.25495973229408264,0,0,10,0.0003858051495626569,-0.36650753021240234,103.8454818725586,81,6.050000190734863,-0.026296287775039673,1.4239195585250854,1.1456973552703857,1.0187766551971436,1.4305535554885864,1746583952.9777546,0.0006278194487094879,1.0008878707885742,1.050639033317566,10677.362356248,1.0187766551971436,0,157.56134033203125,-9.918212917625624e-09,80,-0.010119788348674774,126.9346923828125,1.8737128973007202,2.4100000858306885,0.07299508899450302,0.17822453379631042,0.06482113897800446,0.11520788818597794,10549.177734375,500,0.009772851131856441,1.634291648864746,1,-0.02151527628302574,23.089170455932617,0.13087889552116394,1.1456973552703857,1620000.0
0.25451692938804626,1.0020068883895874,1.0020068883895874,1.024964451789856,1.1543580293655396,10.125178337097168,0.2828214764595032,0,0,10,0.00034656334901228547,0.783001184463501,104.10029602050781,82,5.550000190734863,-0.1321222335100174,1.4327510595321655,1.1543580293655396,1.024964451789856,1.3870493173599243,1746584080.2101455,0.001419000094756484,1.0020068883895874,1.0609363317489624,10804.535091326,1.024964451789856,0,157.29278564453125,-1.0681151962899094e-08,81,0.011259563267230988,127.15141296386719,2.0239367485046387,2.069999933242798,0.08425465226173401,0.2039015293121338,0.08863487839698792,0.10544348508119583,10676.4111328125,500,0.010395508259534836,2.417292833328247,1,0.052916232496500015,23.05109405517578,-0.10582594573497772,1.1543580293655396,1640000.0
0.43995073437690735,1.002039909362793,1.002039909362793,1.030864953994751,1.1626836061477661,11.146319389343262,0.2708996534347534,0,0,10,0.000355586496880278,-1.0695232152938843,103.63241577148438,83,4.724999904632568,-0.16162726283073425,1.4289394617080688,1.1626836061477661,1.030864953994751,1.7707545757293701,1746584207.3832486,0.0014423775719478726,1.002039909362793,1.056899905204773,10930.737305701,1.030864953994751,0,157.39097595214844,-7.629394338515283e-10,82,0.009049773216247559,127.07209777832031,2.131077766418457,2.119999885559082,0.09330442547798157,0.15298543870449066,0.12768223881721497,0.11197271943092346,10803.5693359375,500,0.006378411781042814,1.3477696180343628,1,0.19241254031658173,23.439661026000977,-0.029505029320716858,1.1626836061477661,1660000.0
0.2965473234653473,1.002198576927185,1.002198576927185,1.036281704902649,1.170487880706787,10.419058799743652,0.2528453469276428,0,0,10,0.00037054557469673455,-0.23518240451812744,103.05623626708984,84,2.575000047683716,-0.10411470383405685,1.429322600364685,1.170487880706787,1.036281704902649,2.0262584686279297,1746584333.5855386,0.0015546567738056183,1.002198576927185,1.0583723783493042,11057.149153124,1.036281704902649,0,158.57765197753906,-9.918212917625624e-09,83,-0.027523435652256012,126.12118530273438,2.001065492630005,0.5199999809265137,0.06578098982572556,0.12478435039520264,0.043184611946344376,0.11532389372587204,10929.7861328125,500,0.004871238023042679,1.1125872135162354,1,0.2390497922897339,23.064908981323242,0.0575125589966774,1.170487880706787,1680000.0
0.3142626881599426,1.0035319328308105,1.0035319328308105,1.041193962097168,1.177643060684204,10.028682708740234,0.23723091185092926,0,0,10,0.0003955359570682049,-0.4477371573448181,103.27684783935547,85,0.8500000238418579,-0.18942755460739136,1.4389337301254272,1.177643060684204,1.041193962097168,2.46303391456604,1746584459.996947,0.002497453708201647,1.0035319328308105,1.0728797912597656,11184.197542474,1.041193962097168,0,158.31700134277344,1.3351439953623867e-09,84,-0.004256900399923325,126.32882690429688,2.0485918521881104,0.05000000074505806,0.06152408942580223,0.09631653875112534,0.07286333292722702,0.10360607504844666,11056.1962890625,500,0.003296764101833105,0.6648500561714172,1,-0.008892936632037163,23.051952362060547,-0.0853128507733345,1.177643060684204,1700000.0
0.3797529637813568,1.002203106880188,1.0022032260894775,1.0456420183181763,1.1845039129257202,9.628138542175293,0.24788451194763184,0,0,10,0.0003411628713365644,0.3767161965370178,103.47286987304688,86,3.674999952316284,-0.14852653443813324,1.4476757049560547,1.1845039129257202,1.0456420183181763,1.9423823356628418,1746584587.0452394,0.0015578599413856864,1.0022032260894775,1.0841130018234253,11314.247648033,1.0456420183181763,0,157.54144287109375,-7.629394005448376e-09,85,-0.009915493428707123,126.95072937011719,1.97847318649292,0.0,0.05160859599709511,0.12761880457401276,0.07411076873540878,0.17401868104934692,11183.228515625,500,0.005301023367792368,1.041566252708435,1,0.22717708349227905,23.477828979492188,0.04090102016925812,1.1845039129257202,1720000.0
0.37341567873954773,1.0001559257507324,1.0001559257507324,1.0500662326812744,1.1927200555801392,10.492851257324219,0.2713354229927063,0,0,10,0.0003404661256354302,5.755242943763733,105.77436828613281,87,19.299999237060547,0.043099295347929,1.449400782585144,1.1927200555801392,1.0500662326812744,1.1955424547195435,1746584717.095267,0.00011025615822291002,1.0001559257507324,1.0844812393188477,11443.763148872,1.0500662326812744,0,153.86024475097656,-1.1634826435624745e-08,86,0.027639497071504593,129.98809814453125,2.122459650039673,2.7699999809265137,0.0792480930685997,0.22695590555667877,0.07328058034181595,0.12764456868171692,11313.314453125,500,0.013992641121149063,6.796809196472168,1,0.6953504681587219,24.21370506286621,0.19162582978606224,1.1927200555801392,1740000.0
0.7356695532798767,1.000171184539795,1.000171184539795,1.0549596548080444,1.2024176120758057,10.984021186828613,0.27731865644454956,0,0,10,0.0003445371112320572,0.13540935516357422,106.31881713867188,88,21.725000381469727,0.04953460022807121,1.4514416456222534,1.2024176120758057,1.0549596548080444,1.2590068578720093,1746584846.6112564,0.00012104574852855876,1.000171184539795,1.0819612741470337,11571.776862942,1.0549596548080444,0,154.58250427246094,4.577636492086867e-09,87,0.0027319639921188354,129.38075256347656,2.1097235679626465,6.170000076293945,0.08198005706071854,0.22026777267456055,0.15984797477722168,0.12434594333171844,11442.7587890625,500,0.012617504224181175,6.932218551635742,1,0.23595935106277466,23.061912536621094,0.006435304880142212,1.2024176120758057,1760000.0
0.5448178648948669,1.0019220113754272,1.0019220113754272,1.060065746307373,1.2122098207473755,10.475744247436523,0.26256728172302246,0,0,10,0.0003762607229873538,-4.064828157424927,104.45179748535156,89,9.649999618530273,-0.09809243679046631,1.4517269134521484,1.2122098207473755,1.060065746307373,1.3904244899749756,1746584974.624539,0.0013589829904958606,1.0019220113754272,1.0826228857040405,11699.164701586,1.060065746307373,0,156.35153198242188,2.2888182460434336e-09,88,-0.005609951913356781,127.91687774658203,2.0607917308807373,4.670000076293945,0.07637010514736176,0.1888396441936493,0.0428176149725914,0.15535098314285278,11570.8134765625,500,0.010345101356506348,2.8673903942108154,1,0.1752507984638214,23.465055465698242,-0.14762703701853752,1.2122098207473755,1780000.0
0.389188289642334,1.0014995336532593,1.0014995336532593,1.0650348663330078,1.2219271659851074,9.897516250610352,0.26952457427978516,0,0,10,0.0003552742418833077,-0.609513521194458,103.87604522705078,90,8.074999809265137,-0.07904002070426941,1.4430598020553589,1.2219271659851074,1.0650348663330078,1.7944526672363281,1746585102.0124135,0.0010603584814816713,1.0014995336532593,1.0725631713867188,11825.352942492,1.0650348663330078,0,157.0929718017578,-4.577636492086867e-09,89,-0.007220253348350525,127.31314086914062,1.849141001701355,2.380000114440918,0.06914985179901123,0.1501987725496292,-0.05323108658194542,0.1156512126326561,11698.2197265625,500,0.006211054045706987,2.2578768730163574,1,0.5832036733627319,23.437076568603516,0.0190524160861969,1.2219271659851074,1800000.0
0.516510009765625,1.0021578073501587,1.0021579265594482,1.06960928440094,1.2308990955352783,9.3475980758667,0.2771751880645752,0,0,10,0.000348541303537786,-1.2089639902114868,102.99822235107422,91,1.649999976158142,-0.14226706326007843,1.4402046203613281,1.2308990955352783,1.06960928440094,1.8077037334442139,1746585228.2006114,0.0015258844941854477,1.0021579265594482,1.0701295137405396,11951.846369514,1.06960928440094,0,158.587158203125,-9.918212917625624e-09,90,-0.003933250904083252,126.11361694335938,1.9719765186309814,0.5199999809265137,0.06521660089492798,0.1533299833536148,-0.02921479567885399,0.12019960582256317,11824.4072265625,500,0.006120329722762108,1.0489128828048706,1,-0.1008099615573883,23.1153564453125,-0.06322704255580902,1.2308990955352783,1820000.0
0.5832589268684387,1.0018118619918823,1.0018118619918823,1.0737645626068115,1.2394776344299316,9.385804176330566,0.30053484439849854,0,0,10,0.00029885442927479744,0.3343358039855957,103.34537506103516,92,4.275000095367432,-0.09812739491462708,1.4447687864303589,1.2394776344299316,1.0737645626068115,1.8194760084152222,1746585354.6941485,0.001281151780858636,1.0018118619918823,1.0753406286239624,12078.58507625,1.0737645626068115,0,158.204345703125,-2.2888182460434336e-09,91,0.010555773973464966,126.41878509521484,2.01423716545105,0.10000000149011612,0.07577237486839294,0.16517658531665802,0.02377278357744217,0.0862719938158989,11950.9013671875,500,0.006041386630386114,1.3832486867904663,1,0.14231601357460022,23.07338523864746,0.044139668345451355,1.2394776344299316,1840000.0
0.5920457243919373,1.0031851530075073,1.0031851530075073,1.077614426612854,1.2477772235870361,9.764850616455078,0.27133074402809143,0,0,10,0.0003543991770129651,0.8812743425369263,103.29022216796875,93,4.974999904632568,-0.15164203941822052,1.4456528425216675,1.2477772235870361,1.077614426612854,1.5817101001739502,1746585481.4326491,0.002252215286716819,1.0031851530075073,1.0765185356140137,12205.649113507,1.077614426612854,0,157.8998565673828,1.907348501362094e-09,92,-0.00016702711582183838,126.66255950927734,1.974901795387268,0.6000000238418579,0.0756053477525711,0.17154265940189362,0.018762921914458275,0.10841307789087296,12077.6376953125,500,0.0079942112788558,2.2645230293273926,1,-0.08688512444496155,23.372295379638672,-0.053514644503593445,1.2477772235870361,1860000.0
0.762864887714386,1.0008100271224976,1.0008100271224976,1.0815459489822388,1.2562257051467896,9.272577285766602,0.28850218653678894,0,0,10,0.0003204928361810744,0.08213376998901367,103.61426544189453,94,8.675000190734863,-0.04491335153579712,1.4455915689468384,1.2562257051467896,1.0815459489822388,1.4519885778427124,1746585608.4967594,0.0005726913805119693,1.0008100271224976,1.0773687362670898,12332.321827803,1.0815459489822388,0,157.50518798828125,1.0299681996173149e-08,93,0.0033814162015914917,126.97994232177734,1.9886618852615356,3.0,0.0789867639541626,0.19869452714920044,0.10964944958686829,0.1051182746887207,12204.69921875,500,0.009486435912549496,2.3466567993164062,1,0.44337087869644165,23.36564826965332,0.1067286878824234,1.2562257051467896,1880000.0
0.4734661281108856,1.0020231008529663,1.0020231008529663,1.0855519771575928,1.2643963098526,10.078283309936523,0.2597443461418152,0,0,10,0.000365300162229687,-0.5553959608078003,103.52328491210938,95,4.824999809265137,-0.1512642353773117,1.4487463235855103,1.2643963098526,1.0855519771575928,1.8033108711242676,1746585735.1695616,0.0014305764343589544,1.0020231008529663,1.0820709466934204,12458.614485192,1.0855519771575928,0,157.99301147460938,-3.051757735406113e-09,94,-0.006037846207618713,126.58787536621094,1.9676002264022827,2.990000009536743,0.07294891774654388,0.14403748512268066,0.15994083881378174,0.108624666929245,12331.3662109375,500,0.006150183733552694,1.791260838508606,1,0.01212269812822342,23.06456756591797,-0.10635088384151459,1.2643963098526,1900000.0
0.23171843588352203,1.0030064582824707,1.0030064582824707,1.089627742767334,1.2720228433609009,9.950462341308594,0.26830148696899414,0,0,10,0.00037895675632171333,-0.8461160659790039,102.80158996582031,96,2.125,-0.163927361369133,1.450029730796814,1.2720228433609009,1.089627742767334,1.9576605558395386,1746585861.4621634,0.002125886967405677,1.0030064582824707,1.0852595567703247,12584.721947619,1.089627742767334,0,158.4636688232422,-1.5258788677030566e-09,95,-0.009116306900978088,126.2118911743164,1.9074351787567139,2.990000009536743,0.0638326108455658,0.13705210387706757,0.25899970531463623,0.13528791069984436,12457.662109375,500,0.0052186050452291965,0.945144772529602,1,-0.019861165434122086,23.410282135009766,-0.012663125991821289,1.2720228433609009,1920000.0
0.27688682079315186,1.0045480728149414,1.0045480728149414,1.093315839767456,1.2789571285247803,10.206687927246094,0.26799607276916504,0,0,10,0.0003285361744929105,-0.40464305877685547,102.64952850341797,97,0.30000001192092896,-0.18555617332458496,1.4609733819961548,1.2789571285247803,1.093315839767456,2.499145269393921,1746585987.5697122,0.003216029144823551,1.0045480728149414,1.0990283489227295,12710.336242126,1.093315839767456,0,158.69752502441406,0.0,96,0.016127578914165497,126.02590942382812,1.9966535568237305,0.0,0.07996018975973129,0.10723508894443512,0.1892445832490921,0.10005922615528107,12583.76953125,500,0.0032021794468164444,0.5405017137527466,1,0.10042201727628708,23.376361846923828,-0.021628811955451965,1.2789571285247803,1940000.0
0.32613152265548706,1.0032753944396973,1.0032753944396973,1.0966531038284302,1.2852870225906372,10.615421295166016,0.24624362587928772,0,0,10,0.00035091934842057526,-0.11959335207939148,102.4592056274414,98,0.5,-0.1896054893732071,1.4756406545639038,1.2852870225906372,1.0966531038284302,2.663675546646118,1746586113.1838973,0.0023160537239164114,1.0032753944396973,1.1169164180755615,12838.071868986,1.0966531038284302,0,159.31521606445312,5.340575981449547e-09,97,-0.004795834422111511,125.53729248046875,1.9097734689712524,0.0,0.07516435533761978,0.09244505316019058,0.17385779321193695,0.12778784334659576,12709.3876953125,500,0.0028188100550323725,0.4209083616733551,1,-0.20586217939853668,23.07805061340332,-0.004049316048622131,1.2852870225906372,1960000.0
0.37291431427001953,1.0011658668518066,1.0011658668518066,1.0998166799545288,1.2918362617492676,10.635458946228027,0.27938398718833923,0,0,10,0.0003632674051914364,1.6242400109767914,104.58527374267578,99,7.400000095367432,-0.10694026947021484,1.4794492721557617,1.2918362617492676,1.0998166799545288,1.1947578191757202,1746586240.9195209,0.000824392307549715,1.0011658668518066,1.1225042343139648,12964.706379402,1.0998166799545288,0,156.6743927001953,-2.2888182460434336e-09,98,-0.007075905799865723,127.65328979492188,1.9899054765701294,0.9399999976158142,0.06808844953775406,0.23384152352809906,0.15238116681575775,0.15031060576438904,12837.1201171875,500,0.014011025428771973,2.0451483726501465,1,-0.026734791696071625,23.067977905273438,0.08266521990299225,1.2918362617492676,1980000.0
0.7529904246330261,1.0011030435562134,1.001103162765503,1.1028622388839722,1.29812490940094,9.964794158935547,0.27818456292152405,0,0,10,0.0003276171628385782,-0.7072287797927856,103.1214599609375,100,3.25,-0.18576399981975555,1.477655053138733,1.29812490940094,1.1028622388839722,1.6479178667068481,1746586367.5541625,0.0007800539024174213,1.001103162765503,1.1204431056976318,12965.670059417,1.1028622388839722,0,158.033203125,6.103515470812226e-09,99,0.008612595498561859,126.55567932128906,1.929810881614685,1.190000057220459,0.07670104503631592,0.16880972683429718,0.18159706890583038,0.08858031034469604,12963.76171875,500,0.007364754565060139,1.3379195928573608,1,-0.002159103751182556,23.434200286865234,-0.07882373034954071,1.29812490940094,2000000.0
