Time/Update,Value/cost,Loss/Loss_cost_critic/Delta,Loss/Loss_reward_critic/Delta,Train/StopIter,Safety/ShieldLagrangeMultiplier/Std,_runtime,Train/PolicyRatio,_timestamp,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Loss/Loss_reward_critic,Train/PolicyRatio/Max,Time/FPS,Time/Rollout,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Max,Misc/H_inv_g,Metrics/EpLen,Safety/ShieldLagrangeMultiplier,Time/Epoch,Train/PolicyStd,Safety/EpCostShield,Misc/Alpha,Train/PolicyRatio/Std,Train/LR,Value/Adv,Metrics/EpRet,Value/reward,_step,Safety/ShieldLagrangeMultiplier/Min,Time/Total,Train/Entropy,Misc/FinalStepNorm,Safety/shield_adv_c,TotalEnvSteps,Train/KL,Misc/gradient_norm,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier,Train/Epoch,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi,Misc/xHx,Misc/AcceptanceStep,Metrics/LagrangeMultiplier/Min
19.56676483154297,1.0352431535720825,0.0881185531616211,0.00835409015417099,10,0,8184.712602164,1.000885009765625,1746533246.7453735,11.899999618530273,3.0271120071411133,0,0.05064648762345314,1.000885009765625,180.3082733154297,91.35435485839844,0.07422266900539398,1.9537583589553833,0.3603305220603943,1000,1.9537583589553833,110.921142578125,1.6912107467651367,43.25,0.8731955289840698,0.0006258526118472219,0,-6.103515470812226e-09,3.834817409515381,0.54335618019104,73,1.9537583589553833,8075.2958984375,1.9407340288162231,0.31463900208473206,0.544873833656311,1460000.0,0.0002835707855410874,0.1791248768568039,1.000885009765625,1.8698298931121826,72,4.256765842437744,1.8698298931121826,-0.18969278037548065,0.02623051404953003,1,1.8698298931121826
18.829574584960938,0.9004846811294556,0.0465245246887207,-0.011311747133731842,10,0,8293.620300173,1.0008430480957031,1746533355.1002576,13.359999656677246,3.1947641372680664,0,0.0393347404897213,1.0008430480957031,184.74249267578125,89.42920684814453,-0.07267148792743683,1.9729619026184082,0.3516049385070801,1000,1.9729619026184082,108.25879669189453,1.6986812353134155,33.400001525878906,0.9340634346008301,0.0005961811984889209,0,-1.2207030941624453e-08,3.7806005477905273,0.4865292012691498,74,1.9729619026184082,8183.662109375,1.945095419883728,0.32842132449150085,-0.528813362121582,1480000.0,0.00025116579490713775,0.12050903588533401,1.0008430480957031,1.8835735321044922,73,4.303290367126465,1.8835735321044922,-0.2623642683029175,0.022923294454813004,1,1.8835735321044922
18.927608489990234,1.4077116250991821,2.116893768310547,0.007342725992202759,10,0,8399.773549537,1.0029398202896118,1746533464.0079646,14.930000305175781,4.188456058502197,0,0.04667746648192406,1.0029399394989014,183.7904815673828,89.89192962646484,-0.0679377019405365,1.9919672012329102,0.34422722458839417,1000,1.9919672012329102,108.8195571899414,1.720003604888916,37.349998474121094,0.8905910849571228,0.002078794874250889,0,8.392333938900265e-09,3.9892830848693848,0.6415840983390808,75,1.9919672012329102,8292.5751953125,1.9576162099838257,0.30656570196151733,-0.6064020395278931,1500000.0,0.0002825736301019788,0.1646955907344818,1.0029399394989014,1.8974155187606812,74,6.420184135437012,1.8974155187606812,-0.330301970243454,0.02521582320332527,1,1.8974155187606812
19.223796844482422,1.151283860206604,-3.3809754848480225,-0.006210245192050934,10,0,8504.949709228,1.002964973449707,1746533570.1610448,13.1899995803833,2.9423375129699707,0,0.04046722128987312,1.002964973449707,188.57916259765625,86.83244323730469,-0.010855793952941895,2.010005474090576,0.23392581939697266,1000,2.010005474090576,106.05625915527344,1.7489471435546875,18.75,1.4026168584823608,0.002096496755257249,0,1.525878801089675e-08,4.215765953063965,0.538982629776001,76,2.010005474090576,8398.7177734375,1.973492980003357,0.3281082808971405,-0.4622364044189453,1520000.0,0.00025557956541888416,0.09074121713638306,1.002964973449707,1.911192774772644,75,3.0392086505889893,1.911192774772644,-0.3411577641963959,0.010166031308472157,1,1.911192774772644
19.057395935058594,1.0709549188613892,-0.8490860462188721,0.0019458010792732239,10,0,8613.261017716,1.0023484230041504,1746533675.3378909,10.100000381469727,2.8821725845336914,0,0.04241302236914635,1.0023484230041504,190.29159545898438,86.04444122314453,0.05638885498046875,2.027475118637085,0.22695566713809967,1000,2.027475118637085,105.10186004638672,1.7845252752304077,25.75,1.4500426054000854,0.0016605857526883483,0,-7.629394338515283e-10,4.18026065826416,0.5400884747505188,77,2.027475118637085,8503.9189453125,1.9929622411727905,0.32909539341926575,-0.31319811940193176,1540000.0,0.00025128168636001647,0.09050092846155167,1.0023484230041504,1.9246290922164917,76,2.190122604370117,1.9246290922164917,-0.2847689092159271,0.009511915035545826,1,1.9246290922164917
19.195106506347656,0.9468636512756348,0.2959585189819336,-0.008417051285505295,10,0,8720.947805893,1.000893235206604,1746533783.6487672,9.5600004196167,2.6842567920684814,0,0.03399597108364105,1.0008933544158936,184.78782653808594,89.03711700439453,0.19138621538877487,2.045499801635742,0.3211376667022705,1000,2.045499801635742,108.23223876953125,1.7980588674545288,50.54999923706055,1.0158460140228271,0.0006315845530480146,0,-1.2207030941624453e-08,3.991891384124756,0.5836196541786194,78,2.045499801635742,8612.2138671875,2.000182867050171,0.3262264132499695,0.4620100259780884,1560000.0,0.00025886614457704127,0.13140057027339935,1.0008933544158936,1.9377107620239258,77,2.486081123352051,1.9377107620239258,-0.09338269382715225,0.019380904734134674,1,1.9377107620239258
18.908994674682617,1.170824408531189,0.12562012672424316,0.006970368325710297,10,0,8829.114302265,1.0029239654541016,1746533891.3354807,8.630000114440918,2.9222428798675537,0,0.04096633940935135,1.0029239654541016,185.87269592285156,88.69151306152344,-0.20888810604810715,2.0629308223724365,0.23768503963947296,1000,2.0629308223724365,107.60052490234375,1.8062816858291626,24.950000762939453,1.402524471282959,0.0020676120184361935,0,1.6212462483622403e-09,4.0419392585754395,0.4269985258579254,79,2.0629308223724365,8719.9033203125,2.0051357746124268,0.33335909247398376,0.2474902868270874,1580000.0,0.00023730628890916705,0.07376924902200699,1.0029239654541016,1.9503875970840454,78,2.611701250076294,1.9503875970840454,-0.3022707998752594,0.010167371481657028,1,1.9503875970840454
19.104511260986328,0.8094932436943054,1.5534589290618896,-0.007613822817802429,10,0,8936.364073311,1.0001553297042847,1746533999.5018106,8.0,2.245267152786255,0,0.03335251659154892,1.0001553297042847,185.05787658691406,88.96977233886719,0.2590212933719158,2.0809597969055176,0.3031612038612366,1000,2.0809597969055176,108.07430267333984,1.8200922012329102,51.0,1.0120961666107178,0.00010980659862980247,0,-3.8146971692576415e-10,3.7339203357696533,0.46699345111846924,80,2.0809597969055176,8828.0634765625,2.0137996673583984,0.3068282902240753,-0.7000812292098999,1600000.0,0.0002770156424958259,0.17776794731616974,1.0001553297042847,1.962641716003418,79,4.165160179138184,1.962641716003418,-0.04324950650334358,0.01952478475868702,1,1.962641716003418
19.13091468811035,0.9776471853256226,-0.24895930290222168,0.01741194725036621,10,0,9042.860963122,1.0019842386245728,1746534106.7516809,7.820000171661377,2.94954514503479,0,0.05076446384191513,1.0019843578338623,186.6673126220703,88.01155090332031,-0.28025705739855766,2.098219394683838,0.26034900546073914,1000,2.098219394683838,107.14248657226562,1.8286360502243042,20.799999237060547,1.249259352684021,0.0014030404854565859,0,-1.2207030941624453e-08,3.768204927444458,0.5623852610588074,81,2.098219394683838,8935.302734375,2.018988847732544,0.32524344325065613,-0.38473162055015564,1620000.0,0.00024900512653402984,0.13353782892227173,1.0019843578338623,1.9744995832443237,80,3.916200876235962,1.9744995832443237,-0.32350656390190125,0.012815172784030437,1,1.9744995832443237
19.155298233032227,0.9903976321220398,-1.819979190826416,-0.009845245629549026,10,0,9152.161498036,1.0040420293807983,1746534213.2485828,7.630000114440918,2.6114485263824463,0,0.040919218212366104,1.0040420293807983,187.97142028808594,87.24383544921875,-0.07461690902709961,2.1141934394836426,0.1644270122051239,1000,2.1141934394836426,106.3991470336914,1.8322052955627441,7.550000190734863,1.9793126583099365,0.0028580620419234037,0,0.0,3.659233331680298,0.4558013677597046,82,2.1141934394836426,9041.8076171875,2.0202133655548096,0.32545244693756104,0.14199237525463104,1640000.0,0.0002630604722071439,0.06163571774959564,1.0040420293807983,1.985983967781067,81,2.096221685409546,1.985983967781067,-0.39812347292900085,0.005105054005980492,1,1.985983967781067
19.303150177001953,0.8788773417472839,0.33884191513061523,0.004998151212930679,10,0,9258.557572425,1.001613974571228,1746534322.5492322,8.59000015258789,2.469773292541504,0,0.04591736942529678,1.001613974571228,183.13087463378906,89.9083480834961,0.1406581699848175,2.12986159324646,0.2448093146085739,1000,2.12986159324646,109.21151733398438,1.8424139022827148,26.600000381469727,1.245409369468689,0.0011412805179134011,0,3.051757735406113e-09,3.6675949096679688,0.6065895557403564,83,2.12986159324646,9151.1162109375,2.026113748550415,0.3048878014087677,-0.31777602434158325,1660000.0,0.0002802233211696148,0.12727582454681396,1.001613974571228,1.997227668762207,82,2.435063600540161,1.997227668762207,-0.25746530294418335,0.012894527055323124,1,1.997227668762207
18.882511138916016,0.8898492455482483,-0.08546257019042969,-0.0055520422756671906,10,0,9364.549161125,1.004783034324646,1746534428.9454901,7.519999980926514,2.468928575515747,0,0.04036532714962959,1.004783034324646,188.14276123046875,87.41973114013672,-0.1080370545387268,2.1445488929748535,0.17265690863132477,1000,2.1445488929748535,106.30226135253906,1.8545376062393188,10.899999618530273,1.9101569652557373,0.003382031572982669,0,7.247924482811641e-09,3.831341505050659,0.5129094123840332,84,2.1445488929748535,9257.5048828125,2.0332698822021484,0.3298017978668213,-0.633270263671875,1680000.0,0.0002492608909960836,0.06660285592079163,1.004783034324646,2.008152723312378,83,2.3496010303497314,2.008152723312378,-0.36550235748291016,0.005481394473463297,1,2.008152723312378
19.055700302124023,0.795417070388794,-0.41091859340667725,0.009706821292638779,10,0,9472.107466677,1.0034197568893433,1746534534.9368334,5.179999828338623,1.7886066436767578,0,0.05007214844226837,1.0034197568893433,188.8523406982422,86.84712219238281,0.13024979829788208,2.1588242053985596,0.19654907286167145,1000,2.1588242053985596,105.90284729003906,1.8632221221923828,21.299999237060547,1.7658133506774902,0.0024181052576750517,0,7.629394338515283e-10,4.077310562133789,0.47949495911598206,85,2.1588242053985596,9363.49609375,2.038376808166504,0.3470689654350281,0.044680483639240265,1700000.0,0.00021602254128083587,0.055397551506757736,1.0034197568893433,2.0185611248016357,84,1.9386824369430542,2.0185611248016357,-0.23525255918502808,0.006414159666746855,1,2.0185611248016357
18.8717041015625,0.7656834721565247,0.5965107679367065,-0.011273887008428574,10,0,9582.015317572,1.0028775930404663,1746534642.4954202,5.230000019073486,2.069918632507324,0,0.0387982614338398,1.0028775930404663,186.11524963378906,88.58856964111328,0.01051299273967743,2.1729483604431152,0.25665855407714844,1000,2.1729483604431152,107.46029663085938,1.8760695457458496,26.049999237060547,1.28052818775177,0.0020347374957054853,0,-2.25067129377976e-08,4.008722305297852,0.5840151309967041,86,2.1729483604431152,9471.0517578125,2.045372724533081,0.3286585211753845,-0.015149682760238647,1720000.0,0.0002516782551538199,0.09668269008398056,1.0028775930404663,2.0285091400146484,85,2.5351932048797607,2.0285091400146484,-0.22473956644535065,0.012196952477097511,1,2.0285091400146484
18.996898651123047,0.9816374778747559,1.2214815616607666,-0.003145318478345871,10,0,9687.120049648,1.0007060766220093,1746534752.4029624,8.119999885559082,2.755831241607666,0,0.03565294295549393,1.0007060766220093,182.11143493652344,90.82595825195312,0.05524510145187378,2.1876378059387207,0.32178008556365967,1000,2.1876378059387207,109.82286834716797,1.861045241355896,41.349998474121094,1.0263726711273193,0.0004991872701793909,0,6.103515470812226e-09,4.186633110046387,0.6113965511322021,87,2.1876378059387207,9580.9658203125,2.0374538898468018,0.3302662968635559,-0.24459227919578552,1740000.0,0.0002626600908115506,0.12222588807344437,1.0007060766220093,2.03833270072937,86,3.7566747665405273,2.03833270072937,-0.16949446499347687,0.01898539625108242,1,2.03833270072937
19.016551971435547,0.7560037970542908,-1.5343174934387207,0.005139503628015518,10,0,9792.761163669,1.0015754699707031,1746534857.5076551,6.349999904632568,2.6227493286132812,0,0.040792446583509445,1.0015754699707031,190.46453857421875,85.98985290527344,-0.13415555655956268,2.201927661895752,0.2670704424381256,1000,2.201927661895752,105.00642395019531,1.8733385801315308,21.299999237060547,1.2858788967132568,0.0011139693669974804,0,7.629394338515283e-10,4.327600002288818,0.5424426198005676,88,2.201927661895752,9686.0634765625,2.043794631958008,0.34342026710510254,0.41743025183677673,1760000.0,0.00021965501946397126,0.09373889118432999,1.0015754699707031,2.0478692054748535,87,2.2223572731018066,2.0478692054748535,-0.30365002155303955,0.012095657177269459,1,2.0478692054748535
18.775165557861328,0.42225468158721924,-0.29489779472351074,0.0028913430869579315,10,0,9897.964041973,1.0040825605392456,1746534963.1485858,6.210000038146973,2.373055934906006,0,0.04368378967046738,1.0040825605392456,189.5114288330078,86.75934600830078,-0.03368663787841797,2.2154226303100586,0.22016967833042145,1000,2.2154226303100586,105.53453063964844,1.9047340154647827,11.899999618530273,1.419350504875183,0.0028867782093584538,0,2.6702879907247734e-09,4.169036388397217,0.42355868220329285,89,2.2154226303100586,9791.6982421875,2.059656858444214,0.31249794363975525,-0.41493451595306396,1780000.0,0.0002723913639783859,0.1223953366279602,1.0040825605392456,2.0571346282958984,88,1.927459478378296,2.0571346282958984,-0.3373366594314575,0.009927737526595592,1,2.0571346282958984
19.0296688079834,0.42207860946655273,0.27153539657592773,-0.0027244724333286285,10,0,10004.882145542,1.0026129484176636,1746535068.3519263,6.920000076293945,2.1097006797790527,0,0.04095931723713875,1.0026129484176636,190.33053588867188,86.05066680908203,0.04016789793968201,2.2283599376678467,0.207636758685112,1000,2.2283599376678467,105.08035278320312,1.944727897644043,15.300000190734863,1.535226583480835,0.0018476054538041353,0,4.577636492086867e-09,3.7543764114379883,0.5032550096511841,90,2.2283599376678467,9896.888671875,2.079961061477661,0.3187694549560547,0.1889137327671051,1800000.0,0.00026577955577522516,0.08526953309774399,1.0026129484176636,2.066230297088623,89,2.1989948749542236,2.066230297088623,-0.2971687614917755,0.008485637605190277,1,2.066230297088623
19.09234619140625,0.3721344769001007,0.12909936904907227,-0.014345832169055939,10,0,10113.818513833,1.0021435022354126,1746535175.2694259,7.190000057220459,1.8142187595367432,0,0.02661348506808281,1.0021436214447021,187.23890686035156,87.7230453491211,0.10753242671489716,2.2413179874420166,0.2714207172393799,1000,2.2413179874420166,106.8154067993164,1.960145115852356,26.399999618530273,1.2503660917282104,0.0015156568260863423,0,7.629394005448376e-09,3.385477304458618,0.37628427147865295,91,2.2413179874420166,10003.81640625,2.0879056453704834,0.33937525749206543,-0.47993940114974976,1820000.0,0.00024505084729753435,0.08939533680677414,1.0021436214447021,2.0752036571502686,90,2.328094244003296,2.0752036571502686,-0.18963633477687836,0.01279249507933855,1,2.0752036571502686
19.01263999938965,1.0160058736801147,3.456892728805542,0.01911575347185135,10,0,10217.773425441,0.9998936057090759,1746535284.2061956,8.390000343322754,3.6049821376800537,0,0.04572923853993416,0.9998936057090759,183.7563018798828,89.8271484375,0.058316752314567566,2.25563645362854,0.3632684648036957,1000,2.25563645362854,108.83980560302734,1.9371823072433472,55.099998474121094,0.9313750863075256,7.524617831222713e-05,0,-5.340575981449547e-09,3.5175976753234863,0.5057772397994995,92,2.25563645362854,10112.7705078125,2.0765674114227295,0.3383391797542572,-0.7266803979873657,1840000.0,0.00024839708930812776,0.12314599007368088,0.9998936057090759,2.084193229675293,91,5.784986972808838,2.084193229675293,-0.1313195824623108,0.023055817931890488,1,2.084193229675293
19.087203979492188,0.5227413773536682,-3.2271385192871094,-0.018926626071333885,10,0,10324.167829452,1.0038012266159058,1746535388.1606913,8.6899995803833,2.2799131870269775,0,0.026802612468600273,1.0038012266159058,192.60519409179688,84.75213623046875,-0.2273290753364563,2.2689526081085205,0.16126078367233276,1000,2.2689526081085205,103.83936309814453,1.9499759674072266,7.449999809265137,1.87357759475708,0.0026878449134528637,0,2.2888183792701966e-08,2.9179909229278564,0.40341484546661377,93,2.2689526081085205,10216.69921875,2.0841119289398193,0.30213460326194763,-0.21833133697509766,1860000.0,0.00030484888702630997,0.08803185075521469,1.0038012266159058,2.0932328701019287,92,2.5578484535217285,2.0932328701019287,-0.3586486577987671,0.005697520449757576,1,2.0932328701019287
19.078144073486328,0.5462773442268372,-0.9669370651245117,0.008466998115181923,10,0,10432.956622525,1.0042600631713867,1746535494.5560074,8.770000457763672,2.209864377975464,0,0.035269610583782196,1.0042600631713867,188.11866760253906,87.23770904541016,0.011593014001846313,2.281435012817383,0.1631767749786377,1000,2.281435012817383,106.31587219238281,1.946876883506775,8.949999809265137,2.067539691925049,0.0030122632160782814,0,-7.629394338515283e-10,2.776738166809082,0.37106284499168396,94,2.281435012817383,10323.1376953125,2.0829403400421143,0.3373744785785675,0.06322629749774933,1880000.0,0.00024791364558041096,0.06289079040288925,1.0042600631713867,2.102330446243286,93,1.5909113883972168,2.102330446243286,-0.3470556437969208,0.00467865914106369,1,2.102330446243286
18.838043212890625,0.4417346715927124,2.4637837409973145,0.003842812031507492,10,0,10539.190848435,0.9991343021392822,1746535603.3445013,12.079999923706055,2.0074307918548584,0,0.03911242261528969,0.9991343021392822,183.96241760253906,89.87979888916016,0.27123408764600754,2.2947075366973877,0.3649559020996094,1000,2.2947075366973877,108.71786499023438,1.9580069780349731,41.25,0.9124512672424316,0.0006121408077888191,0,-9.155272984173735e-09,2.8130054473876953,0.4156552851200104,95,2.2947075366973877,10431.9169921875,2.0886361598968506,0.3330044448375702,1.5487942695617676,1900000.0,0.00023385207168757915,0.10233353078365326,0.9991343021392822,2.111830234527588,94,4.054695129394531,2.111830234527588,-0.07582155615091324,0.024022072553634644,1,2.111830234527588
18.868999481201172,0.44806671142578125,-1.01517915725708,-0.004479583352804184,10,0,10643.58225668,1.0033031702041626,1746535709.578422,12.130000114440918,2.0085649490356445,0,0.034632839262485504,1.0033032894134521,188.42578125,87.27357482910156,-0.198614202439785,2.3075900077819824,0.20690441131591797,1000,2.3075900077819824,106.14258575439453,1.97268545627594,18.0,1.498985767364502,0.0023356659803539515,0,1.1062621929625038e-08,2.8423938751220703,0.354082316160202,96,2.3075900077819824,10538.13671875,2.09586501121521,0.3101467788219452,0.1631929725408554,1920000.0,0.0003005912294611335,0.09345638751983643,1.0033032894134521,2.121704339981079,95,3.039515972137451,2.121704339981079,-0.27443575859069824,0.008900911547243595,1,2.121704339981079
19.134672164916992,0.35152843594551086,-1.1582703590393066,-0.001208566129207611,10,0,10748.519615678,1.0032958984375,1746535813.9697905,8.380000114440918,1.7843222618103027,0,0.03342427313327789,1.0032958984375,191.77235412597656,85.15562438964844,-0.006537437438964844,2.3196327686309814,0.18887479603290558,1000,2.3196327686309814,104.29031372070312,1.9730037450790405,7.900000095367432,1.8231453895568848,0.002330608433112502,0,-8.01086397217432e-09,2.210148811340332,0.38473623991012573,97,2.3196327686309814,10642.5244140625,2.095728635787964,0.34434619545936584,-0.3610289692878723,1940000.0,0.00022475089645013213,0.06993626803159714,1.0032958984375,2.1315276622772217,96,1.8812456130981445,2.1315276622772217,-0.2809731960296631,0.006017092149704695,1,2.1315276622772217
18.971466064453125,0.3564024269580841,-0.7255523204803467,-0.0014500655233860016,10,0,10855.094959744,1.002398133277893,1746535918.90754,7.860000133514404,1.7334859371185303,0,0.03197420760989189,1.0023982524871826,190.7686309814453,85.8675537109375,-0.02204689383506775,2.330826759338379,0.15223771333694458,1000,2.330826759338379,104.83903503417969,1.9830762147903442,6.050000190734863,2.1511194705963135,0.0016957082552835345,0,-1.5258788677030566e-09,2.4268453121185303,0.42085567116737366,98,2.330826759338379,10747.466796875,2.100486993789673,0.3274814784526825,-0.2694036066532135,1960000.0,0.0002592994715087116,0.054869089275598526,1.0023982524871826,2.14125394821167,97,1.1556932926177979,2.14125394821167,-0.30302008986473083,0.0043221511878073215,1,2.14125394821167
18.89165496826172,0.20992988348007202,0.12946975231170654,0.003370989114046097,10,0,10961.744401294,1.0014373064041138,1746536025.4824636,7.860000133514404,1.6415445804595947,0,0.03534519672393799,1.0014374256134033,187.83448791503906,87.58504486083984,0.0701613575220108,2.3415884971618652,0.18043535947799683,1000,2.3415884971618652,106.47671508789062,2.0058109760284424,12.850000381469727,1.8253780603408813,0.0010163572151213884,0,0.0,2.609606981277466,0.45872607827186584,99,2.3415884971618652,10854.0341796875,2.112241506576538,0.32936275005340576,-0.06958623975515366,1980000.0,0.00023956227232702076,0.0503944456577301,1.0014374256134033,2.1508963108062744,98,1.2851630449295044,2.1508963108062744,-0.23285873234272003,0.006002382375299931,1,2.1508963108062744
19.37164306640625,0.1666877716779709,0.3176182508468628,-0.009636478498578072,10,0,10962.207084964,1.0018030405044556,1746536132.1325192,4.480000019073486,1.433690071105957,0,0.025708718225359917,1.0018031597137451,187.65760803222656,87.20541381835938,0.013795927166938782,2.3519890308380127,0.21680092811584473,1000,2.3519890308380127,106.57707977294922,2.0229475498199463,13.399999618530273,1.4368411302566528,0.001275026355870068,0,3.051757735406113e-09,2.5519888401031494,0.4045795500278473,100,2.3519890308380127,10960.716796875,2.120845079421997,0.3115084767341614,0.16488422453403473,2000000.0,0.0002820895751938224,0.08804591000080109,1.0018031597137451,2.1601033210754395,99,1.6027812957763672,2.1601033210754395,-0.21906280517578125,0.009687506593763828,1,2.1601033210754395
