Time/FPS,Metrics/EpCost,Loss/Loss_reward_critic/Delta,Train/PolicyStd,Time/Update,Misc/AcceptanceStep,_timestamp,Loss/Loss_pi/Delta,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier,Train/Entropy,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi,Misc/FinalStepNorm,Misc/Alpha,Train/PolicyRatio/Max,Train/KL,Time/Epoch,Value/Adv,Misc/H_inv_g,Train/PolicyRatio/Std,Metrics/EpRet,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,_runtime,Misc/xHx,Train/Epoch,Train/PolicyRatio,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier/Min,Time/Total,Value/reward,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,_step,Train/LR,TotalEnvSteps,Value/cost,Metrics/LagrangeMultiplier/Std,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpLen,Train/StopIter,Loss/Loss_cost_critic/Delta,Time/Rollout,Safety/shield_violation,Misc/gradient_norm
181.17979431152344,19.059999465942383,0.005256570875644684,0.9634352326393127,16.489715576171875,1,1746576170.5180352,-0.30463670939207077,1.0010265111923218,1.9254872798919678,1.381047248840332,1.9254872798919678,-0.06966391950845718,0.32478633522987366,0.8464856743812561,1.0010265111923218,0.0002827148709911853,110.38758850097656,-1.9073485846288207e-10,0.38368794322013855,0.0007257687393575907,3.914865732192993,-0.354244589805603,1.8671762943267822,8431.8903338,0.02791197970509529,71,1.0010265111923218,26.700000762939453,1.8671762943267822,8322.98046875,0.42043501138687134,0.05308130383491516,1.8671762943267822,72,0,1440000.0,0.6630704998970032,0,4.238067150115967,1.9254872798919678,0,1000,10,0.01935577392578125,93.8978500366211,2.555816411972046,0.13784483075141907
185.36395263671875,17.700000762939453,-0.0036544501781463623,0.9541163444519043,16.976730346679688,1,1746576278.4712498,0.00848778709769249,1.0004253387451172,1.9432156085968018,1.3713022470474243,1.9432156085968018,-0.061176132410764694,0.3265114426612854,0.8540093302726746,1.0004253387451172,0.00026716580032370985,107.8958511352539,0.0,0.38232776522636414,0.00030081611475907266,3.844501256942749,-0.49466872215270996,1.884333610534668,8543.095021525,0.0274223443120718,72,1.0004253387451172,25.950000762939453,1.884333610534668,8430.9296875,0.4937252402305603,0.0494268536567688,1.884333610534668,73,0,1460000.0,0.6989867687225342,0,2.8186402320861816,1.9432156085968018,0,1000,10,-1.4194269180297852,90.9190902709961,2.4695987701416016,0.13301220536231995
179.9359893798828,20.93000030517578,-0.012440226972103119,0.949955403804779,16.89776611328125,1,1746576389.6759558,0.3078330270946026,0.998967170715332,1.9617551565170288,1.3669744729995728,1.9617551565170288,0.2466568946838379,0.3219016194343567,0.7836335301399231,0.998967170715332,0.0002670883550308645,111.150634765625,2.4414061883248905e-08,0.41078081727027893,0.0007303205784410238,3.091898202896118,0.7358596920967102,1.9027141332626343,8653.055438531,0.032568953931331635,73,0.998967170715332,58.400001525878906,1.9027141332626343,8542.1396484375,0.4290841817855835,0.03698662668466568,1.9027141332626343,74,0,1480000.0,0.7225357294082642,0,3.3829596042633057,1.9617551565170288,0,1000,10,0.564319372177124,94.25284576416016,2.3941473960876465,0.1681615114212036
181.9876251220703,21.510000228881836,-0.0004745759069919586,0.9592161178588867,16.441938400268555,1,1746576499.6363864,-0.3183317855000496,1.001358985900879,1.9811007976531982,1.3767544031143188,1.9811007976531982,-0.0716748908162117,0.3242383897304535,0.801708459854126,1.001358985900879,0.0002474013017490506,109.8975830078125,-8.77380390562621e-09,0.40443429350852966,0.0009609481203369796,2.8256826400756836,-0.44852492213249207,1.9208197593688965,8770.490195786,0.031116943806409836,74,1.001358985900879,29.350000381469727,1.9208197593688965,8652.091796875,0.4251924753189087,0.03651205077767372,1.9208197593688965,75,0,1500000.0,0.7109416723251343,0,2.7899553775787354,1.9811007976531982,0,1000,10,-0.5930042266845703,93.45562744140625,2.8421125411987305,0.16651062667369843
170.387451171875,14.470000267028809,-0.0001993216574192047,0.9684882164001465,16.58348846435547,1,1746576617.071088,0.2320803478360176,0.9993729591369629,2.0003647804260254,1.386431097984314,2.0003647804260254,0.1604054570198059,0.25515323877334595,0.5393761396408081,0.9993729591369629,0.0003548891982063651,117.3795394897461,3.8146971692576415e-10,0.4730525016784668,0.0004434129223227501,3.007685661315918,0.44923338294029236,1.9400502443313599,8877.931853443,0.06874585151672363,75,0.9993729591369629,57.849998474121094,1.9400502443313599,8769.5341796875,0.4760567247867584,0.03631272912025452,1.9400502443313599,76,0,1520000.0,0.7804721593856812,0,3.927651882171631,2.0003647804260254,0,1000,10,1.1376965045928955,100.7960205078125,3.146332025527954,0.31347575783729553
186.250732421875,12.920000076293945,-0.00330251082777977,0.9671452045440674,16.765287399291992,1,1746576724.5127695,-0.32041411101818085,1.000908613204956,2.0193793773651123,1.3850475549697876,2.0193793773651123,-0.16000865399837494,0.31824955344200134,1.322776198387146,1.000908613204956,0.0002824540715664625,107.38213348388672,-5.340575981449547e-09,0.2405921369791031,0.0006424865568988025,2.5920562744140625,0.10965337604284286,1.9579023122787476,8989.672828715,0.011430278420448303,76,1.0009084939956665,8.5,1.9579023122787476,8876.9716796875,0.27433329820632935,0.03301021829247475,1.9579023122787476,77,0,1540000.0,0.4830770492553711,0,1.9334629774093628,2.0193793773651123,0,1000,10,-1.994188904762268,90.61680603027344,1.937045693397522,0.09460931271314621
179.08755493164062,10.4399995803833,-0.0017993859946727753,0.9800952076911926,16.653841018676758,1,1746576836.2537198,0.0019864439964294434,1.0000710487365723,2.0378785133361816,1.3984041213989258,2.0378785133361816,-0.1580222100019455,0.31868770718574524,1.3130019903182983,1.0000710487365723,0.00026513857301324606,111.67721557617188,-8.77380390562621e-09,0.24271686375141144,5.023904304835014e-05,2.5548436641693115,-0.3930246829986572,1.9746479988098145,9102.501384623,0.011601091362535954,77,1.0000710487365723,11.300000190734863,1.9746479988098145,8988.7109375,0.3168219029903412,0.03121083229780197,1.9746479988098145,78,0,1560000.0,0.45222148299217224,0,1.74765145778656,2.0378785133361816,0,1000,10,-0.18581151962280273,95.02334594726562,2.140852451324463,0.1324453353881836
177.35760498046875,10.520000457763672,0.021622933447360992,0.9953418374061584,16.81444549560547,1,1746576949.082331,0.44507648050785065,0.9992688894271851,2.05592679977417,1.4139302968978882,2.05592679977417,0.28705427050590515,0.2976744771003723,0.5361019968986511,0.9992688894271851,0.00032007772824727,112.76652526855469,-3.814697002724188e-09,0.5552571415901184,0.0005170013755559921,3.0369598865509033,1.0693411827087402,1.9932615756988525,9214.017276579,0.06958811730146408,78,0.9992688298225403,69.80000305175781,1.9932615756988525,9101.5419921875,0.4918724000453949,0.052833765745162964,1.9932615756988525,79,0,1580000.0,0.7379854321479797,0,4.095256328582764,2.05592679977417,0,1000,10,2.3476048707962036,95.95205688476562,2.9656264781951904,0.28588515520095825
179.4407958984375,15.34000015258789,-0.012607641518115997,0.9985801577568054,16.637100219726562,1,1746577060.5981455,-0.18240079283714294,0.9993489980697632,2.074155330657959,1.4172812700271606,2.074155330657959,0.10465347766876221,0.2991357445716858,0.5338513255119324,0.9993489980697632,0.0002967092441394925,111.4573745727539,3.051757735406113e-09,0.5603352785110474,0.00046035595005378127,3.412968635559082,1.3234741687774658,2.01279354095459,9321.804474407,0.07017610967159271,79,0.9993489384651184,53.75,2.01279354095459,9213.056640625,0.518578290939331,0.04022612422704697,2.01279354095459,80,0,1600000.0,0.9066855311393738,0,5.854702472686768,2.074155330657959,0,1000,10,1.759446144104004,94.82023620605469,3.405043840408325,0.351289838552475
185.64212036132812,13.0600004196167,-0.010955274105072021,0.9971449971199036,16.434009552001953,1,1746577168.3854518,-0.3727288246154785,1.0010089874267578,2.0922787189483643,1.4156814813613892,2.0922787189483643,-0.2680753469467163,0.30317020416259766,1.0772675275802612,1.0010089874267578,0.00029176680254749954,107.73417663574219,1.754760781125242e-08,0.2814251780509949,0.0007135180640034378,2.9627251625061035,-0.6083592772483826,2.031003475189209,9431.90860815,0.01723386161029339,80,1.0010089874267578,10.149999618530273,2.031003475189209,9320.849609375,0.4542732536792755,0.029270850121974945,2.031003475189209,81,0,1620000.0,0.9608738422393799,0,2.1518967151641846,2.0922787189483643,0,1000,10,-3.702805757522583,91.30014038085938,3.0247583389282227,0.16435644030570984
181.74261474609375,14.670000076293945,0.014973673969507217,0.9960207939147949,17.106725692749023,1,1746577278.4895844,0.1693299636244774,0.9999119639396667,2.1105096340179443,1.4142786264419556,2.1105096340179443,-0.09874538332223892,0.29920485615730286,0.8071617484092712,0.9999119639396667,0.0002942125720437616,110.04573822021484,-1.831054596834747e-08,0.3706876039505005,6.22649458819069e-05,3.0758984088897705,-0.4918612837791443,2.0486679077148438,9546.834934839,0.03069790080189705,81,0.9999119639396667,22.950000762939453,2.0486679077148438,9430.94921875,0.4045551121234894,0.04424452409148216,2.0486679077148438,82,0,1640000.0,0.7185301184654236,0,3.795496702194214,2.1105096340179443,0,1000,10,1.6435999870300293,92.93899536132812,2.5995194911956787,0.16055049002170563
174.11944580078125,16.190000534057617,-0.009820006787776947,0.99579256772995,16.443567276000977,1,1746577393.415875,0.21670188009738922,0.9993215799331665,2.1290299892425537,1.4137020111083984,2.1290299892425537,0.1179564967751503,0.2859031856060028,0.6138218641281128,0.9993215799331665,0.00033289764542132616,114.86367797851562,-9.155272984173735e-09,0.4657754898071289,0.00047974352492019534,3.104424476623535,0.058557718992233276,2.067185878753662,9659.182224381,0.05308173969388008,82,0.9993215203285217,49.79999923706055,2.067185878753662,9545.8701171875,0.4437858462333679,0.034424517303705215,2.067185878753662,83,0,1660000.0,0.8527284860610962,0,3.7850558757781982,2.1290299892425537,0,1000,10,-0.010440826416015625,98.42008209228516,2.8932242393493652,0.2627823054790497
178.11392211914062,13.449999809265137,0.00540725514292717,0.9916415214538574,16.70282554626465,1,1746577505.763142,0.07616063207387924,0.9999246001243591,2.147484302520752,1.4094934463500977,2.147484302520752,0.19411712884902954,0.3210769593715668,0.6638388633728027,0.9999246001243591,0.00027695143944583833,112.28768920898438,1.5258788677030566e-09,0.4836669862270355,5.3329815273173153e-05,2.961160182952881,0.8572919964790344,2.086263418197632,9768.023930972,0.04538418725132942,83,0.9999246001243591,45.400001525878906,2.086263418197632,9658.2216796875,0.2664094567298889,0.039831772446632385,2.086263418197632,84,0,1680000.0,0.33362263441085815,0,3.6626365184783936,2.147484302520752,0,1000,10,-0.12241935729980469,95.5848159790039,1.8735644817352295,0.21088425815105438
183.84327697753906,7.570000171661377,0.00263369083404541,0.9880582690238953,16.792476654052734,1,1746577614.6048822,-0.3468960374593735,1.0004889965057373,2.165153741836548,1.4057674407958984,2.165153741836548,-0.15277890861034393,0.30913564562797546,0.947227418422699,1.0004889965057373,0.00029551732586696744,108.7883071899414,1.5258788677030566e-09,0.3263584077358246,0.00034571654396131635,2.5722315311431885,0.44276225566864014,2.1043834686279297,9879.411529098,0.02229057438671589,84,1.0004888772964478,16.299999237060547,2.1043834686279297,9767.0693359375,0.3392890989780426,0.042465463280677795,2.1043834686279297,85,0,1700000.0,0.33300304412841797,0,2.7584314346313477,2.165153741836548,0,1000,10,-0.9042050838470459,91.99581146240234,2.339552402496338,0.19810006022453308
179.65487670898438,10.069999694824219,-0.008285414427518845,0.9850650429725647,16.634414672851562,1,1746577725.992447,0.0485311821103096,1.0003231763839722,2.182431936264038,1.4026473760604858,2.182431936264038,-0.10424772650003433,0.3233814537525177,0.6579727530479431,1.0003231763839722,0.0002805034164339304,111.32455444335938,4.577636492086867e-09,0.4914815127849579,0.0002284921210957691,2.684492826461792,-0.015802908688783646,2.1222567558288574,9985.081189146,0.04619703069329262,85,1.0003231763839722,28.299999237060547,2.1222567558288574,9878.4482421875,0.40784698724746704,0.03418004885315895,2.1222567558288574,86,0,1720000.0,0.5734309554100037,0,3.9952869415283203,2.182431936264038,0,1000,10,1.2368555068969727,94.69011688232422,3.058946132659912,0.20343619585037231
189.4290313720703,10.279999732971191,0.024770475924015045,0.9828041195869446,16.442447662353516,1,1746577831.6621814,0.019513726234436035,1.000504493713379,2.199388027191162,1.4004875421524048,2.199388027191162,-0.0847340002655983,0.3297812342643738,0.8856258392333984,1.000504493713379,0.0002594750840216875,105.58043670654297,-6.484984993448961e-09,0.3723708391189575,0.0003567309177014977,2.725740909576416,0.15792381763458252,2.1395423412323,10095.503151124,0.025499360635876656,86,1.000504493713379,21.100000381469727,2.1395423412323,9984.0908203125,0.2900291383266449,0.058950524777173996,2.1395423412323,87,0,1740000.0,0.3891962766647339,0,3.0722551345825195,2.199388027191162,0,1000,10,-0.9230318069458008,89.13796997070312,2.267611026763916,0.1216057538986206
181.21131896972656,10.859999656677246,-0.02901725098490715,0.9855964183807373,16.902536392211914,1,1746577942.08418,0.09179233014583588,0.9985259771347046,2.216132402420044,1.4034351110458374,2.216132402420044,0.007058329880237579,0.31289052963256836,0.6162501573562622,0.9985259771347046,0.00031737927929498255,110.3683853149414,5.340575981449547e-09,0.5077329874038696,0.001042291522026062,2.481265068054199,-0.29497030377388,2.157177686691284,10203.243648,0.052664242684841156,87,0.9985259175300598,38.099998474121094,2.157177686691284,10094.546875,0.30103567242622375,0.029933273792266846,2.157177686691284,88,0,1760000.0,0.6814792156219482,0,3.859950304031372,2.216132402420044,0,1000,10,0.7876951694488525,93.46582794189453,2.9447720050811768,0.1681727170944214
185.72386169433594,9.760000228881836,0.013152923434972763,0.9876777529716492,16.450462341308594,1,1746578049.824581,-0.39622829109430313,1.0028270483016968,2.232550859451294,1.4055194854736328,2.232550859451294,-0.38916996121406555,0.3215670585632324,0.8198051452636719,1.0028270483016968,0.000259796972386539,107.68675994873047,-1.1444091230217168e-09,0.39224812388420105,0.0019990531727671623,2.589900016784668,-0.5321436524391174,2.1735599040985107,10311.079898148,0.029758328571915627,88,1.0028270483016968,7.849999904632568,2.1735599040985107,10202.2880859375,0.43709808588027954,0.04308619722723961,2.1735599040985107,89,0,1780000.0,1.117963433265686,0,2.9774463176727295,2.232550859451294,0,1000,10,-0.8825039863586426,91.23626708984375,3.807480573654175,0.16071230173110962
185.56317138671875,8.920000076293945,-0.012388745322823524,0.9893903732299805,16.61223793029785,1,1746578157.6606739,0.2271946221590042,1.0013329982757568,2.2485721111297607,1.407086730003357,2.2485721111297607,-0.16197533905506134,0.3168407678604126,1.1909645795822144,1.0013329982757568,0.00027751654852181673,107.7800064086914,-2.1362303925798187e-08,0.26603707671165466,0.0009425159078091383,2.4280881881713867,-0.21597430109977722,2.189222812652588,10423.058476964,0.01410041656345129,89,1.0013328790664673,15.649999618530273,2.189222812652588,10310.123046875,0.31946995854377747,0.030697451904416084,2.189222812652588,90,0,1800000.0,0.7451056838035583,0,1.8827916383743286,2.2485721111297607,0,1000,10,-1.0946546792984009,91.1677474975586,2.5654032230377197,0.1444179117679596
178.69522094726562,6.789999961853027,0.0184794869273901,0.9935591816902161,16.86128807067871,1,1746578269.6394482,-0.008823320269584656,1.0004911422729492,2.263962984085083,1.4112935066223145,2.263962984085083,-0.170798659324646,0.32349616289138794,0.9627805948257446,1.0004911422729492,0.00024595073773525655,111.92240905761719,-1.5258788677030566e-09,0.3360019624233246,0.0003473462420515716,2.717909336090088,-0.1451338529586792,2.204355239868164,10530.131105446,0.021576208993792534,90,1.0004911422729492,17.850000381469727,2.204355239868164,10422.1015625,0.42583155632019043,0.04917693883180618,2.204355239868164,91,0,1820000.0,0.6941354274749756,0,1.5768094062805176,2.263962984085083,0,1000,10,-0.30598223209381104,95.06109619140625,2.7472660541534424,0.19633741676807404
187.3949737548828,5.389999866485596,-0.020060429349541664,0.99431973695755,16.428245544433594,1,1746578376.7120645,0.01880103349685669,1.0010361671447754,2.27860426902771,1.412109375,2.27860426902771,-0.1519976258277893,0.317518413066864,1.2144778966903687,1.0010361671447754,0.00025860968162305653,106.72644805908203,2.2888182460434336e-09,0.2614443600177765,0.0007326807826757431,2.3242440223693848,-0.3022313416004181,2.2186481952667236,10637.810711034,0.013559711165726185,91,1.0010361671447754,11.050000190734863,2.2186481952667236,10528.8828125,0.2040765881538391,0.02911650948226452,2.2186481952667236,92,0,1840000.0,0.6357989311218262,0,1.3575098514556885,2.27860426902771,0,1000,10,-0.2192995548248291,90.29816436767578,2.0151631832122803,0.138505220413208
185.84756469726562,3.559999942779541,0.023640332743525505,0.9929304122924805,16.624162673950195,1,1746578484.3916397,-0.007050469517707825,1.0002562999725342,2.2923285961151123,1.410753846168518,2.2923285961151123,-0.15904809534549713,0.32379233837127686,1.0014662742614746,1.0002562999725342,0.00027070462238043547,107.61507415771484,3.051757735406113e-09,0.3233182430267334,0.00018111905956175178,2.7865352630615234,0.6940399408340454,2.2323858737945557,10750.041396299,0.01994146592915058,92,1.0002561807632446,14.800000190734863,2.2323858737945557,10636.845703125,0.37108543515205383,0.052756842225790024,2.2323858737945557,93,0,1860000.0,0.5680395364761353,0,2.33782696723938,2.2923285961151123,0,1000,10,0.9803171157836914,90.99089050292969,2.4123032093048096,0.128001406788826
178.39596557617188,5.230000019073486,-0.0020539425313472748,0.984917938709259,16.79947280883789,1,1746578596.6223605,0.20624523982405663,0.9990081787109375,2.3054468631744385,1.402786374092102,2.3054468631744385,0.047197144478559494,0.3128570318222046,0.695904016494751,0.9990081787109375,0.0002871676115319133,112.11016082763672,-3.051757735406113e-09,0.4495692253112793,0.0007013235590420663,2.808465003967285,-0.2905888557434082,2.246520519256592,10860.361886096,0.04129820317029953,93,0.9990081787109375,31.450000762939453,2.246520519256592,10749.0205078125,0.3560917377471924,0.05070289969444275,2.246520519256592,94,0,1880000.0,0.5363762974739075,0,2.9834249019622803,2.3054468631744385,0,1000,10,0.6455979347229004,95.3106689453125,2.0192670822143555,0.17634405195713043
181.43844604492188,5.440000057220459,-0.014031492173671722,0.98091721534729,16.99864959716797,1,1746578706.942777,-0.26322005316615105,1.0007084608078003,2.3180477619171143,1.3989229202270508,2.3180477619171143,-0.21602290868759155,0.31348827481269836,1.013837218284607,1.0007084608078003,0.0002799461653921753,110.230224609375,0.0,0.3092097043991089,0.0005009293090552092,2.8666062355041504,-0.2020629197359085,2.2598490715026855,10971.679026619,0.019457781687378883,94,1.0007084608078003,9.800000190734863,2.2598490715026855,10859.3701171875,0.3670191168785095,0.03667140752077103,2.2598490715026855,95,0,1900000.0,0.5584631562232971,0,1.593907356262207,2.3180477619171143,0,1000,10,-1.3895175457000732,93.2315444946289,2.4228498935699463,0.12955529987812042
179.76333618164062,9.100000381469727,0.006754755973815918,0.9720684885978699,16.42037582397461,1,1746578818.259926,0.37933556735515594,0.9984375834465027,2.3306732177734375,1.390001893043518,2.3306732177734375,0.1633126586675644,0.3113918602466583,0.5459293723106384,0.9984375834465027,0.000298798899166286,111.25739288330078,9.918212917625624e-09,0.5703885555267334,0.0011048094602301717,2.799323320388794,0.004611283540725708,2.2744147777557373,11082.706494561,0.06710533052682877,95,0.9984375834465027,46.099998474121094,2.2744147777557373,10970.7177734375,0.44335126876831055,0.043426163494586945,2.2744147777557373,96,0,1920000.0,0.5764331817626953,0,4.652863025665283,2.3306732177734375,0,1000,10,3.058955669403076,94.83698272705078,2.2713778018951416,0.28861182928085327
180.2324981689453,9.1899995803833,-0.0033714473247528076,0.9668934941291809,16.728721618652344,1,1746578929.2873607,-0.2080562710762024,0.9995128512382507,2.3433382511138916,1.384813904762268,2.3433382511138916,-0.044743612408638,0.3054281771183014,0.762948215007782,0.9995128512382507,0.0003069875529035926,110.96778106689453,-6.103515470812226e-09,0.4003261923789978,0.000344452157150954,3.177520990371704,-0.3101460635662079,2.289010763168335,11191.914595814,0.03435893729329109,96,0.9995128512382507,25.799999237060547,2.289010763168335,11081.74609375,0.39749768376350403,0.04005471616983414,2.289010763168335,97,0,1940000.0,0.7034665942192078,0,2.4899423122406006,2.3433382511138916,0,1000,10,-2.1629207134246826,94.23902893066406,2.2834510803222656,0.18990232050418854
183.23446655273438,8.329999923706055,0.00445210188627243,0.9645348191261292,16.765195846557617,1,1746579038.4955864,-0.1606796830892563,1.0011303424835205,2.355928659439087,1.382027268409729,2.355928659439087,-0.2054232954978943,0.3081618845462799,1.0944509506225586,1.0011303424835205,0.0003057498252019286,109.14976501464844,2.2888182460434336e-09,0.2815675437450409,0.0007992166210897267,3.006699800491333,-0.4970541298389435,2.302879810333252,11304.266243421,0.016696950420737267,97,1.001130223274231,11.949999809265137,2.302879810333252,11190.9541015625,0.38819050788879395,0.04450681805610657,2.302879810333252,98,0,1960000.0,0.6372711062431335,0,1.5219639539718628,2.355928659439087,0,1000,10,-0.9679783582687378,92.38455200195312,2.489488124847412,0.13472320139408112
178.11114501953125,8.1899995803833,-0.008207257837057114,0.9688388705253601,16.768585205078125,1,1746579150.8470383,0.1583774834871292,1.0003894567489624,2.3684372901916504,1.3862155675888062,2.3684372901916504,-0.047045812010765076,0.31988805532455444,0.8567723631858826,1.0003894567489624,0.0002678410382941365,112.28944396972656,3.051757735406113e-09,0.3733641505241394,0.0002753032313194126,2.8846302032470703,-0.3566237688064575,2.317159652709961,11411.386646597,0.027245759963989258,98,1.0003894567489624,31.299999237060547,2.317159652709961,11303.30078125,0.39020541310310364,0.036299560219049454,2.317159652709961,99,0,1980000.0,0.6214231252670288,0,2.64433217048645,2.3684372901916504,0,1000,10,1.1223682165145874,95.52082061767578,2.828653573989868,0.12524016201496124
186.80767822265625,8.84000015258789,0.0018812939524650574,0.9692831039428711,16.431961059570312,1,1746579257.9675481,-0.02862713485956192,1.0003371238708496,2.380965232849121,1.3866726160049438,2.380965232849121,-0.075672946870327,0.3066994845867157,0.7422239184379578,1.0003371238708496,0.00031219530501402915,107.0619888305664,4.577636492086867e-09,0.4132169187068939,0.00023838257766328752,2.872776746749878,0.08523114025592804,2.3310253620147705,11411.783891235,0.03630445897579193,99,1.0003371238708496,16.950000762939453,2.3310253620147705,11410.427734375,0.3072471618652344,0.03818085417151451,2.3310253620147705,100,0,2000000.0,0.6961132287979126,0,3.164517879486084,2.380965232849121,0,1000,10,0.5201857089996338,90.62998962402344,1.8351491689682007,0.2694541811943054
