Safety/EpCostShield,Time/Rollout,Value/Adv,Train/KL,Time/Update,Misc/gradient_norm,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio/Min,Train/StopIter,_runtime,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Max,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Loss/Loss_pi,Train/PolicyRatio/Max,Train/LR,Value/cost,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Metrics/EpCost,Loss/Loss_reward_critic,Safety/shield_violation,Train/Epoch,Time/Epoch,Misc/Alpha,Metrics/EpLen,Time/FPS,Value/reward,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier,Misc/FinalStepNorm,TotalEnvSteps,Train/Entropy,_timestamp,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Min,Misc/AcceptanceStep,Metrics/EpRet,_step,Misc/H_inv_g,Train/PolicyStd,Loss/Loss_cost_critic/Delta,Loss/Loss_reward_critic/Delta,Time/Total,Train/PolicyRatio,Misc/xHx
2.0,88.55233764648438,-4.1961669694501325e-09,0.0004799361922778189,22.59206771850586,0.2606300711631775,0,1.1444745063781738,1.0013502836227417,10,8356.247366964,-0.04908568784594536,1.1444745063781738,0.031921856105327606,1.1444745063781738,-0.0813809260725975,1.0013502836227417,0,0.12970243394374847,0.0009547665831632912,1.024290919303894,1.9500000476837158,0.14390061795711517,0.8339506983757019,71,111.14442443847656,2.3613901138305664,500,179.946044921875,4.10348653793335,2.4091837406158447,1.024290919303894,0.15754029154777527,1440000.0,0.9496858716011047,1746559164.114936,0,1.024290919303894,1,20.752395629882812,72,0.0667150616645813,0.6396464705467224,-1.962068796157837,0.00542759895324707,8243.0732421875,1.0013502836227417,0.003586685983464122
7.5,89.11776733398438,4.959106458812812e-09,0.00047528737923130393,22.50667953491211,0.22341589629650116,0,1.1523346900939941,1.0011184215545654,10,8468.516063855,0.04612596705555916,1.1523346900939941,-0.06353649497032166,1.1523346900939941,-0.035254959017038345,1.0011184215545654,0,0.2448304444551468,0.0007907310500741005,1.0286082029342651,2.359999895095825,0.1501917690038681,1.2991410493850708,72,111.62446594238281,2.1104276180267334,500,179.1721954345703,4.110267639160156,3.291057825088501,1.0286082029342651,0.1721460521221161,1460000.0,0.9563758969306946,1746559275.8093555,0,1.0286082029342651,1,20.779869079589844,73,0.08156926929950714,0.6446807980537415,0.8818740844726562,0.00629115104675293,8354.779296875,1.0011183023452759,0.004490431398153305
12.199999809265137,89.40442657470703,5.340575981449547e-09,0.0004948559799231589,22.78028106689453,0.4336634576320648,0,1.1603412628173828,1.00040602684021,10,8581.049192928,0.05391623638570309,1.1603412628173828,0.7004611492156982,1.1603412628173828,0.01866127736866474,1.00040602684021,0,0.1735108196735382,0.00028699194081127644,1.0326995849609375,1.9199999570846558,0.14331179857254028,1.5454434156417847,73,112.18473052978516,1.821974277496338,500,178.2773895263672,4.002706050872803,4.556440830230713,1.0326995849609375,0.17737466096878052,1480000.0,0.955193042755127,1746559388.0782635,0,1.0326995849609375,1,20.861513137817383,74,0.097352996468544,0.6422073841094971,1.265383005142212,-0.00687997043132782,8467.041015625,1.0004059076309204,0.0060248300433158875
10.5,89.64364624023438,-4.1961669694501325e-09,0.00046884629409760237,22.820907592773438,0.1494242250919342,0,1.1683621406555176,0.999461829662323,10,8692.954767085,-0.050138114020228386,1.1683621406555176,-0.12441763281822205,1.1683621406555176,-0.031476836651563644,0.999461829662323,0,0.23526452481746674,0.00038052984746173024,1.036711573600769,3.25,0.16920726001262665,1.739364504814148,74,112.4645767211914,1.8036454916000366,500,177.83377075195312,4.396915435791016,5.5665130615234375,1.036711573600769,0.19540046155452728,1500000.0,0.9472926259040833,1746559500.6115744,0,1.036711573600769,1,21.459081649780273,75,0.10833640396595001,0.6371555328369141,1.0100722312927246,0.025895461440086365,8579.5859375,0.999461829662323,0.006147902458906174
4.550000190734863,89.15188598632812,-3.814697002724188e-09,0.0004781594907399267,22.671634674072266,0.10417864471673965,0,1.1759648323059082,0.9997005462646484,10,8804.985549689,-0.019701868295669556,1.1759648323059082,-0.1684069037437439,1.1759648323059082,-0.0511787049472332,0.9997005462646484,0,0.05250642076134682,0.00021177386224735528,1.0404857397079468,1.4700000286102295,0.13923850655555725,0.8070968985557556,75,111.82353973388672,2.4874517917633057,500,178.8532257080078,4.091310024261475,2.4202916622161865,1.0404857397079468,0.15865808725357056,1520000.0,0.937463104724884,1746559612.516717,0,1.0404857397079468,1,21.4338436126709,76,0.06378337740898132,0.6318126320838928,-3.146221399307251,-0.029968753457069397,8691.474609375,0.9997005462646484,0.003232356859371066
6.75,89.39672088623047,-3.2424924967244806e-09,0.00043874740367755294,22.529762268066406,0.23729479312896729,0,1.1833527088165283,1.0003427267074585,10,8916.798244497,0.03741655219346285,1.1833527088165283,0.25855088233947754,1.1833527088165283,-0.013762152753770351,1.0003427267074585,0,0.03796951845288277,0.0002423162804916501,1.0439870357513428,0.8600000143051147,0.12708136439323425,0.985228419303894,76,111.926513671875,1.7096636295318604,500,178.6886749267578,4.105269432067871,3.4520533084869385,1.0439870357513428,0.1883905678987503,1540000.0,0.9318447113037109,1746559724.5472882,0,1.0439870357513428,1,20.751968383789062,77,0.11019159108400345,0.630930483341217,1.031761646270752,-0.012157142162322998,8803.4921875,1.0003427267074585,0.0068423934280872345
4.175000190734863,89.1839370727539,-1.1062621929625038e-08,0.0004981628735549748,22.53615379333496,0.22447991371154785,0,1.1903572082519531,1.0004959106445312,10,9029.081827072,-0.02165392879396677,1.1903572082519531,-0.21187496185302734,1.1903572082519531,-0.03541608154773712,1.0004959106445312,0,0.08350785821676254,0.00035066177952103317,1.0472520589828491,0.9700000286102295,0.11501637101173401,0.8249159455299377,77,111.72010803222656,2.271777391433716,500,179.018798828125,3.8972156047821045,2.2849068641662598,1.0472520589828491,0.13283853232860565,1560000.0,0.9257709383964539,1746559836.3606322,0,1.0472520589828491,1,20.073652267456055,78,0.058473389595746994,0.6296919584274292,-1.1671464443206787,-0.012064993381500244,8915.3203125,1.0004959106445312,0.0038752281107008457
13.125,89.91337585449219,-3.8146971692576415e-10,0.0004874448641203344,22.263874053955078,0.2042573243379593,0,1.1976842880249023,1.0001119375228882,10,9142.549593963,0.03656240121927112,1.1976842880249023,0.4001857042312622,1.1976842880249023,0.0011463196715340018,1.0001119375228882,0,0.26133158802986145,7.906757673481479e-05,1.0504398345947266,2.390000104904175,0.17585264146327972,1.869827389717102,78,112.1772689819336,1.5144753456115723,500,178.2892303466797,4.492641925811768,5.045964241027832,1.0504398345947266,0.17345501482486725,1580000.0,0.9235343337059021,1746559948.643379,0,1.0504398345947266,1,21.058143615722656,79,0.11453142762184143,0.6296691298484802,2.7610573768615723,0.060836270451545715,9027.58203125,1.0001119375228882,0.00871977023780346
15.149999618530273,90.21778869628906,2.2888182460434336e-09,0.0004620130348484963,23.14504623413086,0.7328091263771057,0,1.2054603099822998,0.9995712041854858,10,9253.878260822,-0.027882808237336576,1.2054603099822998,0.5454778671264648,1.2054603099822998,-0.026736488565802574,0.9995712041854858,0,0.2878097593784332,0.00030320443329401314,1.0536904335021973,3.75,0.1655724048614502,2.376466751098633,79,113.36285400390625,1.2325811386108398,500,176.4246368408203,4.220736980438232,6.656789302825928,1.0536904335021973,0.16134113073349,1600000.0,0.9184706807136536,1746560062.1113238,0,1.0536904335021973,1,21.836082458496094,80,0.13089695572853088,0.6272886395454407,1.6108250617980957,-0.010280236601829529,9141.0615234375,0.9995711445808411,0.01316432561725378
3.299999952316284,88.73775482177734,7.629394338515283e-10,0.0004811444669030607,22.49721336364746,0.26187193393707275,0,1.212754249572754,1.001936912536621,10,9365.325621317,-0.07993908412754536,1.212754249572754,-0.11540629714727402,1.212754249572754,-0.10667557269334793,1.001936912536621,0,0.3480111062526703,0.0013696039095520973,1.0570534467697144,4.300000190734863,0.21318678557872772,1.1649774312973022,80,111.23499298095703,1.7529654502868652,500,179.79954528808594,4.508692264556885,2.5749881267547607,1.0570534467697144,0.16940860450267792,1620000.0,0.9123522639274597,1746560173.4402146,0,1.0570534467697144,1,22.960145950317383,81,0.09664114564657211,0.6225394606590271,-4.081801176071167,0.04761438071727753,9252.3984375,1.001936912536621,0.006508525460958481
4.625,88.85664367675781,-2.6702879907247734e-09,0.0004519784124568105,22.50389862060547,0.1851479560136795,0,1.219713807106018,1.0004924535751343,10,9476.464410491,0.059129081666469574,1.219713807106018,-0.1432834267616272,1.219713807106018,-0.04754649102687836,1.0004924535751343,0,0.3143077492713928,0.00034813297679647803,1.060318112373352,2.2300000190734863,0.14886251091957092,0.8982056379318237,81,111.36056518554688,1.8843839168548584,500,179.59678649902344,4.280847549438477,2.529139995574951,1.060318112373352,0.17996186017990112,1640000.0,0.9197940826416016,1746560284.887578,0,1.060318112373352,1,22.534391403198242,82,0.09550170600414276,0.6277162432670593,-0.04584813117980957,-0.0643242746591568,9363.8505859375,1.0004924535751343,0.005632360465824604
2.2249999046325684,88.68510437011719,-3.814697002724188e-09,0.0005171376978978515,22.350465774536133,0.13082799315452576,0,1.2261879444122314,1.001517653465271,10,9590.683324843,-0.007430549710988998,1.2261879444122314,-0.21592319011688232,1.2261879444122314,-0.054977040737867355,1.001517653465271,0,0.25539758801460266,0.0010731149232015014,1.0633597373962402,0.8600000143051147,0.12365847826004028,0.5293337106704712,82,111.03559112548828,3.0736639499664307,500,180.12242126464844,3.878675699234009,1.8355759382247925,1.0633597373962402,0.1316452920436859,1660000.0,0.9202867150306702,1746560396.0260415,0,1.0633597373962402,1,20.743574142456055,83,0.04283008351922035,0.6291503310203552,-0.6935640573501587,-0.02520403265953064,9474.9716796875,1.001517653465271,0.002116972114890814
26.399999618530273,91.75289154052734,7.629394338515283e-10,0.0005419941735453904,22.343725204467773,0.307442307472229,0,1.2340773344039917,0.9999645948410034,10,9702.448219925,0.27395420894026756,1.2340773344039917,0.8001959323883057,1.2340773344039917,0.2189771682024002,0.9999645948410034,0,0.4491422772407532,2.509143087081611e-05,1.066513180732727,4.019999980926514,0.15488170087337494,1.6579757928848267,83,114.09664154052734,1.3935050964355469,500,175.29000854492188,4.090075969696045,8.050890922546387,1.066513180732727,0.17317670583724976,1680000.0,0.9128567576408386,1746560510.2450542,0,1.066513180732727,1,20.541597366333008,84,0.12427418678998947,0.6253072619438171,6.215314984321594,0.031223222613334656,9589.1796875,0.9999645352363586,0.010299411602318287
7.849999904632568,89.20016479492188,-3.814697002724188e-09,0.000494942651130259,22.448684692382812,0.19258186221122742,0,1.2418299913406372,1.0016155242919922,10,9815.122515364,-0.26385800167918205,1.2418299913406372,-0.1430450975894928,1.2418299913406372,-0.044880833476781845,1.0016155242919922,0,0.2523355185985565,0.0011422920506447554,1.069777011871338,4.090000152587891,0.1416187286376953,1.367821455001831,84,111.64886474609375,2.1069693565368652,500,179.13302612304688,4.047579765319824,3.1248326301574707,1.069777011871338,0.1697293519973755,1700000.0,0.9088423848152161,1746560622.0097601,0,1.069777011871338,1,20.053438186645508,85,0.08055615425109863,0.6236504912376404,-4.926058292388916,-0.013262972235679626,9700.947265625,1.0016155242919922,0.004505184479057789
16.975000381469727,90.20154571533203,-3.051757735406113e-09,0.00048605771735310555,22.38229751586914,0.42216283082962036,0,1.2501695156097412,1.0004279613494873,10,9929.052036641,0.06845478899776936,1.2501695156097412,0.01932704448699951,1.2501695156097412,0.02357395552098751,1.0004279613494873,0,0.3345440924167633,0.00030255818273872137,1.0733226537704468,5.880000114440918,0.2037254422903061,2.1731996536254883,85,112.58386993408203,1.1944488286972046,500,177.6453399658203,4.376763343811035,7.4640913009643555,1.0733226537704468,0.17413108050823212,1720000.0,0.9000341296195984,1746560734.684527,0,1.0733226537704468,1,21.97431182861328,86,0.14578363299369812,0.6183435916900635,4.339258670806885,0.06210671365261078,9813.6494140625,1.0004278421401978,0.014018276706337929
28.225000381469727,91.39045715332031,2.2888182460434336e-09,0.0005184848560020328,22.433578491210938,0.37866973876953125,0,1.2599142789840698,0.9997471570968628,10,10040.285180335,0.01879127137362957,1.2599142789840698,0.12309390306472778,1.2599142789840698,0.04236522689461708,0.9997471570968628,0,1.096527338027954,0.00017881501116789877,1.0773171186447144,7.769999980926514,0.17973706126213074,3.8496251106262207,86,113.82405853271484,1.0304675102233887,500,175.70977783203125,4.533505439758301,10.785038948059082,1.0773171186447144,0.16514256596565247,1740000.0,0.8989909291267395,1746560848.6136706,0,1.0773171186447144,1,22.688064575195312,87,0.16025984287261963,0.6201655268669128,3.3209476470947266,-0.023988381028175354,9927.556640625,0.999747097492218,0.018834806978702545
0.8999999761581421,88.47376251220703,7.629394005448376e-09,0.0005167836789041758,22.671606063842773,0.22199344635009766,0,1.2688078880310059,1.0016241073608398,10,10152.539670089,-0.13360924646258354,1.2688078880310059,-0.08433058112859726,1.2688078880310059,-0.09124401956796646,1.0016241073608398,0,0.09611930698156357,0.001148473471403122,1.0817151069641113,7.699999809265137,0.11671487241983414,0.6865441203117371,87,111.14539337158203,2.279345750808716,500,179.94448852539062,4.0470662117004395,1.8499096632003784,1.0817151069641113,0.14188344776630402,1760000.0,0.8972076773643494,1746560959.8471806,0,1.0817151069641113,1,22.13091278076172,88,0.06224744766950607,0.620659589767456,-8.935129284858704,-0.0630221888422966,10038.8134765625,1.0016241073608398,0.003849536646157503
9.699999809265137,89.5865249633789,-6.103515470812226e-09,0.0004643948923330754,22.562458038330078,0.3428543210029602,0,1.2776261568069458,0.9997153282165527,10,10264.61928124,0.08908394584432244,1.2776261568069458,-0.04315606504678726,1.2776261568069458,-0.002160073723644018,0.9997153282165527,0,0.2992957532405853,0.0002013214398175478,1.0858662128448486,1.659999966621399,0.15308792889118195,1.4051625728607178,88,112.14900207519531,1.602332353591919,500,178.3341827392578,4.1979899406433105,4.158430576324463,1.0858662128448486,0.18528741598129272,1780000.0,0.8927171230316162,1746561072.1012688,0,1.0858662128448486,1,20.672666549682617,89,0.11563606560230255,0.6177850365638733,2.3085209131240845,0.03637305647134781,10151.0439453125,0.9997153282165527,0.007789763621985912
9.149999618530273,89.5004653930664,-3.8146971692576415e-10,0.0004990752786397934,22.47578239440918,0.35200512409210205,0,1.2863365411758423,0.9993734359741211,10,10375.966668147,0.004170532105490565,1.2863365411758423,0.04421098530292511,1.2863365411758423,0.002010458381846547,0.9993734359741211,0,0.32611972093582153,0.0004430476692505181,1.0898492336273193,2.190000057220459,0.14519543945789337,1.350778341293335,89,111.97626495361328,1.517716884613037,500,178.60928344726562,4.309554100036621,4.591535568237305,1.0898492336273193,0.15953344106674194,1800000.0,0.8955047726631165,1746561184.181097,0,1.0898492336273193,1,20.571428298950195,90,0.10511409491300583,0.6191577911376953,0.4331049919128418,-0.007892489433288574,10263.1318359375,0.9993734359741211,0.008682562038302422
5.224999904632568,88.96585845947266,-7.629394338515283e-10,0.0004871264682151377,22.298908233642578,0.1323634535074234,0,1.2946395874023438,1.001521110534668,10,10489.841496174,-0.09500669059343636,1.2946395874023438,-0.564862847328186,1.2946395874023438,-0.09299623221158981,1.001521110534668,0,0.4066394567489624,0.0010755875846371055,1.0935755968093872,1.1699999570846558,0.155584454536438,1.3910983800888062,90,111.26478576660156,2.2374825477600098,500,179.7513885498047,4.492682933807373,3.1405982971191406,1.0935755968093872,0.1804509162902832,1820000.0,0.8940420746803284,1746561295.528839,0,1.0935755968093872,1,21.653209686279297,91,0.08064907789230347,0.6188152432441711,-1.450937271118164,0.010389015078544617,10374.4970703125,1.001521110534668,0.003994934726506472
20.174999237060547,91.14900970458984,1.907348501362094e-09,0.0003592471475712955,22.65688705444336,0.766011118888855,0,1.3037707805633545,0.9994646310806274,10,10601.043171089,0.1601993814110756,1.3037707805633545,-0.36271023750305176,1.3037707805633545,0.06720314919948578,0.9994646310806274,0,0.6670531034469604,0.0003104482893832028,1.0973039865493774,3.4200000762939453,0.18032005429267883,2.393355131149292,91,113.8059310913086,0.9046769738197327,500,175.73776245117188,4.62583589553833,7.827353000640869,1.0973039865493774,0.1285935342311859,1840000.0,0.8931372165679932,1746561409.4038613,0,1.0973039865493774,2,22.71686553955078,92,0.17767880856990814,0.6205601096153259,4.6867547035217285,0.024735599756240845,10488.37890625,0.9994646310806274,0.02443671226501465
1.6749999523162842,88.49665069580078,-9.155272984173735e-09,0.0004855635925196111,22.63458824157715,0.2894139289855957,0,1.3121711015701294,1.0011743307113647,10,10712.876945964,-0.14708798378705978,1.3121711015701294,0.14080044627189636,1.3121711015701294,-0.079884834587574,1.0011743307113647,0,0.1751669943332672,0.0008302929345518351,1.10097336769104,2.819999933242798,0.12489717453718185,0.7725023031234741,92,111.13126373291016,2.5989224910736084,500,179.9673614501953,4.187071323394775,2.556828022003174,1.10097336769104,0.16616150736808777,1860000.0,0.909480094909668,1746561520.6054835,0,1.10097336769104,1,21.43508529663086,93,0.06393477320671082,0.6326627731323242,-5.270524978637695,-0.05542287975549698,10599.57421875,1.0011743307113647,0.002961023710668087
7.824999809265137,89.30028533935547,7.629394338515283e-10,0.0004163090488873422,22.467287063598633,0.4681033790111542,0,1.3204096555709839,1.001446008682251,10,10824.249949085,0.023953761905431747,1.3204096555709839,0.023861877620220184,1.3204096555709839,-0.05593107268214226,1.001446008682251,0,0.3840698003768921,0.001022426295094192,1.10452139377594,2.1600000858306885,0.15913109481334686,1.508621096611023,93,111.76760864257812,1.1490389108657837,500,178.94271850585938,4.524365425109863,3.8898086547851562,1.10452139377594,0.16182656586170197,1880000.0,0.9257234930992126,1746561632.4393039,0,1.10452139377594,1,21.846967697143555,94,0.1408364623785019,0.6438700556755066,1.3329806327819824,0.03423392027616501,10711.412109375,1.0014458894729614,0.015148170292377472
1.25,88.42913818359375,4.577636492086867e-09,0.0005305064842104912,22.85820198059082,0.3842152953147888,0,1.3279677629470825,1.0019643306732178,10,10935.288754805,-0.0714583732187748,1.3279677629470825,-0.13818824291229248,1.3279677629470825,-0.12738944590091705,1.0019643306732178,0,0.36496809124946594,0.0013888791436329484,1.1077862977981567,0.5099999904632568,0.15156520903110504,1.0899971723556519,94,111.28736114501953,3.114020586013794,500,179.7149200439453,4.375484943389893,2.0167794227600098,1.1077862977981567,0.13775105774402618,1900000.0,0.9158034920692444,1746561743.811696,0,1.1077862977981567,1,21.9206485748291,95,0.04423575848340988,0.6392790675163269,-1.8730292320251465,-0.007565885782241821,10822.765625,1.0019642114639282,0.002062457147985697
2.7750000953674316,88.57653045654297,-1.0681151962899094e-08,0.0005335758905857801,22.3758487701416,0.16693659126758575,0,1.335035800933838,1.0012935400009155,10,11047.781757039,0.07497972622513771,1.335035800933838,-0.21384112536907196,1.335035800933838,-0.05240971967577934,1.0012935400009155,0,0.24030037224292755,0.000914642761927098,1.1107780933380127,0.3499999940395355,0.09962844103574753,0.7258685231208801,95,110.95240020751953,2.5208027362823486,500,180.25747680664062,3.988222360610962,2.1309452056884766,1.1107780933380127,0.1518339216709137,1920000.0,0.9067592620849609,1746561854.8508687,0,1.1107780933380127,1,20.849393844604492,96,0.060232363641262054,0.6344408392906189,0.1141657829284668,-0.05193676799535751,10933.814453125,1.0012935400009155,0.003147392300888896
1.6749999523162842,89.8822250366211,-2.2888182460434336e-09,0.0004753750981763005,22.497657775878906,0.19156460464000702,0,1.3415703773498535,1.0010724067687988,10,11160.321148923,-0.04218995198607445,1.3415703773498535,0.17323461174964905,1.3415703773498535,-0.09459967166185379,1.0010724067687988,0,0.27927255630493164,0.0007583060651086271,1.1135227680206299,0.3499999940395355,0.13501067459583282,0.8833989500999451,96,112.37989807128906,2.6604340076446533,500,177.9677734375,4.150056838989258,1.6011247634887695,1.1135227680206299,0.1459873467683792,1940000.0,0.9106638431549072,1746561967.3432088,0,1.1135227680206299,1,20.241601943969727,97,0.0548735074698925,0.635610044002533,-0.529820442199707,0.0353822335600853,11046.2705078125,1.0010724067687988,0.002825682982802391
4.025000095367432,89.93307495117188,2.2888182460434336e-09,0.0004999067750759423,22.488624572753906,0.3217647671699524,0,1.3478178977966309,1.000223159790039,10,11273.526852272,0.018998533487319946,1.3478178977966309,-0.039595022797584534,1.3478178977966309,-0.07560113817453384,1.000223159790039,0,0.289324551820755,0.00015779779641889036,1.1160439252853394,0.3499999940395355,0.16875559091567993,1.0931692123413086,97,112.42171478271484,2.051441192626953,500,177.9015655517578,4.605992794036865,1.9070545434951782,1.1160439252853394,0.1400444060564041,1960000.0,0.899096667766571,1746562079.8826396,0,1.1160439252853394,1,21.666929244995117,98,0.06826634705066681,0.6277300119400024,0.3059297800064087,0.03374491631984711,11158.822265625,1.000223159790039,0.004752377979457378
4.599999904632568,89.87562561035156,-1.5258788677030566e-09,0.0004881629138253629,23.230865478515625,0.21726880967617035,0,1.3538551330566406,1.0002355575561523,10,11387.844060228,0.021264497190713882,1.3538551330566406,-0.03006777912378311,1.3538551330566406,-0.05433664098381996,1.0002355575561523,0,0.22757573425769806,0.00016656435036566108,1.118341326713562,0.15000000596046448,0.1334054321050644,1.0335452556610107,98,113.10651397705078,2.491255760192871,500,176.82447814941406,4.364529609680176,1.6919031143188477,1.118341326713562,0.15069863200187683,1980000.0,0.890849769115448,1746562193.0886562,0,1.118341326713562,1,22.234251022338867,99,0.060491032898426056,0.6192436814308167,-0.21515142917633057,-0.03535015881061554,11272.04296875,1.0002355575561523,0.00322249298915267
20.399999618530273,91.6114501953125,-3.051757735406113e-09,0.000510070938616991,22.574604034423828,0.49279677867889404,0,1.3610241413116455,0.9986546039581299,10,11388.555012651,0.17212476953864098,1.3610241413116455,0.30896663665771484,1.3610241413116455,0.11778812855482101,0.9986546039581299,0,0.2612900137901306,0.0009513386758044362,1.1207261085510254,2.819999933242798,0.15888343751430511,1.8737784624099731,99,114.18608093261719,1.0726032257080078,500,175.15269470214844,4.578695297241211,7.335367679595947,1.1207261085510254,0.16134287416934967,2000000.0,0.8927740454673767,1746562307.4063184,0,1.1207261085510254,1,22.731924057006836,100,0.15042176842689514,0.620536208152771,5.6434645652771,0.025478005409240723,11386.3251953125,0.9986546039581299,0.01738407276570797
