Train/PolicyRatio/Std,Loss/Loss_cost_critic,Metrics/EpCost,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,_step,TotalEnvSteps,Train/StopIter,Time/Epoch,Train/Entropy,Loss/Loss_pi,Value/reward,Value/cost,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Std,Time/Update,Train/LR,Loss/Loss_cost_critic/Delta,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Time/Total,Misc/xHx,Safety/shield_adv_c,Safety/shield_violation,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Max,Train/Epoch,Misc/AcceptanceStep,Value/Adv,Misc/FinalStepNorm,Metrics/LagrangeMultiplier/Max,Time/FPS,_runtime,Misc/H_inv_g,Train/PolicyRatio,_timestamp,Metrics/LagrangeMultiplier,Metrics/EpRet,Train/PolicyRatio/Min,Safety/EpCostShield,Train/PolicyRatio/Max,Time/Rollout,Loss/Loss_pi/Delta,Train/KL,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Misc/Alpha
0.00103714969009161,3.5714190006256104,11.819999694824219,1000,2.099524736404419,72,1440000.0,10,104.98294067382812,2.2968437671661377,-0.6901369690895081,0.03819948062300682,2.8524973392486572,0.0019433858105912805,0,17.745248794555664,0,-1.1450269222259521,-0.0006693074246868491,1.9816060066223145,7746.53466796875,0.01392604224383831,-0.021507397294044495,5.449971675872803,2.408639907836914,1.9816060066223145,71,1,6.103515470812226e-09,0.29281195998191833,2.099524736404419,190.50714111328125,7858.029677509,0.24433620274066925,1.0014667510986328,1746504130.3505986,2.099524736404419,0.37361568212509155,1.0014667510986328,1.2000000476837158,1.0014667510986328,87.23765563964844,-0.22004243731498718,0.00029892855673097074,0.15569622814655304,1.9816060066223145,0,1.1983977556228638
0.0016977312043309212,2.805960178375244,12.489999771118164,1000,2.131544351577759,73,1460000.0,10,110.61599731445312,2.305598735809326,-0.37112507224082947,0.028805609792470932,1.6936842203140259,0.0021732288878411055,0,17.752965927124023,0,-0.7654588222503662,0.000229843077249825,2.009207010269165,7857.240234375,0.004798438865691423,-0.30837440490722656,2.518798351287842,2.4316234588623047,2.009207010269165,72,1,6.866454960174906e-09,0.35750386118888855,2.131544351577759,180.80567932128906,7965.161125054,0.17511211335659027,1.0024009943008423,1746504241.025326,2.131544351577759,0.32465609908103943,1.0024011135101318,11.25,1.0024011135101318,92.86300659179688,0.3190118968486786,0.00021680782083421946,0.0672905370593071,2.009207010269165,0,2.0415713787078857
0.0005493139033205807,2.365361213684082,10.020000457763672,1000,2.1636390686035156,74,1480000.0,10,107.06607818603516,2.3248226642608643,-0.39503228664398193,0.03286486864089966,1.0501326322555542,0.0019197330111637712,0,17.180965423583984,0,-0.4405989646911621,-0.0002534958766773343,2.0357208251953125,7964.36669921875,0.004064935725182295,-0.878815770149231,3.1608059406280518,2.4811618328094482,2.0357208251953125,73,1,7.629394005448376e-09,0.3321435749530792,2.1636390686035156,186.800537109375,8072.872072581,0.14974014461040497,1.0007768869400024,1746504348.156852,2.1636390686035156,0.3518764078617096,1.000777006149292,15.399999618530273,1.000777006149292,89.88508605957031,-0.023907214403152466,0.0002584609028417617,0.1097029522061348,2.0357208251953125,0,2.2181332111358643
0.0006220312789082527,3.2927932739257812,5.53000020980835,1000,2.194474458694458,75,1500000.0,10,107.63258361816406,2.3364169597625732,-0.395073801279068,0.02394421398639679,1.416964054107666,0.002254183404147625,0,17.262779235839844,0,0.9274320602416992,0.0003344503929838538,2.0625579357147217,8072.064453125,0.010043587535619736,1.0142979621887207,4.449966907501221,2.5135626792907715,2.0625579357147217,74,1,-6.103515470812226e-09,0.3451252579689026,2.194474458694458,185.8173370361328,8183.572643185,0.24457179009914398,1.0008796453475952,1746504455.8678198,2.194474458694458,0.36138346791267395,1.0008796453475952,29.350000381469727,1.0008796453475952,90.3697738647461,-4.151463508605957e-05,0.0002248119271825999,0.12863729894161224,2.0625579357147217,0,1.4111407995224
0.00013863503409083933,4.232468128204346,4.960000038146973,1000,2.224001407623291,76,1520000.0,10,110.64117431640625,2.3340024948120117,-0.2205190658569336,0.04603953659534454,1.2304128408432007,0.0018209663685411215,0,17.340600967407227,0,0.9396748542785645,-0.0004332170356065035,2.0913915634155273,8182.7841796875,0.011728081852197647,0.5007693767547607,4.0353522300720215,2.5105931758880615,2.0913915634155273,75,1,-3.051757735406113e-09,0.3624219000339508,2.224001407623291,180.76454162597656,8293.399359934,0.27753204107284546,0.9998039603233337,1746504566.5683672,2.224001407623291,0.406269907951355,0.9998039603233337,48.79999923706055,0.9998039603233337,93.30055236816406,0.1745547354221344,0.00018251956498716027,0.08855852484703064,2.0913915634155273,0,1.3058741092681885
0.000520541681908071,2.461287498474121,5.190000057220459,1000,2.252422571182251,77,1540000.0,10,109.75081634521484,2.3294613361358643,-0.27634701132774353,0.03219524025917053,1.1337226629257202,0.002445935970172286,0,17.27960205078125,0,-1.7711806297302246,0.0006249696016311646,2.1197521686553955,8292.59375,0.009511436335742474,-0.19573120772838593,2.7538959980010986,2.5034189224243164,2.1197521686553955,76,1,4.577636492086867e-09,0.33437490463256836,2.252422571182251,182.2310028076172,8402.975122351,0.2305907905101776,1.0007362365722656,1746504676.395013,2.252422571182251,0.4929540157318115,1.0007362365722656,23.25,1.0007362365722656,92.47117614746094,-0.055827945470809937,0.0002594576508272439,0.0938943549990654,2.1197521686553955,0,1.4500792026519775
0.0006735909264534712,3.7813029289245605,5.75,1000,2.2800254821777344,78,1560000.0,10,109.51849365234375,2.3192672729492188,0.0011720374459400773,0.04127545654773712,1.2001659870147705,0.0025272767525166273,0,17.12186622619629,0,1.3200154304504395,8.134078234434128e-05,2.151156425476074,8402.1884765625,0.02194063924252987,-0.17037245631217957,3.2050249576568604,2.4796972274780273,2.151156425476074,77,1,3.814697002724188e-09,0.3342417776584625,2.2800254821777344,182.61756896972656,8509.91611867,0.3500825762748718,0.9990474581718445,1746504785.9707818,2.2800254821777344,0.49024176597595215,0.9990474581718445,63.95000076293945,0.9990474581718445,92.39659118652344,0.2775190487736836,0.0002462455304339528,0.15009242296218872,2.151156425476074,0,0.9547513127326965
9.025046165334061e-05,3.420954465866089,7.289999961853027,1000,2.307375192642212,79,1580000.0,10,106.87025451660156,2.314112424850464,-0.20441246032714844,0.04139028489589691,1.1154803037643433,0.002037982689216733,0,17.518213272094727,0,-0.3603484630584717,-0.0004892940632998943,2.1829934120178223,8509.115234375,0.012872636318206787,-0.48972180485725403,2.896719217300415,2.4688260555267334,2.1829934120178223,78,1,5.340575981449547e-09,0.3319626450538635,2.307375192642212,187.142822265625,8615.746810243,0.26632267236709595,1.0001276731491089,1746504892.911813,2.307375192642212,0.4888059198856354,1.0001276731491089,36.599998474121094,1.0001276731491089,89.35202026367188,-0.20558449777308851,0.00024978688452392817,0.12016849964857101,2.1829934120178223,0,1.2464678287506104
0.0006154563743621111,3.397777557373047,8.489999771118164,1000,2.334872007369995,80,1600000.0,10,105.76648712158203,2.318230628967285,-0.2805089056491852,0.041225384920835495,0.88641756772995,0.002544061280786991,0,17.051944732666016,0,-0.023176908493041992,0.0005060785915702581,2.214228630065918,8614.9580078125,0.008621218614280224,-0.535306990146637,2.8404691219329834,2.4833688735961914,2.214228630065918,79,1,7.820129432900558e-09,0.3539404571056366,2.334872007369995,189.0958251953125,8725.424132175,0.23238055408000946,1.0008703470230103,1746504998.7423532,2.334872007369995,0.41138550639152527,1.0008704662322998,25.350000381469727,1.0008704662322998,88.7145004272461,-0.07609644532203674,0.0002084969892166555,0.1023765578866005,2.214228630065918,0,1.5231069326400757
0.001955838408321142,2.5994603633880615,6.739999771118164,1000,2.3619651794433594,81,1620000.0,10,109.60285949707031,2.3304128646850586,-0.3104546368122101,0.043136004358530045,0.8428910374641418,0.002017586026340723,0,17.41836929321289,0,-0.7983171939849854,-0.0005264752544462681,2.2446534633636475,8724.619140625,0.011189352720975876,-0.3012769818305969,2.706144094467163,2.51922345161438,2.2446534633636475,80,1,1.9836425835251248e-08,0.30190348625183105,2.3619651794433594,182.47698974609375,8828.102281866,0.22581657767295837,1.0027660131454468,1746505108.4198158,2.3619651794433594,0.31315410137176514,1.0027660131454468,22.350000381469727,1.0027660131454468,92.18446350097656,-0.029945731163024902,0.00029005890246480703,0.176143079996109,2.2446534633636475,0,1.3369412422180176
0.0011774705490097404,2.0681936740875244,7.300000190734863,1000,2.388875961303711,82,1640000.0,10,102.61300659179688,2.354846239089966,-0.3403301239013672,0.03582039847970009,0.6545524597167969,0.001483963686041534,0,17.44493293762207,0,-0.5312666893005371,-0.0005336223402991891,2.273111343383789,8827.3056640625,0.006228158250451088,-0.09208135306835175,2.135096311569214,2.5828607082366943,2.273111343383789,81,1,-6.103515470812226e-09,0.302619606256485,2.388875961303711,194.90707397460938,8932.952693792,0.16887377202510834,1.0016651153564453,1746505211.097884,2.388875961303711,0.1888778656721115,1.0016651153564453,9.199999809265137,1.0016651153564453,85.16803741455078,-0.029875487089157104,0.0002787227858789265,0.12231749296188354,2.273111343383789,0,1.7919868230819702
0.0016148986760526896,1.3669978380203247,5.78000020980835,1000,2.415147542953491,83,1660000.0,10,104.78413391113281,2.3651485443115234,-0.3692149221897125,0.03101644665002823,0.8197705149650574,0.001618245616555214,0,17.168336868286133,0,-0.7011958360671997,0.00013428193051367998,2.299469470977783,8932.1552734375,0.004304773639887571,-0.4609958231449127,2.1866118907928467,2.612100124359131,2.299469470977783,82,1,-7.629394005448376e-09,0.34676986932754517,2.415147542953491,190.86859130859375,9037.94526193,0.160879984498024,1.0022836923599243,1746505315.9483197,2.415147542953491,0.18696121871471405,1.0022838115692139,5.900000095367432,1.0022838115692139,87.61577606201172,-0.028884798288345337,0.0002213251864304766,0.06719831377267838,2.299469470977783,0,2.155457019805908
0.0008501862175762653,2.611264705657959,6.269999980926514,1000,2.441004991531372,84,1680000.0,10,104.92510223388672,2.3777267932891846,-0.16129489243030548,0.03381523862481117,0.42697110772132874,0.0019198587397113442,0,17.428571701049805,0,1.2442668676376343,0.0003016131231561303,2.3255317211151123,9037.1474609375,0.00493108294904232,0.1111709326505661,1.3975768089294434,2.6463284492492676,2.3255317211151123,83,1,7.629394338515283e-10,0.35805872082710266,2.441004991531372,190.61215209960938,9146.474326115,0.17779144644737244,1.0012022256851196,1746505420.9408746,2.441004991531372,0.2276284247636795,1.0012023448944092,22.5,1.0012023448944092,87.49651336669922,0.20792002975940704,0.00019369587244000286,0.06594809889793396,2.3255317211151123,0,2.013925552368164
0.00042062552529387176,5.810482025146484,6.449999809265137,1000,2.466552734375,85,1700000.0,10,108.4551773071289,2.3736343383789062,-0.07896658778190613,0.03981484845280647,1.1337416172027588,0.0021528226789087057,0,17.271686553955078,0,3.1992173194885254,0.00023296393919736147,2.3536853790283203,9145.6708984375,0.015364490449428558,0.9611637592315674,2.613454580307007,2.6390292644500732,2.3536853790283203,84,1,6.484984993448961e-09,0.3535134196281433,2.466552734375,184.40797424316406,9245.593335247,0.3098490536212921,0.9994051456451416,1746505529.469394,2.466552734375,0.27930110692977905,0.9994051456451416,48.5,0.9994051456451416,91.18345642089844,0.08232830464839935,0.00022331089712679386,0.11017636209726334,2.3536853790283203,0,1.1409214735031128
0.0029167868196964264,2.1105847358703613,6.099999904632568,1000,2.4917147159576416,86,1720000.0,10,99.03857421875,2.383946657180786,-0.40006887912750244,0.02853461541235447,1.0567529201507568,0.002091676462441683,0,17.07178497314453,0,-3.699897289276123,-6.11462164670229e-05,2.379542350769043,9244.7890625,0.014667339622974396,-0.4402157664299011,2.290756940841675,2.6655547618865967,2.379542350769043,85,1,7.629394005448376e-09,0.26338011026382446,2.4917147159576416,201.94151306152344,9353.918152602,0.22555050253868103,1.0041249990463257,1746505628.5889592,2.4917147159576416,0.2856624722480774,1.0041249990463257,3.6500000953674316,1.0041249990463257,81.96675109863281,-0.3211022913455963,0.00036239728797227144,0.23677819967269897,2.379542350769043,0,1.1677212715148926
0.00013641529949381948,5.599598407745361,8.960000038146973,1000,2.5174496173858643,87,1740000.0,10,108.27072143554688,2.4017653465270996,-0.20875044167041779,0.03215952217578888,0.9441656470298767,0.003772056195884943,0,17.198177337646484,0,3.489013671875,0.0016803797334432602,2.4063148498535156,9353.134765625,0.01279170997440815,0.7573860287666321,3.029818296432495,2.7083823680877686,2.4063148498535156,86,1,6.866454960174906e-09,0.3166743218898773,2.5174496173858643,184.72215270996094,9462.130438418,0.25325751304626465,0.9998070597648621,1746505736.9138882,2.5174496173858643,0.378315806388855,0.9998070597648621,34.95000076293945,0.9998070597648621,91.07251739501953,0.19131843745708466,0.000267127004917711,0.1484060138463974,2.4063148498535156,0,1.2504044771194458
0.00019910174887627363,3.13171124458313,9.510000228881836,1000,2.543877124786377,88,1760000.0,10,108.15512084960938,2.3926949501037598,-0.19537673890590668,0.04436181113123894,0.7397545576095581,0.0021201905328780413,0,17.512243270874023,0,-2.4678871631622314,-0.0016518656630069017,2.4329023361206055,9461.34375,0.0074454061686992645,0.3588727116584778,1.8252683877944946,2.6799228191375732,2.4329023361206055,87,1,7.629394005448376e-09,0.32706570625305176,2.543877124786377,184.91958618164062,9569.017710906,0.1995558738708496,1.0002816915512085,1746505845.126087,2.543877124786377,0.37344834208488464,1.0002816915512085,24.049999237060547,1.0002816915512085,90.64285278320312,0.013373702764511108,0.0002721203491091728,0.09302756935358047,2.4329023361206055,0,1.6389681100845337
0.000141051466926001,4.252678871154785,8.770000457763672,1000,2.5706982612609863,89,1780000.0,10,106.82548522949219,2.3833634853363037,-0.033564481884241104,0.029591619968414307,0.39448922872543335,0.0034170157741755247,0,17.039657592773438,0,1.1209676265716553,0.0012968252412974834,2.460524082183838,9568.2265625,0.006100259721279144,-0.22246766090393066,1.3274425268173218,2.6537845134735107,2.460524082183838,88,1,8.77380390562621e-09,0.36473456025123596,2.5706982612609863,187.2212371826172,9674.276212046,0.20143570005893707,0.9998005032539368,1746505952.013422,2.5706982612609863,0.3325900137424469,0.9998005628585815,36.95000076293945,0.9998005628585815,89.78580474853516,0.16181225702166557,0.00018155881843995303,0.08015703409910202,2.460524082183838,0,1.8106749057769775
2.736736132646911e-05,4.001182556152344,8.510000228881836,1000,2.5977959632873535,90,1800000.0,10,105.19139862060547,2.385504722595215,-0.17068542540073395,0.031914256513118744,0.5067476630210876,0.002516975859180093,0,17.592639923095703,0,-0.2514963150024414,-0.0009000399149954319,2.487957239151001,9673.4853515625,0.007918354123830795,-0.2364087849855423,1.6514978408813477,2.6659021377563477,2.487957239151001,89,1,4.577636492086867e-09,0.33488860726356506,2.5977959632873535,190.12960815429688,9779.248490587,0.21071872115135193,0.9999613165855408,1746506057.2718618,2.5977959632873535,0.2580283284187317,0.9999613165855408,24.850000381469727,0.9999613165855408,87.59873962402344,-0.13712094351649284,0.00026171651552431285,0.10277469456195831,2.487957239151001,0,1.5892683267593384
0.0002852498728316277,2.9737470149993896,9.550000190734863,1000,2.6254754066467285,91,1820000.0,10,104.90333557128906,2.3857972621917725,-0.2040073126554489,0.027551550418138504,0.6930110454559326,0.00282512279227376,0,17.463241577148438,0,-1.027435541152954,0.00030814693309366703,2.515150547027588,9778.44921875,0.007498376537114382,-0.13679811358451843,2.1429145336151123,2.665029287338257,2.515150547027588,90,1,-5.340575981449547e-09,0.33161407709121704,2.6254754066467285,190.65171813964844,9884.845835235,0.2030494660139084,0.9995965957641602,1746506162.2440815,2.6254754066467285,0.3615833520889282,0.9995965957641602,24.049999237060547,0.9995965957641602,87.44005584716797,-0.033321887254714966,0.0002413450856693089,0.09753987938165665,2.515150547027588,0,1.6331689357757568
0.0013019442558288574,3.064695358276367,7.320000171661377,1000,2.6529722213745117,92,1840000.0,10,105.53437042236328,2.3794479370117188,-0.3930755853652954,0.03267504274845123,0.6952000856399536,0.002807348733767867,0,16.661848068237305,0,0.09094834327697754,-1.7774058505892754e-05,2.5414068698883057,9884.052734375,0.009216971695423126,-0.8572837114334106,3.7120745182037354,2.6456120014190674,2.5414068698883057,91,1,-2.2888182460434336e-09,0.35856345295906067,2.6529722213745117,189.51171875,9990.6992028,0.24341391026973724,1.0018411874771118,1746506267.8415034,2.6529722213745117,0.3708741366863251,1.0018413066864014,16.5,1.0018413066864014,88.87248992919922,-0.1890682727098465,0.00020241871243342757,0.07937303930521011,2.5414068698883057,0,1.4730606079101562
0.00087760976748541,6.455017566680908,13.289999961853027,1000,2.6821725368499756,93,1860000.0,10,105.7541275024414,2.383091926574707,-0.12819233536720276,0.03811219334602356,1.45866858959198,0.003380056004971266,0,16.96072006225586,0,3.390322208404541,0.0005727072712033987,2.571387529373169,9989.8701171875,0.026021678000688553,-0.04889559745788574,4.8981122970581055,2.658892869949341,2.571387529373169,92,1,-6.866454960174906e-09,0.33356615900993347,2.6821725368499756,189.117919921875,10096.535322023,0.3804825246334076,1.0012410879135132,1746506373.6949353,2.6821725368499756,0.4237920641899109,1.0012410879135132,67.19999694824219,1.0012410879135132,88.79338073730469,0.26488324999809265,0.00025272052153013647,0.15547285974025726,2.571387529373169,0,0.8766924142837524
0.00023017798957880586,7.174458980560303,17.329999923706055,1000,2.7140555381774902,94,1880000.0,10,105.7698974609375,2.3736796379089355,-0.00936453603208065,0.05406629666686058,1.173193097114563,0.0019887383095920086,0,16.96619415283203,0,0.7194414138793945,-0.0013913176953792572,2.6041646003723145,10095.7373046875,0.019251609221100807,0.6736059188842773,3.183992862701416,2.6401517391204834,2.6041646003723145,93,1,-1.2207030941624453e-08,0.35906973481178284,2.7140555381774902,189.0897216796875,10203.195896636,0.3522876501083374,1.0003255605697632,1746506479.5310483,2.7140555381774902,0.4575936198234558,1.0003255605697632,61.849998474121094,1.0003255605697632,88.80368041992188,0.11882779933512211,0.00020355333981569856,0.1399851143360138,2.6041646003723145,0,1.0192515850067139
0.001290873740799725,9.972522735595703,19.479999542236328,1000,2.7488644123077393,95,1900000.0,10,106.57866668701172,2.366311550140381,-0.3631460964679718,0.0446285717189312,2.6123247146606445,0.003242853097617626,0,16.65162467956543,0,2.7980637550354004,0.0012541147880256176,2.6372525691986084,10202.3818359375,0.021107438951730728,-1.3715949058532715,4.761747360229492,2.6284234523773193,2.6372525691986084,94,1,-1.5258788677030566e-09,0.33878687024116516,2.7488644123077393,187.65481567382812,10307.605494412,0.34804025292396545,1.0018256902694702,1746506586.1915693,2.7488644123077393,0.4850524961948395,1.0018256902694702,36.45000076293945,1.0018256902694702,89.9270248413086,-0.35378156043589115,0.00023111907648853958,0.14040693640708923,2.6372525691986084,0,0.9734129309654236
0.000544087728485465,4.895656585693359,19.65999984741211,1000,2.7862510681152344,96,1920000.0,10,104.32439422607422,2.362905740737915,-0.3419228792190552,0.03729410469532013,1.8243604898452759,0.002415729220956564,0,16.984710693359375,0,-5.076866149902344,-0.0008271238766610622,2.6697304248809814,10306.7900390625,0.01757877692580223,-0.5846286416053772,3.6775968074798584,2.619739294052124,2.6697304248809814,95,1,-7.629394338515283e-10,0.3175245225429535,2.7862510681152344,191.709716796875,10409.364255639,0.29768484830856323,1.0007694959640503,1746506690.6008725,2.7862510681152344,0.4062940180301666,1.0007694959640503,26.549999237060547,1.0007694959640503,87.33966064453125,0.021223217248916626,0.0002845207054633647,0.23560567200183868,2.6697304248809814,0,1.0666465759277344
0.0010793526889756322,5.743818283081055,21.75,1000,2.8263821601867676,97,1940000.0,10,101.67002868652344,2.3552191257476807,-0.3075321614742279,0.031838309019804,1.2418630123138428,0.0022150464355945587,0,16.6458740234375,0,0.8481616973876953,-0.00020068278536200523,2.701914072036743,10408.5537109375,0.013422003947198391,-0.7684249877929688,3.678687810897827,2.597730875015259,2.701914072036743,96,1,2.2888182460434336e-09,0.31956931948661804,2.8263821601867676,196.7147979736328,10512.035945405,0.2617935538291931,1.0015264749526978,1746506792.359929,2.8263821601867676,0.34858986735343933,1.0015265941619873,29.299999237060547,1.0015265941619873,85.02412414550781,0.03439071774482727,0.0002582696615718305,0.1633782833814621,2.701914072036743,0,1.2206920385360718
7.752211240585893e-05,6.673160076141357,19.209999084472656,1000,2.8682444095611572,98,1960000.0,10,102.59673309326172,2.3502767086029053,0.002435030648484826,0.03695988655090332,1.021483063697815,0.004397321026772261,0,16.985538482666016,0,0.9293417930603027,0.002182274591177702,2.7360503673553467,10511.2314453125,0.025566954165697098,0.3193095326423645,2.6556901931762695,2.582960844039917,2.7360503673553467,97,1,-3.814697002724188e-09,0.31179502606391907,2.8682444095611572,194.93797302246094,10615.186792105,0.3525281250476837,0.9998903274536133,1746506895.0316787,2.8682444095611572,0.24482415616512299,0.9998903274536133,54.75,0.9998903274536133,85.61117553710938,0.30996719212271273,0.0002809691068250686,0.17857469618320465,2.7360503673553467,0,0.8844543695449829
0.0009771325858309865,4.191972732543945,14.300000190734863,1000,2.910343647003174,99,1980000.0,10,103.06291198730469,2.336148262023926,-0.46457016468048096,0.023698583245277405,1.5552735328674316,0.003113608807325363,0,17.027935028076172,0,-2.481187343597412,-0.0012837122194468975,2.7676520347595215,10614.3681640625,0.0042595588602125645,-0.4268314242362976,3.4301366806030273,2.5502724647521973,2.7676520347595215,98,1,5.340575981449547e-09,0.344513475894928,2.910343647003174,194.0562286376953,10722.829321456,0.15899156033992767,1.0013818740844727,1746506998.1825411,2.910343647003174,0.16681241989135742,1.0013818740844727,7.300000190734863,1.0013818740844727,86.03495788574219,-0.4670051953289658,0.00023595293168909848,0.05189628526568413,2.7676520347595215,0,2.1668665409088135
0.00012559760943986475,5.941198348999023,13.5,1000,2.9524285793304443,100,2000000.0,10,107.58953857421875,2.341642379760742,-0.23302187025547028,0.045796193182468414,1.3864346742630005,0.0027628461830317974,0,17.0301456451416,0,1.7492256164550781,-0.00035076262429356575,2.8000411987304688,10722.0458984375,0.015113674104213715,0.4613454043865204,3.8837203979492188,2.5742275714874268,2.8000411987304688,99,1,-7.629394338515283e-10,0.33104026317596436,2.9524285793304443,185.8916778564453,10722.976601799,0.28777360916137695,0.9998223781585693,1746507105.8250303,2.9524285793304443,0.17365767061710358,0.9998223781585693,40.45000076293945,0.9998223781585693,90.55937194824219,0.23154829442501068,0.00025434716371819377,0.09445080161094666,2.8000411987304688,0,1.150349497795105
