Safety/EpCostShield,Train/StopIter,_timestamp,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Metrics/EpLen,Time/Epoch,Time/FPS,Train/PolicyRatio/Std,Misc/xHx,Misc/Alpha,Value/reward,Value/cost,Loss/Loss_cost_critic,Time/Rollout,Train/PolicyRatio/Min,Safety/shield_adv_c,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Std,Train/Entropy,_runtime,Loss/Loss_pi,Train/PolicyStd,Metrics/LagrangeMultiplier/Max,Train/LR,Misc/gradient_norm,TotalEnvSteps,Value/Adv,Metrics/LagrangeMultiplier,Misc/FinalStepNorm,Train/Epoch,Train/KL,Misc/H_inv_g,Misc/AcceptanceStep,Train/PolicyRatio/Max,_step,Loss/Loss_cost_critic/Delta,Train/PolicyRatio,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi/Delta,Time/Update,Safety/ShieldLagrangeMultiplier,Metrics/LagrangeMultiplier/Std,Loss/Loss_reward_critic/Delta,Time/Total,Metrics/EpRet,Loss/Loss_reward_critic
24.600000381469727,10,1746517518.4306684,2.0899999141693115,1.864638090133667,1000,83.85021209716797,238.52056884765625,0.00039707947871647775,0.009635983034968376,1.4406774044036865,-0.003872309112921357,0.06400011479854584,1.5701075792312622,69.94987487792969,1.0005615949630737,0.23615413904190063,1.029427170753479,0,2.1750307083129883,6341.348628916,-0.14389093220233917,2.1505727767944336,1.7746766805648804,0,0.10174299031496048,1440000.0,-2.2888182460434336e-09,1.7746766805648804,0.3198125660419464,71,0.00028327727341093123,0.22198761999607086,1,1.0005615949630737,72,0.981686532497406,1.0005615949630737,1.7746766805648804,1.864638090133667,0.13482381403446198,13.90031623840332,1.864638090133667,0,0.009607181185856462,6254.91943359375,0.025922078639268875,0.0125502310693264
47.400001525878906,10,1746517604.069911,3.299999952316284,1.8857004642486572,1000,85.52242279052734,233.85679626464844,0.00075572106288746,0.013421156443655491,1.2207306623458862,-0.0014066658914089203,0.13815951347351074,2.3236048221588135,71.45523834228516,1.0010688304901123,0.19327044486999512,0.9945852756500244,0,2.1717097759246826,6432.366372506,0.004666010849177837,2.1425206661224365,1.7874971628189087,0,0.11071496456861496,1460000.0,-1.5258788677030566e-09,1.7874971628189087,0.33560001850128174,72,0.00023813119332771748,0.274917334318161,1,1.0010688304901123,73,0.7534972429275513,1.0010687112808228,1.7874971628189087,1.8857004642486572,0.148556943051517,14.067170143127441,1.8857004642486572,0,-0.0067926873452961445,6340.5,0.04938294366002083,0.005757543724030256
32.150001525878906,10,1746517695.087678,2.819999933242798,1.9078055620193481,1000,90.9403305053711,219.9244384765625,0.0007935970206744969,0.011244412511587143,1.3336639404296875,0.008049448020756245,0.2560337781906128,1.5254456996917725,76.84185791015625,1.0011223554611206,0.004829764366149902,1.7553691864013672,0,2.182695150375366,6513.997260692,-0.116051085293293,2.1694746017456055,1.7999595403671265,0,0.06803666800260544,1480000.0,-7.629394338515283e-10,1.7999595403671265,0.33218303322792053,73,0.00024152074183803052,0.2490755021572113,1,1.0011223554611206,74,-0.798159122467041,1.0011223554611206,1.7999595403671265,1.9078055620193481,-0.12071709614247084,14.098457336425781,1.9078055620193481,0,-0.0004029753617942333,6431.560546875,0.12152807414531708,0.005354568362236023
8.949999809265137,10,1746517776.7182758,3.0999999046325684,1.9287046194076538,1000,81.55342864990234,245.23800659179688,0.0017335842130705714,0.006012937519699335,1.8237751722335815,0.009397064335644245,0.07645422220230103,0.862341046333313,67.59268951416016,1.0024516582489014,-0.18824101984500885,1.3038140535354614,0,2.203252077102661,6599.15085685,-0.21565766632556915,2.2161381244659424,1.8121856451034546,0,0.08562187105417252,1500000.0,1.0299681996173149e-08,1.8121856451034546,0.31832990050315857,74,0.0002622281026560813,0.17454448342323303,1,1.0024516582489014,75,-0.6631046533584595,1.0024515390396118,1.8121856451034546,1.9287046194076538,-0.09960658103227615,13.960714340209961,1.9287046194076538,0,0.008285323157906532,6513.19140625,0.06382836401462555,0.013639891520142555
9.850000381469727,10,1746517861.872146,4.019999980926514,1.9486018419265747,1000,85.07625579833984,235.08322143554688,0.002497959416359663,0.005722516216337681,1.8694812059402466,-0.0028000075835734606,0.16414809226989746,1.4118000268936157,70.78895568847656,1.0035327672958374,-0.28037771582603455,1.6389119625091553,0,2.22776198387146,6686.76448737,-0.290144681930542,2.273242235183716,1.8244786262512207,0,0.07340584695339203,1520000.0,3.8146971692576415e-10,1.8244786262512207,0.3151893615722656,75,0.00027190291439183056,0.1685972362756729,1,1.0035327672958374,76,0.5494589805603027,1.0035327672958374,1.8244786262512207,1.9486018419265747,-0.07448701560497284,14.28727912902832,1.9486018419265747,0,-0.009038085117936134,6598.34326171875,0.1195579320192337,0.004601806402206421
17.149999618530273,10,1746517949.485754,3.0999999046325684,1.9682979583740234,1000,87.53086853027344,228.49081420898438,0.000611635041423142,0.008260274305939674,1.5560283660888672,0.011011655442416668,0.13629983365535736,1.2555809020996094,73.82893371582031,1.0008649826049805,0.5955063104629517,1.0675225257873535,0,2.2290942668914795,6770.340109323,-0.20173941552639008,2.2799994945526123,1.8365609645843506,0,0.08001010864973068,1540000.0,7.247924482811641e-09,1.8365609645843506,0.319369912147522,76,0.000278330291621387,0.20524685084819794,1,1.0008649826049805,77,-0.15621912479400635,1.0008649826049805,1.8365609645843506,1.9682979583740234,0.08840526640415192,13.701915740966797,1.9682979583740234,0,0.00018257368355989456,6685.95361328125,0.22449471056461334,0.0047843800857663155
13.5,10,1746518033.0613441,2.119999885559082,1.9874681234359741,1000,83.50691986083984,239.50111389160156,0.0015533081023022532,0.007567442953586578,1.6256990432739258,0.011658675037324429,0.17884692549705505,1.1036367416381836,69.30561065673828,1.0021966695785522,-0.3477509319782257,1.5404049158096313,0,2.229306936264038,6855.899290259,-0.28297242522239685,2.282688617706299,1.8481587171554565,0,0.07948683202266693,1560000.0,6.103515470812226e-09,1.8481587171554565,0.3332303762435913,77,0.0002479086979292333,0.2049766629934311,1,1.0021966695785522,78,-0.15194416046142578,1.0021966695785522,1.8481587171554565,1.9874681234359741,-0.08123300969600677,14.201288223266602,1.9874681234359741,0,0.0001794709824025631,6769.541015625,0.13701239228248596,0.0049638510681688786
33.900001525878906,10,1746518118.620485,2.9800000190734863,2.00810170173645,1000,85.4933090209961,233.9364471435547,0.0001427092356607318,0.020208079367876053,0.9948379993438721,0.00018510918016545475,0.21451207995414734,1.992178201675415,71.3998794555664,0.9997981786727905,0.19620287418365479,1.383637547492981,0,2.2324883937835693,6941.537106023,-0.1051592007279396,2.286318302154541,1.859584927558899,0,0.14337801933288574,1580000.0,-1.3351439953623867e-09,1.859584927558899,0.3159902095794678,78,0.0002819460351020098,0.3176298141479492,1,0.9997981786727905,79,0.8885414600372314,0.9997981190681458,1.859584927558899,2.00810170173645,0.17781322449445724,14.093409538269043,2.00810170173645,0,0.02373909344896674,6855.10302734375,-0.07873619347810745,0.02870294451713562
31.0,10,1746518204.258722,3.3299999237060547,2.029787063598633,1000,85.57846069335938,233.70367431640625,0.0003997769090346992,0.014118554070591927,1.190199375152588,-0.020433496683835983,0.11755898594856262,2.2311851978302,71.44932556152344,1.0005654096603394,0.2136649787425995,1.3715099096298218,0,2.2355997562408447,7024.890573764,-0.14403510093688965,2.289828062057495,1.8709685802459717,0,0.09952530264854431,1600000.0,3.051757735406113e-09,1.8709685802459717,0.3242246210575104,79,0.0002712368732318282,0.2724120020866394,1,1.0005654096603394,80,0.23900699615478516,1.0005654096603394,1.8709685802459717,2.029787063598633,-0.03887590020895004,14.129117965698242,2.029787063598633,0,-0.018197045661509037,6940.7470703125,-0.16433843970298767,0.010505898855626583
6.550000190734863,10,1746518287.6119294,2.5399999618530273,2.0500824451446533,1000,83.29002380371094,240.12481689453125,0.0018297351198270917,0.003465498797595501,2.4023234844207764,-0.024449093267321587,0.1900750994682312,0.8980513215065002,68.85806274414062,1.0025876760482788,-0.136703222990036,1.4916220903396606,0,2.249232530593872,7107.506365401,-0.32081761956214905,2.323612928390503,1.8820737600326538,0,0.058740485459566116,1620000.0,8.392333938900265e-09,1.8820737600326538,0.3203917145729065,80,0.00026874031755141914,0.13336743414402008,1,1.0025876760482788,81,-1.3331338763237,1.0025876760482788,1.8820737600326538,2.0500824451446533,-0.1767825186252594,14.431934356689453,2.0500824451446533,0,-0.000963238999247551,7024.095703125,-0.19463752210140228,0.009542659856379032
9.850000381469727,10,1746518370.2277043,1.850000023841858,2.069448709487915,1000,82.53803253173828,242.3125457763672,0.0010860399343073368,0.007576887961477041,1.6246854066848755,-0.010003572329878807,0.16985736787319183,0.8600741624832153,68.53866577148438,1.0015358924865723,-0.19203950464725494,1.6572142839431763,0,2.258270263671875,7195.297039042,-0.27167215943336487,2.344165802001953,1.8927146196365356,0,0.055302754044532776,1640000.0,1.0681151962899094e-08,1.8927146196365356,0.32453733682632446,81,0.00026250298833474517,0.19975395500659943,1,1.0015358924865723,82,-0.03797715902328491,1.0015358924865723,1.8927146196365356,2.069448709487915,0.04914546012878418,13.999353408813477,2.069448709487915,0,-0.0039021982811391354,7106.69921875,-0.2258048951625824,0.005640461575239897
45.0,10,1746518458.0183406,1.7899999618530273,2.091322660446167,1000,87.70867156982422,228.0276336669922,0.00032857683254405856,0.016269005835056305,1.108751893043518,-0.0013648085296154022,0.13454578816890717,1.6689835786819458,73.34577941894531,1.0004647970199585,0.5246906280517578,1.4595632553100586,0,2.255756378173828,7278.734104711,-0.018826989457011223,2.340163469314575,1.902919054031372,0,0.10606931149959564,1660000.0,-4.959106458812812e-09,1.902919054031372,0.32315805554389954,82,0.0002700983895920217,0.29146111011505127,1,1.0004647970199585,83,0.8089094161987305,1.0004647970199585,1.902919054031372,2.091322660446167,0.25284516997635365,14.362876892089844,2.091322660446167,0,0.005625923629850149,7194.48486328125,-0.15651550889015198,0.011266385205090046
13.149999618530273,10,1746518541.4557242,2.119999885559082,2.1124420166015625,1000,83.37638854980469,239.87606811523438,0.0011718510650098324,0.006711028516292572,1.7263153791427612,0.009042294695973396,0.16570104658603668,1.7724500894546509,69.56928253173828,1.001657247543335,-0.2678406834602356,1.161812663078308,0,2.259108543395996,7364.051928302,-0.23250062763690948,2.352003574371338,1.9128358364105225,0,0.07369094341993332,1680000.0,7.629394338515283e-10,1.9128358364105225,0.31244513392448425,83,0.0002916633093263954,0.180989608168602,1,1.001657247543335,84,0.10346651077270508,1.0016571283340454,1.9128358364105225,2.1124420166015625,-0.21367363817989826,13.80709457397461,2.1124420166015625,0,0.0004659052938222885,7277.943359375,-0.0329037569463253,0.011732290498912334
10.600000381469727,10,1746518626.7728248,2.069999933242798,2.132631778717041,1000,85.22639465332031,234.66909790039062,0.001682502101175487,0.005847198888659477,1.8494418859481812,0.018811633810400963,0.13899992406368256,1.6352579593658447,71.36065673828125,1.0023794174194336,-0.013135605491697788,0.9627357125282288,0,2.256155014038086,7448.191698422,-0.23193781077861786,2.3484771251678467,1.9224796295166016,0,0.06203991174697876,1700000.0,-4.577636492086867e-09,1.9224796295166016,0.3416019380092621,84,0.0002425827260594815,0.1847054362297058,1,1.0023794174194336,85,-0.13719213008880615,1.0023794174194336,1.9224796295166016,2.132631778717041,0.000562816858291626,13.865705490112305,2.132631778717041,0,-0.0021149832755327225,7363.228515625,0.153019517660141,0.009617307223379612
9.949999809265137,10,1746518710.9127557,2.359999895095825,2.1519198417663574,1000,84.04765319824219,237.9602508544922,0.0018010190688073635,0.004174489062279463,2.1888339519500732,0.00010582199320197105,0.1458597034215927,0.9989662170410156,69.95254516601562,1.002547025680542,-0.23374304175376892,0.8444359302520752,0,2.265037775039673,7535.43015227,-0.23631440103054047,2.370851755142212,1.9319727420806885,0,0.08431759476661682,1720000.0,3.814697002724188e-09,1.9319727420806885,0.3428603410720825,85,0.0002193287218688056,0.15664063394069672,1,1.002547025680542,86,-0.6362917423248291,1.0025469064712524,1.9319727420806885,2.1519198417663574,-0.004376590251922607,14.095083236694336,2.1519198417663574,0,-0.002641331870108843,7447.36962890625,0.019601164385676384,0.006975975353270769
16.950000762939453,10,1746518798.1514409,2.7699999809265137,2.1710963249206543,1000,87.17342376708984,229.427734375,0.0005562821752391756,0.009477037936449051,1.4527084827423096,0.024128295481204987,0.1957637220621109,1.6170578002929688,73.3166732788086,1.0007867813110352,0.08396308869123459,0.9931357502937317,0,2.27858829498291,7621.235998864,-0.19603003561496735,2.4027774333953857,1.9414656162261963,0,0.06877807527780533,1740000.0,-7.629394338515283e-10,1.9414656162261963,0.3292158246040344,86,0.000250640936428681,0.226622074842453,1,1.0007867813110352,87,0.6180915832519531,1.0007867813110352,1.9414656162261963,2.1710963249206543,0.04028436541557312,13.856720924377441,2.1710963249206543,0,-0.001435999758541584,7534.63525390625,0.15676887333393097,0.005539975594729185
20.299999237060547,10,1746518883.9230154,3.2100000381469727,2.1905112266540527,1000,85.7031021118164,233.36378479003906,0.0017705047503113747,0.009446928277611732,1.455021619796753,0.029512830078601837,0.2417932152748108,1.6784611940383911,71.86170196533203,1.0025038719177246,0.1261318325996399,1.0963548421859741,0,2.2854247093200684,7705.377766682,-0.15595562756061554,2.414443254470825,1.9511053562164307,0,0.05992550775408745,1760000.0,-7.629394338515283e-10,1.9511053562164307,0.34188777208328247,87,0.00022288429317995906,0.23497092723846436,1,1.0025038719177246,88,0.06140339374542236,1.0025038719177246,1.9511053562164307,2.1905112266540527,0.04007440805435181,13.841384887695312,2.1905112266540527,0,0.0025616385973989964,7620.40576171875,0.2530341148376465,0.008101614192128181
28.350000381469727,10,1746518968.0990338,3.0399999618530273,2.210939407348633,1000,84.1010513305664,237.8091583251953,0.0009657247574068606,0.011019711382687092,1.3471925258636475,0.03348686546087265,0.19288259744644165,1.561568260192871,69.77333068847656,1.0013656616210938,0.44809797406196594,1.0599124431610107,0,2.2889866828918457,7792.096690112,-0.09708479791879654,2.423698902130127,1.9608277082443237,0,0.08458269387483597,1780000.0,-4.577636492086867e-09,1.9608277082443237,0.34033769369125366,88,0.00023862261150497943,0.2526273727416992,1,1.0013656616210938,89,-0.11689293384552002,1.0013656616210938,1.9608277082443237,2.210939407348633,0.058870829641819,14.327705383300781,2.210939407348633,0,-0.00035356683656573296,7704.57177734375,0.3840610384941101,0.0077480473555624485
36.20000076293945,10,1746519054.8177955,3.5399999618530273,2.2330398559570312,1000,86.63074493408203,230.86492919921875,0.00024327164283022285,0.016634903848171234,1.0964901447296143,0.03813224658370018,0.24882125854492188,1.9648207426071167,72.54632568359375,1.0003440380096436,-0.5949718952178955,1.4157730340957642,0,2.280440330505371,7879.94580026,-0.08203067630529404,2.403977632522583,1.9707932472229004,0,0.15389390289783478,1800000.0,1.5258788677030566e-09,1.9707932472229004,0.32988348603248596,89,0.0002382547245360911,0.30085405707359314,1,1.0003440380096436,90,0.4032524824142456,1.000343918800354,1.9707932472229004,2.2330398559570312,0.015054121613502502,14.084403038024902,2.2330398559570312,0,-0.00018364191055297852,7791.27978515625,0.3790735602378845,0.00756440544500947
26.649999618530273,10,1746519142.6668615,4.300000190734863,2.2557263374328613,1000,87.76016235351562,227.89382934570312,0.00028362017474137247,0.012870211154222488,1.2465852499008179,0.05626910552382469,0.329057514667511,3.2458884716033936,73.78504180908203,1.000401258468628,0.4023408889770508,1.8739582300186157,0,2.276951313018799,7961.18353445,-0.17805953323841095,2.3945343494415283,1.9812333583831787,0,0.10104911029338837,1820000.0,6.103515470812226e-09,1.9812333583831787,0.3357170522212982,90,0.00022732300567440689,0.26930931210517883,1,1.000401258468628,91,1.2810677289962769,1.0004011392593384,1.9812333583831787,2.2557263374328613,-0.09602885693311691,13.975088119506836,2.2557263374328613,0,-0.003264215774834156,7879.12744140625,0.4497230648994446,0.004300189670175314
0.0,10,1746519223.9048755,3.890000104904175,2.2762610912323,1000,81.1612777709961,246.4229278564453,0.002913133939728141,0.0016576129710301757,3.473538398742676,0.059882164001464844,0.412822961807251,0.9681419134140015,66.84432983398438,1.004119873046875,-0.06152763590216637,1.3065468072891235,0,2.2837741374969482,8043.572720218,-0.3198454976081848,2.413527488708496,1.991974115371704,0,0.031127387657761574,1840000.0,-1.1444091896350983e-08,1.991974115371704,0.33519402146339417,91,0.00023311283439397812,0.09649930149316788,1,1.004119873046875,92,-2.277746558189392,1.004119873046875,1.991974115371704,2.2762610912323,-0.14178596436977386,14.31693172454834,2.2762610912323,0,0.001908020582050085,7960.376953125,0.2745330333709717,0.006208210252225399
1.350000023841858,10,1746519306.2939653,3.2799999713897705,2.294987916946411,1000,82.32142639160156,242.95010375976562,0.0031338147819042206,0.0017945877043530345,3.3383467197418213,0.04487532004714012,0.4561712443828583,0.5796968936920166,67.97354888916016,1.004431962966919,0.16912296414375305,1.1591174602508545,0,2.289250135421753,8127.474124077,-0.3188856840133667,2.4242918491363525,2.0027904510498047,0,0.029166551306843758,1860000.0,-1.5258788677030566e-09,2.0027904510498047,0.31846192479133606,92,0.00028075819136574864,0.09539509564638138,1,1.004431962966919,93,-0.38844501972198486,1.0044318437576294,2.0027904510498047,2.294987916946411,0.0009598135948181152,14.347860336303711,2.294987916946411,0,-0.002069953829050064,8042.7744140625,0.19836658239364624,0.004138256423175335
8.350000381469727,10,1746519390.1951761,2.259999990463257,2.312807559967041,1000,83.82244110107422,238.59959411621094,0.001289637410081923,0.0036404035054147243,2.343903064727783,0.04129005968570709,0.4209943413734436,0.8884457945823669,69.65245819091797,1.0018237829208374,0.9582369327545166,1.054093599319458,0,2.301213502883911,8215.840012498,-0.2595493793487549,2.4539308547973633,2.0133392810821533,0,0.05024438723921776,1880000.0,0.0,2.0133392810821533,0.3215818703174591,93,0.0002528307377360761,0.1371992975473404,1,1.0018237829208374,94,0.30874890089035034,1.0018237829208374,2.0133392810821533,2.312807559967041,0.059336304664611816,14.169965744018555,2.312807559967041,0,0.003698664717376232,8126.66552734375,0.14743050932884216,0.007836921140551567
17.399999618530273,10,1746519478.5610209,3.309999942779541,2.3307442665100098,1000,88.28968811035156,226.5270233154297,0.0012711489107459784,0.00690143508836627,1.7023348808288574,0.03595943748950958,0.25278639793395996,2.632418155670166,73.86817932128906,1.0017976760864258,-0.031849149614572525,0.7672287821769714,0,2.3095617294311523,8299.844406839,-0.1579025834798813,2.4765255451202393,2.0240023136138916,0,0.05544894188642502,1900000.0,-4.577636492086867e-09,2.0240023136138916,0.32609695196151733,94,0.0002541678259149194,0.19155864417552948,1,1.0017976760864258,95,1.743972361087799,1.0017976760864258,2.0240023136138916,2.3307442665100098,0.1016467958688736,14.421494483947754,2.3307442665100098,0,-0.0014760969206690788,8215.033203125,0.12817516922950745,0.006360824219882488
14.600000381469727,10,1746519562.5654852,3.319999933242798,2.3485047817230225,1000,83.91409301757812,238.33900451660156,0.0008770478307269514,0.008351907134056091,1.5474687814712524,0.028270471841096878,0.39266493916511536,2.6391777992248535,69.86969757080078,1.0012404918670654,-0.09942443668842316,0.8778195381164551,0,2.3314027786254883,8383.959130357,-0.18638372421264648,2.528778314590454,2.0347769260406494,0,0.06462793797254562,1920000.0,7.629394338515283e-10,2.0347769260406494,0.3326031267642975,95,0.000232359190704301,0.21493366360664368,1,1.0012404918670654,96,0.0067596435546875,1.0012403726577759,2.0347769260406494,2.3485047817230225,-0.028481140732765198,14.044366836547852,2.3485047817230225,0,0.0017380854114890099,8299.0234375,0.04025944322347641,0.008098909631371498
14.5,10,1746519646.68042,4.320000171661377,2.3661015033721924,1000,84.03732299804688,237.989501953125,0.0004447897372301668,0.00851177703589201,1.5328675508499146,0.0343351811170578,0.5311663150787354,1.7539360523223877,69.7527084350586,1.000629186630249,-0.17526867985725403,1.29926335811615,0,2.3318493366241455,8473.131661902,-0.22982466220855713,2.527550458908081,2.0459952354431152,0,0.07012782245874405,1940000.0,1.5258788677030566e-09,2.0459952354431152,0.35190272331237793,96,0.00022075301967561245,0.22957150638103485,1,1.000629186630249,97,-0.8852417469024658,1.0006290674209595,2.0459952354431152,2.3661015033721924,-0.043440937995910645,14.28459358215332,2.3661015033721924,0,-0.004343878943473101,8383.15234375,0.13492466509342194,0.0037550306878983974
3.75,10,1746519735.8529918,4.440000057220459,2.3824236392974854,1000,89.10992431640625,224.44189453125,0.002131056971848011,0.004584373906254768,2.0886926651000977,0.039098840206861496,0.5727880597114563,0.9028106331825256,75.03534698486328,1.0030138492584229,-0.2595382332801819,1.3193213939666748,0,2.3241207599639893,8559.250831099,-0.312564879655838,2.5073533058166504,2.057661533355713,0,0.07518839836120605,1960000.0,3.8146971692576415e-10,2.057661533355713,0.3278253376483917,97,0.00026033204630948603,0.1569524109363556,1,1.0030138492584229,98,-0.8511254191398621,1.0030137300491333,2.057661533355713,2.3824236392974854,-0.08274021744728088,14.074562072753906,2.3824236392974854,0,0.0004090885631740093,8472.3408203125,0.21376033127307892,0.004164119251072407
18.950000762939453,10,1746519821.9720933,5.539999961853027,2.3991990089416504,1000,86.03852844238281,232.45401000976562,5.240258542471565e-05,0.005653476808220148,1.880861520767212,0.036286622285842896,0.4182189404964447,1.718774437904358,71.54484558105469,0.999925971031189,0.32560867071151733,0.9791484475135803,0,2.3256046772003174,8642.106669706,-0.14569784700870514,2.508648157119751,2.070111036300659,0,0.0703623816370964,1980000.0,6.103515470812226e-09,2.070111036300659,0.3499085307121277,98,0.0002119756245519966,0.18603630363941193,1,0.999925971031189,99,0.8159638047218323,0.9999259114265442,2.070111036300659,2.3991990089416504,0.16686703264713287,14.493659019470215,2.3991990089416504,0,0.0053757475689053535,8558.439453125,0.3601951599121094,0.00953986681997776
0.0,10,1746519904.8279266,3.4100000858306885,2.414376735687256,1000,82.77978515625,241.60488891601562,0.003583662211894989,0.0012051203520968556,4.073783874511719,0.048921849578619,0.5152297616004944,0.5576562881469727,68.45773315429688,1.0050681829452515,-0.13051331043243408,0.9583460688591003,0,2.339463949203491,8642.862701764,-0.30896928906440735,2.547346830368042,2.082549810409546,0,0.042123544961214066,2000000.0,-1.907348501362094e-09,2.082549810409546,0.32020118832588196,99,0.0002759441267699003,0.0786004364490509,1,1.0050681829452515,100,-1.1611181497573853,1.0050681829452515,2.082549810409546,2.414376735687256,-0.1632714420557022,14.322023391723633,2.414376735687256,0,-0.0030352440662682056,8641.3017578125,0.35043594241142273,0.006504622753709555
