Time/FPS,Train/PolicyStd,Loss/Loss_reward_critic,Value/cost,Loss/Loss_cost_critic,Time/Update,Train/PolicyRatio,Loss/Loss_pi/Delta,Train/Entropy,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier,Time/Total,_runtime,Value/reward,Misc/FinalStepNorm,Misc/H_inv_g,TotalEnvSteps,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Metrics/EpLen,Metrics/EpCost,Safety/shield_adv_c,Safety/EpCostShield,Loss/Loss_pi,Train/Epoch,Misc/gradient_norm,_timestamp,Safety/ShieldLagrangeMultiplier/Min,Misc/Alpha,Metrics/LagrangeMultiplier/Std,Time/Epoch,Metrics/LagrangeMultiplier/Min,Misc/xHx,Train/StopIter,Loss/Loss_cost_critic/Delta,Train/KL,Value/Adv,Safety/ShieldLagrangeMultiplier/Max,_step,Train/LR,Safety/shield_violation,Misc/AcceptanceStep,Train/PolicyRatio/Std,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier,Time/Rollout,Train/PolicyRatio/Max
170.41221618652344,1.6380691528320312,0.04290471598505974,1.8777507543563843,4.9152140617370605,24.5698184967041,1.0014289617538452,0.09627068042755127,1.9101113080978394,11.764307022094727,0,2.2081825733184814,8595.4677734375,8710.228604541,1.2931954860687256,0.2895680367946625,0.1879471242427826,1440000.0,2.2081825733184814,-0.01226409524679184,1000,14.260000228881836,-0.3478344678878784,31.450000762939453,-0.31726154685020447,71,0.16142156720161438,1746504996.7731512,2.0726563930511475,1.5406888723373413,0,117.36247253417969,2.2081825733184814,0.008425574749708176,10,0.7960624694824219,0.00034918467281386256,-7.629394005448376e-09,2.0726563930511475,72,0,3.667245388031006,1,0.0010104004759341478,1.0014289617538452,2.0726563930511475,92.79263305664062,1.0014289617538452
176.4582977294922,1.6420446634292603,0.045832809060811996,1.8084546327590942,3.651156425476074,24.51218605041504,1.0025399923324585,-0.10927367210388184,1.9112071990966797,11.396799087524414,0,2.2312748432159424,8708.9638671875,8822.335227411,1.2223787307739258,0.30967000126838684,0.14211486279964447,1460000.0,2.2312748432159424,0.0029280930757522583,1000,12.920000076293945,-0.12606503069400787,16.100000381469727,-0.4265352189540863,72,0.1056583896279335,1746505110.220394,2.094520330429077,2.1790120601654053,0,113.34122467041016,2.2312748432159424,0.004212207160890102,10,-1.2640576362609863,0.0002848841540981084,6.103515470812226e-09,2.094520330429077,73,0,3.678528070449829,1,0.0017960177501663566,1.0025399923324585,2.094520330429077,88.82901000976562,1.0025399923324585
178.55050659179688,1.6527878046035767,0.0459301695227623,1.7380046844482422,3.5140035152435303,23.415630340576172,1.002191185951233,0.06142699718475342,1.9168351888656616,11.262825965881348,0,2.2535696029663086,8821.076171875,8933.976902993,1.2009668350219727,0.27507567405700684,0.1554746776819229,1480000.0,2.2535696029663086,9.736046195030212e-05,1000,11.739999771118164,-0.21969085931777954,22.049999237060547,-0.3651082217693329,73,0.12303642183542252,1746505222.3270485,2.1155784130096436,1.7692633867263794,0,112.01313018798828,2.2535696029663086,0.006389168556779623,10,-0.13715291023254395,0.00034848839277401567,-1.3732909920349812e-08,2.1155784130096436,74,0,3.3872053623199463,1,0.0015494305407628417,1.0021913051605225,2.1155784130096436,88.59745788574219,1.0021913051605225
179.31808471679688,1.6628494262695312,0.04819174483418465,1.58333420753479,4.285909175872803,23.58220672607422,1.0005197525024414,0.05392143130302429,1.9223552942276,10.067647933959961,0,2.2749099731445312,8932.703125,9051.012510497,0.9831705093383789,0.2907026708126068,0.18597596883773804,1500000.0,2.2749099731445312,0.002261575311422348,1000,9.670000076293945,0.17987468838691711,25.049999237060547,-0.3111867904663086,74,0.13881856203079224,1746505333.9683816,2.136079788208008,1.5631194114685059,0,111.53364562988281,2.2749099731445312,0.008185498416423798,10,0.7719056606292725,0.0003058961301576346,3.051757735406113e-09,2.136079788208008,75,0,3.042072296142578,1,0.00036752052255906165,1.0005197525024414,2.136079788208008,87.951416015625,1.0005197525024414
171.0329132080078,1.682912826538086,0.04832649976015091,1.8699262142181396,5.541983604431152,24.615039825439453,1.0017741918563843,0.07919754087924957,1.9342204332351685,9.759740829467773,0,2.2956435680389404,9049.7529296875,9163.370683521,1.0914313793182373,0.28795239329338074,0.22119644284248352,1520000.0,2.2956435680389404,0.00013475492596626282,1000,11.84000015258789,-0.35626813769340515,40.400001525878906,-0.23198924958705902,75,0.21947604417800903,1746505451.00427,2.1569325923919678,1.3017948865890503,0,116.93655395507812,2.2956435680389404,0.011801698245108128,10,1.2560744285583496,0.0003232795570511371,-6.103515470812226e-09,2.1569325923919678,76,0,3.6042139530181885,1,0.001254571252502501,1.0017741918563843,2.1569325923919678,92.32149505615234,1.0017741918563843
178.172119140625,1.672480583190918,0.04329053685069084,1.586943507194519,4.803796291351318,24.007877349853516,1.0019621849060059,-0.03519846498966217,1.9283294677734375,9.349820137023926,0,2.315885543823242,9162.0966796875,9273.491355404,1.001210331916809,0.3174192011356354,0.2507514953613281,1540000.0,2.315885543823242,-0.005035962909460068,1000,12.279999732971191,-0.77434241771698,36.400001525878906,-0.2671877145767212,76,0.1296231895685196,1746505563.362392,2.1778903007507324,1.2658716440200806,0,112.25100708007812,2.315885543823242,0.012481026351451874,10,-0.738187313079834,0.0002951494534499943,6.866454960174906e-09,2.1778903007507324,77,0,3.6223742961883545,1,0.001387474243529141,1.0019621849060059,2.1778903007507324,88.24310302734375,1.0019621849060059
181.77688598632812,1.6591676473617554,0.04322141408920288,1.382800817489624,3.4113872051239014,23.15951919555664,1.0022484064102173,-0.11850956082344055,1.919083595275879,8.986891746520996,0,2.335653066635132,9272.232421875,9380.541627577,1.0430878400802612,0.27015113830566406,0.17456530034542084,1560000.0,2.335653066635132,-6.912276148796082e-05,1000,11.970000267028809,-0.21559438109397888,18.25,-0.38569727540016174,77,0.19148804247379303,1746505673.4836059,2.1979308128356934,1.54756498336792,0,110.02498626708984,2.335653066635132,0.008350868709385395,10,-1.392409086227417,0.00037867025821469724,-1.2207030941624453e-08,2.1979308128356934,78,0,3.453242301940918,1,0.0015898915007710457,1.0022485256195068,2.1979308128356934,86.86544036865234,1.0022485256195068
186.9641876220703,1.658290982246399,0.04686199501156807,1.1802831888198853,2.5971038341522217,22.884658813476562,1.0036888122558594,-0.03387439250946045,1.9166892766952515,9.099573135375977,0,2.3549163341522217,9379.2919921875,9490.975602648,1.0594813823699951,0.3223556876182556,0.13226483762264252,1580000.0,2.3549163341522217,0.0036405809223651886,1000,11.279999732971191,-0.16599054634571075,10.449999809265137,-0.4195716679096222,78,0.06665655970573425,1746505780.5335834,2.21669602394104,2.4371986389160156,0,106.97236633300781,2.3549163341522217,0.003367029130458832,10,-0.8142833709716797,0.00027924153255298734,0.0,2.21669602394104,79,0,3.074585437774658,1,0.0026083842385560274,1.0036888122558594,2.21669602394104,84.08768463134766,1.0036888122558594
181.27236938476562,1.6385771036148071,0.049777571111917496,1.10541832447052,2.408296823501587,23.677614212036133,1.001937747001648,0.09103071689605713,1.903153419494629,8.94687557220459,0,2.373661518096924,9489.7060546875,9603.561462336,0.862049400806427,0.28724774718284607,0.13849875330924988,1600000.0,2.373661518096924,0.0029155761003494263,1000,10.710000038146973,0.40190204977989197,14.550000190734863,-0.32854095101356506,79,0.12182533740997314,1746505890.9671986,2.2345476150512695,2.074009656906128,0,110.33121490478516,2.373661518096924,0.004649513401091099,10,-0.18880701065063477,0.0003429654461797327,-1.5258788677030566e-09,2.2345476150512695,80,0,2.4792981147766113,1,0.0013701659627258778,1.001937747001648,2.2345476150512695,86.6535415649414,1.001937747001648
177.8188934326172,1.6247059106826782,0.05092700943350792,1.1296584606170654,4.304342269897461,24.226577758789062,1.0006471872329712,0.043069154024124146,1.8932867050170898,8.692072868347168,0,2.391777753829956,9602.2890625,9718.53270941,1.025773286819458,0.29896995425224304,0.22227175533771515,1620000.0,2.391777753829956,0.0011494383215904236,1000,9.329999923706055,-0.5804210305213928,24.399999618530273,-0.2854717969894409,80,0.13609302043914795,1746506003.5528872,2.252148151397705,1.3450649976730347,0,112.47399139404297,2.391777753829956,0.011054601520299911,10,1.896045446395874,0.00032659334829077125,-6.866454960174906e-09,2.252148151397705,81,0,2.794053554534912,1,0.0004576585488393903,1.0006473064422607,2.252148151397705,88.24736022949219,1.0006473064422607
174.0924530029297,1.6247806549072266,0.05323636159300804,1.2402032613754272,5.111185550689697,23.76412010192871,1.0020751953125,0.011647671461105347,1.8918681144714355,8.708900451660156,0,2.4093363285064697,9717.28125,9829.642051435,0.8581181764602661,0.28807011246681213,0.17299114167690277,1640000.0,2.4093363285064697,0.002309352159500122,1000,9.380000114440918,0.5095466375350952,29.149999618530273,-0.27382412552833557,81,0.16831199824810028,1746506118.5246332,2.269803285598755,1.6652305126190186,0,114.88148498535156,2.4093363285064697,0.007212414871901274,10,0.8068432807922363,0.0003244274703320116,6.103515470812226e-09,2.269803285598755,82,0,3.16850209236145,1,0.001467440859414637,1.0020751953125,2.269803285598755,91.11734008789062,1.0020751953125
180.1649627685547,1.6169934272766113,0.04413869231939316,1.1928632259368896,3.6654326915740967,24.8633975982666,1.0022112131118774,-0.049480438232421875,1.8878504037857056,8.379770278930664,0,2.426431894302368,9828.375,9940.649465046,0.811784565448761,0.2858373820781708,0.1607736051082611,1660000.0,2.426431894302368,-0.009097669273614883,1000,9.680000305175781,-0.07206490635871887,18.049999237060547,-0.32330456376075745,82,0.14142145216464996,1746506229.6336386,2.2868664264678955,1.7778875827789307,0,111.0093765258789,2.426431894302368,0.006327333394438028,10,-1.4457528591156006,0.000329268048517406,3.051757735406113e-09,2.2868664264678955,83,0,2.682124376296997,1,0.0015635918825864792,1.002211332321167,2.2868664264678955,86.14595031738281,1.002211332321167
180.3131866455078,1.609787940979004,0.05406581237912178,1.5817495584487915,4.868405818939209,23.126914978027344,1.0019572973251343,0.08684729039669037,1.8853340148925781,8.052204132080078,0,2.443416118621826,9939.3984375,10051.897176319,0.9635569453239441,0.29382452368736267,0.21151040494441986,1680000.0,2.443416118621826,0.009927120059728622,1000,12.149999618530273,0.11337243765592575,36.099998474121094,-0.23645727336406708,83,0.14160318672657013,1746506340.6416094,2.304455518722534,1.3891730308532715,0,110.91812133789062,2.443416118621826,0.010363748297095299,10,1.2029731273651123,0.0003303184639662504,6.103515470812226e-09,2.304455518722534,84,0,3.3025503158569336,1,0.0013839900493621826,1.0019572973251343,2.304455518722534,87.79117584228516,1.0019572973251343
179.90821838378906,1.6104931831359863,0.06070882827043533,1.16368567943573,3.8964078426361084,23.311359405517578,1.001326560974121,-0.05463360249996185,1.8880468606948853,8.415186882019043,0,2.4603805541992188,10050.6474609375,10164.308634628,0.8510550856590271,0.2917358875274658,0.192094087600708,1700000.0,2.4603805541992188,0.006643015891313553,1000,12.760000228881836,-0.3604145646095276,22.75,-0.29109087586402893,84,0.10582101345062256,1746506451.8890111,2.3217453956604004,1.5187134742736816,0,111.16779327392578,2.4603805541992188,0.008671171963214874,10,-0.9719979763031006,0.00032456257031299174,0.0,2.3217453956604004,85,0,2.8427321910858154,1,0.0009380764095112681,1.001326560974121,2.3217453956604004,87.85639953613281,1.001326560974121
178.0731964111328,1.6279360055923462,0.05353164300322533,1.166222333908081,4.7917304039001465,23.752220153808594,1.0017658472061157,-0.0010115504264831543,1.8980571031570435,9.18167495727539,0,2.4773242473602295,10163.0419921875,10270.31627582,1.1616809368133545,0.30440184473991394,0.20288754999637604,1720000.0,2.4773242473602295,-0.007177185267210007,1000,12.680000305175781,-0.11066406965255737,28.399999618530273,-0.2921024262905121,85,0.11951817572116852,1746506564.3000128,2.3391048908233643,1.5003477334976196,0,112.31336212158203,2.4773242473602295,0.008884758688509464,10,0.8953225612640381,0.0002875962818507105,4.00543198608716e-09,2.3391048908233643,86,0,3.401766061782837,1,0.0012487268541008234,1.0017659664154053,2.3391048908233643,88.56110382080078,1.0017659664154053
188.8181915283203,1.6325558423995972,0.04748595505952835,1.099009394645691,3.4239375591278076,23.85580825805664,1.0025111436843872,-0.07904914021492004,1.899560570716858,8.887251853942871,0,2.4940004348754883,10269.06640625,10386.480173409,0.8520742058753967,0.29606977105140686,0.17931154370307922,1740000.0,2.4940004348754883,-0.006045687943696976,1000,10.619999885559082,-0.5609970092773438,17.200000762939453,-0.37115156650543213,86,0.1256086379289627,1746506670.307928,2.355865716934204,1.6511471271514893,0,105.9219970703125,2.4940004348754883,0.007335976231843233,10,-1.3677928447723389,0.00031526022939942777,3.051757735406113e-09,2.355865716934204,87,0,3.037407159805298,1,0.0017756747547537088,1.0025112628936768,2.355865716934204,82.066162109375,1.0025112628936768
172.32203674316406,1.6347579956054688,0.05646602436900139,1.4835666418075562,7.428467273712158,25.41383171081543,1.0001729726791382,0.18021659553050995,1.9007210731506348,9.811960220336914,0,2.5108187198638916,10385.208984375,10494.226965925,1.1751295328140259,0.2854025959968567,0.3298676609992981,1760000.0,2.5108187198638916,0.008980069309473038,1000,13.65999984741211,-0.018436789512634277,45.04999923706055,-0.19093497097492218,87,0.39315265417099,1746506786.4718976,2.3737449645996094,0.8652032613754272,0,116.061767578125,2.5108187198638916,0.026717357337474823,10,4.004529714584351,0.0003283063124399632,-3.433227480087453e-09,2.3737449645996094,88,0,3.64904522895813,1,0.00012233825691509992,1.0001729726791382,2.3737449645996094,90.64790344238281,1.0001729726791382
185.7751007080078,1.6578317880630493,0.04735735431313515,0.9796140789985657,2.93255615234375,25.79243278503418,1.0024261474609375,-0.13570888340473175,1.9160407781600952,9.509742736816406,0,2.527491569519043,10492.9716796875,10601.755205128,0.8961184620857239,0.28756606578826904,0.13912387192249298,1780000.0,2.527491569519043,-0.009108670055866241,1000,11.40999984741211,-0.3696610927581787,12.5,-0.32664385437965393,88,0.06516530364751816,1746506894.2187877,2.3906970024108887,2.066978693008423,0,107.65705871582031,2.527491569519043,0.004681198392063379,10,-4.495911121368408,0.00030170055106282234,9.155272984173735e-09,2.3906970024108887,89,0,2.3361992835998535,1,0.0017155453097075224,1.0024261474609375,2.3906970024108887,81.86459350585938,1.0024261474609375
186.16444396972656,1.6485604047775269,0.04848148301243782,1.320674180984497,3.1452741622924805,23.074687957763672,1.0013103485107422,-0.0637955367565155,1.9091267585754395,9.580148696899414,0,2.543886423110962,10600.4921875,10710.765278692,0.9166578054428101,0.28407853841781616,0.17565809190273285,1800000.0,2.543886423110962,0.0011241286993026733,1000,10.199999809265137,-0.23591727018356323,12.800000190734863,-0.39043939113616943,89,0.1269441843032837,1746507001.7467752,2.406831741333008,1.6172243356704712,0,107.43190002441406,2.543886423110962,0.00764696067199111,10,0.21271800994873047,0.00034850521478801966,-9.155272984173735e-09,2.406831741333008,90,0,3.0525894165039062,1,0.0009265562985092402,1.0013103485107422,2.406831741333008,84.35719299316406,1.0013103485107422
183.6522674560547,1.6567230224609375,0.04942193627357483,1.2848154306411743,4.065837860107422,24.534475326538086,1.0008964538574219,0.1680387705564499,1.9105762243270874,9.036798477172852,0,2.56013560295105,10709.4921875,10819.041110167,0.9331507682800293,0.27449825406074524,0.2367396056652069,1820000.0,2.56013560295105,0.0009404532611370087,1000,10.989999771118164,-0.007940918207168579,28.200000762939453,-0.22240062057971954,90,0.22048236429691315,1746507110.757041,2.423170804977417,1.159494400024414,0,108.9014663696289,2.56013560295105,0.014876211993396282,10,0.9205636978149414,0.0003400266286917031,-5.340575981449547e-09,2.423170804977417,91,0,2.4975342750549316,1,0.0006339448154903948,1.0008964538574219,2.423170804977417,84.3669662475586,1.0008964538574219
184.8887481689453,1.6710630655288696,0.06345945596694946,1.2284514904022217,3.8539984226226807,24.29012680053711,1.00133216381073,-0.06088225543498993,1.9183801412582397,9.857762336730957,0,2.5762996673583984,10817.77734375,10926.745700826,0.9470557570457458,0.2917488217353821,0.183452770113945,1840000.0,2.5762996673583984,0.014037519693374634,1000,11.3100004196167,-0.2367267906665802,22.100000381469727,-0.2832828760147095,91,0.15448930859565735,1746507219.032821,2.439328908920288,1.5903209447860718,0,108.17316436767578,2.5762996673583984,0.007907876744866371,10,-0.2118394374847412,0.00031193450558930635,1.2207030941624453e-08,2.439328908920288,92,0,2.5763981342315674,1,0.0009419539710506797,1.00133216381073,2.439328908920288,83.88300323486328,1.00133216381073
185.86398315429688,1.6832891702651978,0.05324256420135498,1.1049025058746338,3.5847270488739014,24.32242202758789,1.0037981271743774,-0.04312482476234436,1.9236704111099243,9.390633583068848,0,2.5920095443725586,10925.4853515625,11041.077787318,0.9353408217430115,0.2826889753341675,0.1785392314195633,1860000.0,2.5920095443725586,-0.010216891765594482,1000,8.319999694824219,0.44206124544143677,17.049999237060547,-0.32640770077705383,92,0.11815037578344345,1746507326.7376857,2.455017566680908,1.5833436250686646,0,107.60557556152344,2.5920095443725586,0.007977725006639957,10,-0.2692713737487793,0.00031128403497859836,-4.577636492086867e-09,2.455017566680908,93,0,2.6240036487579346,1,0.0026857657358050346,1.003798246383667,2.455017566680908,83.28311920166016,1.003798246383667
175.06979370117188,1.7057199478149414,0.05516162887215614,0.9721943140029907,3.3930728435516357,24.176294326782227,1.0001964569091797,0.06958085298538208,1.936129093170166,9.494162559509277,0,2.6072585582733154,11039.8193359375,11150.304062325,0.8492954969406128,0.2978008985519409,0.2103891372680664,1880000.0,2.6072585582733154,0.0019190646708011627,1000,7.900000095367432,0.16359461843967438,22.950000762939453,-0.25682684779167175,93,0.12246640026569366,1746507441.0693204,2.4706521034240723,1.415476679801941,0,114.24015808105469,2.6072585582733154,0.009982150048017502,10,-0.19165420532226562,0.00029821530915796757,-9.918212917625624e-09,2.4706521034240723,94,0,2.402635335922241,1,0.00013885984662920237,1.0001964569091797,2.4706521034240723,90.06382751464844,1.0001964569091797
183.27272033691406,1.7036232948303223,0.04990557208657265,1.0241154432296753,3.1275956630706787,24.35589599609375,1.0016285181045532,-0.04009702801704407,1.9348310232162476,9.533370018005371,0,2.622263193130493,11149.0390625,11266.362675605,0.9729851484298706,0.31739726662635803,0.21993649005889893,1900000.0,2.622263193130493,-0.005256056785583496,1000,9.1899995803833,-0.6395883560180664,21.700000762939453,-0.2969238758087158,94,0.11625304818153381,1746507550.2956648,2.486166000366211,1.443131446838379,0,109.12698364257812,2.622263193130493,0.00960323866456747,10,-0.26547718048095703,0.00028758018743246794,-9.346008411625917e-09,2.486166000366211,95,0,2.727818250656128,1,0.0011515081860125065,1.0016286373138428,2.486166000366211,84.77105712890625,1.0016286373138428
172.47592163085938,1.711727499961853,0.053182657808065414,1.2169898748397827,4.618433475494385,24.401460647583008,1.001631259918213,0.10707561671733856,1.9401330947875977,9.8055419921875,0,2.6369552612304688,11265.0966796875,11369.584592574,1.024237036705017,0.28049081563949585,0.23176361620426178,1920000.0,2.6369552612304688,0.0032770857214927673,1000,8.449999809265137,0.5129796266555786,36.0,-0.18984825909137726,95,0.21169541776180267,1746507666.353833,2.5024635791778564,1.2102452516555786,0,115.95822143554688,2.6369552612304688,0.013654720969498158,10,1.490837812423706,0.00033033176441676915,1.2207030941624453e-08,2.5024635791778564,96,0,2.880671977996826,1,0.0011534749064594507,1.001631259918213,2.5024635791778564,91.55672454833984,1.001631259918213
193.9589385986328,1.7099156379699707,0.04954355210065842,0.8429009914398193,1.9416567087173462,23.248655319213867,1.0026016235351562,-0.1731787472963333,1.9361988306045532,9.437053680419922,0,2.6511547565460205,11368.3173828125,11478.64774466,0.9398151636123657,0.27417871356010437,0.13100287318229675,1940000.0,2.6511547565460205,-0.0036391057074069977,1000,6.820000171661377,-0.1255350410938263,7.0,-0.36302700638771057,96,0.11148783564567566,1746507769.576365,2.51765775680542,2.092921257019043,0,103.11460876464844,2.6511547565460205,0.004565867129713297,10,-2.6767767667770386,0.00034829744254238904,3.051757735406113e-09,2.51765775680542,97,0,2.2824771404266357,1,0.0018395694205537438,1.0026016235351562,2.51765775680542,79.86592102050781,1.0026016235351562
183.5225830078125,1.718511939048767,0.05321815237402916,0.8115378618240356,3.307378053665161,23.49835205078125,1.0010627508163452,0.10944247245788574,1.9404443502426147,9.465612411499023,0,2.6649866104125977,11477.3974609375,11588.824127952,0.9121076464653015,0.3016665577888489,0.22146527469158173,1960000.0,2.6649866104125977,0.003674600273370743,1000,7.380000114440918,0.15012367069721222,20.649999618530273,-0.25358453392982483,97,0.18874695897102356,1746507878.6397507,2.5327229499816895,1.362139344215393,0,108.9784164428711,2.6649866104125977,0.010779198259115219,10,1.365721344947815,0.00027262791991233826,1.5258788677030566e-09,2.5327229499816895,98,0,2.225715160369873,1,0.0007513940217904747,1.0010627508163452,2.5327229499816895,85.48003387451172,1.0010627508163452
181.66714477539062,1.7338743209838867,0.05198080465197563,0.9818364977836609,3.0403075218200684,24.81960105895996,1.000223159790039,-0.06075549125671387,1.949055790901184,9.563161849975586,0,2.6785435676574707,11587.5693359375,11699.727123688,0.9809553027153015,0.2985166907310486,0.16577911376953125,1980000.0,2.6785435676574707,-0.0012373477220535278,1000,7.78000020980835,-0.1503094732761383,16.649999618530273,-0.3143400251865387,98,0.09493640065193176,1746507988.816147,2.5474226474761963,1.8006893396377563,0,110.0914535522461,2.6785435676574707,0.006168104708194733,10,-0.2670705318450928,0.00028397690039128065,3.051757735406113e-09,2.5474226474761963,99,0,2.605407238006592,1,0.00015779779641889036,1.000223159790039,2.5474226474761963,85.27182006835938,1.000223159790039
180.4715576171875,1.7543350458145142,0.04254383593797684,1.0924217700958252,3.5982608795166016,24.022743225097656,1.0007247924804688,0.020453184843063354,1.9601589441299438,10.115389823913574,0,2.691868305206299,11698.4755859375,11699.835022764,1.106766939163208,0.3293534815311432,0.20870429277420044,2000000.0,2.691868305206299,-0.009436968713998795,1000,7.869999885559082,-0.04000644385814667,22.100000381469727,-0.29388684034347534,99,0.07678721100091934,1746508099.7189696,2.5621442794799805,1.5780867338180542,0,110.82078552246094,2.691868305206299,0.008030964061617851,10,0.5579533576965332,0.00024648182443343103,-3.814697002724188e-09,2.5621442794799805,100,0,2.840954065322876,1,0.0005125057068653405,1.0007247924804688,2.5621442794799805,86.79801177978516,1.0007247924804688
