Safety/ShieldLagrangeMultiplier,Train/PolicyRatio/Min,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier/Max,_timestamp,Metrics/LagrangeMultiplier/Std,Train/PolicyRatio/Max,Time/Update,Metrics/EpCost,Safety/shield_violation,Train/Entropy,Loss/Loss_pi,Metrics/LagrangeMultiplier,Value/Adv,Safety/ShieldLagrangeMultiplier/Min,_step,Safety/ShieldLagrangeMultiplier/Max,Misc/Alpha,Misc/xHx,Loss/Loss_reward_critic,Metrics/EpRet,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,Time/Epoch,Train/PolicyStd,Misc/AcceptanceStep,Loss/Loss_reward_critic/Delta,Train/Epoch,Time/FPS,Time/Rollout,Metrics/EpLen,Loss/Loss_cost_critic,Misc/gradient_norm,_runtime,Value/cost,Value/reward,Time/Total,Misc/H_inv_g,TotalEnvSteps,Safety/EpCostShield,Train/PolicyRatio/Std,Misc/FinalStepNorm,Train/KL,Train/LR,Safety/shield_adv_c,Train/StopIter
1.9922666549682617,1.001209020614624,0.18703432381153107,2.0029361248016357,1746551127.7163067,0,1.001209020614624,22.93212890625,19.540000915527344,4.330742835998535,1.3690837621688843,-0.14693669974803925,2.0029361248016357,-7.629394338515283e-10,1.9922666549682617,72,1.9922666549682617,1.1044920682907104,0.016394739970564842,0.048658400774002075,10.831921577453613,2.0029361248016357,0,1.0012089014053345,0.7632312774658203,112.31484985351562,0.9823303818702698,1,0.0007419027388095856,71,178.0708465576172,89.3826904296875,1000,5.728613376617432,0.18330995738506317,8457.410431142,1.755033254623413,1.1448004245758057,8342.796875,0.26979050040245056,1440000.0,37.099998474121094,0.0008548504556529224,0.29798147082328796,0.0003251584421377629,0,0.24899956583976746,10
2.0156197547912598,0.9993168711662292,-0.05062982439994812,2.0258519649505615,1746551241.3869038,0,0.9993168711662292,22.902923583984375,17.1200008392334,4.621856212615967,1.360155463218689,-0.19756652414798737,2.0258519649505615,0.0,2.0156197547912598,73,2.0156197547912598,0.9284567832946777,0.02320098504424095,0.04847700893878937,10.302057266235352,2.0258519649505615,0,0.9993168711662292,-0.5361433029174805,113.56519317626953,0.9725630879402161,1,-0.00018139183521270752,72,176.1103057861328,90.66224670410156,1000,5.192470073699951,0.22503189742565155,8573.518562211,1.7866476774215698,1.0390483140945435,8456.42578125,0.3197152316570282,1460000.0,35.900001525878906,0.00048303097719326615,0.2968417704105377,0.00033287692349404097,0,-1.0021488666534424,10
2.0400524139404297,0.9998072385787964,0.12373831123113632,2.048748731613159,1746551357.494974,0,0.9998072385787964,23.459964752197266,18.8700008392334,5.657778739929199,1.3687281608581543,-0.07382821291685104,2.048748731613159,-1.0681151962899094e-08,2.0400524139404297,74,2.0400524139404297,0.6549348831176758,0.046626582741737366,0.0426582470536232,9.882072448730469,2.048748731613159,0,0.9998071789741516,3.840503215789795,115.93789672851562,0.9783956408500671,1,-0.005818761885166168,73,172.5061492919922,92.47791290283203,1000,9.032973289489746,0.4651937782764435,8685.907068746,2.512141227722168,1.1995596885681152,8572.4697265625,0.4247031509876251,1480000.0,59.5,0.00013635909999720752,0.2781529128551483,0.0003218253841623664,0,-0.5249377489089966,10
2.063361406326294,1.0010055303573608,-0.24312184005975723,2.0715415477752686,1746551469.883539,0,1.0010055303573608,22.619312286376953,18.010000228881836,4.39656400680542,1.3725179433822632,-0.3169500529766083,2.0715415477752686,-7.629394338515283e-10,2.063361406326294,75,2.063361406326294,1.0071516036987305,0.019716966897249222,0.04565107077360153,10.156571388244629,2.0715415477752686,0,1.0010055303573608,-4.265591144561768,112.33064270019531,0.98116135597229,1,0.0029928237199783325,74,178.04580688476562,89.7113037109375,1000,4.7673821449279785,0.22457574307918549,8800.833534613,1.9823156595230103,1.106583833694458,8684.970703125,0.2822377681732178,1500000.0,20.549999237060547,0.0007110454025678337,0.2842562198638916,0.00034790486097335815,0,0.053962066769599915,10
2.0869863033294678,0.9997810125350952,0.15805833041667938,2.094454050064087,1746551584.8099375,0,0.9997810125350952,22.899206161499023,19.8799991607666,5.025275707244873,1.3650541305541992,-0.1588917225599289,2.094454050064087,0.0,2.0869863033294678,76,2.0869863033294678,0.8589826226234436,0.027105726301670074,0.05131116881966591,9.996404647827148,2.094454050064087,0,0.9997809529304504,1.971358299255371,114.86536407470703,0.9733254313468933,1,0.005660098046064377,75,174.1168975830078,91.96613311767578,1000,6.73874044418335,0.27512821555137634,8912.757548151,2.0275075435638428,1.1461869478225708,8799.892578125,0.32358357310295105,1520000.0,44.650001525878906,0.000154875626321882,0.2779526710510254,0.00035045191179960966,0,-0.3561646342277527,10
2.1105849742889404,1.000226378440857,-0.03429090976715088,2.1174612045288086,1746551696.7339919,0,1.000226378440857,22.769874572753906,19.690000534057617,4.868899345397949,1.3584274053573608,-0.19318263232707977,2.1174612045288086,7.629394338515283e-10,2.1105849742889404,77,2.1105849742889404,0.856885552406311,0.02723856270313263,0.04640636220574379,10.207416534423828,2.1174612045288086,0,1.000226378440857,-1.2728490829467773,111.85213470458984,0.9649016261100769,1,-0.004904806613922119,76,178.8074951171875,89.08222961425781,1000,5.465891361236572,0.28910067677497864,9021.297349783,1.9811054468154907,1.1811187267303467,8911.806640625,0.33810436725616455,1540000.0,38.79999923706055,0.00015998947492334992,0.2897167503833771,0.00033135662670247257,0,0.17362982034683228,10
2.13311505317688,1.0027053356170654,-0.20419128239154816,2.1403274536132812,1746551805.2737575,0,1.0027053356170654,22.38855743408203,17.59000015258789,5.030725002288818,1.348995566368103,-0.39737391471862793,2.1403274536132812,-9.155272984173735e-09,2.13311505317688,78,2.13311505317688,1.2730767726898193,0.012340150773525238,0.0467117615044117,10.29284381866455,2.1403274536132812,0,1.0027052164077759,-1.5586116313934326,108.47840118408203,0.9541457295417786,1,0.0003053992986679077,77,184.36851501464844,86.08980560302734,1000,3.9072797298431396,0.24991877377033234,9136.804327892,2.1290013790130615,1.133919596672058,9020.3564453125,0.20831677317619324,1560000.0,19.950000762939453,0.0019129611318930984,0.26520323753356934,0.0003754032077267766,0,-0.5238965749740601,10
2.155540704727173,0.9998917579650879,0.19747810065746307,2.162565231323242,1746551920.780709,0,0.9998917579650879,23.085216522216797,13.09000015258789,4.63273811340332,1.3398914337158203,-0.19989581406116486,2.162565231323242,1.4686584393075464e-08,2.155540704727173,79,2.155540704727173,1.1169960498809814,0.01602974161505699,0.047637443989515305,10.264118194580078,2.162565231323242,0,0.9998917579650879,0.7902271747589111,115.44121551513672,0.9449830055236816,1,0.0009256824851036072,78,173.24835205078125,92.35597229003906,1000,4.697506904602051,0.29845353960990906,9247.954055036,1.7583460807800293,1.1511982679367065,9135.861328125,0.26225170493125916,1580000.0,35.150001525878906,7.651058695046231e-05,0.2929340898990631,0.00033416252699680626,0,-0.31688833236694336,10
2.1769256591796875,1.0002610683441162,-0.043260008096694946,2.1842167377471924,1746552031.9305227,0,1.0002610683441162,22.380779266357422,12.880000114440918,3.539032459259033,1.328926682472229,-0.2431558221578598,2.1842167377471924,-3.051757735406113e-09,2.1769256591796875,80,2.1769256591796875,1.160927414894104,0.01483951136469841,0.04223327711224556,9.640545845031738,2.1842167377471924,0,1.0002609491348267,-1.0245401859283447,111.08927154541016,0.93507981300354,1,-0.005404166877269745,79,180.03538513183594,88.7084732055664,1000,3.672966718673706,0.18649843335151672,9360.722142519,1.1268304586410522,0.9386195540428162,9247.0166015625,0.24603237211704254,1600000.0,18.350000381469727,0.00018454699602443725,0.28562572598457336,0.00034260022221133113,0,-0.5594189167022705,10
2.1982381343841553,1.0007894039154053,0.18283462896943092,2.2052414417266846,1746552144.698569,0,1.0007894039154053,22.76795196533203,11.989999771118164,3.21343994140625,1.3293131589889526,-0.06032119318842888,2.2052414417266846,0.0,2.1982381343841553,81,2.1982381343841553,1.1858704090118408,0.01422182098031044,0.05145924165844917,9.091697692871094,2.2052414417266846,0,1.0007892847061157,1.5304276943206787,112.71136474609375,0.935291051864624,1,0.009225964546203613,80,177.44439697265625,89.94337463378906,1000,5.203394412994385,0.2979273796081543,9471.073919771,1.179503321647644,1.0192444324493408,9359.78515625,0.23047325015068054,1620000.0,33.45000076293945,0.0005581928417086601,0.27331140637397766,0.00037341448478400707,0,0.01997891068458557,10
2.219261407852173,0.9999951720237732,-0.03844698891043663,2.225642204284668,1746552255.050266,0,0.9999951720237732,23.111648559570312,11.449999809265137,3.2200887203216553,1.3333313465118408,-0.09876818209886551,2.225642204284668,-6.484984993448961e-09,2.219261407852173,82,2.219261407852173,1.1716217994689941,0.01456984132528305,0.04499887675046921,8.661589622497559,2.225642204284668,0,0.9999951720237732,-1.0536103248596191,110.28388977050781,0.9386981129646301,1,-0.006460364907979965,81,181.35015869140625,87.17221069335938,1000,4.149784088134766,0.24556444585323334,9583.426840067,1.335560917854309,0.9579504132270813,9470.1318359375,0.23959988355636597,1640000.0,29.399999618530273,3.428001264182967e-06,0.28072044253349304,0.00032290868693962693,0,-0.19826540350914001,10
2.2408413887023926,1.0010099411010742,0.05366714671254158,2.2458572387695312,1746552367.4033105,0,1.0010099411010742,22.365415573120117,14.640000343322754,4.053497791290283,1.3311922550201416,-0.04510103538632393,2.2458572387695312,3.433227480087453e-09,2.2408413887023926,83,2.2408413887023926,0.9076241254806519,0.024278270080685616,0.05210234969854355,9.382953643798828,2.2458572387695312,0,1.0010099411010742,1.8464112281799316,112.28153228759766,0.9338065981864929,1,0.007103472948074341,82,178.12368774414062,89.91609191894531,1000,5.996195316314697,0.2095578908920288,9695.128609767,1.6544554233551025,1.2690595388412476,9582.4755859375,0.30115458369255066,1660000.0,43.650001525878906,0.0007141923997551203,0.27333518862724304,0.0003437436243984848,0,0.12753167748451233,10
2.26198410987854,1.001194953918457,-0.24546609446406364,2.2659430503845215,1746552479.1050255,0,1.001194953918457,23.2862606048584,14.90999984741211,4.502385139465332,1.3254889249801636,-0.2905671298503876,2.2659430503845215,-1.5258788677030566e-09,2.26198410987854,84,2.26198410987854,0.9282978177070618,0.02320893108844757,0.04891999810934067,9.259288787841797,2.2659430503845215,0,1.001194953918457,-1.1213397979736328,111.64335632324219,0.928152859210968,1,-0.003182351589202881,83,179.14187622070312,88.35706329345703,1000,4.8748555183410645,0.19867053627967834,9804.719757145,1.8312572240829468,1.0467087030410767,9694.19140625,0.3021431267261505,1680000.0,27.100000381469727,0.0008450162131339312,0.2804788053035736,0.0003220724465791136,0,-0.6513919830322266,10
2.2826008796691895,1.0015842914581299,0.11681197583675385,2.285956621170044,1746552588.696194,0,1.0015842914581299,22.964908599853516,15.229999542236328,3.4735050201416016,1.3183015584945679,-0.17375515401363373,2.285956621170044,-6.866454960174906e-09,2.2826008796691895,85,2.2826008796691895,1.0449298620224,0.018317047506570816,0.05674866959452629,9.602921485900879,2.285956621170044,0,1.0015841722488403,-0.48425722122192383,109.5328369140625,0.9220383763313293,1,0.007828671485185623,84,182.59365844726562,86.56788635253906,1000,4.390598297119141,0.11954773217439651,9916.207078469,1.5738295316696167,0.9136596918106079,9803.7841796875,0.26669278740882874,1700000.0,24.75,0.0011202070163562894,0.27867525815963745,0.0003457118000369519,0,-0.23000308871269226,10
2.303032159805298,0.9999865889549255,0.012200921773910522,2.3058574199676514,1746552700.1835656,0,0.9999865889549255,22.704505920410156,14.770000457763672,3.6771976947784424,1.3139863014221191,-0.1615542322397232,2.3058574199676514,-7.629394338515283e-10,2.303032159805298,86,2.303032159805298,1.005664348602295,0.019775325432419777,0.05536879971623421,10.395739555358887,2.3058574199676514,0,0.9999865889549255,-0.2602810859680176,111.42770385742188,0.9206295609474182,1,-0.0013798698782920837,85,179.48858642578125,88.7231674194336,1000,4.130317211151123,0.27618491649627686,10026.949326325,1.6120003461837769,1.114719033241272,9915.271484375,0.2546091079711914,1720000.0,29.600000381469727,9.497110113443341e-06,0.25605130195617676,0.00036701292265206575,0,-0.2574738562107086,10
2.3228602409362793,1.000809669494629,-0.014395579695701599,2.3256072998046875,1746552810.9257367,0,1.000809669494629,22.872108459472656,14.300000190734863,3.2843382358551025,1.3101844787597656,-0.1759498119354248,2.3256072998046875,-1.5258788677030566e-09,2.3228602409362793,87,2.3228602409362793,0.8993695974349976,0.02472597360610962,0.06338447332382202,10.729092597961426,2.3256072998046875,0,1.000809669494629,0.39457130432128906,110.68466186523438,0.9188504815101624,1,0.008015673607587814,86,180.69351196289062,87.8125228881836,1000,4.524888515472412,0.18851186335086823,10139.412626732,1.6813757419586182,1.0307896137237549,10026.0126953125,0.3104379177093506,1740000.0,22.100000381469727,0.0005724665825255215,0.27919840812683105,0.00035606551682576537,0,-0.38659027218818665,10
2.3425846099853516,1.0011968612670898,0.0351734459400177,2.3449089527130127,1746552923.389102,0,1.0011968612670898,22.898509979248047,11.640000343322754,3.66109299659729,1.3097797632217407,-0.1407763659954071,2.3449089527130127,5.340575981449547e-09,2.3425846099853516,88,2.3425846099853516,0.8221755623817444,0.02958698570728302,0.06669998914003372,10.087590217590332,2.3449089527130127,0,1.0011968612670898,0.8302865028381348,112.29381561279297,0.9174708724021912,1,0.0033155158162117004,87,178.1042022705078,89.39527893066406,1000,5.355175018310547,0.38859257102012634,10250.344384066,2.0278961658477783,1.1131205558776855,10138.365234375,0.3402029573917389,1760000.0,29.450000762939453,0.0008463087142445147,0.27970656752586365,0.00032385849044658244,0,0.8178499937057495,10
2.361762762069702,1.0010595321655273,-0.09015241265296936,2.36374568939209,1746553034.3208723,0,1.0010595321655273,23.24954605102539,11.100000381469727,3.587768316268921,1.3167190551757812,-0.23092877864837646,2.36374568939209,9.918212917625624e-09,2.361762762069702,89,2.361762762069702,0.7969950437545776,0.03148607909679413,0.0647183507680893,9.657270431518555,2.36374568939209,0,1.0010595321655273,-1.8921618461608887,110.87347412109375,0.9230912327766418,1,-0.0019816383719444275,88,180.38580322265625,87.6239013671875,1000,3.463013172149658,0.6565256118774414,10359.065656554,1.4260436296463013,0.9460752010345459,10249.41015625,0.28504225611686707,1780000.0,21.75,0.0007492023869417608,0.22717724740505219,0.00041478234925307333,0,-0.09280914813280106,10
2.379998207092285,1.0022494792938232,0.010576128959655762,2.3820481300354004,1746553143.0420306,0,1.0022494792938232,22.570446014404297,10.119999885559082,2.906954050064087,1.3239340782165527,-0.2203526496887207,2.3820481300354004,7.247924482811641e-09,2.379998207092285,90,2.379998207092285,1.1828795671463013,0.014293829910457134,0.07120935618877411,9.023706436157227,2.3820481300354004,0,1.0022493600845337,-0.1763439178466797,108.6607894897461,0.9291427731513977,1,0.0064910054206848145,89,184.0590362548828,86.09031677246094,1000,3.2866692543029785,0.2262141853570938,10469.234523077,1.2798702716827393,0.8424824476242065,10358.1259765625,0.2217552661895752,1800000.0,14.25,0.0015905096661299467,0.2623097598552704,0.00038701738230884075,0,-0.12295488268136978,10
2.3976590633392334,1.0017931461334229,0.08139549195766449,2.399749755859375,1746553253.2109792,0,1.0017931461334229,23.121841430664062,9.119999885559082,2.6293563842773438,1.3235044479370117,-0.1389571577310562,2.399749755859375,9.155272984173735e-09,2.3976590633392334,91,2.3976590633392334,1.4076266288757324,0.010093796998262405,0.06422950327396393,8.071979522705078,2.399749755859375,0,1.0017930269241333,-0.18123650550842285,110.11014556884766,0.9271965622901917,1,-0.006979852914810181,90,181.6363067626953,86.98828125,1000,3.1054327487945557,0.27877676486968994,10580.809025837,1.056029200553894,0.8890224695205688,10468.298828125,0.18739639222621918,1820000.0,18.75,0.0012678896309807897,0.26378417015075684,0.0003625635290518403,0,-0.3203960657119751,10
2.4151227474212646,1.0016844272613525,-0.006564125418663025,2.4168434143066406,1746553364.7854474,0,1.0016844272613525,23.089479446411133,8.5600004196167,3.0529119968414307,1.3274377584457397,-0.14552128314971924,2.4168434143066406,4.577636492086867e-09,2.4151227474212646,92,2.4151227474212646,0.9742742776870728,0.02107013575732708,0.07006148993968964,7.454495429992676,2.4168434143066406,0,1.001684308052063,0.668593168258667,111.51951599121094,0.9287564158439636,1,0.005831986665725708,91,179.34080505371094,88.43001556396484,1000,3.7740259170532227,0.3885636031627655,10689.652256926,1.4573147296905518,0.9182801842689514,10579.875,0.2697531580924988,1840000.0,23.950000762939453,0.0011910137254744768,0.2628135681152344,0.000353402690961957,0,0.13388687372207642,10
2.4318883419036865,1.0002517700195312,-0.02377183735370636,2.433305501937866,1746553473.628756,0,1.0002517700195312,22.87171745300293,7.869999885559082,2.606947422027588,1.3288973569869995,-0.1692931205034256,2.433305501937866,6.103515470812226e-09,2.4318883419036865,93,2.4318883419036865,1.2341865301132202,0.013130099512636662,0.04904213175177574,6.934297561645508,2.433305501937866,0,1.0002517700195312,-1.0896782875061035,108.78456115722656,0.9300381541252136,1,-0.021019358187913895,92,183.84962463378906,85.9128189086914,1000,2.684347629547119,0.31041476130485535,10802.092553356,1.1725263595581055,0.9649306535720825,10688.71484375,0.2103482186794281,1860000.0,15.399999618530273,0.00017802829097490758,0.2596089243888855,0.0003881996963173151,0,-0.2621786594390869,10
2.449291944503784,1.0004277229309082,0.1701530390419066,2.449235677719116,1746553586.0690117,0,1.0004277229309082,23.108245849609375,8.149999618530273,2.8840456008911133,1.3186001777648926,0.0008599185384809971,2.449235677719116,2.2888182460434336e-09,2.449291944503784,94,2.449291944503784,0.8966284394264221,0.024877389892935753,0.05944273993372917,7.108938217163086,2.449235677719116,0,1.0004277229309082,2.275993824005127,112.37739562988281,0.9216262698173523,1,0.01040060818195343,93,177.97174072265625,89.26912689208984,1000,4.960341453552246,0.3750178813934326,10911.116999461,1.3710664510726929,0.8929746150970459,10801.1533203125,0.3029877245426178,1880000.0,36.0,0.00030244578374549747,0.27166739106178284,0.00036575461854226887,0,0.43562254309654236,10
2.4660656452178955,1.0017414093017578,-0.19818140799179673,2.4647486209869385,1746553695.0934749,0,1.0017414093017578,22.575395584106445,8.619999885559082,2.818239450454712,1.3138641119003296,-0.19732148945331573,2.4647486209869385,0.0,2.4660656452178955,95,2.4660656452178955,1.0376993417739868,0.018573198467493057,0.06110704690217972,7.350214004516602,2.4647486209869385,0,1.0017414093017578,-1.7548503875732422,108.96701049804688,0.916918933391571,1,0.0016643069684505463,94,183.5417938232422,86.39159393310547,1000,3.205491065979004,0.29883694648742676,11020.937766303,1.2337580919265747,0.8770751953125,10910.181640625,0.25464144349098206,1900000.0,16.299999237060547,0.0012313623446971178,0.2642412483692169,0.00036860309774056077,0,-0.3572918176651001,10
2.483159065246582,0.9983717799186707,0.18650481384247541,2.4802021980285645,1746553804.9141366,0,0.9983717799186707,22.864398956298828,11.100000381469727,2.545989751815796,1.311747431755066,-0.01081667561084032,2.4802021980285645,3.433227480087453e-09,2.483159065246582,96,2.483159065246582,0.7799740433692932,0.03287528455257416,0.053368061780929565,7.352384090423584,2.4802021980285645,0,0.9983717799186707,1.867569923400879,109.73612213134766,0.9136719703674316,1,-0.007738985121250153,95,182.25540161132812,86.87168884277344,1000,5.073060989379883,0.43168559670448303,11132.377578468,1.1309692859649658,0.855930745601654,11019.9775390625,0.3453105092048645,1920000.0,30.549999237060547,0.0011513675563037395,0.26933321356773376,0.0003759691899176687,0,-0.005005732178688049,10
2.4995336532592773,1.0022424459457397,-0.29865221958607435,2.4954607486724854,1746553916.3539624,0,1.0022424459457397,23.17618751525879,9.9399995803833,3.5910890102386475,1.3116817474365234,-0.3094688951969147,2.4954607486724854,0.0,2.4995336532592773,97,2.4995336532592773,1.0712212324142456,0.017428956925868988,0.04855215921998024,7.769123554229736,2.4954607486724854,0,1.0022424459457397,-1.617253303527832,111.37867736816406,0.9134356379508972,1,-0.0048159025609493256,96,179.5675811767578,88.20246887207031,1000,3.455807685852051,0.23494106531143188,11243.151630823,1.6356933116912842,1.0023407936096191,11131.4375,0.2424246221780777,1940000.0,14.300000190734863,0.0015855644596740603,0.25969040393829346,0.0003515090502332896,0,0.09679631888866425,10
2.5160202980041504,0.9998103976249695,0.20440813153982162,2.5107662677764893,1746554027.1281157,0,0.9998103976249695,22.543258666992188,11.649999618530273,2.9303243160247803,1.3133549690246582,-0.10506076365709305,2.5107662677764893,-6.866454960174906e-09,2.5160202980041504,98,2.5160202980041504,0.8669514656066895,0.026609718799591064,0.06309934705495834,8.195769309997559,2.5107662677764893,0,0.9998103976249695,1.001781940460205,110.71491241455078,0.9165785908699036,1,0.014547187834978104,97,180.64413452148438,88.171630859375,1000,4.457589626312256,0.34953054785728455,11352.961612235,1.4570248126983643,1.0042657852172852,11242.212890625,0.2884036898612976,1960000.0,26.350000381469727,0.00013405508070718497,0.2500320076942444,0.00040447336505167186,0,-0.2972745895385742,10
2.532770872116089,1.0020049810409546,0.039729468524456024,2.5261428356170654,1746554136.938159,0,1.0020049810409546,22.857402801513672,11.829999923706055,2.8236520290374756,1.3182684183120728,-0.06533129513263702,2.5261428356170654,1.5258788677030566e-09,2.532770872116089,99,2.532770872116089,0.9977203607559204,0.02009148895740509,0.056979432702064514,8.148611068725586,2.5261428356170654,0,1.0020049810409546,0.6075334548950195,109.75299835205078,0.9220617413520813,1,-0.006119914352893829,98,182.2273712158203,86.89557647705078,1000,5.065123081207275,0.24030067026615143,11461.18317634,1.4792715311050415,0.8670328259468079,11352.0263671875,0.2641213536262512,1980000.0,28.850000381469727,0.0014177076518535614,0.2635192573070526,0.0003907638310920447,0,0.0015475079417228699,10
2.548940420150757,1.0015017986297607,-0.11978648602962494,2.5416319370269775,1746554245.1595979,0,1.0015017986297607,22.867298126220703,12.15999984741211,2.666349411010742,1.3211616277694702,-0.18511778116226196,2.5416319370269775,1.907348501362094e-09,2.548940420150757,100,2.548940420150757,1.0400851964950562,0.0184880830347538,0.06583322584629059,8.400211334228516,2.5416319370269775,0,1.0015016794204712,-0.7008795738220215,108.16667938232422,0.9220242500305176,1,0.008853793144226074,99,184.8998260498047,85.29934692382812,1000,4.364243507385254,0.1700301170349121,11461.942836561,1.2509946823120117,0.9085400104522705,11460.2490234375,0.2593318819999695,2000000.0,15.800000190734863,0.001061932067386806,0.26972728967666626,0.0003499029844533652,0,-0.820804238319397,10
