Time/FPS,Metrics/EpRet,Metrics/LagrangeMultiplier/Min,Value/cost,Time/Rollout,Loss/Loss_pi/Delta,Train/PolicyStd,Time/Total,Value/reward,Time/Epoch,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Min,_timestamp,Time/Update,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,Train/PolicyRatio/Max,Metrics/EpLen,TotalEnvSteps,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Train/Entropy,Safety/EpCostShield,Metrics/EpCost,Safety/shield_violation,_runtime,Metrics/LagrangeMultiplier,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,Train/StopIter,Train/PolicyRatio/Min,Train/LR,Value/Adv,_step,Train/KL,Safety/shield_adv_c,Loss/Loss_cost_critic,Train/Epoch
69.56292724609375,0.11452879011631012,1.332866907119751,1.476501703262329,101.51953887939453,0.06795826554298401,0.6124016642570496,11952.619140625,0.0481872484087944,287.5094909667969,0.0041213142685592175,1.3028331995010376,1746553309.6879568,185.98983764648438,-0.2700779139995575,1.3028331995010376,-0.0012463978491723537,0,1.0081274509429932,1000,820000.0,0,1.332866907119751,0.9283579587936401,13.399999618530273,9.8100004196167,3.6876718997955322,12237.491652035,1.332866907119751,0.014013038948178291,1.3028331995010376,1.0081274509429932,-0.20464777946472168,40,1.0081274509429932,0.00017699999443721026,-0.11773359775543213,41,0.01818857714533806,NaN,2.070796012878418,40
70.55121612548828,0.09570281952619553,1.3630324602127075,1.4586066007614136,100.97590637207031,0.2976649831980467,0.6049220561981201,12236.1748046875,0.028346344828605652,283.48199462890625,0.005066804122179747,1.3283355236053467,1746553593.258382,182.50595092773438,0.02758706919848919,1.3283355236053467,0.0009454898536205292,0,1.0025842189788818,1000,840000.0,0,1.3630324602127075,0.9161806106567383,51.29999923706055,12.739999771118164,3.516098737716675,12522.380124678,1.3630324602127075,0.01437612809240818,1.3283355236053467,1.0025842189788818,0.13807415962219238,40,1.0025842189788818,0.0001740000006975606,-0.09073342382907867,42,0.01714334636926651,NaN,2.2088701725006104,41
70.22261047363281,0.22984424233436584,1.3931665420532227,1.81440269947052,97.98986053466797,-0.31051592342555523,0.5972437858581543,12521.0810546875,0.007272064220160246,284.80853271484375,0.00947565957903862,1.3531869649887085,1746553878.1476426,186.81861877441406,-0.28292885422706604,1.3531869649887085,0.004408855456858873,0,1.0057474374771118,1000,860000.0,0,1.3931665420532227,0.9034529328346252,25.200000762939453,14.510000228881836,4.693816661834717,12809.798289044,1.3931665420532227,0.01389867253601551,1.3531869649887085,1.0057474374771118,0.36356377601623535,40,1.0057474374771118,0.00017100000695791095,-0.11626898497343063,43,0.017424575984477997,NaN,2.5724339485168457,42
69.60359191894531,0.29869070649147034,1.423316240310669,1.4465304613113403,101.01246643066406,0.14565424621105194,0.5878955125808716,12808.498046875,0.04115143045783043,287.34149169921875,0.005101044662296772,1.377922773361206,1746554165.5654695,186.32888793945312,-0.1372746080160141,1.377922773361206,-0.004374614916741848,0,1.0039329528808594,1000,880000.0,0,1.423316240310669,0.8877074122428894,32.650001525878906,14.729999542236328,3.7829480171203613,13093.102190493,1.423316240310669,0.014067310839891434,1.377922773361206,1.0039329528808594,0.40950512886047363,40,1.0039329528808594,0.00016799999866634607,-0.04094994068145752,44,0.016484564170241356,NaN,2.9819390773773193,43
70.61783599853516,0.2553344666957855,1.4535454511642456,1.8991366624832153,95.07237243652344,-0.17082209885120392,0.572127640247345,13091.7939453125,0.02439686469733715,283.2145690917969,0.005944245960563421,1.4010515213012695,1746554448.869292,188.1421356201172,-0.308096706867218,1.4010515213012695,0.0008432012982666492,0,1.0084983110427856,1000,900000.0,0,1.4535454511642456,0.8604677319526672,9.25,15.079999923706055,3.614912509918213,13371.001054184,1.4535454511642456,0.014467406086623669,1.4010515213012695,1.0084983110427856,-0.6881768703460693,40,1.0084983110427856,0.00016500000492669642,-0.06939096003770828,45,0.017563212662935257,NaN,2.29376220703125,44
71.98899841308594,0.2963833808898926,1.483620285987854,1.1523517370224,100.02710723876953,0.0810142457485199,0.5553660988807678,13369.7021484375,0.060836754739284515,277.82025146484375,0.004131400492042303,1.4231374263763428,1746554726.7681255,177.79306030273438,-0.22708246111869812,1.4231374263763428,-0.0018128454685211182,0,1.0077797174453735,1000,920000.0,0,1.483620285987854,0.8306912779808044,15.399999618530273,13.720000267028809,3.3009092807769775,13647.056747662,1.483620285987854,0.015011717565357685,1.4231374263763428,1.0077797174453735,-0.5439412593841553,38,1.0077797174453735,0.00016199999663513154,0.11918777972459793,46,0.020621368661522865,NaN,1.7498209476470947,45
72.47344207763672,0.38990724086761475,1.5126795768737793,1.290320873260498,100.1049575805664,0.12177836149930954,0.5473331809043884,13645.7412109375,0.06383559852838516,275.963134765625,0.0048727854155004025,1.4447014331817627,1746555002.8236933,175.85813903808594,-0.10530409961938858,1.4447014331817627,0.0007413849234580994,0,1.0040662288665771,1000,940000.0,0,1.5126795768737793,0.8160587549209595,21.649999618530273,8.789999961853027,2.54042387008667,13931.311405186,1.5126795768737793,0.01451980508863926,1.4447014331817627,1.0040662288665771,0.3171803951263428,38,1.0040662288665771,0.00015900000289548188,0.184994176030159,47,0.020585210993885994,NaN,2.0670013427734375,46
70.38871765136719,0.283494234085083,1.5410784482955933,1.3866634368896484,95.44115447998047,0.0859738402068615,0.5421791076660156,13929.9755859375,0.059750035405159,284.1364440917969,0.0042610568925738335,1.4664186239242554,1746555287.0783367,188.6951904296875,-0.019330259412527084,1.4664186239242554,-0.000611728522926569,0,1.0028828382492065,1000,960000.0,0,1.5410784482955933,0.8065757751464844,31.0,10.140000343322754,2.3246848583221436,14202.603186956,1.5410784482955933,0.0147105036303401,1.4664186239242554,1.0028828382492065,0.07508563995361328,40,1.0028828382492065,0.000155999994603917,0.10703427344560623,48,0.017526550218462944,NaN,2.142086982727051,47
73.74628448486328,0.47158172726631165,1.5685237646102905,1.2811468839645386,103.0280990600586,-0.14095276966691017,0.5383279323577881,14201.291015625,0.0470353327691555,271.2001037597656,0.005644771736115217,1.4884834289550781,1746555558.3704703,168.17190551757812,-0.16028302907943726,1.4884834289550781,0.0013837148435413837,0,1.002416968345642,1000,980000.0,0,1.5685237646102905,0.799525797367096,34.04999923706055,8.199999809265137,4.049541473388672,14478.830956965,1.5685237646102905,0.014725840650498867,1.4884834289550781,1.0024170875549316,0.5139000415802002,36,1.002416968345642,0.00015300000086426735,-0.2695205509662628,49,0.020886678248643875,NaN,2.655987024307251,48
72.4239730834961,0.5206557512283325,1.595970630645752,1.4335968494415283,103.3244857788086,0.19181054458022118,0.5402958393096924,14477.529296875,0.07563348114490509,276.1516418457031,0.00446322001516819,1.5115677118301392,1746555834.5980268,172.82705688476562,0.03152751550078392,1.5115677118301392,-0.0011815517209470272,0,0.9995419383049011,1000,1000000.0,0,1.595970630645752,0.8031339049339294,44.95000076293945,12.770000457763672,2.908299446105957,14764.428370421,1.595970630645752,0.015324076637625694,1.5115677118301392,0.9995419383049011,0.564751386642456,36,0.9995419383049011,0.0001500000071246177,-0.0018072277307510376,50,0.020453134551644325,NaN,3.220738410949707,49
70.05048370361328,0.43788477778434753,1.6247202157974243,1.1471644639968872,100.83415222167969,-0.1127728633582592,0.5415655970573425,14763.1171875,0.07860931754112244,285.5083923339844,0.006146659143269062,1.5359047651290894,1746556120.1949959,184.67408752441406,-0.08124534785747528,1.5359047651290894,0.001683439128100872,0,1.0002690553665161,1000,1020000.0,0,1.6247202157974243,0.8055368661880493,50.29999923706055,20.15999984741211,4.520451545715332,15058.228935213,1.6247202157974243,0.01420682668685913,1.5359047651290894,1.0002690553665161,0.9391098022460938,40,1.0002690553665161,0.00014699999883305281,0.07616732269525528,51,0.017919737845659256,NaN,4.159848213195801,50
68.09204864501953,0.377257764339447,1.654498815536499,1.644892930984497,105.62812805175781,-0.23689334094524384,0.5267971754074097,15056.9296875,0.06487476080656052,293.7200622558594,0.0069845388643443584,1.5601909160614014,1746556413.9960246,188.09181213378906,-0.3181386888027191,1.5601909160614014,0.0008378797210752964,0,1.0085564851760864,1000,1040000.0,0,1.654498815536499,0.7777314186096191,31.649999618530273,19.399999618530273,5.549049377441406,15353.641321618,1.654498815536499,0.014495935291051865,1.5601909160614014,1.0085564851760864,-1.1406261920928955,40,1.0085564851760864,0.00014400000509340316,-0.008434386923909187,52,0.01813329942524433,NaN,3.0192220211029053,51
67.71993255615234,0.42029058933258057,1.6853060722351074,2.0238964557647705,105.50557708740234,0.1852440983057022,0.5173925161361694,15352.3388671875,0.06884637475013733,295.3340148925781,0.004336392506957054,1.5849746465682983,1746556709.4085424,189.82838439941406,-0.1328945904970169,1.5849746465682983,-0.0026481463573873043,0,1.0063645839691162,1000,1060000.0,0,1.6853060722351074,0.7596595883369446,39.900001525878906,20.09000015258789,4.348945140838623,15637.909413888,1.6853060722351074,0.014300691895186901,1.5849746465682983,1.0063645839691162,0.5133428573608398,40,1.0063645839691162,0.00014099999680183828,0.04470306634902954,53,0.01742822676897049,NaN,3.532564878463745,52
70.37476348876953,0.3168224096298218,1.7171627283096313,1.8490726947784424,96.66020202636719,-0.26999492943286896,0.5016489028930664,15636.611328125,0.06294432282447815,284.1927795410156,0.004016361199319363,1.608944296836853,1746556993.6766062,187.53250122070312,-0.40288951992988586,1.608944296836853,-0.0003200313076376915,0,1.0104401111602783,1000,1080000.0,0,1.7171627283096313,0.7286975383758545,20.700000762939453,20.940000534057617,5.391534328460693,15921.527255793,1.7171627283096313,0.014248661696910858,1.608944296836853,1.0104399919509888,0.09389376640319824,40,1.0104401111602783,0.00013800000306218863,0.30211445689201355,54,0.017942126840353012,NaN,3.6264586448669434,53
70.59139251708984,0.30902138352394104,1.749516487121582,2.2031078338623047,97.14391326904297,0.22434619069099426,0.49559542536735535,15920.0068359375,0.07631600648164749,283.3206481933594,0.005838261917233467,1.6333640813827515,1746557277.2937372,186.17665100097656,-0.1785433292388916,1.6333640813827515,0.0018219007179141045,0,1.0024278163909912,1000,1100000.0,0,1.749516487121582,0.7166346907615662,38.29999923706055,18.309999465942383,4.690938472747803,16219.211746374,1.749516487121582,0.01441056840121746,1.6333640813827515,1.0024278163909912,0.14780712127685547,40,1.0024278163909912,0.00013499999477062374,-0.04049308970570564,55,0.018273506313562393,NaN,3.774265766143799,54
67.20757293701172,0.3563646674156189,1.781295895576477,1.9176729917526245,107.90543365478516,-0.09266337752342224,0.4854471981525421,16217.9013671875,0.07971042394638062,297.58551025390625,0.006531768012791872,1.6584373712539673,1746557574.9788027,189.68002319335938,-0.27120670676231384,1.6584373712539673,0.0006935060955584049,0,1.0067609548568726,1000,1120000.0,0,1.781295895576477,0.6959444880485535,42.0,12.430000305175781,5.856787204742432,16512.834351613,1.781295895576477,0.014400775544345379,1.6584373712539673,1.0067609548568726,-0.515380859375,40,1.0067609548568726,0.0001320000010309741,0.0016477927565574646,56,0.01983911171555519,NaN,3.258884906768799,55
68.13472747802734,0.28372856974601746,1.8127423524856567,2.163198232650757,106.13751220703125,0.2646027281880379,0.48412662744522095,16511.529296875,0.0640845000743866,293.53607177734375,0.006413835100829601,1.6853059530258179,1746557868.6011982,187.39842224121094,-0.0066039785742759705,1.6853059530258179,-0.00011793291196227074,0,1.0024187564849854,1000,1140000.0,0,1.8127423524856567,0.6929906010627747,61.349998474121094,13.420000076293945,5.017790794372559,16802.388407746,1.8127423524856567,0.013793797232210636,1.6853059530258179,1.0024187564849854,0.9694862365722656,40,1.0024187564849854,0.0001289999927394092,0.28141695261001587,57,0.015230805613100529,NaN,4.2283711433410645,56
69.09727478027344,0.3237934410572052,1.843559741973877,1.3941556215286255,103.55946350097656,-0.1509592905640602,0.481916606426239,16801.06640625,0.0772889256477356,289.447021484375,0.004818194545805454,1.7127667665481567,1746558158.1550322,185.88748168945312,-0.15756326913833618,1.7127667665481567,-0.001595640555024147,0,1.0028492212295532,1000,1160000.0,0,1.843559741973877,0.6886286735534668,45.0,11.579999923706055,4.8391523361206055,17088.79661422,1.843559741973877,0.014355204999446869,1.7127667665481567,1.0028492212295532,-0.49433207511901855,40,1.0028492212295532,0.00012599999899975955,-0.0728721171617508,58,0.020596230402588844,NaN,3.734039068222046,57
69.85295867919922,0.35013291239738464,1.8748817443847656,1.1697593927383423,100.46821594238281,0.0422658771276474,0.4781287610530853,17087.486328125,0.07400401681661606,286.3157043457031,0.005160842090845108,1.740936279296875,1746558444.5634174,185.847412109375,-0.11529739201068878,1.740936279296875,0.0003426475450396538,0,1.0067987442016602,1000,1180000.0,0,1.8748817443847656,0.6808538436889648,47.75,17.520000457763672,4.7653937339782715,17379.016124049,1.8748817443847656,0.013721373863518238,1.740936279296875,1.0067987442016602,-0.5914294719696045,40,1.0067987442016602,0.0001230000052601099,-0.24458515644073486,59,0.014491482637822628,NaN,3.1426095962524414,58
68.93794250488281,0.33725792169570923,1.9064313173294067,1.3681554794311523,99.58003234863281,-0.05047294497489929,0.4699536859989166,17377.6953125,0.05074174329638481,290.1159973144531,0.004125525243580341,1.767802119255066,1746558734.78308,190.535888671875,-0.16577033698558807,1.767802119255066,-0.0010353168472647667,0,1.005531668663025,1000,1200000.0,0,1.9064313173294067,0.6636090278625488,18.25,16.229999542236328,2.800644636154175,17666.285450072,1.9064313173294067,0.013377498835325241,1.767802119255066,1.005531668663025,-1.0365691184997559,40,1.005531668663025,0.00011999999696854502,-0.0480649396777153,60,0.01663236878812313,NaN,2.1060404777526855,59
69.6408920288086,0.2780338227748871,1.9390733242034912,1.3918967247009277,100.21151733398438,0.1982167288661003,0.4659218490123749,17664.984375,0.04751124978065491,287.1875915527344,0.004665749613195658,1.7955596446990967,1746559022.0529087,186.9759521484375,0.03244639188051224,1.7955596446990967,0.0005402243696153164,0,1.0016814470291138,1000,1220000.0,0,1.9390733242034912,0.6551067233085632,49.349998474121094,21.43000030517578,3.5556538105010986,17961.344995543,1.9390733242034912,0.014478756114840508,1.7955596446990967,1.0016813278198242,1.352034091949463,40,1.0016814470291138,0.00011700000322889537,-0.1894165277481079,61,0.018121130764484406,NaN,3.4580745697021484,60
67.80171203613281,0.344801127910614,1.9739032983779907,1.772458791732788,107.51942443847656,0.3114003762602806,0.4723944664001465,17960.03515625,0.04331592842936516,294.9778137207031,0.003978431690484285,1.82639479637146,1746559317.1118217,187.45826721191406,0.34384676814079285,1.82639479637146,-0.0006873179227113724,0,0.9997370839118958,1000,1240000.0,0,1.9739032983779907,0.6687770485877991,88.8499984741211,29.360000610351562,3.9381442070007324,18255.702892561,1.9739032983779907,0.014317337423563004,1.82639479637146,0.999737024307251,3.4283642768859863,40,0.9997370839118958,0.0001140000022132881,-0.169287770986557,62,0.01578873209655285,NaN,6.886438846588135,61
67.96564483642578,0.3579007089138031,2.010409116744995,1.4999595880508423,106.76300048828125,-0.4445718303322792,0.4718013405799866,18254.392578125,0.06544306874275208,294.26629638671875,0.00363814365118742,1.8587955236434937,1746559611.469992,187.5032501220703,-0.10072506219148636,1.8587955236434937,-0.00034028803929686546,0,1.0047218799591064,1000,1260000.0,0,2.010409116744995,0.6675690412521362,68.75,27.940000534057617,6.235734939575195,18551.043096869,2.010409116744995,0.014086305163800716,1.8587955236434937,1.0047218799591064,-2.0898828506469727,40,1.0047218799591064,0.00011100000119768083,0.0782693400979042,63,0.017768453806638718,NaN,4.796555995941162,62
67.74380493164062,0.38370904326438904,2.048091411590576,2.4100561141967773,105.12126922607422,-0.046692855656147,0.4666164815425873,18549.712890625,0.046218425035476685,295.2299499511719,0.0031877870205789804,1.8922265768051147,1746559906.8095467,190.10858154296875,-0.14741791784763336,1.8922265768051147,-0.00045035663060843945,0,1.0043026208877563,1000,1280000.0,0,2.048091411590576,0.6565173268318176,62.650001525878906,26.09000015258789,6.385017395019531,18836.584332314,2.048091411590576,0.013128647580742836,1.8922265768051147,1.0043026208877563,0.18457603454589844,40,1.0043026208877563,0.00010800000018207356,-0.11692612618207932,64,0.016175389289855957,NaN,4.9811320304870605,63
70.0695571899414,0.44397392868995667,2.0867912769317627,2.096306085586548,102.63957977294922,-0.2822559028863907,0.45885300636291504,18835.2578125,0.05184246227145195,285.4306640625,0.004389707464724779,1.9255993366241455,1746560192.3511539,182.791015625,-0.42967382073402405,1.9255993366241455,0.0012019204441457987,0,1.0086588859558105,1000,1300000.0,0,2.0867912769317627,0.6397947669029236,46.150001525878906,26.09000015258789,7.574399948120117,19091.282281656,2.0867912769317627,0.013367686420679092,1.9255993366241455,1.0086588859558105,-0.36306095123291016,40,1.0086588859558105,0.0001049999991664663,-0.050922952592372894,65,0.014892971143126488,NaN,4.61807107925415,64
78.55428314208984,0.5002368688583374,2.1254944801330566,1.2234070301055908,96.24058532714844,-0.14609256386756897,0.44151702523231506,19089.96484375,0.04271407797932625,254.6009979248047,0.004582231864333153,1.956649661064148,1746560447.0488696,158.36032104492188,-0.575766384601593,1.956649661064148,0.00019252439960837364,0,1.0126560926437378,1000,1320000.0,0,2.1254944801330566,0.6011427044868469,11.149999618530273,20.280000686645508,5.9069414138793945,19379.434433437,2.1254944801330566,0.014265330508351326,1.956649661064148,1.0126560926437378,-1.7813465595245361,34,1.0126560926437378,0.00010199999815085903,0.09088480472564697,66,0.02034682221710682,NaN,2.8367245197296143,65
69.43354797363281,0.5626205205917358,2.162684202194214,1.8615068197250366,96.31155395507812,0.10761311650276184,0.4252322316169739,19378.115234375,0.05065852776169777,288.0451965332031,0.005547929089516401,1.9861501455307007,1746560735.2011623,191.7335205078125,-0.4681532680988312,1.9861501455307007,0.0009656972251832485,0,1.0100946426391602,1000,1340000.0,0,2.162684202194214,0.5636701583862305,19.200000762939453,11.210000038146973,5.541811943054199,19673.605464207,2.162684202194214,0.01410879660397768,1.9861501455307007,1.0100946426391602,-0.14412927627563477,40,1.0100946426391602,9.899999713525176e-05,0.32379472255706787,67,0.018154030665755272,NaN,2.6925952434539795,66
68.0094223022461,0.5213832259178162,2.198740005493164,1.0526509284973145,102.45806884765625,0.24316397309303284,0.41600537300109863,19672.294921875,0.06293316185474396,294.076904296875,0.005706313531845808,2.0148513317108154,1746561029.3723896,191.6187286376953,-0.22498929500579834,2.0148513317108154,0.00015838444232940674,0,1.0065011978149414,1000,1360000.0,0,2.198740005493164,0.5417212843894958,28.049999237060547,12.5,4.15240478515625,19956.10871924,2.198740005493164,0.014024937525391579,2.0148513317108154,1.0065011978149414,0.3890056610107422,40,1.0065011978149414,9.600000339560211e-05,0.03638403117656708,68,0.016761157661676407,NaN,3.0816009044647217,67
70.82438659667969,0.5353090763092041,2.2334647178649902,1.6060858964920044,96.99116516113281,0.10580039769411087,0.41157466173171997,19954.775390625,0.0579320453107357,282.38861083984375,0.0051337783224880695,2.0450122356414795,1746561311.8751879,185.39730834960938,-0.11918889731168747,2.0450122356414795,-0.0005725352093577385,0,1.0054413080215454,1000,1380000.0,0,2.2334647178649902,0.5309348106384277,62.25,10.739999771118164,5.908722877502441,20256.280773972,2.2334647178649902,0.013952866196632385,2.0450122356414795,1.0054413080215454,1.7307660579681396,40,1.0054413080215454,9.300000237999484e-05,0.09139356762170792,69,0.01552831381559372,NaN,4.812366962432861,68
66.65301513671875,0.5031773447990417,2.268136739730835,1.6267738342285156,111.26984405517578,0.5516831502318382,0.41905027627944946,20254.955078125,0.07479537278413773,300.06146240234375,0.00509541155770421,2.078596591949463,1746561612.0476334,188.79151916503906,0.43249425292015076,2.078596591949463,-3.836676478385925e-05,0,0.9951207637786865,1000,1400000.0,0,2.268136739730835,0.5488449335098267,101.30000305175781,17.260000228881836,4.34912109375,20547.300529162,2.268136739730835,0.014427435584366322,2.078596591949463,0.9951207637786865,0.5247049331665039,40,0.9951207637786865,9.000000136438757e-05,0.18111774325370789,70,0.019655676558613777,NaN,5.337071895599365,69
68.74854278564453,0.4953552186489105,2.303405523300171,1.8406634330749512,107.72721862792969,-1.05658420920372,0.4190545678138733,20545.98046875,0.07815766334533691,290.915283203125,0.0041429428383708,2.111382007598877,1746561903.0674264,183.18798828125,-0.6240899562835693,2.111382007598877,-0.0009524687193334103,0,1.0091358423233032,1000,1420000.0,0,2.303405523300171,0.5490186214447021,34.900001525878906,21.1299991607666,8.073469161987305,20835.257762298,2.303405523300171,0.013200253248214722,2.111382007598877,1.0091358423233032,-0.8465194702148438,40,1.0091358423233032,8.70000003487803e-05,-0.11962692439556122,71,0.017239315435290337,NaN,4.4905524253845215,70
69.49120330810547,0.49835696816444397,2.339498996734619,2.1713707447052,99.75279998779297,0.28911906480789185,0.41189903020858765,20833.888671875,0.06155422329902649,287.80621337890625,0.004241414833813906,2.143857002258301,1746562191.0243993,188.0533447265625,-0.3349708914756775,2.143857002258301,9.84719954431057e-05,0,1.006040096282959,1000,1440000.0,0,2.339498996734619,0.5318083167076111,41.29999923706055,22.989999771118164,6.142074108123779,21126.995036714,2.339498996734619,0.012768590822815895,2.143857002258301,1.006040096282959,-0.5445923805236816,40,1.006040096282959,8.399999933317304e-05,0.003852829337120056,72,0.01377091370522976,NaN,3.94596004486084,71
68.58722686767578,0.44809436798095703,2.3767623901367188,1.7357304096221924,106.92133331298828,0.42191898077726364,0.4113118648529053,21125.64453125,0.08201996237039566,291.5994567871094,0.004103706683963537,2.177992343902588,1746562482.7616844,184.6780548095703,0.08694808930158615,2.177992343902588,-0.0001377081498503685,0,1.0019065141677856,1000,1460000.0,0,2.3767623901367188,0.5304920673370361,74.0,25.8700008392334,5.187993049621582,21417.721838408,2.3767623901367188,0.013805864378809929,2.177992343902588,1.0019065141677856,1.752725601196289,40,1.0019065141677856,8.099999831756577e-05,-0.1982092708349228,73,0.014946878887712955,NaN,5.698685646057129,72
68.81407165527344,0.44394755363464355,2.4144554138183594,3.5085387229919434,103.99799346923828,-0.9122613593935966,0.40240833163261414,21416.419921875,0.0862060934305191,290.63824462890625,0.0032857225742191076,2.209489345550537,1746562773.4888325,186.64015197753906,-0.8253132700920105,2.209489345550537,-0.0008179841097444296,0,1.0107526779174805,1000,1480000.0,0,2.4144554138183594,0.5084928870201111,8.050000190734863,22.059999465942383,7.911004066467285,21708.581357417,2.4144554138183594,0.013647251762449741,2.209489345550537,1.010752558708191,-0.18053674697875977,40,1.0107526779174805,7.79999973019585e-05,0.059500835835933685,74,0.015927206724882126,NaN,5.518148899078369,73
68.78483581542969,0.45908087491989136,2.4517598152160645,1.6598573923110962,101.97637176513672,0.7487682178616524,0.4009637236595154,21707.263671875,0.06703753024339676,290.7617492675781,0.005384816322475672,2.240983247756958,1746563064.3481402,188.78529357910156,-0.07654505223035812,2.240983247756958,0.002099093748256564,0,1.0026112794876099,1000,1500000.0,0,2.4517598152160645,0.5049160718917847,44.20000076293945,17.350000381469727,4.069730758666992,21997.860986708,2.4517598152160645,0.01364059280604124,2.240983247756958,1.0026111602783203,-0.7115201950073242,40,1.0026112794876099,7.500000356230885e-05,-0.03823058679699898,75,0.015776092186570168,NaN,4.806628704071045,74
69.15945434570312,0.46703779697418213,2.487898588180542,2.2543928623199463,99.58536529541016,-0.450052447617054,0.3893677294254303,21996.55078125,0.06358233839273453,289.186767578125,0.005450892727822065,2.2701523303985596,1746563353.628197,189.60128784179688,-0.5265974998474121,2.2701523303985596,6.607640534639359e-05,0,1.010199785232544,1000,1520000.0,0,2.487898588180542,0.475428968667984,9.0,12.579999923706055,5.067399501800537,22290.579030682,2.487898588180542,0.013518094085156918,2.2701523303985596,1.010199785232544,-1.7445731163024902,40,1.010199785232544,7.200000254670158e-05,0.006809979677200317,76,0.017527369782328606,NaN,3.0620555877685547,75
68.34549713134766,0.28281840682029724,2.5237183570861816,2.817276954650879,106.9819107055664,0.7744009792804718,0.38932257890701294,22289.265625,0.08062621206045151,292.6308288574219,0.004801297560334206,2.3018743991851807,1746563646.345821,185.64886474609375,0.2478034794330597,2.3018743991851807,-0.0006495951674878597,0,0.9956241250038147,1000,1540000.0,0,2.5237183570861816,0.475429892539978,82.75,16.780000686645508,4.438170909881592,22570.661224962,2.5237183570861816,0.01460246555507183,2.3018743991851807,0.9956241250038147,4.045447826385498,40,0.9956241250038147,6.900000153109431e-05,-0.07838951051235199,77,0.017603754997253418,NaN,7.107503414154053,76
71.4339599609375,0.3408377766609192,2.5586326122283936,2.4453279972076416,97.34719848632812,-0.5549891591072083,0.38641878962516785,22569.337890625,0.05140388756990433,279.9788818359375,0.0040023550391197205,2.3319733142852783,1746563926.4278135,182.63157653808594,-0.30718567967414856,2.3319733142852783,-0.0007989425212144852,0,1.0065879821777344,1000,1560000.0,0,2.5586326122283936,0.46800440549850464,19.75,13.199999809265137,4.063847064971924,22850.845659206,2.5586326122283936,0.012838170863687992,2.3319733142852783,1.0065878629684448,-3.491795063018799,40,1.0065879821777344,6.600000051548705e-05,-0.08896346390247345,78,0.015332656912505627,NaN,3.615708351135254,77
71.4093017578125,0.31438449025154114,2.593411445617676,2.08904767036438,99.20550537109375,0.16989247500896454,0.384462833404541,22849.5234375,0.06051160767674446,280.0755310058594,0.004543249029666185,2.362086534500122,1746564206.6129358,180.86996459960938,-0.13729320466518402,2.362086534500122,0.0005408939905464649,0,1.0019351243972778,1000,1580000.0,0,2.593411445617676,0.46297651529312134,42.25,17.079999923706055,4.526352405548096,23150.708046005,2.593411445617676,0.012996031902730465,2.362086534500122,1.0019351243972778,1.2156596183776855,40,1.0019351243972778,6.299999949987978e-05,-0.044779226183891296,79,0.014375880360603333,NaN,4.8313679695129395,78
66.72185516357422,0.33137187361717224,2.628345489501953,3.159351110458374,110.73059844970703,-0.10246159136295319,0.3838152587413788,23149.373046875,0.05768197029829025,299.7518615722656,0.0034982850775122643,2.392674446105957,1746564506.4749513,189.0211944580078,-0.2397547960281372,2.392674446105957,-0.0010449639521539211,0,1.0055103302001953,1000,1600000.0,0,2.628345489501953,0.4612642228603363,49.5,18.700000762939453,6.060690402984619,23434.99010137,2.628345489501953,0.012755278497934341,2.392674446105957,1.0055102109909058,0.7745323181152344,40,1.0055103302001953,5.999999848427251e-05,-0.2645723521709442,80,0.013474328443408012,NaN,5.605900287628174,79
70.37620544433594,0.31273138523101807,2.6636476516723633,1.6441274881362915,98.25250244140625,-0.13334128260612488,0.37931668758392334,23433.677734375,0.05583891645073891,284.18695068359375,0.004418914206326008,2.4214582443237305,1746564790.757072,185.93429565429688,-0.3730960786342621,2.4214582443237305,0.0009206291288137436,0,1.0039430856704712,1000,1620000.0,0,2.6636476516723633,0.4494515061378479,15.449999809265137,20.06999969482422,4.337264060974121,23722.464360572,2.6636476516723633,0.012168215587735176,2.4214582443237305,1.0039430856704712,-1.3268585205078125,40,1.0039430856704712,5.700000110664405e-05,-0.1953631192445755,81,0.012548811733722687,NaN,4.279041767120361,80
69.59838104248047,0.40597984194755554,2.698162317276001,2.081987142562866,98.39522552490234,0.027239471673965454,0.37151631712913513,23721.1328125,0.053062524646520615,287.3630065917969,0.006258143112063408,2.4487922191619873,1746565078.2309709,188.96768188476562,-0.34585660696029663,2.4487922191619873,0.0018392289057374,0,1.0087209939956665,1000,1640000.0,0,2.698162317276001,0.4286469519138336,18.049999237060547,13.59000015258789,4.302077293395996,24013.553955263,2.698162317276001,0.01284801959991455,2.4487922191619873,1.0087209939956665,-1.2830133438110352,40,1.0087209939956665,5.400000009103678e-05,-0.07451534271240234,82,0.014894380234181881,NaN,2.996028423309326,81
