Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
18.042715072631836,40.310001373291016,1000.0,42.0,1.1405214071273804,0.0003637270419858396,10.0,1.000369906425476,1.000369906425476,1.000369906425476,0.0002615352568682283,0.0,0.7674035429954529,860000.0,-0.011294733732938766,0.009198809042572975,1.5258788677030566e-09,0.08737392723560333,-0.006858758628368378,2.1216299533843994,1.5309650897979736,-0.43985092639923096,5.599133014678955,4889.08203125,93.2672119140625,20.324750900268555,113.59198760986328,176.06875610351562,1.1596590280532837,0.2620967626571655,0.1839607059955597,0.01487199030816555,0.22601193189620972,1.0,1.3965214490890503,1.3965214490890503,1.3965214490890503,0.0
18.352527618408203,36.81999969482422,1000.0,43.0,1.1365808248519897,0.0003536743752192706,10.0,1.0005189180374146,1.000519037246704,1.000519037246704,0.0003669585566967726,0.0,0.7652328610420227,880000.0,-0.012115742079913616,-0.0008210083469748497,1.5258788677030566e-09,0.08599074184894562,-0.0013831853866577148,1.993444561958313,1.2971031665802002,-0.23386192321777344,4.9476447105407715,5003.2734375,93.66459655761719,20.447540283203125,114.11217498779297,175.26614379882812,1.057341456413269,0.258579283952713,0.3377610445022583,0.017889540642499924,0.24455606937408447,1.0,1.4229940176010132,1.4229940176010132,1.4229940176010132,0.0
17.998910903930664,38.02000045776367,1000.0,44.0,1.139962911605835,0.00036694586742669344,10.0,1.0002609491348267,1.0002610683441162,1.0002610683441162,0.0001846032391767949,0.0,0.7679538130760193,900000.0,-0.012568838894367218,-0.00045309681445360184,1.907348590179936e-08,0.08972106128931046,0.0037303194403648376,2.087421417236328,1.4279321432113647,0.13082897663116455,5.191784381866455,5118.16650390625,93.64122772216797,21.144145965576172,114.78541564941406,174.2381591796875,1.0317323207855225,0.2623673677444458,0.2321794033050537,0.0187886543571949,0.2542978823184967,1.0,1.4493240118026733,1.4493240118026733,1.4493240118026733,0.0
19.10672950744629,35.83000183105469,1000.0,45.0,1.136007308959961,0.0003997760359197855,10.0,0.9994831681251526,0.9994832277297974,0.9994832277297974,0.0003654412575997412,0.0,0.7639732956886292,920000.0,-0.011104111559689045,0.001464727334678173,3.814697002724188e-09,0.09622432291507721,0.006503261625766754,2.057237386703491,1.227855920791626,-0.20007622241973877,4.649959564208984,5233.12353515625,93.87557983398438,20.967954635620117,114.84357452392578,174.14993286132812,1.1047617197036743,0.2546025812625885,0.3097507059574127,0.016386738047003746,0.2304592728614807,1.0,1.4754122495651245,1.4754122495651245,1.4754122495651245,0.0
18.873865127563477,23.329999923706055,1000.0,46.0,1.1318106651306152,0.00038647663313895464,10.0,1.0005913972854614,1.000591516494751,1.000591516494751,0.00041820912156254053,0.0,0.7618958353996277,940000.0,-0.009688643738627434,0.0014154678210616112,-1.2207030941624453e-08,0.09008331596851349,-0.006141006946563721,2.0327467918395996,1.0296039581298828,-0.19825196266174316,3.6503922939300537,5346.6123046875,93.16822052001953,20.22795867919922,113.39620971679688,176.37274169921875,1.288982629776001,0.25115281343460083,0.21001505851745605,0.01203747745603323,0.1948457658290863,1.0,1.5005666017532349,1.5005666017532349,1.5005666017532349,0.0
18.11766815185547,20.139999389648438,1000.0,47.0,1.1284645795822144,0.0003887678903993219,10.0,0.9997805953025818,0.9997805953025818,0.9997805953025818,0.00015515660925302655,0.0,0.7597334980964661,960000.0,-0.009612500667572021,7.614307105541229e-05,-6.866454960174906e-09,0.08473380655050278,-0.005349509418010712,2.03733229637146,0.8831226229667664,-0.14648133516311646,3.786677837371826,5460.56201171875,93.64309692382812,20.199241638183594,113.84236907958984,175.6815185546875,1.431134819984436,0.2543138861656189,0.2068111002445221,0.009764915332198143,0.17770086228847504,1.0,1.5246901512145996,1.5246901512145996,1.5246901512145996,0.0
18.382217407226562,23.06999969482422,1000.0,48.0,1.1220307350158691,0.00036071051727049053,10.0,1.0021671056747437,1.0021671056747437,1.0021671056747437,0.0015323469415307045,0.0,0.755544126033783,980000.0,-0.013558746315538883,-0.003946245647966862,-4.577636492086867e-09,0.08738428354263306,0.0026504769921302795,2.0104451179504395,1.4291776418685913,0.546055018901825,3.147862195968628,5574.24462890625,93.34342193603516,20.24576187133789,113.5892333984375,176.07302856445312,0.9564693570137024,0.2666803002357483,0.19083906710147858,0.021861888468265533,0.27881741523742676,1.0,1.5480643510818481,1.5480643510818481,1.5480643510818481,0.0
18.2784481048584,25.6200008392334,1000.0,49.0,1.1135882139205933,0.00038894577301107347,10.0,0.999901294708252,0.999901294708252,0.999901294708252,6.97951836627908e-05,0.0,0.7484169006347656,1000000.0,-0.014781755395233631,-0.001223009079694748,-5.340575981449547e-09,0.07571520656347275,-0.011669076979160309,2.0459487438201904,1.6019140481948853,0.17273640632629395,3.83311128616333,5688.873046875,93.72030639648438,20.752655029296875,114.47300720214844,174.71368408203125,0.8674871325492859,0.2496325820684433,0.3469502031803131,0.02657686546444893,0.28776517510414124,1.0,1.5709234476089478,1.5709234476089478,1.5709234476089478,0.0
18.11885643005371,28.969999313354492,1000.0,50.0,1.1071585416793823,0.00037496836739592254,10.0,0.9996688961982727,0.9996689558029175,0.9996689558029175,0.00023413979215547442,0.0,0.7431216239929199,1020000.0,-0.015317030251026154,-0.0005352748557925224,1.5258788677030566e-09,0.08722249418497086,0.011507287621498108,2.052454710006714,1.7892036437988281,0.18728959560394287,4.2263054847717285,5803.0009765625,93.5142822265625,20.50749969482422,114.02180480957031,175.40504455566406,0.8148059844970703,0.24939469993114471,0.39268288016319275,0.030124612152576447,0.30607861280441284,1.0,1.5935298204421997,1.5935298204421997,1.5935298204421997,0.0
18.353500366210938,31.139999389648438,1000.0,51.0,1.105148196220398,0.00036873118369840086,10.0,0.9999473094940186,0.9999473094940186,0.9999473094940186,3.7257814256008714e-05,0.0,0.7412855625152588,1040000.0,-0.012089278548955917,0.003227751702070236,5.340575981449547e-09,0.07892219722270966,-0.0083002969622612,2.063546895980835,1.6575847864151,-0.13161885738372803,4.622498512268066,5916.8134765625,93.22476196289062,20.48842430114746,113.71321105957031,175.8810577392578,1.0753659009933472,0.2661294937133789,0.2948508560657501,0.01729486882686615,0.24747809767723083,1.0,1.6160497665405273,1.6160497665405273,1.6160497665405273,0.0
17.829824447631836,32.97999954223633,1000.0,52.0,1.1072624921798706,0.0004057795158587396,10.0,0.9993891716003418,0.9993891716003418,0.9993891716003418,0.00043192089651711285,0.0,0.7424851059913635,1060000.0,-0.013347531668841839,-0.0012582531198859215,-6.866454960174906e-09,0.08631846308708191,0.007396265864372253,1.8312937021255493,1.3843967914581299,-0.2731879949569702,3.588271141052246,6031.26318359375,93.55656433105469,20.79294204711914,114.34953308105469,174.90232849121094,1.002428412437439,0.25338494777679443,0.41040340065956116,0.019903207197785378,0.2527711093425751,1.0,1.6386141777038574,1.6386141777038574,1.6386141777038574,0.0
17.444236755371094,35.15999984741211,1000.0,53.0,1.1113609075546265,0.0003443992754910141,10.0,0.99983149766922,0.9998315572738647,0.9998315572738647,0.00011916318908333778,0.0,0.7445924878120422,1080000.0,-0.01877645216882229,-0.00542892049998045,6.103515470812226e-09,0.0773424580693245,-0.008976005017757416,1.8934160470962524,2.219210624694824,0.8348138332366943,4.97526216506958,6145.3203125,93.74156188964844,20.211872100830078,113.95346069335938,175.51025390625,0.7072885036468506,0.27255260944366455,0.4352923333644867,0.03997943550348282,0.38534852862358093,1.0,1.6613619327545166,1.6613619327545166,1.6613619327545166,0.0
17.851638793945312,32.810001373291016,1000.0,54.0,1.114562749862671,0.00033876587986014783,10.0,0.999415397644043,0.999415397644043,0.999415397644043,0.0004134043992962688,0.0,0.7464235424995422,1100000.0,-0.01356502901762724,0.005211423151195049,6.103515470812226e-09,0.09193155914545059,0.014589101076126099,1.9808160066604614,1.7067525386810303,-0.512458086013794,4.7566399574279785,6259.5380859375,93.58184051513672,20.5301513671875,114.11203002929688,175.266357421875,0.9419721364974976,0.2760447561740875,0.20109860599040985,0.02253999002277851,0.29304981231689453,1.0,1.6841402053833008,1.6841402053833008,1.6841402053833008,0.0
17.8413143157959,33.65999984741211,1000.0,55.0,1.122870922088623,0.0003681904054246843,10.0,1.0020309686660767,1.0020310878753662,1.0020310878753662,0.0014361960347741842,0.0,0.7527504563331604,1120000.0,-0.015623117797076702,-0.002058088779449463,0.0,0.1077810600399971,0.01584950089454651,2.0343120098114014,2.0078444480895996,0.30109190940856934,4.729386806488037,6373.48828125,93.25349426269531,20.586021423339844,113.83954620361328,175.68588256835938,0.8683035373687744,0.2555032968521118,0.32094937562942505,0.026526913046836853,0.29425573348999023,1.0,1.7070083618164062,1.7070083618164062,1.7070083618164062,0.0
17.463281631469727,38.40999984741211,1000.0,56.0,1.130102515220642,0.0003374014631845057,10.0,1.0019055604934692,1.0019056797027588,1.0019056797027588,0.0013474628794938326,0.0,0.7586008906364441,1140000.0,-0.01401643455028534,0.0016066832467913628,2.2888182460434336e-09,0.09033617377281189,-0.01744488626718521,1.9562288522720337,1.9084246158599854,-0.09941983222961426,4.538311958312988,6487.21337890625,93.24249267578125,20.38397979736328,113.62650299072266,176.01527404785156,0.8806261420249939,0.27227747440338135,0.2725299596786499,0.025789720937609673,0.3091862201690674,1.0,1.7302614450454712,1.7302614450454712,1.7302614450454712,0.0
18.101926803588867,39.61000061035156,1000.0,57.0,1.1404883861541748,0.00034520847839303315,10.0,1.0006370544433594,1.0006370544433594,1.0006370544433594,0.0004504655080381781,0.0,0.7655560374259949,1160000.0,-0.016547946259379387,-0.0025315117090940475,-3.051757735406113e-09,0.1275647133588791,0.0372285395860672,1.8122512102127075,1.5974993705749512,-0.3109252452850342,4.7646284103393555,6601.3466796875,93.59528350830078,20.43149185180664,114.02680206298828,175.39735412597656,0.8058067560195923,0.25763553380966187,0.3184506297111511,0.030801229178905487,0.3197237253189087,1.0,1.7539442777633667,1.7539442777633667,1.7539442777633667,0.0
17.790237426757812,34.310001373291016,1000.0,58.0,1.1358178853988647,0.0003649037389550358,10.0,0.9994366765022278,0.9994367361068726,0.9994367361068726,0.0003983158094342798,0.0,0.7617714405059814,1180000.0,-0.010941277258098125,0.0056066690012812614,0.0,0.08634527027606964,-0.04121944308280945,1.7726647853851318,1.33491051197052,-0.26258885860443115,3.553802728652954,6714.34375,93.24198913574219,19.655481338500977,112.89751434326172,177.15182495117188,1.1384141445159912,0.2685606777667999,0.27612918615341187,0.015432244166731834,0.23590771853923798,1.0,1.7776931524276733,1.7776931524276733,1.7776931524276733,0.0
17.98222541809082,35.779998779296875,1000.0,59.0,1.1396018266677856,0.0003606552490964532,10.0,0.9999820590019226,0.9999820590019226,0.9999820590019226,1.2728487490676343e-05,0.0,0.7651283740997314,1200000.0,-0.015691101551055908,-0.004749824292957783,3.051757735406113e-09,0.10491940379142761,0.01857413351535797,1.9397472143173218,1.8832952976226807,0.5483847856521606,3.8093085289001465,6828.14892578125,93.38224029541016,20.32192611694336,113.70420837402344,175.89498901367188,0.8326231241226196,0.2526271939277649,0.3941901922225952,0.028849143534898758,0.30341121554374695,1.0,1.8016029596328735,1.8016029596328735,1.8016029596328735,0.0
17.302928924560547,36.15999984741211,1000.0,60.0,1.1451505422592163,0.00035628408659249544,10.0,1.0005611181259155,1.0005611181259155,1.0005611181259155,0.00039679851033724844,0.0,0.7695733904838562,1220000.0,-0.015852171927690506,-0.00016107037663459778,4.577636492086867e-09,0.07232725620269775,-0.03259214758872986,1.829235553741455,1.8609304428100586,-0.02236485481262207,3.6439156532287598,6942.2998046875,93.4973373413086,20.548526763916016,114.04589080810547,175.3679962158203,0.831749439239502,0.258060097694397,0.36380666494369507,0.02890978381037712,0.3102618157863617,1.0,1.825690507888794,1.825690507888794,1.825690507888794,0.0
17.476900100708008,34.939998626708984,1000.0,61.0,1.1459921598434448,0.0003760727704502642,10.0,0.999713122844696,0.999713122844696,0.999713122844696,0.0002028949384111911,0.0,0.770142138004303,1240000.0,-0.01803126186132431,-0.0021790899336338043,-2.6702879907247734e-09,0.11068052053451538,0.03835326433181763,1.9641990661621094,2.179588794708252,0.31865835189819336,3.7847139835357666,7056.91650390625,94.28280639648438,20.235851287841797,114.51868438720703,174.6439971923828,0.7686529755592346,0.27341267466545105,0.28050655126571655,0.03385082259774208,0.3557036817073822,1.0,1.8498694896697998,1.8498694896697998,1.8498694896697998,0.0
17.140684127807617,33.29999923706055,1000.0,62.0,1.1427735090255737,0.0003893123066518456,10.0,1.0013540983200073,1.0013540983200073,1.0013540983200073,0.0009574639843776822,0.0,0.7671895623207092,1260000.0,-0.012178823351860046,0.005852438509464264,3.051757735406113e-09,0.09682939201593399,-0.01385112851858139,1.7077771425247192,1.3939536809921265,-0.7856351137161255,3.597693681716919,7171.5361328125,94.34436798095703,20.195758819580078,114.54014587402344,174.61126708984375,1.055323600769043,0.2532341778278351,0.2423313558101654,0.01795801892876625,0.2399587780237198,1.0,1.8740345239639282,1.8740345239639282,1.8740345239639282,0.0
17.327497482299805,34.33000183105469,1000.0,63.0,1.1375399827957153,0.0003473778488114476,10.0,1.0010337829589844,1.0010337829589844,1.0010337829589844,0.0007309949141927063,0.0,0.7625109553337097,1280000.0,-0.015255521051585674,-0.003076697699725628,6.866454960174906e-09,0.10277684777975082,0.0059474557638168335,1.948646903038025,1.534825325012207,0.14087164402008057,4.200033664703369,7285.916015625,94.09274291992188,20.201791763305664,114.29456329345703,174.9864501953125,0.7958452701568604,0.2792606055736542,0.336946040391922,0.03157712519168854,0.3508980870246887,1.0,1.898261547088623,1.898261547088623,1.898261547088623,0.0
17.061870574951172,31.81999969482422,1000.0,64.0,1.1302337646484375,0.0003664148971438408,10.0,1.000083327293396,1.000083327293396,1.000083327293396,5.8893208915833384e-05,0.0,0.756580650806427,1300000.0,-0.014434929005801678,0.0008205920457839966,0.0,0.09773143380880356,-0.005045413970947266,1.944930076599121,1.5179444551467896,-0.01688086986541748,4.442253112792969,7399.716796875,93.54309844970703,20.17729949951172,113.720458984375,175.86985778808594,0.8806713819503784,0.270001083612442,0.3234542906284332,0.025787074118852615,0.30658549070358276,1.0,1.922390103340149,1.922390103340149,1.922390103340149,0.0
16.397005081176758,28.790000915527344,1000.0,65.0,1.131619930267334,0.00037152235745452344,10.0,0.9996892809867859,0.9996892809867859,0.9996892809867859,0.0002196974674006924,0.0,0.7572533488273621,1320000.0,-0.016041597351431847,-0.001606668345630169,9.155272984173735e-09,0.07289257645606995,-0.024838857352733612,1.5987491607666016,1.5355935096740723,0.017649054527282715,3.7325124740600586,7514.76708984375,94.42961120605469,20.521772384643555,114.95140838623047,173.98655700683594,0.8163173198699951,0.25423744320869446,0.21620023250579834,0.03001316636800766,0.31144437193870544,1.0,1.9462391138076782,1.9462391138076782,1.9462391138076782,0.0
16.29119873046875,28.530000686645508,1000.0,66.0,1.1358124017715454,0.000339708843966946,10.0,0.9997177124023438,0.9997177124023438,0.9997177124023438,0.00019963557133451104,0.0,0.7597926259040833,1340000.0,-0.016364537179470062,-0.00032293982803821564,2.479553229406406e-09,0.0924258902668953,0.019533313810825348,1.7832425832748413,2.003763437271118,0.4681699275970459,5.333897590637207,7629.56396484375,94.37785339355469,20.32004737854004,114.69793701171875,174.37106323242188,0.7881752848625183,0.278542160987854,0.2830398380756378,0.03219468519091606,0.3534013032913208,1.0,1.9698262214660645,1.9698262214660645,1.9698262214660645,0.0
15.745464324951172,30.3799991607666,1000.0,67.0,1.1337085962295532,0.0003379630215931684,10.0,0.9998998641967773,0.9998998641967773,0.9998998641967773,7.080670911818743e-05,0.0,0.7584443092346191,1360000.0,-0.01605355180799961,0.00031098537147045135,4.577636492086867e-09,0.08056575804948807,-0.011860132217407227,1.4678089618682861,1.4626076221466064,-0.5411558151245117,4.074226379394531,7744.0361328125,93.80338287353516,20.55843734741211,114.36184692382812,174.8834991455078,0.7653006911277771,0.2763371467590332,0.2861331105232239,0.03414802998304367,0.36108309030532837,1.0,1.9933078289031982,1.9933078289031982,1.9933078289031982,0.0
16.180198669433594,33.43000030517578,1000.0,68.0,1.1310564279556274,0.00037862302269786596,10.0,0.9995449185371399,0.9995449781417847,0.9995449781417847,0.00032180524431169033,0.0,0.7565345764160156,1380000.0,-0.019378170371055603,-0.003324618563055992,1.5258788677030566e-09,0.11060180515050888,0.030036047101020813,1.930607795715332,1.638418436050415,0.1758108139038086,4.738580703735352,7858.865234375,94.47012329101562,20.259780883789062,114.72993469238281,174.32241821289062,0.6606405377388,0.25084927678108215,0.3572739362716675,0.045824676752090454,0.37970617413520813,1.0,2.0169053077697754,2.0169053077697754,2.0169053077697754,0.0
16.73288345336914,37.58000183105469,1000.0,69.0,1.136559009552002,0.00039911980275064707,10.0,1.0000839233398438,1.0000839233398438,1.0000839233398438,5.928661994403228e-05,0.0,0.7605602145195007,1400000.0,-0.01905478723347187,0.0003233831375837326,2.6702879907247734e-09,0.11619385331869125,0.005592048168182373,2.109783172607422,2.109983205795288,0.47156476974487305,5.127873420715332,7973.64501953125,94.32928466796875,20.33759307861328,114.66692352294922,174.41822814941406,0.714984118938446,0.25704339146614075,0.47136980295181274,0.03912344574928284,0.3595092296600342,1.0,2.0408897399902344,2.0408897399902344,2.0408897399902344,0.0
17.5462703704834,41.349998474121094,1000.0,70.0,1.139024257659912,0.00038963969564065337,10.0,1.0002679824829102,1.0002679824829102,1.0002679824829102,0.00018954844563268125,0.0,0.76234370470047,1420000.0,-0.01904953457415104,5.252659320831299e-06,7.629394005448376e-09,0.11130019277334213,-0.004893660545349121,1.7108439207077026,2.4601268768310547,0.3501436710357666,3.6260743141174316,8088.28125,94.13871002197266,20.386394500732422,114.52513122558594,174.6341552734375,0.6837071180343628,0.25795504450798035,0.3027215301990509,0.04278481379151344,0.377288818359375,1.0,2.0654778480529785,2.0654778480529785,2.0654778480529785,0.0
16.448476791381836,37.41999816894531,1000.0,71.0,1.1371227502822876,0.000331426621414721,10.0,1.0007158517837524,1.000715970993042,1.000715970993042,0.0005062679410912097,0.0,0.7609204649925232,1440000.0,-0.014474290423095226,0.004575244151055813,1.2207030941624453e-08,0.07915174961090088,-0.032148443162441254,1.5082463026046753,1.666921854019165,-0.7932050228118896,3.1819911003112793,8204.279296875,94.91661834716797,20.487497329711914,115.40413665771484,173.30401611328125,0.8865142464637756,0.28217068314552307,0.1844906359910965,0.025448277592658997,0.3182923197746277,1.0,2.0903568267822266,2.0903568267822266,2.0903568267822266,0.0
16.837047576904297,39.189998626708984,1000.0,72.0,1.1341657638549805,0.0003678085922729224,10.0,1.000735878944397,1.0007359981536865,1.0007359981536865,0.0005203731125220656,0.0,0.7587011456489563,1460000.0,-0.02144649066030979,-0.006972200237214565,-3.051757735406113e-09,0.09343720227479935,0.014285452663898468,1.7014172077178955,1.626936674118042,-0.03998517990112305,3.722450017929077,8319.1015625,94.87347412109375,19.83542823791504,114.70893096923828,174.35433959960938,0.6151835322380066,0.25630468130111694,0.468445360660553,0.05284701660275459,0.41663122177124023,1.0,2.11562180519104,2.11562180519104,2.11562180519104,0.0
16.252912521362305,35.650001525878906,1000.0,73.0,1.1300164461135864,0.00038055796176195145,10.0,1.0011659860610962,1.0011661052703857,1.0011661052703857,0.000824504706542939,0.0,0.7564537525177002,1480000.0,-0.014294388704001904,0.007152101956307888,4.577636492086867e-09,0.09365947544574738,0.00022227317094802856,1.621337652206421,1.4396661520004272,-0.18727052211761475,3.8602027893066406,8433.7275390625,94.39637756347656,20.115930557250977,114.51233673095703,174.65367126464844,0.9242271184921265,0.2585020661354065,0.1787196695804596,0.023413825780153275,0.2796953618526459,1.0,2.141005754470825,2.141005754470825,2.141005754470825,0.0
15.435159683227539,28.770000457763672,1000.0,74.0,1.1241410970687866,0.00037456004065461457,10.0,0.9997685551643372,0.9997686147689819,0.9997686147689819,0.00016361406596843153,0.0,0.7526107430458069,1500000.0,-0.012048217467963696,0.002246171236038208,0.0,0.1188657358288765,0.02520626038312912,1.6690914630889893,1.0828567743301392,-0.3568093776702881,3.1178200244903564,8549.7900390625,95.37161254882812,20.59699249267578,115.96865844726562,172.46038818359375,1.048348069190979,0.2627509832382202,0.1509055495262146,0.018197795376181602,0.2506333589553833,1.0,2.1660385131835938,2.1660385131835938,2.1660385131835938,0.0
15.081343650817871,24.479999542236328,1000.0,75.0,1.1154662370681763,0.00036733088199980557,10.0,0.9999427199363708,0.9999427199363708,0.9999427199363708,4.0517174056731164e-05,0.0,0.7460861206054688,1520000.0,-0.013023811392486095,-0.0009755939245223999,6.103515470812226e-09,0.09008600562810898,-0.028779730200767517,1.6360974311828613,1.3815664052963257,0.2987096309661865,2.9906883239746094,8665.0673828125,94.64967346191406,20.499605178833008,115.14930725097656,173.6875457763672,0.9793637990951538,0.27233415842056274,0.2589203417301178,0.020851710811257362,0.2780725359916687,1.0,2.1904654502868652,2.1904654502868652,2.1904654502868652,0.0
14.426587104797363,22.139999389648438,1000.0,76.0,1.1062192916870117,0.0003367376630194485,10.0,0.9993779063224792,0.9993779063224792,0.9993779063224792,0.0004399287863634527,0.0,0.7395313382148743,1540000.0,-0.010456222109496593,0.002567589282989502,4.959106458812812e-09,0.08955450356006622,-0.0005315020680427551,1.4068267345428467,0.9254847764968872,-0.4560816287994385,4.0160346031188965,8779.5078125,93.95690155029297,20.37185287475586,114.32877349853516,174.93408203125,1.2145037651062012,0.290579617023468,0.14306999742984772,0.013559132814407349,0.23925788700580597,1.0,2.2141878604888916,2.2141878604888916,2.2141878604888916,0.0
14.349814414978027,21.190000534057617,1000.0,77.0,1.1024376153945923,0.00034548784606158733,10.0,0.998670756816864,0.998670756816864,0.998670756816864,0.0009399590198881924,0.0,0.737356424331665,1560000.0,-0.016212280839681625,-0.005756058730185032,4.577636492086867e-09,0.12487943470478058,0.035324931144714355,1.5145938396453857,1.1672561168670654,0.24177134037017822,2.9648945331573486,8896.544921875,96.31006622314453,20.605127334594727,116.91522216796875,171.0641326904297,0.7735216021537781,0.26944464445114136,0.3869250416755676,0.03342604637145996,0.3483349680900574,1.0,2.237212657928467,2.237212657928467,2.237212657928467,0.0
13.950687408447266,21.65999984741211,1000.0,78.0,1.098663091659546,0.00037014507688581944,10.0,0.9995304942131042,0.9995304942131042,0.9995304942131042,0.00033203288330696523,0.0,0.7346665263175964,1580000.0,-0.01506466418504715,0.0011476166546344757,-3.051757735406113e-09,0.08249583840370178,-0.042383596301078796,1.5424437522888184,1.189649224281311,0.022393107414245605,2.707580089569092,9010.3017578125,93.67665100097656,19.930805206298828,113.60748291015625,176.04473876953125,0.8215309977531433,0.2542048394680023,0.4605909287929535,0.029633432626724243,0.30942821502685547,1.0,2.25964617729187,2.25964617729187,2.25964617729187,0.0
12.422821998596191,25.079999923706055,1000.0,79.0,1.095668911933899,0.0003696523781400174,10.0,0.9995153546333313,0.9995154142379761,0.9995154142379761,0.00034271006006747484,0.0,0.7325573563575745,1600000.0,-0.018201729282736778,-0.0031370650976896286,-1.831054596834747e-08,0.06908080726861954,-0.013415031135082245,1.2695120573043823,1.2927182912826538,0.10306906700134277,3.0140159130096436,9124.7119140625,94.18297576904297,20.137615203857422,114.32063293457031,174.94654846191406,0.7046023607254028,0.27841559052467346,0.27891772985458374,0.040284838527441025,0.39513859152793884,1.0,2.2817957401275635,2.2817957401275635,2.2817957401275635,0.0
11.902692794799805,26.030000686645508,1000.0,80.0,1.0941435098648071,0.0003486611822154373,10.0,0.9993498921394348,0.9993499517440796,0.9993499517440796,0.00045968161430209875,0.0,0.7314929962158203,1620000.0,-0.01639735884964466,0.0018043704330921173,1.7166137400437265e-09,0.08619502186775208,0.017114214599132538,1.4150714874267578,1.2111430168151855,-0.08157527446746826,3.2611544132232666,9239.576171875,94.2796401977539,20.468624114990234,114.748291015625,174.29454040527344,0.7728171348571777,0.27762752771377563,0.42798149585723877,0.03348701074719429,0.35924091935157776,1.0,2.3037633895874023,2.3037633895874023,2.3037633895874023,0.0
12.320919036865234,28.110000610351562,1000.0,81.0,1.095932960510254,0.0003759270184673369,10.0,1.000022292137146,1.000022292137146,1.000022292137146,1.5734873159090057e-05,0.0,0.7331978678703308,1640000.0,-0.014445878565311432,0.001951480284333229,3.051757735406113e-09,0.08701535314321518,0.0008203312754631042,1.3642547130584717,1.1438732147216797,-0.06726980209350586,3.3406007289886475,9354.6279296875,94.2398452758789,20.712675094604492,114.95257568359375,173.9847869873047,0.904253363609314,0.2628164291381836,0.3213837146759033,0.024459611624479294,0.29064467549324036,1.0,2.3257226943969727,2.3257226943969727,2.3257226943969727,0.0
11.716113090515137,24.81999969482422,1000.0,82.0,1.0976046323776245,0.0003789700276684016,10.0,0.9993899464607239,0.9993900060653687,0.9993900060653687,0.00043133084545843303,0.0,0.7340550422668457,1660000.0,-0.013274789787828922,0.0011710887774825096,-6.103515470812226e-09,0.08798295259475708,0.0009675994515419006,1.417373776435852,0.9417257905006409,-0.20214742422103882,3.0695323944091797,9469.4248046875,94.20426940917969,20.458934783935547,114.66323852539062,174.42381286621094,0.963840663433075,0.25808650255203247,0.2637185752391815,0.02152877300977707,0.26776885986328125,1.0,2.347444772720337,2.347444772720337,2.347444772720337,0.0
11.243393898010254,24.950000762939453,1000.0,83.0,1.0918450355529785,0.0003550118417479098,10.0,1.0012704133987427,1.0012705326080322,1.0012705326080322,0.0008983460138551891,0.0,0.7288081049919128,1680000.0,-0.012066323310136795,0.0012084664776921272,1.0681151962899094e-08,0.09344027936458588,0.005457326769828796,1.5475597381591797,1.2034121751785278,0.26168638467788696,3.1005923748016357,9584.33203125,94.38265991210938,20.409542083740234,114.79222869873047,174.2278289794922,1.0371227264404297,0.2613888680934906,0.3126020133495331,0.018593857064843178,0.25203272700309753,1.0,2.368968963623047,2.368968963623047,2.368968963623047,0.0
11.462906837463379,22.829999923706055,1000.0,84.0,1.0843311548233032,0.00040652076131664217,10.0,0.9998041987419128,0.9998041987419128,0.9998041987419128,0.00013849454990122467,0.0,0.7230057716369629,1700000.0,-0.01608765311539173,-0.004021329805254936,6.103515470812226e-09,0.07416938990354538,-0.019270889461040497,1.4651753902435303,0.9166572093963623,-0.2867549657821655,3.467684268951416,9698.9873046875,93.98094177246094,20.56154441833496,114.54251861572266,174.60765075683594,0.7965111136436462,0.24457186460494995,0.5661745667457581,0.03152434900403023,0.30705392360687256,1.0,2.3901662826538086,2.3901662826538086,2.3901662826538086,0.0
11.915504455566406,18.06999969482422,1000.0,85.0,1.0756944417953491,0.00039873362402431667,10.0,1.0003105401992798,1.0003106594085693,1.0003106594085693,0.0002196694113081321,0.0,0.7176141738891602,1720000.0,-0.009444605559110641,0.00664304755628109,-4.959106458812812e-09,0.08739655464887619,0.01322716474533081,1.5712285041809082,0.8137684464454651,-0.10288876295089722,3.256531000137329,9813.919921875,94.77745819091797,20.015348434448242,114.79283142089844,174.22689819335938,1.3413093090057373,0.2638181746006012,0.191304549574852,0.011116594076156616,0.19668704271316528,1.0,2.4107229709625244,2.4107229709625244,2.4107229709625244,0.0
