Value/cost,Safety/shield_adv_c,Train/KL,Metrics/LagrangeMultiplier/Std,Train/LR,Misc/Alpha,Time/Update,Train/PolicyRatio/Min,Safety/shield_violation,Time/Epoch,Misc/H_inv_g,Time/Rollout,Train/Entropy,Train/Epoch,_timestamp,Safety/ShieldLagrangeMultiplier/Min,_runtime,Value/reward,Train/PolicyStd,Train/PolicyRatio/Max,Train/PolicyRatio,Misc/FinalStepNorm,Loss/Loss_cost_critic/Delta,TotalEnvSteps,Train/StopIter,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,_step,Metrics/LagrangeMultiplier/Min,Time/Total,Metrics/EpLen,Misc/gradient_norm,Time/FPS,Misc/AcceptanceStep,Loss/Loss_pi/Delta,Metrics/EpCost,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Metrics/LagrangeMultiplier,Metrics/EpRet,Loss/Loss_cost_critic,Value/Adv,Safety/ShieldLagrangeMultiplier/Std,Misc/xHx,Safety/ShieldLagrangeMultiplier,Safety/EpCostShield
0.6146117448806763,-0.29251283407211304,0.0002441013784846291,0,0,2.3651418685913086,24.520544052124023,1.0020122528076172,2.5724363327026367,112.04511260986328,0.13994605839252472,87.52454376220703,2.1207692623138428,71,1746505394.9910612,1.8053735494613647,9107.234621052,0.36592742800712585,2.0189547538757324,1.0020122528076172,1.0020122528076172,0.33099228143692017,-0.35917603969573975,1440000.0,10,0.031553804874420166,1.7048618793487549,-0.012349959462881088,72,1.7048618793487549,8986.48046875,1000,0.08443687856197357,178.49954223632812,1,-0.08725988864898682,3.9100000858306885,0.001422933884896338,1.8053735494613647,-0.3478763997554779,1.7048618793487549,2.8963658809661865,1.715650200843811,-6.103515470812226e-09,0,0.0035753159318119287,1.8053735494613647,15.199999809265137
0.4478718638420105,0.5404381155967712,0.0002766848774626851,0,0,1.4131834506988525,23.76075553894043,1.0012977123260498,2.143649101257324,119.42266845703125,0.21935826539993286,95.66185760498047,2.1314680576324463,72,1746505514.5290682,1.8172956705093384,9228.215461035,0.447554349899292,2.0396525859832764,1.0012977123260498,1.0012975931167603,0.3099934756755829,0.41426050662994385,1460000.0,10,0.042377397418022156,1.712717056274414,0.01082359254360199,73,1.712717056274414,9105.9951171875,1000,0.1353169083595276,167.47239685058594,1,0.20625516772270203,3.619999885559082,0.0009175649611279368,1.8172956705093384,-0.14162123203277588,1.712717056274414,3.094480037689209,2.129910707473755,6.103515470812226e-09,0,0.010014573112130165,1.8172956705093384,41.849998474121094
0.5662178993225098,0.7494603395462036,0.0002476323861628771,0,0,1.2560652494430542,24.609636306762695,1.000279426574707,3.1023523807525635,120.87300872802734,0.2648765742778778,96.26335144042969,2.137051582336426,73,1746505635.5100572,1.8298718929290771,9343.369503717,0.5496469736099243,2.050781726837158,1.000279426574707,1.000279426574707,0.33270224928855896,0.7236552238464355,1480000.0,10,0.042148299515247345,1.720373511314392,-0.0002290979027748108,74,1.720373511314392,9226.9912109375,1000,0.11415994167327881,165.46290588378906,1,-0.08528989553451538,4.579999923706055,0.00019758442067541182,1.8298718929290771,-0.22691112756729126,1.720373511314392,3.6220128536224365,2.8535659313201904,-9.155272984173735e-09,0,0.012676672078669071,1.8298718929290771,40.599998474121094
0.575770914554596,-0.1800583153963089,0.0002815857296809554,0,0,2.032003164291382,24.982248306274414,1.0009444952011108,2.9361343383789062,115.05743408203125,0.15960437059402466,90.07515716552734,2.1316020488739014,74,1746505750.664366,1.8420751094818115,9455.154705394,0.42001551389694214,2.0395445823669434,1.0009444952011108,1.0009444952011108,0.3243165612220764,-0.6961584091186523,1500000.0,10,0.03972634673118591,1.7279189825057983,-0.002421952784061432,75,1.7279189825057983,9342.154296875,1000,0.09387767314910889,173.82623291015625,1,-0.1332983374595642,5.139999866485596,0.0006677746423520148,1.8420751094818115,-0.36020946502685547,1.7279189825057983,3.7503936290740967,2.157407522201538,1.2207030941624453e-08,0,0.004843734670430422,1.8420751094818115,18.25
0.42833074927330017,-0.5593379735946655,0.00023546199372503906,0,0,2.2289092540740967,24.063764572143555,1.00107741355896,2.2883849143981934,111.69710540771484,0.15319719910621643,87.63330078125,2.125540256500244,75,1746505862.4495783,1.854063868522644,9569.672572619,0.34553760290145874,2.027442693710327,1.00107741355896,1.0010772943496704,0.341462641954422,-0.14592552185058594,1520000.0,10,0.03907429799437523,1.735302209854126,-0.0006520487368106842,76,1.735302209854126,9453.943359375,1000,0.0666923001408577,179.05567932128906,1,0.06925451755523682,4.590000152587891,0.0007617902010679245,1.854063868522644,-0.29095494747161865,1.735302209854126,3.655081272125244,2.011482000350952,9.155272984173735e-09,0,0.004025725647807121,1.854063868522644,20.950000762939453
0.33020246028900146,0.060629017651081085,0.00025909431860782206,0,0,2.2780165672302246,22.512035369873047,1.0005340576171875,1.7028013467788696,114.4238052368164,0.14473633468151093,91.91173553466797,2.1108548641204834,76,1746505976.967243,1.865756869316101,9696.202878125,0.29497259855270386,1.9979616403579712,1.0005340576171875,1.0005340576171875,0.32971176505088806,-0.19962453842163086,1540000.0,10,0.04134630784392357,1.7426093816757202,0.00227200984954834,77,1.7426093816757202,9568.453125,1000,0.06674252450466156,174.78880310058594,1,0.025787681341171265,5.159999847412109,0.0003776919620577246,1.865756869316101,-0.2651672661304474,1.7426093816757202,3.6084890365600586,1.8118574619293213,1.1444091230217168e-09,0,0.003854030044749379,1.865756869316101,18.549999237060547
0.7990986108779907,0.1678270846605301,0.0002852156467270106,0,0,1.3766915798187256,23.477506637573242,1.001334547996521,3.320403814315796,126.39778900146484,0.23017027974128723,102.92024993896484,2.0987303256988525,77,1746506103.49727,1.878245234489441,9812.958568106,0.4285309910774231,1.9738651514053345,1.001334547996521,1.001334547996521,0.3168734908103943,1.804183006286621,1560000.0,10,0.039445552974939346,1.7500540018081665,-0.0019007548689842224,78,1.7500540018081665,9694.94921875,1000,0.13449838757514954,158.23062133789062,1,0.03879104554653168,6.849999904632568,0.0009436397813260555,1.878245234489441,-0.2263762205839157,1.7500540018081665,3.5079803466796875,3.6160404682159424,-7.629394005448376e-09,0,0.010552521795034409,1.878245234489441,42.400001525878906
0.6285412311553955,0.03878892958164215,0.0002713236608542502,0,0,1.564063549041748,25.047754287719727,1.0014350414276123,2.7505407333374023,116.65447998046875,0.21279720962047577,91.60670471191406,2.093722105026245,78,1746506220.2533762,1.890874981880188,9934.471711288,0.4938987195491791,1.9643360376358032,1.0014350414276123,1.0014349222183228,0.3328283727169037,-1.1310482025146484,1580000.0,10,0.03894207626581192,1.7575528621673584,-0.0005034767091274261,79,1.7575528621673584,9811.740234375,1000,0.09663697332143784,171.44647216796875,1,-0.04943998157978058,6.230000019073486,0.0010147275170311332,1.890874981880188,-0.2758162021636963,1.7575528621673584,3.1434807777404785,2.484992265701294,1.7166137400437265e-09,0,0.008175618946552277,1.890874981880188,29.200000762939453
0.6746567487716675,-0.40056800842285156,0.00025238684611395,0,0,1.5981800556182861,25.181232452392578,1.0012807846069336,3.0519943237304688,121.41273498535156,0.20509569346904755,96.23147583007812,2.090233325958252,79,1746506341.766271,1.9036750793457031,10050.321233566,0.41942012310028076,1.957738995552063,1.0012807846069336,1.0012807846069336,0.3277798295021057,-0.44208240509033203,1600000.0,10,0.03860625624656677,1.7652530670166016,-0.0003358200192451477,80,1.7652530670166016,9933.248046875,1000,0.10829871147871017,164.7273712158203,1,-0.015495926141738892,7.449999809265137,0.0009057075949385762,1.9036750793457031,-0.2913121283054352,1.7652530670166016,3.1482131481170654,2.042909860610962,-1.5258788677030566e-09,0,0.007830292917788029,1.9036750793457031,30.0
0.637516975402832,-0.15683937072753906,0.0002267666714033112,0,0,1.2381805181503296,22.44460678100586,1.0006701946258545,2.7834489345550537,115.74951934814453,0.2790248692035675,93.30487823486328,2.0987162590026855,80,1746506457.6164484,1.9171720743179321,10167.047226351,0.44150614738464355,1.9755293130874634,1.0006701946258545,1.000670075416565,0.34548312425613403,1.4844903945922852,1620000.0,10,0.03810401260852814,1.7733453512191772,-0.0005022436380386353,81,1.7733453512191772,10049.103515625,1000,0.07151152938604355,172.78689575195312,1,0.10959221422672272,9.130000114440918,0.00047378678573295474,1.9171720743179321,-0.18171991407871246,1.7733453512191772,3.3490447998046875,3.527400255203247,-7.629394338515283e-10,0,0.013045529834926128,1.9171720743179321,41.95000076293945
0.6589421629905701,-0.0894215926527977,0.000235725223319605,0,0,1.2064335346221924,24.387178421020508,0.9996757507324219,3.234999179840088,116.61031341552734,0.2774026691913605,92.22311401367188,2.0973925590515137,81,1746506574.3416195,1.9307665824890137,10280.692541759,0.3483416736125946,1.973105788230896,0.9996757507324219,0.9996757507324219,0.3346678614616394,0.22142672538757324,1640000.0,10,0.03786172345280647,1.7819535732269287,-0.00024228915572166443,82,1.7819535732269287,10165.7978515625,1000,0.15470971167087555,171.51141357421875,1,-0.10531564056873322,10.399999618530273,0.00022927885584067553,1.9307665824890137,-0.2870355546474457,1.7819535732269287,3.1829617023468018,3.7488269805908203,5.340575981449547e-09,0,0.013741143979132175,1.9307665824890137,29.950000762939453
1.0612980127334595,0.4015904664993286,0.00023495504865422845,0,0,1.1654314994812012,23.511226654052734,1.0016807317733765,2.910067558288574,113.54259490966797,0.28475481271743774,90.0313491821289,2.090611219406128,82,1746506687.987637,1.9451225996017456,10396.518631683,0.29202765226364136,1.9596443176269531,1.0016807317733765,1.0016807317733765,0.3318622410297394,0.34148263931274414,1660000.0,10,0.04222358018159866,1.7908987998962402,0.0043618567287921906,83,1.7908987998962402,10279.4716796875,1000,0.14708158373832703,176.14535522460938,1,0.12356889247894287,9.289999961853027,0.0011883726110681891,1.9451225996017456,-0.1634666621685028,1.7908987998962402,3.1001081466674805,4.0903096199035645,5.340575981449547e-09,0,0.014725030399858952,1.9451225996017456,44.70000076293945
0.8600716590881348,-0.10587659478187561,0.0002601348387543112,0,0,1.516185998916626,24.71097755432129,1.0016591548919678,3.5585920810699463,115.71753692626953,0.2101569026708603,91.00650024414062,2.1008081436157227,83,1746506803.8128312,1.9595715999603271,10509.860245678,0.44115015864372253,1.9795478582382202,1.0016591548919678,1.0016590356826782,0.318636953830719,0.6508040428161621,1680000.0,10,0.03729074075818062,1.8002315759658813,-0.004932839423418045,84,1.8002315759658813,10395.279296875,1000,0.13054423034191132,172.83465576171875,1,-0.13008978962898254,9.90999984741211,0.0011730872793123126,1.9595715999603271,-0.29355645179748535,1.8002315759658813,2.927996873855591,4.741113662719727,-9.155272984173735e-09,0,0.008700105361640453,1.9595715999603271,31.399999618530273
0.8518111109733582,0.01956366002559662,0.000255375198321417,0,0,2.064305067062378,25.942028045654297,1.002436876296997,2.3287458419799805,113.21302795410156,0.15623603761196136,87.27095794677734,2.11272931098938,84,1746506917.154606,1.9732393026351929,10627.956005554,0.2616605758666992,2.0028395652770996,1.002436876296997,1.0024367570877075,0.32251882553100586,-2.5151822566986084,1700000.0,10,0.03893975540995598,1.8097234964370728,0.00164901465177536,85,1.8097234964370728,10508.615234375,1000,0.0678689032793045,176.65811157226562,1,-0.06208208203315735,8.319999694824219,0.0017230755183845758,1.9732393026351929,-0.3556385338306427,1.8097234964370728,2.6649672985076904,2.225931406021118,0.0,0,0.00469333166256547,1.9732393026351929,12.5
1.3229329586029053,-0.11226341128349304,0.0002619679435156286,0,0,1.3312853574752808,26.2117919921875,1.0011968612670898,3.369727373123169,117.97522735595703,0.24927674233913422,91.7634048461914,2.1160829067230225,85,1746507035.250608,1.9870086908340454,10746.712505678,0.38846373558044434,2.009871244430542,1.0011968612670898,1.0011968612670898,0.33185848593711853,0.1591634750366211,1720000.0,10,0.036195021122694016,1.8190966844558716,-0.002744734287261963,86,1.8190966844558716,10626.71875,1000,0.15115207433700562,169.52711486816406,1,0.0423734188079834,6.179999828338623,0.0008463087142445147,1.9870086908340454,-0.3132651150226593,1.8190966844558716,2.509620189666748,2.3850948810577393,-6.103515470812226e-09,0,0.011284628883004189,1.9870086908340454,29.850000381469727
0.6417173147201538,-0.2774156332015991,0.00023174767557065934,0,0,1.7400226593017578,24.9674072265625,1.0004181861877441,2.7321879863739014,118.63919830322266,0.19080467522144318,93.67176055908203,2.1323912143707275,86,1746507154.007192,2.000915765762329,10867.783574751,0.3390193283557892,2.0443506240844727,1.0004181861877441,1.0004181861877441,0.33200445771217346,0.5703184604644775,1740000.0,10,0.03992775082588196,1.8282514810562134,0.0037327297031879425,87,1.8282514810562134,10745.4775390625,1000,0.0891650840640068,168.57835388183594,1,0.07421870529651642,5.269999980926514,0.00029570228070952,2.000915765762329,-0.23904640972614288,1.8282514810562134,2.8966314792633057,2.955413341522217,3.051757735406113e-09,0,0.006605710834264755,2.000915765762329,30.700000762939453
0.9091572165489197,-0.32187193632125854,0.00029173557413741946,0,0,1.2584067583084106,24.79218292236328,1.001342535018921,3.4482998847961426,120.95852661132812,0.24913153052330017,96.16629028320312,2.150379180908203,87,1746507275.0784745,2.0147531032562256,10986.875457885,0.4583778381347656,2.0808348655700684,1.001342535018921,1.0013424158096313,0.3135087788105011,0.24689126014709473,1760000.0,10,0.041560184210538864,1.8372271060943604,0.0016324333846569061,88,1.8372271060943604,10866.552734375,1000,0.136627659201622,165.34593200683594,1,-0.08744882047176361,5.389999866485596,0.0009493156103417277,2.0147531032562256,-0.3264952301979065,1.8372271060943604,3.1448469161987305,3.2023046016693115,7.629394005448376e-09,0,0.012629539705812931,2.0147531032562256,26.399999618530273
1.2559157609939575,0.933405339717865,0.0002687531232368201,0,0,0.982795774936676,23.775999069213867,1.0011231899261475,4.322174072265625,118.9869155883789,0.3308628797531128,95.21088409423828,2.15902042388916,88,1746507394.1698465,2.029726028442383,11109.029013072,0.5604914426803589,2.0980849266052246,1.0011231899261475,1.001123070716858,0.3251706659793854,2.2467734813690186,1780000.0,10,0.04000968858599663,1.8462889194488525,-0.0015504956245422363,89,1.8462889194488525,10985.6474609375,1000,0.15963971614837646,168.08570861816406,1,0.10524334013462067,7.309999942779541,0.0007942152442410588,2.029726028442383,-0.22125189006328583,1.8462889194488525,3.5402753353118896,5.44907808303833,-7.629394005448376e-09,0,0.020706335082650185,2.029726028442383,52.04999923706055
1.2131035327911377,-0.8214167356491089,0.00022708733740728348,0,0,1.5948697328567505,24.75974464416504,1.0014442205429077,3.9867944717407227,122.04901123046875,0.2166735827922821,97.28924560546875,2.1657304763793945,89,1746507516.3237057,2.0447123050689697,11225.058018948,0.4367772340774536,2.1120142936706543,1.0014442205429077,1.0014442205429077,0.34556612372398376,-2.0932416915893555,1800000.0,10,0.03615231439471245,1.855658769607544,-0.0038573741912841797,90,1.855658769607544,11107.8046875,1000,0.07652682065963745,163.86859130859375,1,-0.12974844872951508,9.069999694824219,0.0010212461929768324,2.0447123050689697,-0.3510003387928009,1.855658769607544,3.6947011947631836,3.3558363914489746,-3.814697002724188e-09,0,0.007862831465899944,2.0447123050689697,30.149999618530273
0.9738449454307556,-0.026514917612075806,0.0002833548642229289,0,0,1.3614526987075806,23.1182804107666,1.0020809173583984,3.647367238998413,115.92351531982422,0.23521848022937775,92.80519104003906,2.155789613723755,90,1746507632.352527,2.0598912239074707,11334.605745146,0.4226127862930298,2.0915210247039795,1.0020809173583984,1.0020809173583984,0.32023885846138,0.8921136856079102,1820000.0,10,0.028330935165286064,1.8656256198883057,-0.007821379229426384,91,1.8656256198883057,11223.8310546875,1000,0.135545015335083,172.52755737304688,1,0.03879544138908386,11.510000228881836,0.0014714307617396116,2.0598912239074707,-0.31220489740371704,1.8656256198883057,3.6410415172576904,4.247950077056885,-4.1961669694501325e-09,0,0.010790074244141579,2.0598912239074707,33.849998474121094
0.7490339875221252,-0.025646016001701355,0.0002359364298172295,0,0,2.267540454864502,25.826950073242188,1.003663420677185,2.3986496925354004,109.44381713867188,0.1463976353406906,83.61683654785156,2.1541948318481445,91,1746507741.9003298,2.0739784240722656,11456.188337573,0.2544451355934143,2.089421033859253,1.003663420677185,1.003663420677185,0.33196255564689636,-2.4049965143203735,1840000.0,10,0.027274681255221367,1.875988245010376,-0.0010562539100646973,92,1.875988245010376,11333.3818359375,1000,0.08106692880392075,182.74217224121094,1,-0.08693298697471619,10.34000015258789,0.0025903452187776566,2.0739784240722656,-0.3991378843784332,1.875988245010376,3.171692132949829,1.8429535627365112,6.103515470812226e-09,0,0.0038897243794053793,2.0739784240722656,7.199999809265137
0.7037516236305237,0.19704875349998474,0.0002762716030701995,0,0,0.8960782289505005,24.058429718017578,0.9990159869194031,3.4631550312042236,121.48319244384766,0.3438042104244232,97.42471313476562,2.161858320236206,92,1746507863.4826906,2.0892467498779297,11575.042668627,0.3826802670955658,2.1075785160064697,0.9990159869194031,0.9990159869194031,0.308075487613678,2.7391968965530396,1860000.0,10,0.027003496885299683,1.8867652416229248,-0.00027118436992168427,93,1.8867652416229248,11454.970703125,1000,0.23081403970718384,164.6318359375,1,0.25777968764305115,10.729999542236328,0.0006957882433198392,2.0892467498779297,-0.14135819673538208,1.8867652416229248,2.849205255508423,4.582150459289551,-1.5258788677030566e-09,0,0.024907950311899185,2.0892467498779297,52.650001525878906
0.5886337757110596,-0.6291449666023254,0.00028942915378138423,0,0,1.399634599685669,23.91145896911621,1.002373218536377,3.54181170463562,118.76409149169922,0.22111819684505463,94.85257720947266,2.1664645671844482,93,1746507982.3374412,2.1046202182769775,11689.921695248,0.3594646155834198,2.117194890975952,1.002373218536377,1.002373218536377,0.30948469042778015,-0.564852237701416,1880000.0,10,0.029762810096144676,1.8976551294326782,0.0027593132108449936,94,1.8976551294326782,11573.833984375,1000,0.1788569837808609,168.40106201171875,1,-0.1695619821548462,8.670000076293945,0.0016781188314780593,2.1046202182769775,-0.31092017889022827,1.8976551294326782,2.311800956726074,4.017298221588135,-1.1634826435624745e-08,0,0.010209399275481701,2.1046202182769775,32.20000076293945
0.7166368961334229,0.41899484395980835,0.00026604236336424947,0,0,1.6700631380081177,23.729106903076172,1.0032784938812256,3.0010805130004883,114.78590393066406,0.20265483856201172,91.05677032470703,2.160900354385376,94,1746508097.216205,2.119555950164795,11810.071927327,0.41717857122421265,2.1040773391723633,1.0032784938812256,1.003278374671936,0.33844637870788574,-1.3478233814239502,1900000.0,10,0.03158790245652199,1.9085344076156616,0.0018250923603773117,95,1.9085344076156616,11688.7060546875,1000,0.06967058032751083,174.2374267578125,1,-0.0260201096534729,7.769999980926514,0.0023182453587651253,2.119555950164795,-0.33694028854370117,1.9085344076156616,2.382606267929077,2.6694748401641846,1.5258788677030566e-09,0,0.007170733530074358,2.119555950164795,21.0
0.8429136872291565,-0.4176749289035797,0.0002585313923191279,0,0,1.5788393020629883,26.61403465270996,1.0013999938964844,2.88293194770813,120.03347778320312,0.19749842584133148,93.41938018798828,2.1595957279205322,95,1746508217.3664517,2.134068489074707,11936.973032551,0.34818851947784424,2.1007468700408936,1.0013999938964844,1.0013999938964844,0.31181827187538147,-0.13701844215393066,1920000.0,10,0.035065680742263794,1.9190986156463623,0.003477778285741806,96,1.9190986156463623,11808.8359375,1000,0.1352303922176361,166.6201934814453,1,0.007087081670761108,5.420000076293945,0.0009898889111354947,2.134068489074707,-0.32985320687294006,1.9190986156463623,2.244046926498413,2.532456398010254,3.7193297330873065e-09,0,0.008023310452699661,2.134068489074707,20.350000381469727
0.7909343838691711,0.02310425043106079,0.000256722531048581,0,0,0.9757022857666016,25.72297477722168,0.9998955726623535,3.6525073051452637,126.77540588378906,0.3348481357097626,101.05239868164062,2.1574819087982178,96,1746508344.2676728,2.1500017642974854,12048.946671795,0.462313711643219,2.096238851547241,0.9998955726623535,0.9998955726623535,0.32671207189559937,1.7854008674621582,1940000.0,10,0.03782007470726967,1.9296940565109253,0.0027543939650058746,97,1.9296940565109253,11935.7314453125,1000,0.18628743290901184,157.75930786132812,1,0.21377142518758774,7.78000020980835,7.384127820841968e-05,2.1500017642974854,-0.11608178168535233,1.9296940565109253,2.6841516494750977,4.317857265472412,7.629394338515283e-10,0,0.021008506417274475,2.1500017642974854,57.70000076293945
0.6096247434616089,-0.49809545278549194,0.00024907130864448845,0,0,1.741040825843811,25.0875244140625,1.0018457174301147,3.325110912322998,111.8598861694336,0.19064587354660034,86.77233123779297,2.151884078979492,97,1746508456.2416482,2.1651451587677,12162.828131214,0.39934253692626953,2.08559250831604,1.0018457174301147,1.0018457174301147,0.3319222629070282,-1.970794916152954,1960000.0,10,0.03567902743816376,1.9401092529296875,-0.0021410472691059113,98,1.9401092529296875,12047.71484375,1000,0.10007001459598541,178.79510498046875,1,-0.2993794307112694,6.179999828338623,0.0013051474234089255,2.1651451587677,-0.4154612123966217,1.9401092529296875,2.6770317554473877,2.347062349319458,-7.629394005448376e-09,0,0.0065979864448308945,2.1651451587677,14.699999809265137
0.7128326892852783,0.016805395483970642,0.00024454001686535776,0,0,1.6937901973724365,23.637819290161133,1.0028855800628662,3.6486706733703613,113.78504180908203,0.1990230828523636,90.14720153808594,2.164823532104492,98,1746508570.1229181,2.1797125339508057,12285.133479437,0.3226093649864197,2.1133644580841064,1.0028855800628662,1.0028854608535767,0.33710333704948425,-0.3805081844329834,1980000.0,10,0.03568068519234657,1.950163722038269,1.6577541828155518e-06,99,1.950163722038269,12161.611328125,1000,0.08000210672616959,175.77003479003906,1,0.0008053779602050781,4.679999828338623,0.0020403009839355946,2.1797125339508057,-0.4146558344364166,1.950163722038269,2.5638267993927,1.9665541648864746,-9.155272984173735e-09,0,0.006971241440623999,2.1797125339508057,17.450000762939453
0.6719653606414795,-0.39232131838798523,0.0002556956314947456,0,0,1.1953990459442139,25.794328689575195,1.0003665685653687,3.8037891387939453,122.20220947265625,0.27452990412712097,96.4078598022461,2.1834957599639893,99,1746508692.4280198,2.1949760913848877,12286.071616202,0.46317681670188904,2.153038263320923,1.0003665685653687,1.0003665685653687,0.3281727731227875,1.2968757152557373,2000000.0,10,0.03918689116835594,1.9601819515228271,0.003506205976009369,100,1.9601819515228271,12283.908203125,1000,0.13849493861198425,163.6631622314453,1,0.1700647920370102,6.809999942779541,0.0002591750235296786,2.1949760913848877,-0.24459104239940643,1.9601819515228271,2.7097883224487305,3.263429880142212,-1.5258788677030566e-09,0,0.013995997607707977,2.1949760913848877,42.150001525878906
